generation,rank,original_index,finished,crashes,time,dense_progress,path_file
176,34,35,0,1,11.470000267028809,37.65435341076973,trajectories/gen_0176_rank_034_idx_035_finish_0.npz
176,35,12,0,1,10.989999771118164,37.17948717948718,trajectories/gen_0176_rank_035_idx_012_finish_0.npz
176,36,37,0,1,4.059999942779541,10.440621009239784,trajectories/gen_0176_rank_036_idx_037_finish_0.npz
176,37,26,0,1,4.070000171661377,10.3607666798127,trajectories/gen_0176_rank_037_idx_026_finish_0.npz
176,38,9,0,1,4.110000133514404,10.280090723282251,trajectories/gen_0176_rank_038_idx_009_finish_0.npz
176,39,28,0,1,4.269999980926514,10.268539037459936,trajectories/gen_0176_rank_039_idx_028_finish_0.npz
176,40,44,0,1,4.039999961853027,10.21238473745493,trajectories/gen_0176_rank_040_idx_044_finish_0.npz
176,41,23,0,1,4.010000228881836,10.150733360877403,trajectories/gen_0176_rank_041_idx_023_finish_0.npz
176,42,15,0,1,4.139999866485596,9.877865131084736,trajectories/gen_0176_rank_042_idx_015_finish_0.npz
176,43,22,0,1,2.7300000190734863,5.214881896972656,trajectories/gen_0176_rank_043_idx_022_finish_0.npz
176,44,3,0,1,2.7200000286102295,5.176182282276642,trajectories/gen_0176_rank_044_idx_003_finish_0.npz
176,45,7,0,1,3.0199999809265137,5.019500928047376,trajectories/gen_0176_rank_045_idx_007_finish_0.npz
176,46,25,0,1,2.6600000858306885,4.765818669245793,trajectories/gen_0176_rank_046_idx_025_finish_0.npz
176,47,34,0,1,2.4800000190734863,4.507368038862179,trajectories/gen_0176_rank_047_idx_034_finish_0.npz
176,48,43,0,1,2.009999990463257,1.8913660293970354,trajectories/gen_0176_rank_048_idx_043_finish_0.npz
177,2,1,1,0,26.43000030517578,100.0,trajectories/gen_0177_rank_002_idx_001_finish_1.npz
177,3,47,1,0,27.18000030517578,100.0,trajectories/gen_0177_rank_003_idx_047_finish_1.npz
177,4,29,1,0,27.309999465942383,100.0,trajectories/gen_0177_rank_004_idx_029_finish_1.npz
177,5,45,1,0,27.68000030517578,100.0,trajectories/gen_0177_rank_005_idx_045_finish_1.npz
177,6,28,1,0,27.719999313354492,100.0,trajectories/gen_0177_rank_006_idx_028_finish_1.npz
177,7,21,1,0,27.860000610351562,100.0,trajectories/gen_0177_rank_007_idx_021_finish_1.npz
177,8,4,1,0,27.889999389648438,100.0,trajectories/gen_0177_rank_008_idx_004_finish_1.npz
177,9,46,1,0,28.100000381469727,100.0,trajectories/gen_0177_rank_009_idx_046_finish_1.npz
177,10,37,1,0,28.229999542236328,100.0,trajectories/gen_0177_rank_010_idx_037_finish_1.npz
177,11,7,1,0,28.3799991607666,100.0,trajectories/gen_0177_rank_011_idx_007_finish_1.npz
177,12,35,1,0,28.84000015258789,100.0,trajectories/gen_0177_rank_012_idx_035_finish_1.npz
177,13,32,1,0,29.40999984741211,100.0,trajectories/gen_0177_rank_013_idx_032_finish_1.npz
177,14,12,1,0,29.709999084472656,100.0,trajectories/gen_0177_rank_014_idx_012_finish_1.npz
177,15,25,1,0,30.31999969482422,100.0,trajectories/gen_0177_rank_015_idx_025_finish_1.npz
177,16,30,1,0,31.600000381469727,100.0,trajectories/gen_0177_rank_016_idx_030_finish_1.npz
177,17,17,1,0,32.79999923706055,100.0,trajectories/gen_0177_rank_017_idx_017_finish_1.npz
177,18,20,0,1,25.1200008392334,92.15299166165866,trajectories/gen_0177_rank_018_idx_020_finish_0.npz
177,19,38,0,1,22.010000228881836,79.48717948717949,trajectories/gen_0177_rank_019_idx_038_finish_0.npz
177,20,33,0,1,22.100000381469727,76.43802349384015,trajectories/gen_0177_rank_020_idx_033_finish_0.npz
177,21,2,0,1,20.690000534057617,72.04383458846655,trajectories/gen_0177_rank_021_idx_002_finish_0.npz
177,22,18,0,1,20.010000228881836,70.95697354047726,trajectories/gen_0177_rank_022_idx_018_finish_0.npz
177,23,14,0,1,20.239999771118164,69.76526700533353,trajectories/gen_0177_rank_023_idx_014_finish_0.npz
177,24,42,0,1,19.209999084472656,69.07716408754007,trajectories/gen_0177_rank_024_idx_042_finish_0.npz
177,25,31,0,1,20.549999237060547,66.87461657401843,trajectories/gen_0177_rank_025_idx_031_finish_0.npz
177,26,41,0,1,13.760000228881836,46.07222141363682,trajectories/gen_0177_rank_026_idx_041_finish_0.npz
177,27,11,0,1,12.220000267028809,41.02564102564102,trajectories/gen_0177_rank_027_idx_011_finish_0.npz
177,28,19,0,1,11.989999771118164,39.743589743589745,trajectories/gen_0177_rank_028_idx_019_finish_0.npz
177,29,44,0,1,12.199999809265137,39.743589743589745,trajectories/gen_0177_rank_029_idx_044_finish_0.npz
177,30,5,0,1,12.90999984741211,39.30784861246745,trajectories/gen_0177_rank_030_idx_005_finish_0.npz
177,31,43,0,1,12.489999771118164,39.263583452273636,trajectories/gen_0177_rank_031_idx_043_finish_0.npz
177,32,23,0,1,14.869999885559082,39.131506895407654,trajectories/gen_0177_rank_032_idx_023_finish_0.npz
177,33,22,0,1,11.270000457763672,37.17948717948718,trajectories/gen_0177_rank_033_idx_022_finish_0.npz
177,34,27,0,1,11.920000076293945,37.17948717948718,trajectories/gen_0177_rank_034_idx_027_finish_0.npz
177,35,10,0,1,10.920000076293945,36.73487985840808,trajectories/gen_0177_rank_035_idx_010_finish_0.npz
177,36,24,0,1,9.569999694824219,30.76923076923077,trajectories/gen_0177_rank_036_idx_024_finish_0.npz
177,37,3,0,1,9.579999923706055,30.76923076923077,trajectories/gen_0177_rank_037_idx_003_finish_0.npz
177,38,36,0,1,9.779999732971191,30.76923076923077,trajectories/gen_0177_rank_038_idx_036_finish_0.npz
177,39,15,0,1,9.890000343322754,30.76923076923077,trajectories/gen_0177_rank_039_idx_015_finish_0.npz
177,40,39,0,1,4.869999885559082,13.179710583809095,trajectories/gen_0177_rank_040_idx_039_finish_0.npz
177,41,34,0,1,4.130000114440918,10.486940237192007,trajectories/gen_0177_rank_041_idx_034_finish_0.npz
177,42,26,0,1,4.059999942779541,10.459606464092548,trajectories/gen_0177_rank_042_idx_026_finish_0.npz
177,43,40,0,1,4.659999847412109,10.26154542580629,trajectories/gen_0177_rank_043_idx_040_finish_0.npz
177,44,8,0,1,3.950000047683716,9.999426817282654,trajectories/gen_0177_rank_044_idx_008_finish_0.npz
177,45,13,0,1,3.890000104904175,9.779807848808094,trajectories/gen_0177_rank_045_idx_013_finish_0.npz
177,46,6,0,1,2.9000000953674316,5.258051554361979,trajectories/gen_0177_rank_046_idx_006_finish_0.npz
177,47,9,0,1,2.6500000953674316,5.001371334760616,trajectories/gen_0177_rank_047_idx_009_finish_0.npz
177,48,16,0,1,2.009999990463257,1.2815719995743189,trajectories/gen_0177_rank_048_idx_016_finish_0.npz
178,2,1,1,0,26.43000030517578,100.0,trajectories/gen_0178_rank_002_idx_001_finish_1.npz
178,3,27,1,0,27.329999923706055,100.0,trajectories/gen_0178_rank_003_idx_027_finish_1.npz
178,4,39,1,0,28.09000015258789,100.0,trajectories/gen_0178_rank_004_idx_039_finish_1.npz
178,5,30,1,0,28.170000076293945,100.0,trajectories/gen_0178_rank_005_idx_030_finish_1.npz
178,6,38,1,0,28.329999923706055,100.0,trajectories/gen_0178_rank_006_idx_038_finish_1.npz
178,7,41,1,0,28.3700008392334,100.0,trajectories/gen_0178_rank_007_idx_041_finish_1.npz
178,8,3,1,0,28.389999389648438,100.0,trajectories/gen_0178_rank_008_idx_003_finish_1.npz
178,9,35,1,0,28.760000228881836,100.0,trajectories/gen_0178_rank_009_idx_035_finish_1.npz
178,10,24,1,0,28.940000534057617,100.0,trajectories/gen_0178_rank_010_idx_024_finish_1.npz
178,11,47,1,0,29.1200008392334,100.0,trajectories/gen_0178_rank_011_idx_047_finish_1.npz
178,12,20,1,0,29.15999984741211,100.0,trajectories/gen_0178_rank_012_idx_020_finish_1.npz
178,13,40,1,0,29.329999923706055,100.0,trajectories/gen_0178_rank_013_idx_040_finish_1.npz
178,14,4,1,0,30.360000610351562,100.0,trajectories/gen_0178_rank_014_idx_004_finish_1.npz
178,15,19,1,0,31.31999969482422,100.0,trajectories/gen_0178_rank_015_idx_019_finish_1.npz
178,16,33,0,1,25.040000915527344,91.87058179806439,trajectories/gen_0178_rank_016_idx_033_finish_0.npz
178,17,34,0,1,25.389999389648438,87.17948717948718,trajectories/gen_0178_rank_017_idx_034_finish_0.npz
178,18,23,0,1,24.270000457763672,86.93645989159344,trajectories/gen_0178_rank_018_idx_023_finish_0.npz
178,19,28,0,1,22.459999084472656,81.5773205879407,trajectories/gen_0178_rank_019_idx_028_finish_0.npz
178,20,7,0,1,20.93000030517578,77.87816952436398,trajectories/gen_0178_rank_020_idx_007_finish_0.npz
178,21,16,0,1,20.3799991607666,74.84475366147902,trajectories/gen_0178_rank_021_idx_016_finish_0.npz
178,22,13,0,1,21.729999542236328,71.86650007199017,trajectories/gen_0178_rank_022_idx_013_finish_0.npz
178,23,31,0,1,20.100000381469727,70.63944889948918,trajectories/gen_0178_rank_023_idx_031_finish_0.npz
178,24,11,0,1,20.329999923706055,69.99016786232973,trajectories/gen_0178_rank_024_idx_011_finish_0.npz
178,25,42,0,1,20.1299991607666,69.22492002829527,trajectories/gen_0178_rank_025_idx_042_finish_0.npz
178,26,9,0,1,18.68000030517578,66.86409192207532,trajectories/gen_0178_rank_026_idx_009_finish_0.npz
178,27,8,0,1,17.610000610351562,59.71928908988594,trajectories/gen_0178_rank_027_idx_008_finish_0.npz
178,28,18,0,1,16.219999313354492,48.87766960339668,trajectories/gen_0178_rank_028_idx_018_finish_0.npz
178,29,43,0,1,14.949999809265137,48.85914875910832,trajectories/gen_0178_rank_029_idx_043_finish_0.npz
178,30,26,0,1,15.579999923706055,48.83565413646209,trajectories/gen_0178_rank_030_idx_026_finish_0.npz
178,31,15,0,1,16.209999084472656,47.914270254281845,trajectories/gen_0178_rank_031_idx_015_finish_0.npz
178,32,22,0,1,13.880000114440918,46.3631850022536,trajectories/gen_0178_rank_032_idx_022_finish_0.npz
178,33,5,0,1,14.220000267028809,46.07629042405348,trajectories/gen_0178_rank_033_idx_005_finish_0.npz
178,34,44,0,1,13.850000381469727,43.854248829377,trajectories/gen_0178_rank_034_idx_044_finish_0.npz
178,35,21,0,1,12.5600004196167,41.02564102564102,trajectories/gen_0178_rank_035_idx_021_finish_0.npz
178,36,14,0,1,14.0,40.97891517027015,trajectories/gen_0178_rank_036_idx_014_finish_0.npz
178,37,12,0,1,11.989999771118164,39.0899169139373,trajectories/gen_0178_rank_037_idx_012_finish_0.npz
178,38,37,0,1,12.0,39.04075622558594,trajectories/gen_0178_rank_038_idx_037_finish_0.npz
178,39,36,0,1,11.079999923706055,38.55152130126953,trajectories/gen_0178_rank_039_idx_036_finish_0.npz
178,40,32,0,1,11.520000457763672,37.38960852989784,trajectories/gen_0178_rank_040_idx_032_finish_0.npz
178,41,10,0,1,10.270000457763672,30.76923076923077,trajectories/gen_0178_rank_041_idx_010_finish_0.npz
178,42,17,0,1,6.349999904632568,19.23076923076923,trajectories/gen_0178_rank_042_idx_017_finish_0.npz
178,43,2,0,1,4.980000019073486,13.48112546480619,trajectories/gen_0178_rank_043_idx_002_finish_0.npz
178,44,25,0,1,4.099999904632568,10.269913306603065,trajectories/gen_0178_rank_044_idx_025_finish_0.npz
178,45,29,0,1,3.950000047683716,9.889553754757612,trajectories/gen_0178_rank_045_idx_029_finish_0.npz
178,46,46,0,1,3.009999990463257,5.388763623359876,trajectories/gen_0178_rank_046_idx_046_finish_0.npz
178,47,6,0,1,2.680000066757202,5.040222559219751,trajectories/gen_0178_rank_047_idx_006_finish_0.npz
178,48,45,0,1,2.430000066757202,4.304621769831731,trajectories/gen_0178_rank_048_idx_045_finish_0.npz
179,2,1,1,0,26.43000030517578,100.0,trajectories/gen_0179_rank_002_idx_001_finish_1.npz
179,3,35,1,0,27.0,100.0,trajectories/gen_0179_rank_003_idx_035_finish_1.npz
179,4,10,1,0,27.280000686645508,100.0,trajectories/gen_0179_rank_004_idx_010_finish_1.npz
179,5,19,1,0,27.43000030517578,100.0,trajectories/gen_0179_rank_005_idx_019_finish_1.npz
179,6,18,1,0,27.59000015258789,100.0,trajectories/gen_0179_rank_006_idx_018_finish_1.npz
179,7,20,1,0,28.829999923706055,100.0,trajectories/gen_0179_rank_007_idx_020_finish_1.npz
179,8,34,1,0,28.829999923706055,100.0,trajectories/gen_0179_rank_008_idx_034_finish_1.npz
179,9,25,1,0,29.260000228881836,100.0,trajectories/gen_0179_rank_009_idx_025_finish_1.npz
179,10,13,1,0,29.520000457763672,100.0,trajectories/gen_0179_rank_010_idx_013_finish_1.npz
179,11,4,1,0,29.690000534057617,100.0,trajectories/gen_0179_rank_011_idx_004_finish_1.npz
179,12,44,1,0,29.93000030517578,100.0,trajectories/gen_0179_rank_012_idx_044_finish_1.npz
179,13,38,1,0,30.389999389648438,100.0,trajectories/gen_0179_rank_013_idx_038_finish_1.npz
179,14,30,1,0,31.209999084472656,100.0,trajectories/gen_0179_rank_014_idx_030_finish_1.npz
179,15,43,1,0,33.119998931884766,100.0,trajectories/gen_0179_rank_015_idx_043_finish_1.npz
179,16,27,0,1,22.770000457763672,78.74685223978528,trajectories/gen_0179_rank_016_idx_027_finish_0.npz
179,17,39,0,1,20.479999542236328,78.2051282051282,trajectories/gen_0179_rank_017_idx_039_finish_0.npz
179,18,5,0,1,19.780000686645508,69.30240728916266,trajectories/gen_0179_rank_018_idx_005_finish_0.npz
179,19,8,0,1,20.34000015258789,68.68420625344301,trajectories/gen_0179_rank_019_idx_008_finish_0.npz
179,20,29,0,1,20.90999984741211,68.15492189847507,trajectories/gen_0179_rank_020_idx_029_finish_0.npz
179,21,21,0,1,18.670000076293945,66.82365613105969,trajectories/gen_0179_rank_021_idx_021_finish_0.npz
179,22,22,0,1,20.280000686645508,66.60429147573618,trajectories/gen_0179_rank_022_idx_022_finish_0.npz
179,23,15,0,1,14.770000457763672,48.120073171762314,trajectories/gen_0179_rank_023_idx_015_finish_0.npz
179,24,17,0,1,13.800000190734863,46.17390754895332,trajectories/gen_0179_rank_024_idx_017_finish_0.npz
179,25,23,0,1,14.539999961853027,46.10037192320212,trajectories/gen_0179_rank_025_idx_023_finish_0.npz
179,26,24,0,1,13.779999732971191,41.70040766141928,trajectories/gen_0179_rank_026_idx_024_finish_0.npz
179,27,47,0,1,11.399999618530273,39.78421325369907,trajectories/gen_0179_rank_027_idx_047_finish_0.npz
179,28,42,0,1,13.079999923706055,39.743589743589745,trajectories/gen_0179_rank_028_idx_042_finish_0.npz
179,29,37,0,1,10.170000076293945,30.76923076923077,trajectories/gen_0179_rank_029_idx_037_finish_0.npz
179,30,45,0,1,4.0,10.484123229980469,trajectories/gen_0179_rank_030_idx_045_finish_0.npz
179,31,14,0,1,4.179999828338623,10.466032761793869,trajectories/gen_0179_rank_031_idx_014_finish_0.npz
179,32,16,0,1,4.159999847412109,10.455938485952524,trajectories/gen_0179_rank_032_idx_016_finish_0.npz
179,33,7,0,1,4.079999923706055,10.447301620092148,trajectories/gen_0179_rank_033_idx_007_finish_0.npz
179,34,31,0,1,4.119999885559082,10.304715083195614,trajectories/gen_0179_rank_034_idx_031_finish_0.npz
179,35,9,0,1,4.269999980926514,10.164226629795174,trajectories/gen_0179_rank_035_idx_009_finish_0.npz
179,36,26,0,1,2.8299999237060547,5.243917611929087,trajectories/gen_0179_rank_036_idx_026_finish_0.npz
179,37,46,0,1,2.7200000286102295,5.213248424040966,trajectories/gen_0179_rank_037_idx_046_finish_0.npz
179,38,6,0,1,2.7799999713897705,5.180525168394431,trajectories/gen_0179_rank_038_idx_006_finish_0.npz
179,39,11,0,1,2.7799999713897705,5.148398570525341,trajectories/gen_0179_rank_039_idx_011_finish_0.npz
179,40,36,0,1,2.6500000953674316,5.020547524476663,trajectories/gen_0179_rank_040_idx_036_finish_0.npz
179,41,41,0,1,3.390000104904175,4.998231545472756,trajectories/gen_0179_rank_041_idx_041_finish_0.npz
179,42,28,0,1,2.6500000953674316,4.9803953904372,trajectories/gen_0179_rank_042_idx_028_finish_0.npz
179,43,33,0,1,2.7699999809265137,4.946733132386819,trajectories/gen_0179_rank_043_idx_033_finish_0.npz
179,44,32,0,1,2.640000104904175,4.834991846329126,trajectories/gen_0179_rank_044_idx_032_finish_0.npz
179,45,40,0,1,2.609999895095825,4.828071594238281,trajectories/gen_0179_rank_045_idx_040_finish_0.npz
179,46,12,0,1,2.559999942779541,4.710407746143829,trajectories/gen_0179_rank_046_idx_012_finish_0.npz
179,47,2,0,1,2.5199999809265137,4.643621200170273,trajectories/gen_0179_rank_047_idx_002_finish_0.npz
179,48,3,0,1,2.0399999618530273,2.11026118351863,trajectories/gen_0179_rank_048_idx_003_finish_0.npz
180,2,1,1,0,26.43000030517578,100.0,trajectories/gen_0180_rank_002_idx_001_finish_1.npz
180,3,15,1,0,27.030000686645508,100.0,trajectories/gen_0180_rank_003_idx_015_finish_1.npz
180,4,39,1,0,27.56999969482422,100.0,trajectories/gen_0180_rank_004_idx_039_finish_1.npz
180,5,6,1,0,27.670000076293945,100.0,trajectories/gen_0180_rank_005_idx_006_finish_1.npz
180,6,47,1,0,27.809999465942383,100.0,trajectories/gen_0180_rank_006_idx_047_finish_1.npz
180,7,43,1,0,28.049999237060547,100.0,trajectories/gen_0180_rank_007_idx_043_finish_1.npz
180,8,21,1,0,28.110000610351562,100.0,trajectories/gen_0180_rank_008_idx_021_finish_1.npz
180,9,30,1,0,28.260000228881836,100.0,trajectories/gen_0180_rank_009_idx_030_finish_1.npz
180,10,41,1,0,28.299999237060547,100.0,trajectories/gen_0180_rank_010_idx_041_finish_1.npz
180,11,13,1,0,28.3799991607666,100.0,trajectories/gen_0180_rank_011_idx_013_finish_1.npz
180,12,32,1,0,28.43000030517578,100.0,trajectories/gen_0180_rank_012_idx_032_finish_1.npz
180,13,16,1,0,28.729999542236328,100.0,trajectories/gen_0180_rank_013_idx_016_finish_1.npz
180,14,24,1,0,28.860000610351562,100.0,trajectories/gen_0180_rank_014_idx_024_finish_1.npz
180,15,10,1,0,29.139999389648438,100.0,trajectories/gen_0180_rank_015_idx_010_finish_1.npz
180,16,31,1,0,29.299999237060547,100.0,trajectories/gen_0180_rank_016_idx_031_finish_1.npz
180,17,28,1,0,29.649999618530273,100.0,trajectories/gen_0180_rank_017_idx_028_finish_1.npz
180,18,3,1,0,29.690000534057617,100.0,trajectories/gen_0180_rank_018_idx_003_finish_1.npz
180,19,19,1,0,30.389999389648438,100.0,trajectories/gen_0180_rank_019_idx_019_finish_1.npz
180,20,9,1,0,30.670000076293945,100.0,trajectories/gen_0180_rank_020_idx_009_finish_1.npz
180,21,37,1,0,30.739999771118164,100.0,trajectories/gen_0180_rank_021_idx_037_finish_1.npz
180,22,11,1,0,30.84000015258789,100.0,trajectories/gen_0180_rank_022_idx_011_finish_1.npz
180,23,45,1,0,31.959999084472656,100.0,trajectories/gen_0180_rank_023_idx_045_finish_1.npz
180,24,2,0,1,25.1299991607666,92.22943721673428,trajectories/gen_0180_rank_024_idx_002_finish_0.npz
180,25,36,0,1,24.290000915527344,79.2343447357061,trajectories/gen_0180_rank_025_idx_036_finish_0.npz
180,26,22,0,1,20.43000030517578,69.45368937956982,trajectories/gen_0180_rank_026_idx_022_finish_0.npz
180,27,8,0,1,23.469999313354492,58.65505929119696,trajectories/gen_0180_rank_027_idx_008_finish_0.npz
180,28,18,0,1,13.649999618530273,48.29500638521635,trajectories/gen_0180_rank_028_idx_018_finish_0.npz
180,29,20,0,1,15.170000076293945,46.25434875488281,trajectories/gen_0180_rank_029_idx_020_finish_0.npz
180,30,12,0,1,16.639999389648438,46.145952664888824,trajectories/gen_0180_rank_030_idx_012_finish_0.npz
180,31,35,0,1,14.25,42.38720429249299,trajectories/gen_0180_rank_031_idx_035_finish_0.npz
180,32,14,0,1,12.649999618530273,42.19550820384054,trajectories/gen_0180_rank_032_idx_014_finish_0.npz
180,33,5,0,1,14.399999618530273,42.18414454893127,trajectories/gen_0180_rank_033_idx_005_finish_0.npz
180,34,40,0,1,12.539999961853027,41.02564102564102,trajectories/gen_0180_rank_034_idx_040_finish_0.npz
180,35,42,0,1,13.140000343322754,40.479647493288425,trajectories/gen_0180_rank_035_idx_042_finish_0.npz
180,36,44,0,1,19.5,38.10248741736778,trajectories/gen_0180_rank_036_idx_044_finish_0.npz
180,37,4,0,1,12.289999961853027,36.86354229933919,trajectories/gen_0180_rank_037_idx_004_finish_0.npz
180,38,7,0,1,4.340000152587891,10.247020232371796,trajectories/gen_0180_rank_038_idx_007_finish_0.npz
180,39,17,0,1,4.190000057220459,10.192313561072716,trajectories/gen_0180_rank_039_idx_017_finish_0.npz
180,40,38,0,1,4.980000019073486,10.124539106320112,trajectories/gen_0180_rank_040_idx_038_finish_0.npz
180,41,23,0,1,4.110000133514404,9.406637534117088,trajectories/gen_0180_rank_041_idx_023_finish_0.npz
180,42,34,0,1,2.7899999618530273,5.295831729204227,trajectories/gen_0180_rank_042_idx_034_finish_0.npz
180,43,29,0,1,2.7300000190734863,5.209976587540064,trajectories/gen_0180_rank_043_idx_029_finish_0.npz
180,44,33,0,1,2.559999942779541,4.758076790051582,trajectories/gen_0180_rank_044_idx_033_finish_0.npz
180,45,46,0,1,2.5,4.610139895708134,trajectories/gen_0180_rank_045_idx_046_finish_0.npz
180,46,27,0,1,2.4600000381469727,4.334215017465445,trajectories/gen_0180_rank_046_idx_027_finish_0.npz
180,47,25,0,1,2.3499999046325684,4.062652587890625,trajectories/gen_0180_rank_047_idx_025_finish_0.npz
180,48,26,0,1,2.6600000858306885,4.0246034279847755,trajectories/gen_0180_rank_048_idx_026_finish_0.npz
181,2,1,1,0,26.43000030517578,100.0,trajectories/gen_0181_rank_002_idx_001_finish_1.npz
181,3,24,1,0,26.729999542236328,100.0,trajectories/gen_0181_rank_003_idx_024_finish_1.npz
181,4,37,1,0,26.770000457763672,100.0,trajectories/gen_0181_rank_004_idx_037_finish_1.npz
181,5,21,1,0,26.90999984741211,100.0,trajectories/gen_0181_rank_005_idx_021_finish_1.npz
181,6,44,1,0,27.15999984741211,100.0,trajectories/gen_0181_rank_006_idx_044_finish_1.npz
181,7,34,1,0,27.25,100.0,trajectories/gen_0181_rank_007_idx_034_finish_1.npz
181,8,35,1,0,27.329999923706055,100.0,trajectories/gen_0181_rank_008_idx_035_finish_1.npz
181,9,38,1,0,27.59000015258789,100.0,trajectories/gen_0181_rank_009_idx_038_finish_1.npz
181,10,19,1,0,27.670000076293945,100.0,trajectories/gen_0181_rank_010_idx_019_finish_1.npz
181,11,10,1,0,27.770000457763672,100.0,trajectories/gen_0181_rank_011_idx_010_finish_1.npz
181,12,36,1,0,27.8799991607666,100.0,trajectories/gen_0181_rank_012_idx_036_finish_1.npz
181,13,28,1,0,27.90999984741211,100.0,trajectories/gen_0181_rank_013_idx_028_finish_1.npz
181,14,30,1,0,28.440000534057617,100.0,trajectories/gen_0181_rank_014_idx_030_finish_1.npz
181,15,6,1,0,28.469999313354492,100.0,trajectories/gen_0181_rank_015_idx_006_finish_1.npz
181,16,13,1,0,28.639999389648438,100.0,trajectories/gen_0181_rank_016_idx_013_finish_1.npz
181,17,33,1,0,28.829999923706055,100.0,trajectories/gen_0181_rank_017_idx_033_finish_1.npz
181,18,29,1,0,28.850000381469727,100.0,trajectories/gen_0181_rank_018_idx_029_finish_1.npz
181,19,5,1,0,28.899999618530273,100.0,trajectories/gen_0181_rank_019_idx_005_finish_1.npz
181,20,14,1,0,29.670000076293945,100.0,trajectories/gen_0181_rank_020_idx_014_finish_1.npz
181,21,39,1,0,30.6299991607666,100.0,trajectories/gen_0181_rank_021_idx_039_finish_1.npz
181,22,40,0,1,25.309999465942383,92.04021356044672,trajectories/gen_0181_rank_022_idx_040_finish_0.npz
181,23,3,0,1,25.690000534057617,89.19047331198668,trajectories/gen_0181_rank_023_idx_003_finish_0.npz
181,24,45,0,1,21.360000610351562,79.48717948717949,trajectories/gen_0181_rank_024_idx_045_finish_0.npz
181,25,46,0,1,22.760000228881836,79.48717948717949,trajectories/gen_0181_rank_025_idx_046_finish_0.npz
181,26,41,0,1,21.139999389648438,79.30001255161368,trajectories/gen_0181_rank_026_idx_041_finish_0.npz
181,27,42,0,1,22.549999237060547,70.51394535945012,trajectories/gen_0181_rank_027_idx_042_finish_0.npz
181,28,9,0,1,20.270000457763672,69.3108876546224,trajectories/gen_0181_rank_028_idx_009_finish_0.npz
181,29,25,0,1,19.260000228881836,69.22887655404898,trajectories/gen_0181_rank_029_idx_025_finish_0.npz
181,30,8,0,1,19.440000534057617,69.11522791935847,trajectories/gen_0181_rank_030_idx_008_finish_0.npz
181,31,47,0,1,22.969999313354492,68.85229257436899,trajectories/gen_0181_rank_031_idx_047_finish_0.npz
181,32,17,0,1,19.1299991607666,66.60039852827023,trajectories/gen_0181_rank_032_idx_017_finish_0.npz
181,33,18,0,1,17.969999313354492,58.97435897435898,trajectories/gen_0181_rank_033_idx_018_finish_0.npz
181,34,27,0,1,15.079999923706055,46.157259818835136,trajectories/gen_0181_rank_034_idx_027_finish_0.npz
181,35,22,0,1,14.619999885559082,46.05235564403045,trajectories/gen_0181_rank_035_idx_022_finish_0.npz
181,36,15,0,1,11.609999656677246,38.466394864595856,trajectories/gen_0181_rank_036_idx_015_finish_0.npz
181,37,16,0,1,11.229999542236328,38.32277640318259,trajectories/gen_0181_rank_037_idx_016_finish_0.npz
181,38,43,0,1,10.890000343322754,30.76923076923077,trajectories/gen_0181_rank_038_idx_043_finish_0.npz
181,39,2,0,1,4.059999942779541,10.3425539456881,trajectories/gen_0181_rank_039_idx_002_finish_0.npz
181,40,4,0,1,4.079999923706055,10.199458782489483,trajectories/gen_0181_rank_040_idx_004_finish_0.npz
181,41,20,0,1,4.239999771118164,10.198079622708836,trajectories/gen_0181_rank_041_idx_020_finish_0.npz
181,42,32,0,1,4.75,10.125928047375801,trajectories/gen_0181_rank_042_idx_032_finish_0.npz
181,43,7,0,1,4.650000095367432,10.113584078275242,trajectories/gen_0181_rank_043_idx_007_finish_0.npz
181,44,26,0,1,2.7799999713897705,5.051999214367989,trajectories/gen_0181_rank_044_idx_026_finish_0.npz
181,45,31,0,1,2.619999885559082,4.827078794821714,trajectories/gen_0181_rank_045_idx_031_finish_0.npz
181,46,23,0,1,2.3399999141693115,4.102134704589844,trajectories/gen_0181_rank_046_idx_023_finish_0.npz
181,47,12,0,1,2.6600000858306885,3.8953634408804088,trajectories/gen_0181_rank_047_idx_012_finish_0.npz
181,48,11,0,1,2.009999990463257,1.2971878051757812,trajectories/gen_0181_rank_048_idx_011_finish_0.npz
182,1,23,1,0,26.34000015258789,100.0,trajectories/gen_0182_rank_001_idx_023_finish_1.npz
182,3,1,1,0,26.43000030517578,100.0,trajectories/gen_0182_rank_003_idx_001_finish_1.npz
182,4,3,1,0,26.84000015258789,100.0,trajectories/gen_0182_rank_004_idx_003_finish_1.npz
182,5,8,1,0,26.8799991607666,100.0,trajectories/gen_0182_rank_005_idx_008_finish_1.npz
182,6,5,1,0,27.020000457763672,100.0,trajectories/gen_0182_rank_006_idx_005_finish_1.npz
182,7,15,1,0,27.1200008392334,100.0,trajectories/gen_0182_rank_007_idx_015_finish_1.npz
182,8,40,1,0,27.15999984741211,100.0,trajectories/gen_0182_rank_008_idx_040_finish_1.npz
182,9,12,1,0,27.530000686645508,100.0,trajectories/gen_0182_rank_009_idx_012_finish_1.npz
182,10,46,1,0,27.920000076293945,100.0,trajectories/gen_0182_rank_010_idx_046_finish_1.npz
182,11,6,1,0,27.969999313354492,100.0,trajectories/gen_0182_rank_011_idx_006_finish_1.npz
182,12,16,1,0,27.969999313354492,100.0,trajectories/gen_0182_rank_012_idx_016_finish_1.npz
