timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T15:44:20Z,98,1,0,0,100.0,100.0,18.069368494659813,1178.550500370562,1099818127.764553,2.0170988136541843,2.017099,72876,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:21Z,99,0,1,0,8.571428571428571,10.802999223981583,3.810191830396213,99.47228107601404,8523227.180843532,0.110855220593417,0.110855,73051,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:23Z,100,1,0,0,100.0,100.0,17.91958462566836,1187.8065453097224,1099819616.347198,2.0171939145233853,2.017194,73891,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:26Z,101,0,1,0,85.71428571428571,88.41336931501115,16.909599233786803,1056.810312256217,85534132.91163558,0.8999023723701107,0.899902,74669,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:28Z,102,0,1,0,77.14285714285715,79.03784615652901,14.96241149408259,898.8571998551488,76982334.17071646,0.8054521523541398,0.805452,75369,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:31Z,103,1,0,0,100.0,100.0,17.988862673941494,1167.3530185446143,1099818944.020242,2.0171499284609897,2.01715,76201,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:34Z,104,1,0,0,100.0,100.0,18.13266122840213,1167.2473548650742,1099817506.1403613,2.017058627791491,2.017059,77043,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:37Z,105,1,0,0,100.0,100.0,18.557104281392444,1177.304490171373,1099813251.652696,2.0167891401387985,2.016789,77895,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:39Z,106,1,0,0,100.0,100.0,18.12019380311625,1169.9134222865105,1099817628.1485465,2.017066543617069,2.017067,78750,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:42Z,107,0,1,0,77.14285714285715,79.28203582763672,15.256040029955388,891.5653149038553,76979405.1772427,0.807792813514468,0.807793,79454,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:45Z,108,1,0,0,100.0,100.0,18.251649900214407,1171.332113161683,1099816312.1688845,2.016983079428435,2.016983,80307,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:47Z,109,0,1,0,77.14285714285715,78.5690689086914,14.950519037828116,882.1943342089653,76982469.75814466,0.8006809096608016,0.800681,80988,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:49Z,110,1,0,0,100.0,100.0,17.983668116076025,1154.5626036673784,1099819008.7562356,2.0171532265929675,2.017153,81819,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:52Z,111,1,0,0,100.0,100.0,18.37035722839387,1167.4315122663977,1099815128.9962037,2.016907709696258,2.016908,82666,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:55Z,112,1,0,0,100.0,100.0,18.241185488128785,1180.1378497630358,1099816408.007269,2.016989723499601,2.01699,83499,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:58Z,113,1,0,0,100.0,100.0,18.190778712643777,1173.1095904037356,1099816919.1032832,2.017021727801496,2.017022,84327,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:01Z,114,1,0,0,100.0,100.0,18.485554166362625,1168.7195802256465,1099813975.7387562,2.0168345687832616,2.016835,85171,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:04Z,115,1,0,0,100.0,100.0,18.493321628752025,1167.1399403586984,1099813899.643772,2.0168296370611096,2.01683,86034,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:06Z,116,1,0,0,100.0,100.0,18.240240191356204,1163.1495483145118,1099816434.448538,2.016990323688028,2.01699,86881,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:09Z,117,1,0,0,100.0,100.0,18.27649024920101,1165.0465737581253,1099816070.0509343,2.0169673077782853,2.016967,87705,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:12Z,118,1,0,0,100.0,100.0,18.091236410292915,1179.1285629495978,1099817908.5073342,2.017084929263306,2.017085,88530,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:15Z,119,1,0,0,100.0,100.0,18.35321168657471,1163.908217839897,1099815303.9749165,2.016918595754556,2.016919,89369,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:18Z,120,1,0,0,100.0,100.0,17.95318140376499,1163.0305601805449,1099819305.1554022,2.0171725832357046,2.017173,90209,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:20Z,121,1,0,0,100.0,100.0,18.500936154481863,1174.0502745881677,1099813816.5881803,2.0168248024415987,2.016825,91045,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:23Z,122,1,0,0,100.0,100.0,17.870388482800983,1159.9546930268407,1099820136.1604788,2.0172251501696503,2.017225,91863,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:26Z,123,1,0,0,100.0,100.0,17.966992059539947,1158.5280723050237,1099819171.5513322,2.017163814565372,2.017164,92712,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:29Z,124,1,0,0,100.0,100.0,17.92589532299419,1164.604233428836,1099819576.4425366,2.0171899077314324,2.01719,93532,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:32Z,125,1,0,0,100.0,100.0,18.054876595638422,1149.7375132367015,1099818301.4965303,2.0171080148599123,2.017108,94370,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:34Z,126,1,0,0,100.0,100.0,18.104313358859827,1152.6975222080946,1099817804.1688893,2.01707662643882,2.017077,95189,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:37Z,127,1,0,0,100.0,100.0,18.134383588259254,1157.4228477105498,1099817498.7412696,2.017057534229677,2.017058,96031,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:40Z,128,1,0,0,100.0,100.0,18.2728340404396,1164.4033235535026,1099816107.2562718,2.0169696291806734,2.01697,96874,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:43Z,129,1,0,0,100.0,100.0,18.17550741568897,1160.2629818320274,1099817084.662861,2.0170314238630547,2.017031,97713,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:46Z,130,1,0,0,100.0,100.0,17.955240401413363,1161.741018794477,1099819285.854967,2.01717127593561,2.017171,98551,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:49Z,131,1,0,0,100.0,100.0,18.21808088005144,1159.9115479439497,1099816659.2796516,2.017004393092031,2.017004,99399,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:51Z,132,1,0,0,100.0,100.0,18.10420041098929,1181.3741968721151,1099817776.6216934,2.0170766981517527,2.017077,100241,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:54Z,133,0,1,0,77.14285714285715,77.91161128452846,14.805254617475942,879.4881734773517,76983925.10850891,0.7940527557981641,0.794053,100937,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:56Z,134,1,0,0,100.0,100.0,17.805955962173783,1154.899185694754,1099820785.5411923,2.0172660597065564,2.017266,101758,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:45:59Z,135,1,0,0,100.0,100.0,17.842658550507622,1163.3099837601185,1099820410.1045113,2.017242756475868,2.017243,102564,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:02Z,136,1,0,0,100.0,100.0,17.786503367649193,1164.1711065247655,1099820970.795217,2.017278410560223,2.017278,103373,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:04Z,137,1,0,0,100.0,100.0,17.877225026795976,1168.2025818899274,1099820059.54715,2.0172208095067963,2.017221,104215,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:07Z,138,1,0,0,100.0,100.0,17.617143137879733,1144.9310141950846,1099822683.6376069,2.0173859408648385,2.017386,105044,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:10Z,139,0,1,0,85.71428571428571,88.37376730782645,16.41686179346015,1030.6544577851892,85539086.44189331,0.8997757658071039,0.899776,105777,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:13Z,140,1,0,0,100.0,100.0,18.15340980085369,1156.8691010326147,1099817309.0328903,2.017045454094696,2.017045,106617,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:15Z,141,1,0,0,100.0,100.0,18.193355892039754,1164.5957480594516,1099816901.8453317,2.017020091497117,2.01702,107461,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:18Z,142,1,0,0,100.0,100.0,18.067841105472574,1183.529905371368,1099818138.05904,2.0170997834250968,2.0171,108300,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:21Z,143,1,0,0,100.0,100.0,17.987715098152812,1166.3739166781306,1099818956.475102,2.017150657080538,2.017151,109124,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:24Z,144,1,0,0,100.0,100.0,17.841455744881422,1166.1712437570095,1099820419.2713077,2.01724352016198,2.017244,109935,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:26Z,145,0,1,0,88.57142857142857,91.23541150774275,16.678036969518562,1058.487738028169,88393589.71399535,0.928760248104685,0.92876,110699,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:29Z,146,1,0,0,100.0,100.0,17.784793149716275,1161.999925069511,1099820990.0685778,2.017279496412878,2.017279,111514,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:32Z,147,1,0,0,100.0,100.0,18.37972342061084,1198.2195355594158,1099815004.5462582,2.0169017629075485,2.016902,112354,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:35Z,148,1,0,0,100.0,100.0,18.211190646075224,1173.866428643465,1099816714.2271106,2.0170087678437616,2.017009,113201,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:38Z,149,1,0,0,100.0,100.0,18.45262532034648,1189.06211720407,1099814284.6846795,2.016855475987082,2.016855,114055,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:40Z,150,1,0,0,100.0,100.0,18.100928317981936,1166.4000107869506,1099817824.3168094,2.0170787756711226,2.017079,114901,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:46:43Z,151,1,0,0,100.0,100.0,17.915447212221164,1169.312032110989,1099819676.2158456,2.017196541452558,2.017197,115724,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
