timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:49:41Z,40,0,1,0,2.062982831682478,0.0,5.009999999999941,7.364173470457899,2002875.467509008,-0.6070171683175025,-0.607017,18832
2026-05-05T11:49:42Z,41,0,1,0,2.0113100324358255,0.0,5.009999999999943,7.222900028922595,1951202.8095357972,-0.6586899675641553,-0.65869,19311
2026-05-05T11:49:42Z,42,0,1,0,1.9158336094447546,0.0,5.009999999999943,6.219027163373539,1855727.3904175917,-0.7541663905552263,-0.754166,19784
2026-05-05T11:49:43Z,43,0,1,0,1.876188005719866,0.0,5.009999999999945,5.71397651922598,1816082.2917433474,-0.7938119942801154,-0.793812,20254
2026-05-05T11:49:44Z,44,0,1,0,2.080470493861607,0.0,5.009999999999945,7.584809274754662,2020362.909052333,-0.5895295061383743,-0.58953,20717
2026-05-05T11:49:44Z,45,0,1,0,2.0591517857142856,0.0,5.009999999999941,7.6055378568999,1999044.1801764295,-0.6108482142856948,-0.610848,21192
2026-05-05T11:49:45Z,46,0,1,0,2.0246124267578125,0.0,5.009999999999942,7.1639189921625075,1964505.2628388207,-0.6453875732421681,-0.645388,21660
2026-05-05T11:49:46Z,47,0,1,0,1.9280079432896207,0.0,5.009999999999945,6.2184438283366035,1867901.7248457926,-0.7419920567103608,-0.741992,22122
2026-05-05T11:49:46Z,48,0,1,0,1.8698774065290178,0.0,5.009999999999942,5.432128740867483,1809771.9744002772,-0.8001225934709628,-0.800123,22599
2026-05-05T11:49:47Z,49,0,1,0,2.1537072317940846,0.0,5.009999999999941,8.592648778430885,2093598.6391453065,-0.5162927682058958,-0.516293,23072
2026-05-05T11:49:48Z,50,0,1,0,2.5519725254603793,0.0,5.019999999999941,12.945027684902016,2491759.580432695,-0.12136080787293424,-0.121361,23554
2026-05-05T11:49:48Z,51,0,1,0,2.258164542061942,0.0,5.009999999999942,9.653603096681763,2198054.8884588457,-0.4118354579380388,-0.411835,24024
2026-05-05T11:49:49Z,52,0,1,0,2.0278004237583707,0.0,5.009999999999945,7.306416968640406,1967693.1173414025,-0.6421995762416108,-0.6422,24496
2026-05-05T11:49:50Z,53,0,1,0,2.0134081159319193,0.0,5.009999999999943,7.3520943534967955,1953300.7638375664,-0.6565918840680616,-0.656592,24966
2026-05-05T11:49:50Z,54,0,1,0,1.8487766810825892,0.0,5.009999999999941,5.126019654911943,1788671.5550629348,-0.8212233189173912,-0.821223,25440
2026-05-05T11:49:51Z,55,0,1,0,1.8734305245535714,0.0,5.019999999999941,5.553081230187672,1813224.9714723418,-0.7999028087797422,-0.799903,25916
2026-05-05T11:49:52Z,56,0,1,0,2.0418712071010043,0.0,5.009999999999945,7.195346444103052,1981764.0117545607,-0.6281287928989772,-0.628129,26374
2026-05-05T11:49:52Z,57,0,1,0,1.899261474609375,0.0,5.019999999999942,5.660836206894601,1839055.8137731685,-0.7740718587239388,-0.774072,26837
2026-05-05T11:49:53Z,58,0,1,0,2.5588825770786827,0.0,5.009999999999942,13.33041760972992,2498769.2466610735,-0.11111742292129789,-0.111117,27312
2026-05-05T11:49:54Z,59,0,1,0,1.9935662405831471,0.0,5.009999999999943,7.3030835360550554,1933458.9374996116,-0.6764337594168337,-0.676434,27780
2026-05-05T11:49:54Z,60,0,1,0,1.8784550258091517,0.0,5.009999999999943,5.755368650978198,1818349.2704405012,-0.7915449741908291,-0.791545,28248
2026-05-05T11:49:55Z,61,0,1,0,2.017718723842076,0.0,5.009999999999943,7.038304120738758,1957611.6855379557,-0.6522812761579049,-0.652281,28726
2026-05-05T11:49:56Z,62,0,1,0,2.172437395368304,0.0,5.009999999999944,8.876657861837884,2112328.5187104424,-0.49756260463167745,-0.497563,29198
2026-05-05T11:49:56Z,63,0,1,0,2.171968732561384,0.0,5.009999999999943,8.67239539840375,2111860.0601659864,-0.4980312674385967,-0.498031,29666
2026-05-05T11:49:57Z,64,0,1,0,1.760221208844866,0.0,5.009999999999944,4.335417941583728,1700116.873426925,-0.9097787911551152,-0.909779,30136
2026-05-05T11:49:58Z,65,0,1,0,2.0490973336356024,0.0,5.009999999999941,7.2207318683795165,1988990.1129037347,-0.620902666364378,-0.620903,30615
2026-05-05T11:49:58Z,66,0,1,0,2.3013087681361606,0.0,5.009999999999942,10.234412365491153,2241198.5337237953,-0.36869123186382,-0.368691,31088
2026-05-05T11:49:59Z,67,0,1,0,2.194889613560268,0.0,5.009999999999944,9.357868201972451,2134780.255692066,-0.4751103864397135,-0.47511,31553
2026-05-05T11:50:00Z,68,0,1,0,1.7596490042550224,0.0,5.009999999999943,4.11276509592426,1699544.891489927,-0.9103509957449585,-0.910351,32025
2026-05-05T11:50:00Z,69,0,1,0,1.9567707606724332,0.0,5.009999999999943,6.544581454523723,1896664.216090979,-0.7132292393275477,-0.713229,32496
2026-05-05T11:50:01Z,70,0,1,0,2.007696969168527,0.0,5.009999999999942,6.986303045414388,1947589.982865482,-0.6623030308314537,-0.662303,32968
2026-05-05T11:50:02Z,71,0,1,0,2.028966631208147,0.0,5.009999999999943,7.225510421674699,1968859.405697726,-0.6410333687918337,-0.641033,33442
2026-05-05T11:50:02Z,72,0,1,0,1.969146728515625,0.0,5.009999999999942,6.508551698920201,1909040.2199639266,-0.7008532714843556,-0.700853,33916
2026-05-05T11:50:03Z,73,0,1,0,2.1890858241489957,0.0,5.009999999999942,9.049204797200218,2128976.7749441992,-0.48091417585098495,-0.480914,34383
2026-05-05T11:50:04Z,74,0,1,0,1.8325097220284599,0.0,5.009999999999944,5.141124653062434,1772404.5809038072,-0.8374902779715214,-0.83749,34848
2026-05-05T11:50:04Z,75,0,1,0,2.1527099609375,0.0,5.009999999999943,8.590997051433078,2092601.369940449,-0.5172900390624808,-0.51729,35321
2026-05-05T11:50:05Z,76,0,1,0,1.9874681745256695,0.0,5.009999999999943,6.679515519965207,1927361.4950101501,-0.6825318254743113,-0.682532,35785
2026-05-05T11:50:06Z,77,0,1,0,2.035707746233259,0.0,5.009999999999942,7.25271345920919,1975600.4935198005,-0.6342922537667215,-0.634292,36257
2026-05-05T11:50:06Z,78,0,1,0,1.8649455479213168,0.0,5.009999999999942,5.445431741201901,1804840.1024895764,-0.8050544520786638,-0.805054,36732
2026-05-05T11:50:07Z,79,0,1,0,2.116170610700335,0.0,5.009999999999945,8.24653052398935,2056062.3641698114,-0.5538293892996464,-0.553829,37192
2026-05-05T11:50:08Z,80,0,1,0,2.1616036551339284,0.0,5.009999999999942,8.781905588766676,2101494.87322834,-0.5083963448660522,-0.508396,37669
2026-05-05T11:50:08Z,81,0,1,0,2.3549325125558034,0.0,5.009999999999942,10.805560157772561,2294821.706995646,-0.31506748744417723,-0.315067,38139
2026-05-05T11:50:09Z,82,0,1,0,2.0127432686941966,0.0,5.0099999999999465,6.89289065709454,1952636.37580354,-0.6572567313057855,-0.657257,38606
2026-05-05T11:50:10Z,83,0,1,0,1.920738220214844,0.0,5.0099999999999465,5.8128370565900696,1860632.4073777879,-0.7492617797851382,-0.749262,39074
2026-05-05T11:50:10Z,84,0,1,0,2.0112010410853793,0.0,5.009999999999946,6.814202669054794,1951094.2268827108,-0.6587989589146024,-0.658799,39544
2026-05-05T11:50:11Z,85,0,1,0,1.9361441476004466,0.0,5.009999999999942,6.515644095881726,1876037.6319563515,-0.733855852399534,-0.733856,40011
2026-05-05T11:50:12Z,86,0,1,0,2.2382681710379466,0.0,5.009999999999946,9.501867805935035,2178158.669170141,-0.4317318289620351,-0.431732,40476
2026-05-05T11:50:13Z,87,0,1,0,2.314660208565848,0.0,5.009999999999941,10.373636145173805,2254549.8349297033,-0.3553397914341323,-0.35534,40954
2026-05-05T11:50:13Z,88,0,1,0,2.1979904174804688,0.0,5.009999999999944,9.16150962557731,2137881.2559708436,-0.4720095825195125,-0.47201,41417
2026-05-05T11:50:14Z,89,0,1,0,1.9132941109793526,0.0,5.009999999999942,5.798821340518771,1853188.3121580125,-0.756705889020628,-0.756706,41888
2026-05-05T11:50:15Z,90,0,1,0,1.7791530064174106,0.0,5.009999999999941,4.566012201437843,1719048.44040521,-0.8908469935825698,-0.890847,42363
2026-05-05T11:50:15Z,91,0,1,0,2.0195279802594865,0.0,5.00999999999994,6.87174401798984,1959421.1085154691,-0.6504720197404936,-0.650472,42838
2026-05-05T11:50:16Z,92,0,1,0,2.23358154296875,0.0,5.009999999999944,9.381573395214218,2173472.161395355,-0.4364184570312313,-0.436418,43305
2026-05-05T11:50:17Z,93,0,1,0,2.045849391392299,0.0,5.009999999999943,7.075457019622263,1985742.3159352797,-0.6241506086076818,-0.624151,43783
2026-05-05T11:50:17Z,94,0,1,0,2.102655683244978,0.0,5.009999999999939,8.052399266598513,2042547.6308457123,-0.5673443167550021,-0.567344,44258
2026-05-05T11:50:18Z,95,0,1,0,2.2055653163364957,0.0,5.009999999999943,8.884392965541338,2145456.4319435307,-0.46443468366348517,-0.464435,44721
2026-05-05T11:50:19Z,96,0,1,0,1.9991956438337053,0.0,5.009999999999941,6.6681778129859595,1939088.9756558929,-0.6708043561662751,-0.670804,45201
2026-05-05T11:50:19Z,97,0,1,0,2.190404619489397,0.0,5.009999999999942,8.966102113779925,2130295.6533872834,-0.4795953805105835,-0.479595,45672
2026-05-05T11:50:20Z,98,0,1,0,2.2690146309988837,0.0,5.009999999999944,9.852109244224266,2208904.7788896402,-0.4009853690010976,-0.400985,46142
2026-05-05T11:50:21Z,99,0,1,0,2.1739469255719865,0.0,5.009999999999943,8.573517915356206,2113838.3520540716,-0.4960530744279943,-0.496053,46615
2026-05-05T11:50:22Z,100,0,1,0,1.9523838588169644,0.0,5.019999999999943,6.268710407297476,1892177.5901065576,-0.7209494745163498,-0.720949,47087
2026-05-05T11:50:22Z,101,0,1,0,2.1503557477678568,0.0,5.009999999999945,8.386108252350823,2090247.3616596048,-0.5196442522321247,-0.519644,47554
2026-05-05T11:50:23Z,102,0,1,0,2.0324598039899557,0.0,5.009999999999942,7.188666901165561,1972352.615323055,-0.6375401960100249,-0.63754,48028
2026-05-05T11:50:24Z,103,0,1,0,2.3680932181222096,0.0,5.009999999999944,10.802236851974158,2307982.415885358,-0.30190678187777165,-0.301907,48496
2026-05-05T11:50:24Z,104,0,1,0,2.2596304757254466,0.0,5.009999999999945,9.732802080980036,2199520.7429233664,-0.4103695242745349,-0.41037,48966
2026-05-05T11:50:25Z,105,0,1,0,2.1097292218889505,0.0,5.009999999999943,7.923853057291126,2049621.2980358938,-0.5602707781110303,-0.560271,49438
2026-05-05T11:50:26Z,106,0,1,0,2.1635491507393976,0.0,5.009999999999943,8.773662473766308,2103440.3770769243,-0.5064508492605833,-0.506451,49913
2026-05-05T11:50:26Z,107,0,1,0,2.2294180733816966,0.0,5.009999999999943,9.384243424457964,2169308.689138273,-0.4405819266182842,-0.440582,50385
2026-05-05T11:50:27Z,108,0,1,0,2.1224158150809154,0.0,5.009999999999941,8.028465240277,2062307.786615676,-0.547584184919065,-0.547584,50857
2026-05-05T11:50:28Z,109,0,1,0,2.1360397338867188,0.0,5.009999999999943,8.161611458534026,2075931.5722752607,-0.5339602661132621,-0.53396,51325
2026-05-05T11:50:28Z,110,0,1,0,2.1186610630580356,0.0,5.009999999999942,8.560869988476043,2058552.5021880474,-0.551338936941945,-0.551339,51794
2026-05-05T11:50:29Z,111,0,1,0,1.991691589355469,0.0,5.009999999999942,6.680946252105059,1931584.9084092176,-0.6783084106445116,-0.678308,52272
2026-05-05T11:50:30Z,112,0,1,0,2.0876148768833707,0.0,5.009999999999941,7.679638934729155,2027507.1972444365,-0.5823851231166097,-0.582385,52750
2026-05-05T11:50:31Z,113,0,1,0,2.5100435529436385,0.0,5.019999999999943,12.298500354387215,2449831.2544432846,-0.1632897803896758,-0.16329,53225
2026-05-05T11:50:31Z,114,0,1,0,1.9482803344726562,0.0,5.009999999999943,6.042317967847339,1888174.2921546889,-0.7217196655273246,-0.72172,53692
2026-05-05T11:50:32Z,115,0,1,0,2.7179772513253346,0.0,5.009999999999941,14.568167976409313,2657862.6831573583,0.04797725132535424,0.047977,54159
2026-05-05T11:50:33Z,116,0,1,0,2.0554351806640625,0.0,5.009999999999941,7.353437139267044,1995327.827226924,-0.6145648193359179,-0.614565,54623
2026-05-05T11:50:33Z,117,0,1,0,2.644571576799665,0.0,5.0199999999999445,13.96998774632084,2584357.6068119192,-0.028761756533649763,-0.028762,55096
2026-05-05T11:50:34Z,118,0,1,0,2.025315420968192,0.0,5.009999999999943,7.155237737169955,1965208.2657304553,-0.644684579031789,-0.644685,55563
2026-05-05T11:50:35Z,119,0,1,0,2.112176077706473,0.0,5.009999999999946,8.020405635077623,2052068.0573008384,-0.5578239222935086,-0.557824,56030
2026-05-05T11:50:35Z,120,0,1,0,2.2966112409319197,0.0,5.009999999999942,9.861743222223595,2236501.379188698,-0.3733887590680609,-0.373389,56496
2026-05-05T11:50:36Z,121,0,1,0,2.513166155133929,0.0,5.009999999999943,12.42413267230586,2453053.731001257,-0.156833844866052,-0.156834,56965
2026-05-05T11:50:37Z,122,0,1,0,2.278033665248326,0.0,5.009999999999942,9.683263643048122,2217923.9819846833,-0.39196633475165465,-0.391966,57438
2026-05-05T11:50:37Z,123,0,1,0,2.231287275041853,0.0,5.009999999999943,9.262826807702368,2171178.0122150457,-0.43871272495812796,-0.438713,57915
2026-05-05T11:50:38Z,124,0,1,0,2.1753038678850447,0.0,5.009999999999943,8.832824325363617,2115195.03506072,-0.4946961321149361,-0.494696,58378
2026-05-05T11:50:39Z,125,0,1,0,2.1125411987304688,0.0,5.009999999999944,7.9050856928370195,2052433.2936447763,-0.5574588012695125,-0.557459,58843
2026-05-05T11:50:39Z,126,0,1,0,2.247663225446429,0.0,5.009999999999942,9.349110898358049,2187553.8763355305,-0.4223367745535518,-0.422337,59322
2026-05-05T11:50:40Z,127,0,1,0,2.1843174525669644,0.0,5.009999999999942,8.781829853120144,2124208.670737112,-0.4856825474330162,-0.485683,59801
2026-05-05T11:50:41Z,128,0,1,0,2.3975426810128346,0.0,5.009999999999943,11.008773958063102,2337431.672238877,-0.2724573189871462,-0.272457,60275
2026-05-05T11:50:42Z,129,0,1,0,1.997342790876116,0.0,5.009999999999944,6.754688400615123,1937236.036187716,-0.6726572091238652,-0.672657,60741
2026-05-05T11:50:42Z,130,0,1,0,1.8984712873186385,0.0,5.009999999999942,6.200602464698022,1838365.0867161744,-0.7715287126813422,-0.771529,61217
2026-05-05T11:50:43Z,131,0,1,0,2.0371573311941966,0.0,5.019999999999941,7.0696971830766415,1976950.2614970142,-0.636176002139117,-0.636176,61688
2026-05-05T11:50:44Z,132,0,1,0,2.107761928013393,0.0,5.009999999999941,8.342172222881345,2047653.5858411705,-0.5622380719865876,-0.562238,62165
2026-05-05T11:50:44Z,133,0,1,0,2.2387804303850447,0.0,5.009999999999943,9.217312608532666,2178671.213072437,-0.4312195696149361,-0.43122,62640
2026-05-05T11:50:45Z,134,0,1,0,2.085696629115513,0.0,5.009999999999944,7.572987361694686,2025589.0561281517,-0.5843033708844683,-0.584303,63112
2026-05-05T11:50:46Z,135,0,1,0,2.2061266217912947,0.0,5.009999999999942,9.146241193811875,2146017.4755501016,-0.4638733782086859,-0.463873,63583
2026-05-05T11:50:46Z,136,0,1,0,2.237227303641183,0.0,5.009999999999942,9.437884724327887,2177117.8657564595,-0.43277269635879745,-0.432773,64058
2026-05-05T11:50:47Z,137,0,1,0,2.739770071847098,0.0,5.009999999999943,14.928342966035416,2679655.1435041325,0.06977007184711725,0.06977,64531
2026-05-05T11:50:48Z,138,0,1,0,2.123511178152902,0.0,5.009999999999942,7.994168411503779,2063403.183984491,-0.5464888218470787,-0.546489,64998
2026-05-05T11:50:48Z,139,0,1,0,2.4563380650111606,0.0,5.009999999999943,11.7296683858076,2396226.335342775,-0.21366193498882025,-0.213662,65465
2026-05-05T11:50:49Z,140,0,1,0,2.1619687761579245,0.0,5.009999999999943,8.467357015266316,2101860.3088009097,-0.5080312238420563,-0.508031,65936
2026-05-05T11:50:50Z,141,0,1,0,2.6822117396763394,0.0,5.009999999999945,14.428586238835123,2622097.311090101,0.012211739676357913,0.012212,66407
2026-05-05T11:50:50Z,142,0,1,0,2.29757581438337,0.0,5.009999999999944,10.096925885925884,2237465.717457485,-0.37242418561661106,-0.372424,66875
2026-05-05T11:50:51Z,143,0,1,0,2.441095624651228,0.0,5.009999999999943,11.398239565634867,2380984.226411663,-0.22890437534875296,-0.228904,67347
2026-05-05T11:50:52Z,144,0,1,0,2.222660609654018,0.0,5.009999999999942,9.055402695637895,2162551.5542513225,-0.4473393903459628,-0.447339,67825
2026-05-05T11:50:52Z,145,0,1,0,2.455378941127232,0.0,5.009999999999944,11.697095799638191,2395267.244031433,-0.21462105887274907,-0.214621,68296
2026-05-05T11:50:53Z,146,0,1,0,2.4031121390206476,0.0,5.009999999999942,11.314877473254455,2343000.8241431746,-0.26688786097933304,-0.266888,68768
2026-05-05T11:50:54Z,147,0,1,0,2.272120884486607,0.0,5.009999999999941,9.782887438690523,2212011.101599169,-0.3978791155133732,-0.397879,69244
2026-05-05T11:50:54Z,148,0,1,0,2.5122778756277904,0.0,5.009999999999945,12.411096126714256,2452165.4645316643,-0.15772212437219113,-0.157722,69709
2026-05-05T11:50:55Z,149,0,1,0,3.07441166469029,2.857142857142857,5.639999999999929,18.796664545814565,3007992.8680257453,0.1944116646903138,0.194412,70249
2026-05-05T11:50:56Z,150,0,1,0,2.504457746233259,0.0,5.009999999999944,12.321820175173343,2444345.4244130845,-0.16554225376672216,-0.165542,70703
2026-05-05T11:50:57Z,151,0,1,0,2.4908392769949774,0.0,5.009999999999941,12.054011277024983,2430727.222983701,-0.17916072300500296,-0.179161,71181
2026-05-05T11:50:57Z,152,0,1,0,3.0458995274135043,2.857142857142857,6.199999999999919,18.677313019972644,2973880.850100485,-0.020767139253135447,-0.020767,71762
2026-05-05T11:50:58Z,153,0,1,0,2.2830309186662947,0.0,5.009999999999945,9.687232572978246,2222921.231433722,-0.3869690813336868,-0.386969,72221
2026-05-05T11:50:59Z,154,0,1,0,2.282137189592634,0.0,5.009999999999944,9.75181698873348,2222027.437775646,-0.38786281040734716,-0.387863,72690
2026-05-05T11:51:00Z,155,0,1,0,3.0812181745256697,2.857142857142857,5.979999999999922,18.65310900993063,3011399.521416661,0.08788484119236228,0.087885,73244
2026-05-05T11:51:00Z,156,0,1,0,2.3483003888811385,0.0,5.009999999999942,10.450806470114912,2288189.938074669,-0.32169961111884215,-0.3217,73719
2026-05-05T11:51:01Z,157,0,1,0,3.1327928815569193,2.857142857142857,5.859999999999923,19.38111532817129,3064173.500441592,0.17945954822361143,0.17946,74270
2026-05-05T11:51:02Z,158,0,1,0,2.5416891915457587,0.0,5.009999999999942,12.6388408578714,2481576.5527049014,-0.12831080845422194,-0.128311,74737
2026-05-05T11:51:02Z,159,0,1,0,2.7649307250976562,0.0,5.009999999999942,15.023381726598018,2704815.70171593,0.09493072509767564,0.094931,75211
2026-05-05T11:51:03Z,160,0,1,0,3.6805616106305803,2.857142857142857,6.959999999999902,25.8543281395323,3600935.7563024415,0.36056161063061287,0.360562,75859
2026-05-05T11:51:04Z,161,0,1,0,2.3220716203962053,0.0,5.009999999999948,10.26710785508476,2261961.3532883506,-0.34792837960377754,-0.347928,76325
2026-05-05T11:51:05Z,162,0,1,0,3.5481589181082587,2.857142857142857,7.219999999999894,24.228093970406917,3465934.690014289,0.14149225144162703,0.141492,77003
2026-05-05T11:51:06Z,163,0,1,0,3.037752423967634,2.857142857142857,5.549999999999931,18.417794214336027,2972234.00617342,0.1877524239676569,0.187752,77514
2026-05-05T11:51:06Z,164,0,1,0,2.40936279296875,0.0,5.009999999999942,11.23246195435786,2349251.560506796,-0.2606372070312306,-0.260637,77985
2026-05-05T11:51:07Z,165,0,1,0,2.9681777954101562,2.857142857142857,5.939999999999921,17.49235872664576,2898760.3030514307,-0.011822204589817531,-0.011822,78550
2026-05-05T11:51:08Z,166,0,1,0,2.8512191772460938,0.0,5.009999999999944,16.162902969954303,2791103.0143431243,0.18121917724611247,0.181219,79022
2026-05-05T11:51:08Z,167,0,1,0,2.165407453264509,0.0,5.009999999999944,8.456327696680091,2105298.996936813,-0.5045925467354722,-0.504593,79492
2026-05-05T11:51:09Z,168,0,1,0,2.7443041120256693,0.0,5.019999999999941,14.882860816527682,2684089.229164853,0.07097077869235568,0.070971,79957
2026-05-05T11:51:10Z,169,0,1,0,2.721116202218192,0.0,5.009999999999942,14.689563459716737,2661001.5126547324,0.051116202218211226,0.051116,80427
2026-05-05T11:51:11Z,170,0,1,0,3.1483677455357144,2.857142857142857,6.109999999999918,19.70316222512338,3077248.0423734905,0.11170107886907532,0.111701,81010
2026-05-05T11:51:11Z,171,0,1,0,2.9813766479492188,2.857142857142857,6.3499999999999135,17.760112231582752,2907858.887836988,-0.13529001871741908,-0.13529,81604
2026-05-05T11:51:12Z,172,0,1,0,2.9733657836914062,2.857142857142857,5.909999999999923,17.509337501745904,2904248.2743539056,0.003365783691432034,0.003366,82171
2026-05-05T11:51:13Z,173,0,1,0,2.6774324689592635,0.0,5.009999999999944,14.28365941438824,2617318.1852998496,0.007432468959282179,0.007432,82641
2026-05-05T11:51:14Z,174,0,1,0,3.344753810337612,2.857142857142857,6.349999999999916,22.083880700345617,3271231.7264569127,0.22808714367097327,0.228087,83229
