generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
128,2,1,0,both=0;mirror=0,0,0,1,1,32440572178160.938,"[0.0, 32.44059812816194, -25.950000000001257, -1.0]",32.44059812816194,32.44059812816194,31.428571428571427,25.950000000001257,0,1,0,359.094944206372,32440572.178160936,2595,1.0,100.0,0.0,1,0
128,3,17,0,both=0;mirror=0,0,0,0,1,31428552018570.426,"[0.0, 31.428571428571427, -19.410000000000235, -1.0]",31.428571428571427,31.428571428571427,31.428571428571427,19.410000000000235,0,1,0,346.20238243206404,31428552.018570427,1941,1.0,100.0,0.0,1,0
128,4,38,0,both=0;mirror=0,0,0,0,1,29670458291049.76,"[0.0, 29.67048041105076, -22.12000000000066, -1.0]",29.67048041105076,29.67048041105076,28.57142857142857,22.12000000000066,0,1,0,327.0796232496068,29670458.291049764,2212,1.0,100.0,0.0,1,0
128,5,11,0,both=0;mirror=0,0,0,0,1,26746577260288.875,"[0.0, 26.746592990289876, -15.729999999999709, -1.0]",26.746592990289876,26.746592990289876,25.71428571428571,15.729999999999709,0,1,0,276.51980680105044,26746577.260288876,1573,1.0,100.0,0.0,1,0
128,6,10,0,both=0;mirror=0,0,0,0,1,25714271924284.71,"[0.0, 25.71428571428571, -13.78999999999975, -1.0]",25.71428571428571,25.71428571428571,22.857142857142858,13.78999999999975,0,1,0,250.40742510001292,25714271.92428471,1379,1.0,100.0,0.0,1,0
128,7,8,0,both=0;mirror=0,0,0,0,1,22365482019629.3,"[0.0, 22.3654910496303, -9.029999999999852, -1.0]",22.3654910496303,22.3654910496303,20.0,9.029999999999852,0,1,0,206.73218598010135,22365482.0196293,903,1.0,100.0,0.0,1,0
128,8,20,0,both=0;mirror=0,0,0,0,1,21836759419046.156,"[0.0, 21.836768559047155, -9.13999999999985, -1.0]",21.836768559047155,21.836768559047155,20.0,9.13999999999985,0,1,0,201.61956085157,21836759.419046156,914,1.0,100.0,0.0,1,0
128,9,29,0,both=0;mirror=0,0,0,0,1,21107390711858.656,"[0.0, 21.107398441859655, -7.72999999999988, -1.0]",21.107398441859655,21.107398441859655,20.0,7.72999999999988,0,1,0,184.99616409064038,21107390.711858656,773,1.0,100.0,0.0,1,0
128,10,22,0,both=0;mirror=0,0,0,0,1,21001646063655.53,"[0.0, 21.00165503365653, -8.969999999999853, -1.0]",21.00165503365653,21.00165503365653,20.0,8.969999999999853,0,1,0,196.1880325107777,21001646.063655533,897,1.0,100.0,0.0,1,0
128,11,35,0,both=0;mirror=0,0,0,0,1,20893460439202.402,"[0.0, 20.8934702192034, -9.779999999999836, -1.0]",20.8934702192034,20.8934702192034,20.0,9.779999999999836,0,1,0,200.99234539776808,20893460.4392024,978,1.0,100.0,0.0,1,0
128,12,28,0,both=0;mirror=0,0,0,0,1,20642675696608.934,"[0.0, 20.642683846609934, -8.14999999999987, -1.0]",20.642683846609934,20.642683846609934,20.0,8.14999999999987,0,1,0,185.8087540132692,20642675.696608935,815,1.0,100.0,0.0,1,0
128,13,34,0,both=0;mirror=0,0,0,0,1,20461467047356.703,"[0.0, 20.4614748273577, -7.779999999999879, -1.0]",20.4614748273577,20.4614748273577,20.0,7.779999999999879,0,1,0,188.1332012481289,20461467.047356702,778,1.0,100.0,0.0,1,0
128,14,16,0,both=0;mirror=0,0,0,0,1,20436671425130.14,"[0.0, 20.43667929513114, -7.869999999999877, -1.0]",20.43667929513114,20.43667929513114,20.0,7.869999999999877,0,1,0,189.92173789447406,20436671.42513014,787,1.0,100.0,0.0,1,0
128,15,36,0,both=0;mirror=0,0,0,0,0,20201129257680.36,"[0.0, 20.20113808768136, -8.829999999999856, -1.0]",20.20113808768136,20.20113808768136,20.0,8.829999999999856,0,1,0,192.1258678301965,20201129.25768036,883,1.0,100.0,0.0,1,0
128,16,47,0,both=0;mirror=0,0,0,0,0,20169464660375.67,"[0.0, 20.169476100376674, -11.4399999999998, -1.0]",20.169476100376674,20.169476100376674,20.0,11.4399999999998,0,1,0,207.01963840307872,20169464.660375673,1144,1.0,100.0,0.0,1,0
128,17,23,0,both=0;mirror=0,0,0,0,0,20115048849097.773,"[0.0, 20.115056719098774, -7.869999999999877, -1.0]",20.115056719098774,20.115056719098774,20.0,7.869999999999877,0,1,0,189.5477186749922,20115048.849097773,787,1.0,100.0,0.0,1,0
128,18,26,0,both=0;mirror=0,0,0,0,0,19552065862285.555,"[0.0, 19.552075522286554, -9.659999999999838, -1.0]",19.552075522286554,19.552075522286554,17.142857142857142,9.659999999999838,0,1,0,201.23841517756227,19552065.862285554,966,1.0,100.0,0.0,1,0
128,19,7,0,both=0;mirror=0,0,0,0,0,16841941252976.117,"[0.0, 16.841948372977118, -7.119999999999893, -1.0]",16.841948372977118,16.841948372977118,14.285714285714285,7.119999999999893,0,1,0,155.4942092963247,16841941.252976116,712,1.0,100.0,0.0,1,0
128,20,40,0,both=0;mirror=0,0,0,0,0,14342453982323.219,"[0.0, 14.342460632324219, -6.649999999999903, -1.0]",14.342460632324219,14.342460632324219,14.285714285714285,6.649999999999903,0,1,0,148.9503820554819,14342453.982323218,665,1.0,100.0,0.0,1,0
128,21,25,0,both=0;mirror=0,0,0,0,0,14327184504125.676,"[0.0, 14.327190944126675, -6.439999999999907, -1.0]",14.327190944126675,14.327190944126675,14.285714285714285,6.439999999999907,0,1,0,137.09226683474844,14327184.504125675,644,1.0,100.0,0.0,1,0
128,22,41,0,both=0;mirror=0,0,0,0,0,14178565948656.926,"[0.0, 14.178570338657925, -4.389999999999951, -1.0]",14.178570338657925,14.178570338657925,11.428571428571429,4.389999999999951,0,1,0,137.91525863856077,14178565.948656926,439,1.0,100.0,0.0,1,0
128,23,37,0,both=0;mirror=0,0,0,0,0,13595737461712.17,"[0.0, 13.59574454171317, -7.0799999999998935, -1.0]",13.59574454171317,13.59574454171317,11.428571428571429,7.0799999999998935,0,1,0,119.15389081983449,13595737.46171217,708,1.0,100.0,0.0,1,0
128,24,27,0,both=0;mirror=0,0,0,0,0,13470950995018.533,"[0.0, 13.470954895019533, -3.899999999999961, -1.0]",13.470954895019533,13.470954895019533,11.428571428571429,3.899999999999961,0,1,0,128.81580201536417,13470950.995018532,390,1.0,100.0,0.0,1,0
128,25,30,0,both=0;mirror=0,0,0,0,0,12857138727141.855,"[0.0, 12.857142857142856, -4.129999999999956, -1.0]",12.857142857142856,12.857142857142856,11.428571428571429,4.129999999999956,0,1,0,120.91044303774834,12857138.727141855,413,1.0,100.0,0.0,1,0
128,26,33,0,both=0;mirror=0,0,0,0,0,12857135807141.855,"[0.0, 12.857142857142856, -7.049999999999894, -1.0]",12.857142857142856,12.857142857142856,11.428571428571429,7.049999999999894,0,1,0,126.0062004160718,12857135.807141855,705,1.0,100.0,0.0,1,0
128,27,9,0,both=0;mirror=0,0,0,0,0,12731618553183.99,"[0.0, 12.73162569318499, -7.139999999999892, -1.0]",12.73162569318499,12.73162569318499,11.428571428571429,7.139999999999892,0,1,0,121.1107591050677,12731618.55318399,714,1.0,100.0,0.0,1,0
128,28,15,0,both=0;mirror=0,0,0,0,0,12054684204696.266,"[0.0, 12.054691314697266, -7.109999999999893, -1.0]",12.054691314697266,12.054691314697266,11.428571428571429,7.109999999999893,0,1,0,121.09564042808779,12054684.204696266,711,1.0,100.0,0.0,1,0
128,29,13,0,both=0;mirror=0,0,0,0,0,11697543132337.17,"[0.0, 11.69755118233817, -8.049999999999873, -1.0]",11.69755118233817,11.69755118233817,11.428571428571429,8.049999999999873,0,1,0,126.79365336760384,11697543.13233717,805,1.0,100.0,0.0,1,0
128,30,18,0,both=0;mirror=0,0,0,0,0,11531245339826.008,"[0.0, 11.531252179827009, -6.839999999999899, -1.0]",11.531252179827009,11.531252179827009,11.428571428571429,6.839999999999899,0,1,0,108.51394993139547,11531245.339826008,684,1.0,100.0,0.0,1,0
128,31,4,0,both=0;mirror=0,0,0,0,0,11413008888077.96,"[0.0, 11.413015638078962, -6.7499999999999005, -1.0]",11.413015638078962,11.413015638078962,8.571428571428571,6.7499999999999005,0,1,0,104.72789447705145,11413008.888077961,675,1.0,100.0,0.0,1,0
128,32,21,0,both=0;mirror=0,0,0,0,0,11381539549555.361,"[0.0, 11.381558009556361, -18.460000000000086, -1.0]",11.381558009556361,11.381558009556361,8.571428571428571,18.460000000000086,0,1,0,138.72365118739253,11381539.549555361,1846,1.0,100.0,0.0,1,0
128,33,12,0,both=0;mirror=0,0,0,0,0,11360221722272.996,"[0.0, 11.360228402273997, -6.679999999999902, -1.0]",11.360228402273997,11.360228402273997,8.571428571428571,6.679999999999902,0,1,0,101.7080436237593,11360221.722272996,668,1.0,100.0,0.0,1,0
128,34,44,0,both=0;mirror=0,0,0,0,0,11237214094159.156,"[0.0, 11.237220764160156, -6.669999999999902, -1.0]",11.237220764160156,11.237220764160156,8.571428571428571,6.669999999999902,0,1,0,99.10811324621318,11237214.094159156,667,1.0,100.0,0.0,1,0
128,35,24,0,both=0;mirror=0,0,0,0,0,11199220568961.053,"[0.0, 11.199231828962052, -11.259999999999804, -1.0]",11.199231828962052,11.199231828962052,8.571428571428571,11.259999999999804,0,1,0,127.56569511687849,11199220.568961052,1126,1.0,100.0,0.0,1,0
128,36,43,0,both=0;mirror=0,0,0,0,0,10541628720826.29,"[0.0, 10.541635240827288, -6.519999999999905, -1.0]",10.541635240827288,10.541635240827288,8.571428571428571,6.519999999999905,0,1,0,95.55499931864324,10541628.720826289,652,1.0,100.0,0.0,1,0
128,37,45,0,both=0;mirror=0,0,0,0,0,10246575836465.238,"[0.0, 10.246579306466238, -3.46999999999997, -1.0]",10.246579306466238,10.246579306466238,8.571428571428571,3.46999999999997,0,1,0,101.02609765529633,10246575.836465238,347,1.0,100.0,0.0,1,0
128,38,19,0,both=0;mirror=0,0,0,0,0,10018623891357.818,"[0.0, 10.018632071358818, -8.17999999999987, -1.0]",10.018632071358818,10.018632071358818,8.571428571428571,8.17999999999987,0,1,0,89.38889907344856,10018623.891357819,818,1.0,100.0,0.0,1,0
128,39,31,0,both=0;mirror=0,0,0,0,0,9431404688206.31,"[0.0, 9.43141119820731, -6.509999999999906, -1.0]",9.43141119820731,9.43141119820731,8.571428571428571,6.509999999999906,0,1,0,84.27504100046644,9431404.688206311,651,1.0,100.0,0.0,1,0
128,40,42,0,both=0;mirror=0,0,0,0,0,8854014919648.832,"[0.0, 8.854024069649832, -9.14999999999985, -1.0]",8.854024069649832,8.854024069649832,8.571428571428571,9.14999999999985,0,1,0,155.75885517592542,8854014.919648832,915,1.0,100.0,0.0,1,0
128,41,2,0,both=0;mirror=0,0,0,0,0,8571450138400.228,"[0.0, 8.571466718401227, -16.579999999999792, -1.0]",8.571466718401227,8.571466718401227,8.571428571428571,16.579999999999792,0,1,0,173.62808349601255,8571450.138400227,1658,1.0,100.0,0.0,1,0
128,42,14,0,both=0;mirror=0,0,0,0,0,7943255002697.103,"[0.0, 7.943262372698102, -7.369999999999887, -1.0]",7.943262372698102,7.943262372698102,5.714285714285714,7.369999999999887,0,1,0,100.05881906754803,7943255.002697103,737,1.0,100.0,0.0,1,0
128,43,3,0,both=0;mirror=0,0,0,0,0,7768077089908.318,"[0.0, 7.768083299909319, -6.209999999999912, -1.0]",7.768083299909319,7.768083299909319,5.714285714285714,6.209999999999912,0,1,0,94.43164551834343,7768077.089908319,621,1.0,100.0,0.0,1,0
128,44,32,0,both=0;mirror=0,0,0,0,0,7338577059987.84,"[0.0, 7.338583809988839, -6.7499999999999005, -1.0]",7.338583809988839,7.338583809988839,5.714285714285714,6.7499999999999005,0,1,0,101.66609719245753,7338577.05998784,675,1.0,100.0,0.0,1,0
128,45,5,0,both=0;mirror=0,0,0,0,0,5996859809019.646,"[0.0, 5.996862139020647, -2.3299999999999943, -1.0]",5.996862139020647,5.996862139020647,5.714285714285714,2.3299999999999943,0,1,0,56.06529624760151,5996859.809019647,233,1.0,100.0,0.0,1,0
128,46,6,0,both=0;mirror=0,0,0,0,0,5672855901980.026,"[0.0, 5.672858101981026, -2.199999999999997, -1.0]",5.672858101981026,5.672858101981026,2.857142857142857,2.199999999999997,0,1,0,51.17511910200119,5672855.901980027,220,1.0,100.0,0.0,1,0
128,47,39,0,both=0;mirror=0,0,0,0,0,5618709019078.241,"[0.0, 5.618711199079241, -2.1799999999999975, -1.0]",5.618711199079241,5.618711199079241,2.857142857142857,2.1799999999999975,0,1,0,50.43869972229004,5618709.019078242,218,1.0,100.0,0.0,1,0
128,48,46,0,both=0;mirror=0,0,0,0,0,5230018755548.665,"[0.0, 5.230020795549665, -2.0400000000000005, -1.0]",5.230020795549665,5.230020795549665,2.857142857142857,2.0400000000000005,0,1,0,45.410643719136715,5230018.755548665,204,1.0,100.0,0.0,1,0
129,1,0,0,both=0;mirror=0,0,0,1,1,32857124353486.465,"[0.0, 32.85714362348747, -19.270000000000213, -1.0]",32.85714362348747,32.85714362348747,31.428571428571427,19.270000000000213,0,1,0,352.6774212271339,32857124.353486463,1927,1.0,100.0,0.0,1,0
129,2,1,0,both=0;mirror=0,0,0,1,1,32440572178160.938,"[0.0, 32.44059812816194, -25.950000000001257, -1.0]",32.44059812816194,32.44059812816194,31.428571428571427,25.950000000001257,0,1,0,359.094944206372,32440572.178160936,2595,1.0,100.0,0.0,1,0
129,3,23,0,both=0;mirror=0,0,0,0,1,29999977893654.387,"[0.0, 29.999999233655387, -21.340000000000536, -1.0]",29.999999233655387,29.999999233655387,28.57142857142857,21.340000000000536,0,1,0,318.159025349858,29999977.893654387,2134,1.0,100.0,0.0,1,0
129,4,22,0,both=0;mirror=0,0,0,0,1,26527573974946.54,"[0.0, 26.52758948494754, -15.509999999999714, -1.0]",26.52758948494754,26.52758948494754,25.71428571428571,15.509999999999714,0,1,0,267.91189003546606,26527573.97494654,1551,1.0,100.0,0.0,1,0
129,5,44,0,both=0;mirror=0,0,0,0,1,22973514328281.6,"[0.0, 22.973529208282603, -14.879999999999727, -1.0]",22.973529208282603,22.973529208282603,22.857142857142858,14.879999999999727,0,1,0,206.54003477623337,22973514.3282816,1488,1.0,100.0,0.0,1,0
129,6,5,0,both=0;mirror=0,0,0,0,1,22553075492450.17,"[0.0, 22.553081512451172, -6.019999999999916, -1.0]",22.553081512451172,22.553081512451172,20.0,6.019999999999916,0,1,0,191.1071233227849,22553075.49245017,602,1.0,100.0,0.0,1,0
129,7,4,0,both=0;mirror=0,0,0,0,1,21036607574094.98,"[0.0, 21.03661673409598, -9.15999999999985, -1.0]",21.03661673409598,21.03661673409598,20.0,9.15999999999985,0,1,0,203.7308629111285,21036607.57409498,916,1.0,100.0,0.0,1,0
129,8,31,0,both=0;mirror=0,0,0,0,1,20705293852224.168,"[0.0, 20.70530210222517, -8.249999999999869, -1.0]",20.70530210222517,20.70530210222517,20.0,8.249999999999869,0,1,0,191.17078414601565,20705293.852224167,825,1.0,100.0,0.0,1,0
129,9,46,0,both=0;mirror=0,0,0,0,1,20623218065770.484,"[0.0, 20.623226165771484, -8.099999999999872, -1.0]",20.623226165771484,20.623226165771484,20.0,8.099999999999872,0,1,0,198.37825566789252,20623218.065770485,810,1.0,100.0,0.0,1,0
129,10,13,0,both=0;mirror=0,0,0,0,1,20362038267911.95,"[0.0, 20.362047467912948, -9.199999999999848, -1.0]",20.362047467912948,20.362047467912948,20.0,9.199999999999848,0,1,0,190.50557946343906,20362038.26791195,920,1.0,100.0,0.0,1,0
129,11,6,0,both=0;mirror=0,0,0,0,1,20338518554485.605,"[0.0, 20.338527134486604, -8.579999999999862, -1.0]",20.338527134486604,20.338527134486604,20.0,8.579999999999862,0,1,0,191.42004665496643,20338518.554485604,858,1.0,100.0,0.0,1,0
129,12,36,0,both=0;mirror=0,0,0,0,1,20177287309770.203,"[0.0, 20.177296229771205, -8.919999999999854, -1.0]",20.177296229771205,20.177296229771205,20.0,8.919999999999854,0,1,0,194.90622281350807,20177287.309770204,892,1.0,100.0,0.0,1,0
129,13,38,0,both=0;mirror=0,0,0,0,1,20039820224235.887,"[0.0, 20.039828164236887, -7.939999999999875, -1.0]",20.039828164236887,20.039828164236887,20.0,7.939999999999875,0,1,0,188.23031828067906,20039820.22423589,794,1.0,100.0,0.0,1,0
129,14,10,0,both=0;mirror=0,0,0,0,1,19992512508574.613,"[0.0, 19.992520468575613, -7.959999999999875, -1.0]",19.992520468575613,19.992520468575613,17.142857142857142,7.959999999999875,0,1,0,193.8478675406077,19992512.508574612,796,1.0,100.0,0.0,1,0
129,15,14,0,both=0;mirror=0,0,0,0,0,17095446424546.99,"[0.0, 17.09545680454799, -10.379999999999823, -1.0]",17.09545680454799,17.09545680454799,14.285714285714285,10.379999999999823,0,1,0,149.46986626815487,17095446.42454699,1038,1.0,100.0,0.0,1,0
129,16,37,0,both=0;mirror=0,0,0,0,0,17055351986717.75,"[0.0, 17.05535888671875, -6.899999999999897, -1.0]",17.05535888671875,17.05535888671875,14.285714285714285,6.899999999999897,0,1,0,149.59973368975625,17055351.98671775,690,1.0,100.0,0.0,1,0
129,17,19,0,both=0;mirror=0,0,0,0,0,17055050790504.023,"[0.0, 17.055059160505024, -8.369999999999866, -1.0]",17.055059160505024,17.055059160505024,14.285714285714285,8.369999999999866,0,1,0,153.27353163051885,17055050.790504023,837,1.0,100.0,0.0,1,0
129,18,47,0,both=0;mirror=0,0,0,0,0,17051618222964.96,"[0.0, 17.051625932965962, -7.70999999999988, -1.0]",17.051625932965962,17.051625932965962,14.285714285714285,7.70999999999988,0,1,0,160.68728766363347,17051618.22296496,771,1.0,100.0,0.0,1,0
129,19,24,0,both=0;mirror=0,0,0,0,0,16747037304574.893,"[0.0, 16.747044154575892, -6.849999999999898, -1.0]",16.747044154575892,16.747044154575892,14.285714285714285,6.849999999999898,0,1,0,148.2686246688827,16747037.304574892,685,1.0,100.0,0.0,1,0
129,20,11,0,both=0;mirror=0,0,0,0,0,16691266470551.455,"[0.0, 16.691273280552455, -6.809999999999899, -1.0]",16.691273280552455,16.691273280552455,14.285714285714285,6.809999999999899,0,1,0,148.2164831412956,16691266.470551455,681,1.0,100.0,0.0,1,0
129,21,3,0,both=0;mirror=0,0,0,0,0,16389371408949.896,"[0.0, 16.389378138950896, -6.729999999999901, -1.0]",16.389378138950896,16.389378138950896,14.285714285714285,6.729999999999901,0,1,0,148.63115230565018,16389371.408949897,673,1.0,100.0,0.0,1,0
129,22,25,0,both=0;mirror=0,0,0,0,0,16218373219234.49,"[0.0, 16.21838160923549, -8.389999999999866, -1.0]",16.21838160923549,16.21838160923549,14.285714285714285,8.389999999999866,0,1,0,146.5559587328462,16218373.21923449,839,1.0,100.0,0.0,1,0
129,23,35,0,both=0;mirror=0,0,0,0,0,16079933565897.438,"[0.0, 16.079940795898438, -7.22999999999989, -1.0]",16.079940795898438,16.079940795898438,14.285714285714285,7.22999999999989,0,1,0,153.40260246477555,16079933.565897437,723,1.0,100.0,0.0,1,0
129,24,43,0,both=0;mirror=0,0,0,0,0,15639597980958.822,"[0.0, 15.639604840959823, -6.859999999999898, -1.0]",15.639604840959823,15.639604840959823,14.285714285714285,6.859999999999898,0,1,0,151.78194845747203,15639597.980958823,686,1.0,100.0,0.0,1,0
129,25,18,0,both=0;mirror=0,0,0,0,0,15612062626268.531,"[0.0, 15.612068176269531, -5.549999999999926, -1.0]",15.612068176269531,15.612068176269531,14.285714285714285,5.549999999999926,0,1,0,146.68327494710684,15612062.626268532,555,1.0,100.0,0.0,1,0
129,26,41,0,both=0;mirror=0,0,0,0,0,15205879840992.305,"[0.0, 15.205884660993304, -4.819999999999942, -1.0]",15.205884660993304,15.205884660993304,14.285714285714285,4.819999999999942,0,1,0,132.94394229352474,15205879.840992305,482,1.0,100.0,0.0,1,0
129,27,29,0,both=0;mirror=0,0,0,0,0,15177691937766.857,"[0.0, 15.177699497767858, -7.559999999999883, -1.0]",15.177699497767858,15.177699497767858,14.285714285714285,7.559999999999883,0,1,0,149.87643487213063,15177691.937766857,756,1.0,100.0,0.0,1,0
129,28,39,0,both=0;mirror=0,0,0,0,0,14380597955411.947,"[0.0, 14.380602155412948, -4.199999999999955, -1.0]",14.380602155412948,14.380602155412948,14.285714285714285,4.199999999999955,0,1,0,136.1180449873209,14380597.955411946,420,1.0,100.0,0.0,1,0
129,29,17,0,both=0;mirror=0,0,0,0,0,14357949602789.18,"[0.0, 14.357953752790179, -4.149999999999956, -1.0]",14.357953752790179,14.357953752790179,14.285714285714285,4.149999999999956,0,1,0,135.28460373729467,14357949.60278918,415,1.0,100.0,0.0,1,0
129,30,27,0,both=0;mirror=0,0,0,0,0,14022350465629.582,"[0.0, 14.022358485630582, -8.019999999999873, -1.0]",14.022358485630582,14.022358485630582,11.428571428571429,8.019999999999873,0,1,0,124.8250000802509,14022350.465629581,802,1.0,100.0,0.0,1,0
129,31,26,0,both=0;mirror=0,0,0,0,0,13857592391159.715,"[0.0, 13.857596261160715, -3.8699999999999615, -1.0]",13.857596261160715,13.857596261160715,11.428571428571429,3.8699999999999615,0,1,0,127.20791643857956,13857592.391159715,387,1.0,100.0,0.0,1,0
129,32,20,0,both=0;mirror=0,0,0,0,0,11824175682853.354,"[0.0, 11.824182782854354, -7.099999999999893, -1.0]",11.824182782854354,11.824182782854354,11.428571428571429,7.099999999999893,0,1,0,120.01687662192853,11824175.682853354,710,1.0,100.0,0.0,1,0
129,33,9,0,both=0;mirror=0,0,0,0,0,11468003093945.709,"[0.0, 11.468007223946708, -4.129999999999956, -1.0]",11.468007223946708,11.468007223946708,11.428571428571429,4.129999999999956,0,1,0,107.58307721465826,11468003.093945708,413,1.0,100.0,0.0,1,0
129,34,28,0,both=0;mirror=0,0,0,0,0,11418433952546.432,"[0.0, 11.418440682547432, -6.729999999999901, -1.0]",11.418440682547432,11.418440682547432,8.571428571428571,6.729999999999901,0,1,0,103.85222847602563,11418433.95254643,673,1.0,100.0,0.0,1,0
129,35,45,0,both=0;mirror=0,0,0,0,0,11385499906441.523,"[0.0, 11.385503496442523, -3.5899999999999674, -1.0]",11.385503496442523,11.385503496442523,8.571428571428571,3.5899999999999674,0,1,0,106.53146746754646,11385499.906441523,359,1.0,100.0,0.0,1,0
129,36,42,0,both=0;mirror=0,0,0,0,0,11315499566401.066,"[0.0, 11.315506526402066, -6.959999999999896, -1.0]",11.315506526402066,11.315506526402066,8.571428571428571,6.959999999999896,0,1,0,110.72411537484732,11315499.566401066,696,1.0,100.0,0.0,1,0
129,37,40,0,both=0;mirror=0,0,0,0,0,11095541247281.367,"[0.0, 11.095548357282366, -7.109999999999893, -1.0]",11.095548357282366,11.095548357282366,8.571428571428571,7.109999999999893,0,1,0,116.53842233773321,11095541.247281367,711,1.0,100.0,0.0,1,0
129,38,2,0,both=0;mirror=0,0,0,0,0,10774802306403.854,"[0.0, 10.774805886404854, -3.5799999999999677, -1.0]",10.774805886404854,10.774805886404854,8.571428571428571,3.5799999999999677,0,1,0,100.35397427529097,10774802.306403853,358,1.0,100.0,0.0,1,0
129,39,32,0,both=0;mirror=0,0,0,0,0,10593345471829.355,"[0.0, 10.593348911830356, -3.4399999999999706, -1.0]",10.593348911830356,10.593348911830356,8.571428571428571,3.4399999999999706,0,1,0,103.97260022908449,10593345.471829355,344,1.0,100.0,0.0,1,0
129,40,34,0,both=0;mirror=0,0,0,0,0,10366343736687.057,"[0.0, 10.366347176688057, -3.4399999999999706, -1.0]",10.366347176688057,10.366347176688057,8.571428571428571,3.4399999999999706,0,1,0,94.76882546395063,10366343.736687057,344,1.0,100.0,0.0,1,0
129,41,15,0,both=0;mirror=0,0,0,0,0,10223668319385.162,"[0.0, 10.223672049386161, -3.7299999999999645, -1.0]",10.223672049386161,10.223672049386161,8.571428571428571,3.7299999999999645,0,1,0,97.7911237925291,10223668.319385162,373,1.0,100.0,0.0,1,0
129,42,7,0,both=0;mirror=0,0,0,0,0,9867525887882.65,"[0.0, 9.867529187883651, -3.2999999999999736, -1.0]",9.867529187883651,9.867529187883651,8.571428571428571,3.2999999999999736,0,1,0,94.01833547651768,9867525.88788265,330,1.0,100.0,0.0,1,0
129,43,16,0,both=0;mirror=0,0,0,0,0,9747700837201.846,"[0.0, 9.747704097202845, -3.2599999999999745, -1.0]",9.747704097202845,9.747704097202845,8.571428571428571,3.2599999999999745,0,1,0,93.0254145115614,9747700.837201845,326,1.0,100.0,0.0,1,0
129,44,30,0,both=0;mirror=0,0,0,0,0,9740638087692.916,"[0.0, 9.740641457693917, -3.369999999999972, -1.0]",9.740641457693917,9.740641457693917,8.571428571428571,3.369999999999972,0,1,0,99.48577488958836,9740638.087692916,337,1.0,100.0,0.0,1,0
129,45,8,0,both=0;mirror=0,0,0,0,0,8211741780603.073,"[0.0, 8.211748940604073, -7.159999999999892, -1.0]",8.211748940604073,8.211748940604073,5.714285714285714,7.159999999999892,0,1,0,112.65032042437815,8211741.780603074,716,1.0,100.0,0.0,1,0
129,46,33,0,both=0;mirror=0,0,0,0,0,5886091949560.941,"[0.0, 5.886094229561942, -2.2799999999999954, -1.0]",5.886094229561942,5.886094229561942,5.714285714285714,2.2799999999999954,0,1,0,54.16449137032032,5886091.949560941,228,1.0,100.0,0.0,1,0
129,47,21,0,both=0;mirror=0,0,0,0,0,3816139861017.415,"[0.0, 3.816141401018415, -1.5400000000000011, -1.0]",3.816141401018415,3.816141401018415,2.857142857142857,1.5400000000000011,0,1,0,29.31047611683607,3816139.861017415,154,1.0,100.0,0.0,1,0
129,48,12,0,both=0;mirror=0,0,0,0,0,3624881909254.022,"[0.0, 3.624883379255022, -1.470000000000001, -1.0]",3.624883379255022,3.624883379255022,2.857142857142857,1.470000000000001,0,1,0,27.295777186751366,3624881.909254022,147,1.0,100.0,0.0,1,0
130,1,0,0,both=0;mirror=0,0,0,1,1,32857124353486.465,"[0.0, 32.85714362348747, -19.270000000000213, -1.0]",32.85714362348747,32.85714362348747,31.428571428571427,19.270000000000213,0,1,0,352.6774212271339,32857124.353486463,1927,1.0,100.0,0.0,1,0
130,2,1,0,both=0;mirror=0,0,0,1,1,32440572178160.938,"[0.0, 32.44059812816194, -25.950000000001257, -1.0]",32.44059812816194,32.44059812816194,31.428571428571427,25.950000000001257,0,1,0,359.094944206372,32440572.178160936,2595,1.0,100.0,0.0,1,0
130,3,18,0,both=0;mirror=0,0,0,0,1,27167097581666.08,"[0.0, 27.167108471667078, -10.889999999999812, -1.0]",27.167108471667078,27.167108471667078,25.71428571428571,10.889999999999812,0,1,0,270.92837160103954,27167097.58166608,1089,1.0,100.0,0.0,1,0
130,4,8,0,both=0;mirror=0,0,0,0,1,22208857907740.348,"[0.0, 22.20888682774135, -28.92000000000172, -1.0]",22.20888682774135,22.20888682774135,20.0,28.92000000000172,0,1,0,279.7438131677336,22208857.907740347,2892,1.0,100.0,0.0,1,0
130,5,14,0,both=0;mirror=0,0,0,0,1,21683737817803.13,"[0.0, 21.68374742780413, -9.60999999999984, -1.0]",21.68374742780413,21.68374742780413,20.0,9.60999999999984,0,1,0,205.06074284417264,21683737.81780313,961,1.0,100.0,0.0,1,0
130,6,43,0,both=0;mirror=0,0,0,0,1,21646591580787.223,"[0.0, 21.646600450788224, -8.869999999999855, -1.0]",21.646600450788224,21.646600450788224,20.0,8.869999999999855,0,1,0,201.2460549302341,21646591.580787223,887,1.0,100.0,0.0,1,0
130,7,11,0,both=0;mirror=0,0,0,0,1,21646459621166.688,"[0.0, 21.64646966116769, -10.03999999999983, -1.0]",21.64646966116769,21.64646966116769,20.0,10.03999999999983,0,1,0,202.4064748203673,21646459.621166687,1004,1.0,100.0,0.0,1,0
