timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_dense_progress,best_ranking_progress,best_ranking_key,mean_discrete_progress,mean_dense_progress,mean_ranking_progress,std_dense_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-04T08:41:48Z,90,0,48,48,8.388861656188965,22.017688751220703,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.017688751220703,22.017688751220703,"[0.0, 22.017688751220703, -21.1299991607666, -1.0]",7.083333492279053,8.388861656188965,8.388861656188965,5.627086639404297,5.627086639404297,215.72666931152344,21.1299991607666,22017667621220.543,22017667621220.543,lexicographic,,0,0.0,"[0.0, 22.017688751220703, -21.1299991607666, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",279.1099853515625,3520.31884765625,31746
2026-05-04T08:48:19Z,91,0,48,48,10.117687225341797,22.488174438476562,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.488174438476562,22.488174438476562,"[0.0, 22.488174438476562, -19.989999771118164, -1.0]",8.392857551574707,10.117687225341797,10.117687225341797,4.654792308807373,4.654792308807373,213.8603973388672,19.989999771118164,22488154448475.793,22488154448475.793,lexicographic,,0,0.0,"[0.0, 22.488174438476562, -19.989999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",314.3899841308594,4429.666015625,35596
2026-05-04T08:53:52Z,92,0,48,48,8.824908256530762,22.402591705322266,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.402591705322266,22.402591705322266,"[0.0, 22.402591705322266, -20.760000228881836, -1.0]",7.440475940704346,8.824908256530762,8.824908256530762,5.262956142425537,5.262956142425537,214.7270965576172,20.760000228881836,22402570945321.035,22402570945321.035,lexicographic,,0,0.0,"[0.0, 22.402591705322266, -20.760000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",256.2300109863281,3837.259521484375,29252
2026-05-04T08:59:46Z,93,0,48,48,10.002821922302246,23.64112309047154,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,22.857142857142858,23.64112309047154,23.64112309047154,"[0.0, 23.64112309047154, -10.920000076293945, -1.0]",8.5119047164917,10.002821922302246,10.002821922302246,5.357991695404053,5.357991695404053,224.1487579345703,10.920000076293945,23641112170470.465,23641112170470.465,lexicographic,,0,0.0,"[0.0, 23.64112309047154, -10.920000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",278.0500183105469,4470.71728515625,31685
2026-05-04T09:05:14Z,94,0,48,48,9.122506141662598,22.76715414864676,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.76715414864676,22.76715414864676,"[0.0, 22.76715414864676, -10.670000076293945, -1.0]",7.678571701049805,9.122506141662598,9.122506141662598,5.575511932373047,5.575511932373047,215.9592742919922,10.670000076293945,22767143478645.684,22767143478645.684,lexicographic,,0,0.0,"[0.0, 22.76715414864676, -10.670000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",251.11000061035156,3993.263427734375,28693
2026-05-04T09:11:17Z,95,0,48,48,9.860852241516113,22.505201612200057,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.505201612200057,22.505201612200057,"[0.0, 22.505201612200057, -7.989999771118164, -1.0]",8.214285850524902,9.860852241516113,9.860852241516113,6.177511215209961,6.177511215209961,198.41806030273438,7.989999771118164,22505193622199.29,22505193622199.29,lexicographic,,0,0.0,"[0.0, 22.505201612200057, -7.989999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",286.58001708984375,4221.32275390625,32653
2026-05-04T09:16:17Z,96,0,48,48,7.927654266357422,22.229123796735493,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.229123796735493,22.229123796735493,"[0.0, 22.229123796735493, -22.079999923706055, -1.0]",6.369048595428467,7.927654266357422,7.927654266357422,5.213951110839844,5.213951110839844,216.13131713867188,22.079999923706055,22229101716734.57,22229101716734.57,lexicographic,,0,0.0,"[0.0, 22.229123796735493, -22.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",223.47000122070312,3377.40673828125,25494
2026-05-04T09:21:36Z,97,0,48,48,9.448260307312012,22.653222765241352,34.45947919573102,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.653222765241352,22.653222765241352,"[0.0, 22.653222765241352, -6.329999923706055, -1.0]",7.916666507720947,9.448260307312012,9.448260307312012,5.564728260040283,5.564728260040283,190.76844787597656,6.329999923706055,22653216435240.43,22653216435240.43,lexicographic,,0,0.0,"[0.0, 22.653222765241352, -6.329999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",242.0800018310547,4081.2802734375,27609
2026-05-04T09:26:59Z,98,0,48,48,9.83519458770752,35.96169335501534,35.96169335501534,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,34.285714285714285,35.96169335501534,35.96169335501534,"[0.0, 35.96169335501534, -16.8700008392334, -1.0]",8.035714149475098,9.83519458770752,9.83519458770752,6.535046577453613,6.535046577453613,348.35711669921875,16.8700008392334,35961676485013.51,35961676485013.51,lexicographic,,0,0.0,"[0.0, 35.96169335501534, -16.8700008392334, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",246.1400146484375,4313.9482421875,28078
2026-05-04T09:32:07Z,99,0,48,48,10.02132797241211,30.09433572556756,35.96169335501534,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,30.09433572556756,30.09433572556756,"[0.0, 30.09433572556756, -9.460000038146973, -1.0]",8.75,10.02132797241211,10.02132797241211,6.642036437988281,6.642036437988281,289.9302978515625,9.460000038146973,30094326265566.523,30094326265566.523,lexicographic,,0,0.0,"[0.0, 30.09433572556756, -9.460000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",231.67001342773438,4329.27783203125,25887
2026-05-04T09:37:54Z,100,0,48,48,11.305882453918457,31.873611707144928,35.96169335501534,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,31.428571428571427,31.873611707144928,31.873611707144928,"[0.0, 31.873611707144928, -25.399999618530273, -1.0]",9.7619047164917,11.305882453918457,11.305882453918457,7.317109107971191,7.317109107971191,343.7962951660156,25.399999618530273,31873586307144.312,31873586307144.312,lexicographic,,0,0.0,"[0.0, 31.873611707144928, -25.399999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",270.3299865722656,5051.849609375,30765
2026-05-04T09:42:35Z,101,0,48,48,8.553277969360352,22.645626068115234,35.96169335501534,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.645626068115234,22.645626068115234,"[0.0, 22.645626068115234, -8.399999618530273, -1.0]",6.964285373687744,8.553277969360352,8.553277969360352,5.394526481628418,5.394526481628418,199.0654754638672,8.399999618530273,22645617668114.617,22645617668114.617,lexicographic,,0,0.0,"[0.0, 22.645626068115234, -8.399999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",201.45999145507812,3634.33251953125,22928
2026-05-04T09:47:16Z,102,0,48,48,8.726508140563965,25.652819328066307,35.96169335501534,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,22.857142857142858,25.652819328066307,25.652819328066307,"[0.0, 25.652819328066307, -10.279999732971191, -1.0]",7.023809909820557,8.726508140563965,8.726508140563965,5.518537998199463,5.518537998199463,233.15296936035156,10.279999732971191,25652809048065.574,25652809048065.574,lexicographic,,0,0.0,"[0.0, 25.652819328066307, -10.279999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",204.51998901367188,3796.27392578125,23334
2026-05-04T09:52:40Z,103,0,48,48,11.668347358703613,33.842242104666575,35.96169335501534,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,31.428571428571427,33.842242104666575,33.842242104666575,"[0.0, 33.842242104666575, -12.699999809265137, -1.0]",10.178571701049805,11.668347358703613,11.668347358703613,6.467548370361328,6.467548370361328,346.80828857421875,12.699999809265137,33842229404665.766,33842229404665.766,lexicographic,,0,0.0,"[0.0, 33.842242104666575, -12.699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",244.8000030517578,5233.2626953125,27974
2026-05-04T09:58:14Z,104,0,48,48,13.098166465759277,39.48774882725307,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,37.142857142857146,39.48774882725307,39.48774882725307,"[0.0, 39.48774882725307, -13.119999885559082, -1.0]",11.309523582458496,13.098166465759277,13.098166465759277,7.7974534034729,7.7974534034729,396.72900390625,13.119999885559082,39487735707252.19,39487735707252.19,lexicographic,,0,0.0,"[0.0, 39.48774882725307, -13.119999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",257.2200012207031,5916.7060546875,29374
2026-05-04T10:02:45Z,105,0,48,48,8.433574676513672,32.224672316362046,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,31.428571428571427,32.224672316362046,32.224672316362046,"[0.0, 32.224672316362046, -11.899999618530273, -1.0]",6.964285373687744,8.433574676513672,8.433574676513672,6.3029584884643555,6.3029584884643555,335.8046569824219,11.899999618530273,32224660416361.43,32224660416361.43,lexicographic,,0,0.0,"[0.0, 32.224672316362046, -11.899999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",194.1999969482422,3576.4609375,21940
2026-05-04T10:07:29Z,106,0,48,48,9.835779190063477,32.857142857142854,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,31.428571428571427,32.857142857142854,32.857142857142854,"[0.0, 32.857142857142854, -11.949999809265137, -1.0]",8.154762268066406,9.835779190063477,9.835779190063477,6.2335524559021,6.2335524559021,335.434814453125,11.949999809265137,32857130907142.047,32857130907142.047,lexicographic,,0,0.0,"[0.0, 32.857142857142854, -11.949999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",206.72000122070312,4349.34375,23381
2026-05-04T10:12:16Z,107,0,48,48,10.454322814941406,25.71428571428571,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -9.800000190734863, -1.0]",8.809523582458496,10.454322814941406,10.454322814941406,6.238868713378906,6.238868713378906,239.85951232910156,9.800000190734863,25714275914284.52,25714275914284.52,lexicographic,,0,0.0,"[0.0, 25.71428571428571, -9.800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",210.16000366210938,4478.2109375,23904
2026-05-04T10:17:27Z,108,0,48,48,11.648762702941895,36.90602166312081,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,34.285714285714285,36.90602166312081,36.90602166312081,"[0.0, 36.90602166312081, -16.329999923706055, -1.0]",9.940476417541504,11.648762702941895,11.648762702941895,8.008474349975586,8.008474349975586,377.72613525390625,16.329999923706055,36906005333119.89,36906005333119.89,lexicographic,,0,0.0,"[0.0, 36.90602166312081, -16.329999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",233.82000732421875,5103.07470703125,26527
2026-05-04T10:22:40Z,109,0,48,48,10.516728401184082,34.11381585257394,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,31.428571428571427,34.11381585257394,34.11381585257394,"[0.0, 34.11381585257394, -12.010000228881836, -1.0]",8.809523582458496,10.516728401184082,10.516728401184082,8.902305603027344,8.902305603027344,351.3297424316406,12.010000228881836,34113803842572.71,34113803842572.71,lexicographic,,0,0.0,"[0.0, 34.11381585257394, -12.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",234.88998413085938,4794.19189453125,26842
2026-05-04T10:27:46Z,110,0,48,48,11.083221435546875,37.39846910749163,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,37.142857142857146,37.39846910749163,37.39846910749163,"[0.0, 37.39846910749163, -15.720000267028809, -1.0]",9.40476131439209,11.083221435546875,11.083221435546875,8.25442123413086,8.25442123413086,379.1681823730469,15.720000267028809,37398453387490.36,37398453387490.36,lexicographic,,0,0.0,"[0.0, 37.39846910749163, -15.720000267028809, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",228.83999633789062,4928.37109375,25814
2026-05-04T10:32:58Z,111,0,48,48,11.37325382232666,37.55142756870814,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,37.142857142857146,37.55142756870814,37.55142756870814,"[0.0, 37.55142756870814, -15.880000114440918, -1.0]",9.821429252624512,11.37325382232666,11.37325382232666,7.641271591186523,7.641271591186523,377.93450927734375,15.880000114440918,37551411688707.02,37551411688707.02,lexicographic,,0,0.0,"[0.0, 37.55142756870814, -15.880000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",234.49998474121094,4982.830078125,26614
2026-05-04T10:38:05Z,112,0,48,48,10.408294677734375,31.428571428571427,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,31.428571428571427,31.428571428571427,"[0.0, 31.428571428571427, -11.789999961853027, -1.0]",8.75,10.408294677734375,10.408294677734375,7.624370574951172,7.624370574951172,334.8369445800781,11.789999961853027,31428559638570.465,31428559638570.465,lexicographic,,0,0.0,"[0.0, 31.428571428571427, -11.789999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",229.57000732421875,4602.8681640625,26219
2026-05-04T10:42:55Z,113,0,48,48,9.979842185974121,30.0,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,30.0,30.0,"[0.0, 30.0, -14.550000190734863, -1.0]",8.392857551574707,9.979842185974121,9.979842185974121,6.921030521392822,6.921030521392822,318.2384033203125,14.550000190734863,29999985449998.81,29999985449998.81,lexicographic,,0,0.0,"[0.0, 30.0, -14.550000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",213.3699951171875,4304.37646484375,21842
2026-05-04T10:47:03Z,114,0,48,48,8.80559253692627,27.142857142857142,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,25.71428571428571,27.142857142857142,27.142857142857142,"[0.0, 27.142857142857142, -11.399999618530273, -1.0]",7.440475940704346,8.80559253692627,8.80559253692627,6.284377098083496,6.284377098083496,289.32598876953125,11.399999618530273,27142845742856.523,27142845742856.523,lexicographic,,0,0.0,"[0.0, 27.142857142857142, -11.399999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",170.64999389648438,3745.613525390625,8797
2026-05-04T10:51:30Z,115,0,48,48,9.978320121765137,27.142857142857142,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,25.71428571428571,27.142857142857142,27.142857142857142,"[0.0, 27.142857142857142, -11.399999618530273, -1.0]",8.392857551574707,9.978320121765137,9.978320121765137,6.62371301651001,6.62371301651001,290.3091735839844,11.399999618530273,27142845742856.523,27142845742856.523,lexicographic,,0,0.0,"[0.0, 27.142857142857142, -11.399999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",189.15000915527344,4418.43115234375,9997
2026-05-04T10:55:25Z,116,0,48,48,7.599595546722412,26.41094123343445,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,25.71428571428571,26.41094123343445,26.41094123343445,"[0.0, 26.41094123343445, -12.0600004196167, -1.0]",6.011905193328857,7.599595546722412,7.599595546722412,6.295839786529541,6.295839786529541,284.1918640136719,12.0600004196167,26410929173433.03,26410929173433.03,lexicographic,,0,0.0,"[0.0, 26.41094123343445, -12.0600004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",157.07998657226562,3273.428955078125,7925
2026-05-04T10:59:34Z,117,0,48,48,8.489578247070312,27.232333592006135,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,25.71428571428571,27.232333592006135,27.232333592006135,"[0.0, 27.232333592006135, -9.199999809265137, -1.0]",7.083333492279053,8.489578247070312,8.489578247070312,6.45204496383667,6.45204496383667,271.150146484375,9.199999809265137,27232324392005.33,27232324392005.33,lexicographic,,0,0.0,"[0.0, 27.232333592006135, -9.199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172.01998901367188,3712.25634765625,9147
2026-05-04T11:04:18Z,118,0,48,48,11.296780586242676,37.86985124860492,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,37.142857142857146,37.86985124860492,37.86985124860492,"[0.0, 37.86985124860492, -16.149999618530273, -1.0]",9.7619047164917,11.296780586242676,11.296780586242676,7.760821342468262,7.760821342468262,418.7355651855469,16.149999618530273,37869835098604.3,37869835098604.3,lexicographic,,0,0.0,"[0.0, 37.86985124860492, -16.149999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",207.75999450683594,5096.849609375,11416
2026-05-04T11:08:43Z,119,0,48,48,9.521842956542969,31.217773218777833,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,31.217773218777833,31.217773218777833,"[0.0, 31.217773218777833, -11.239999771118164, -1.0]",8.15476131439209,9.521842956542969,9.521842956542969,7.611586570739746,7.611586570739746,323.32476806640625,11.239999771118164,31217761978777.062,31217761978777.062,lexicographic,,0,0.0,"[0.0, 31.217773218777833, -11.239999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",187.739990234375,4194.1103515625,10285
2026-05-04T11:12:56Z,120,0,48,48,9.007994651794434,31.428571428571427,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,31.428571428571427,31.428571428571427,"[0.0, 31.428571428571427, -10.449999809265137, -1.0]",7.500000476837158,9.007994651794434,9.007994651794434,7.973961353302002,7.973961353302002,300.80841064453125,10.449999809265137,31428560978570.617,31428560978570.617,lexicographic,,0,0.0,"[0.0, 31.428571428571427, -10.449999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",175.5800018310547,3861.714599609375,9319
2026-05-04T11:17:16Z,121,0,48,48,9.17708969116211,25.630026312391614,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,22.857142857142858,25.630026312391614,25.630026312391614,"[0.0, 25.630026312391614, -9.279999732971191, -1.0]",7.559524059295654,9.17708969116211,9.17708969116211,6.757299423217773,6.757299423217773,218.33485412597656,9.279999732971191,25630017032390.88,25630017032390.88,lexicographic,,0,0.0,"[0.0, 25.630026312391614, -9.279999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",183.8800048828125,3912.44677734375,9683
2026-05-04T11:21:36Z,122,0,48,48,9.289258003234863,24.81154896465811,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,22.857142857142858,24.81154896465811,24.81154896465811,"[0.0, 24.81154896465811, -8.380000114440918, -1.0]",7.678571701049805,9.289258003234863,9.289258003234863,6.0771636962890625,6.0771636962890625,208.52000427246094,8.380000114440918,24811540584657.0,24811540584657.0,lexicographic,,0,0.0,"[0.0, 24.81154896465811, -8.380000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",183.20999145507812,4015.419677734375,9978
2026-05-04T11:25:51Z,123,0,48,48,8.50084400177002,31.428571428571427,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,31.428571428571427,31.428571428571427,"[0.0, 31.428571428571427, -10.710000038146973, -1.0]",7.023809909820557,8.50084400177002,8.50084400177002,6.511524677276611,6.511524677276611,304.0024719238281,10.710000038146973,31428560718570.387,31428560718570.387,lexicographic,,0,0.0,"[0.0, 31.428571428571427, -10.710000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",177.02999877929688,3615.8544921875,11200
2026-05-04T11:30:07Z,124,0,48,48,9.285731315612793,31.428571428571427,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,31.428571428571427,31.428571428571427,"[0.0, 31.428571428571427, -10.600000381469727, -1.0]",7.857143402099609,9.285731315612793,9.285731315612793,6.189816951751709,6.189816951751709,300.48663330078125,10.600000381469727,31428560828570.043,31428560828570.043,lexicographic,,0,0.0,"[0.0, 31.428571428571427, -10.600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",178.91000366210938,4029.26806640625,9904
2026-05-04T11:34:47Z,125,0,48,48,10.430094718933105,36.363206590924946,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,34.285714285714285,36.363206590924946,36.363206590924946,"[0.0, 36.363206590924946, -15.3100004196167, -1.0]",8.75,10.430094718933105,10.430094718933105,7.769758224487305,7.769758224487305,369.7377014160156,15.3100004196167,36363191280923.52,36363191280923.52,lexicographic,,0,0.0,"[0.0, 36.363206590924946, -15.3100004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",202.88998413085938,4642.0341796875,11461
2026-05-04T11:39:12Z,126,0,48,48,8.503994941711426,31.428571428571427,39.48774882725307,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,31.428571428571427,31.428571428571427,"[0.0, 31.428571428571427, -10.359999656677246, -1.0]",6.964285373687744,8.503994941711426,8.503994941711426,6.423516273498535,6.423516273498535,299.1637878417969,10.359999656677246,31428561068570.77,31428561068570.77,lexicographic,,0,0.0,"[0.0, 31.428571428571427, -10.359999656677246, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",188.42001342773438,3653.835693359375,10533
2026-05-04T11:44:01Z,127,0,48,48,9.804883003234863,66.65137154715401,66.65137154715401,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,65.71428571428571,66.65137154715401,66.65137154715401,"[0.0, 66.65137154715401, -27.1200008392334, -1.0]",8.095237731933594,9.804883003234863,9.804883003234863,10.378593444824219,10.378593444824219,754.0545654296875,27.1200008392334,66651344427152.18,66651344427152.18,lexicographic,,0,0.0,"[0.0, 66.65137154715401, -27.1200008392334, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",212.6199951171875,4423.1767578125,11726
2026-05-04T11:48:27Z,128,0,48,48,8.091854095458984,32.857142857142854,66.65137154715401,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,31.428571428571427,32.857142857142854,32.857142857142854,"[0.0, 32.857142857142854, -13.420000076293945, -1.0]",6.488095760345459,8.091854095458984,8.091854095458984,7.335954189300537,7.335954189300537,341.4356689453125,13.420000076293945,32857129437141.777,32857129437141.777,lexicographic,,0,0.0,"[0.0, 32.857142857142854, -13.420000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",188.79998779296875,3452.212158203125,10387
2026-05-04T11:53:32Z,129,0,48,48,10.307059288024902,39.688115801130024,66.65137154715401,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,37.142857142857146,39.688115801130024,39.688115801130024,"[0.0, 39.688115801130024, -18.850000381469727, -1.0]",8.571428298950195,10.307059288024902,10.307059288024902,9.249518394470215,9.249518394470215,420.50537109375,18.850000381469727,39688096951128.64,39688096951128.64,lexicographic,,0,0.0,"[0.0, 39.688115801130024, -18.850000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",228.4600067138672,4757.92138671875,12683
2026-05-04T11:58:14Z,130,0,48,48,8.938132286071777,39.92080415998186,66.65137154715401,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,37.142857142857146,39.92080415998186,39.92080415998186,"[0.0, 39.92080415998186, -18.59000015258789, -1.0]",7.38095235824585,8.938132286071777,8.938132286071777,8.428071975708008,8.428071975708008,419.31854248046875,18.59000015258789,39920785569980.7,39920785569980.7,lexicographic,,0,0.0,"[0.0, 39.92080415998186, -18.59000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",204.98001098632812,3862.26953125,11357
2026-05-04T12:03:30Z,131,0,48,48,10.869178771972656,66.65271214076452,66.65271214076452,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,65.71428571428571,66.65271214076452,66.65271214076452,"[0.0, 66.65271214076452, -27.6200008392334, -1.0]",9.404762268066406,10.869178771972656,10.869178771972656,11.666409492492676,11.666409492492676,748.8143920898438,27.6200008392334,66652684520762.69,66652684520762.69,lexicographic,,0,0.0,"[0.0, 66.65271214076452, -27.6200008392334, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",239.11001586914062,4903.953125,13196
2026-05-04T12:08:43Z,132,0,48,48,10.88128662109375,62.488588605608264,66.65271214076452,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,60.0,62.488588605608264,62.488588605608264,"[0.0, 62.488588605608264, -27.40999984741211, -1.0]",9.107142448425293,10.88128662109375,10.88128662109375,10.869080543518066,10.869080543518066,726.4991455078125,27.40999984741211,62488561195607.42,62488561195607.42,lexicographic,,0,0.0,"[0.0, 62.488588605608264, -27.40999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",236.989990234375,5038.32275390625,12969
2026-05-04T12:13:16Z,133,0,48,48,8.317662239074707,66.62390572684151,66.65271214076452,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,65.71428571428571,66.62390572684151,66.62390572684151,"[0.0, 66.62390572684151, -28.469999313354492, -1.0]",6.904762268066406,8.317662239074707,8.317662239074707,9.849175453186035,9.849175453186035,743.0189819335938,28.469999313354492,66623877256841.2,66623877256841.2,lexicographic,,0,0.0,"[0.0, 66.62390572684151, -28.469999313354492, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",195.55001831054688,3698.80517578125,10768
2026-05-04T12:18:36Z,134,0,48,48,11.316383361816406,61.42857142857143,66.65271214076452,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,60.0,61.42857142857143,61.42857142857143,"[0.0, 61.42857142857143, -24.6299991607666, -1.0]",9.880951881408691,11.316383361816406,11.316383361816406,10.570700645446777,10.570700645446777,703.7661743164062,24.6299991607666,61428546798571.266,61428546798571.266,lexicographic,,0,0.0,"[0.0, 61.42857142857143, -24.6299991607666, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",242.75999450683594,5225.388671875,12994
