generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
100,10,6,0,both=0;mirror=0,0,0,0,1,16675134920685.385,"[0.0, 16.675142560686385, -7.639999999999883, -1.0]",16.675142560686385,14.285714285714285,16.675142560686385,7.639999999999883,0,1,0,157.3155981004238,16675134.920685384,732,1.0437158469945356,97.81420765027322,0.02185792349726776,1,0
100,11,2,0,both=0;mirror=0,0,0,0,1,16655189693553.688,"[0.0, 16.655197143554688, -7.44999999999989, -1.0]",16.655197143554688,14.285714285714285,16.655197143554688,7.44999999999989,0,1,0,154.18174824118614,16655189.693553688,700,1.0642857142857143,96.89285714285714,0.031071428571428573,1,0
100,12,35,0,both=0;mirror=0,0,0,0,1,16496727639139.625,"[0.0, 16.496734619140625, -6.979999999999902, -1.0]",16.496734619140625,14.285714285714285,16.496734619140625,6.979999999999902,0,1,0,151.1171861514449,16496727.639139624,656,1.0640243902439024,96.91310975609755,0.03086890243902439,1,0
100,13,14,0,both=0;mirror=0,0,0,0,1,16463512185091.076,"[0.0, 16.463519505092076, -7.319999999999894, -1.0]",16.463519505092076,14.285714285714285,16.463519505092076,7.319999999999894,0,1,0,155.16803293675184,16463512.185091076,686,1.0670553935860059,96.6472303206997,0.033527696793002916,1,0
100,14,37,0,both=0;mirror=0,0,0,0,1,16413691868802.014,"[0.0, 16.413699558803014, -7.689999999999884, -1.0]",16.413699558803014,14.285714285714285,16.413699558803014,7.689999999999884,0,1,0,156.7965739145875,16413691.868802013,726,1.059228650137741,97.14187327823691,0.028581267217630855,1,0
100,15,22,0,both=0;mirror=0,0,0,0,0,16384509664719.982,"[0.0, 16.384517124720983, -7.45999999999989, -1.0]",16.384517124720983,14.285714285714285,16.384517124720983,7.45999999999989,0,1,0,155.33355681598186,16384509.664719982,698,1.0687679083094557,96.56160458452722,0.034383954154727794,1,0
100,16,19,0,both=0;mirror=0,0,0,0,0,16311268237219.982,"[0.0, 16.311274937220983, -6.699999999999905, -1.0]",16.311274937220983,14.285714285714285,16.311274937220983,6.699999999999905,0,1,0,143.99853693693876,16311268.237219982,629,1.0651828298887123,96.86009538950715,0.031399046104928455,1,0
100,17,41,0,both=0;mirror=0,0,0,0,0,16214685542021.883,"[0.0, 16.214692252022882, -6.709999999999907, -1.0]",16.214692252022882,14.285714285714285,16.214692252022882,6.709999999999907,0,1,0,145.78107149899006,16214685.542021884,631,1.063391442155309,96.83042789223455,0.03169572107765452,1,0
100,18,7,0,both=0;mirror=0,0,0,0,0,16194886893213.285,"[0.0, 16.194893973214285, -7.0799999999999, -1.0]",16.194893973214285,14.285714285714285,16.194893973214285,7.0799999999999,0,1,0,149.03876272588968,16194886.893213285,654,1.0825688073394495,95.92252803261978,0.040774719673802244,1,0
100,19,30,0,both=0;mirror=0,0,0,0,0,16186184343880.139,"[0.0, 16.18619101388114, -6.669999999999908, -1.0]",16.18619101388114,14.285714285714285,16.18619101388114,6.669999999999908,0,1,0,144.6519250124693,16186184.34388014,628,1.0621019108280254,96.89490445859873,0.03105095541401274,1,0
100,20,27,0,both=0;mirror=0,0,0,0,0,16109829713324.893,"[0.0, 16.109837123325892, -7.409999999999894, -1.0]",16.109837123325892,14.285714285714285,16.109837123325892,7.409999999999894,0,1,0,153.45363994687796,16109829.713324893,701,1.0570613409415122,97.14693295292439,0.028530670470756064,1,0
100,21,3,0,both=0;mirror=0,0,0,0,0,16107148616103.91,"[0.0, 16.10715593610491, -7.319999999999891, -1.0]",16.10715593610491,14.285714285714285,16.10715593610491,7.319999999999891,0,1,0,150.2719600945711,16107148.61610391,688,1.063953488372093,97.0203488372093,0.029796511627906978,1,0
100,22,34,0,both=0;mirror=0,0,0,0,0,16056451069443.754,"[0.0, 16.056458609444753, -7.53999999999989, -1.0]",16.056458609444753,14.285714285714285,16.056458609444753,7.53999999999989,0,1,0,152.95263155549765,16056451.069443753,704,1.0710227272727273,96.55539772727273,0.03444602272727273,1,0
100,23,12,0,both=0;mirror=0,0,0,0,0,16034048377359.492,"[0.0, 16.034055437360493, -7.0599999999999, -1.0]",16.034055437360493,14.285714285714285,16.034055437360493,7.0599999999999,0,1,0,148.31394269317389,16034048.377359493,660,1.0696969696969696,96.67929292929293,0.033207070707070706,1,0
100,24,42,0,both=0;mirror=0,0,0,0,0,16021083946223.889,"[0.0, 16.02109091622489, -6.969999999999902, -1.0]",16.02109091622489,14.285714285714285,16.02109091622489,6.969999999999902,0,1,0,146.82057892531157,16021083.946223889,656,1.0625,97.04014227642277,0.02959857723577236,1,0
100,25,24,0,both=0;mirror=0,0,0,0,0,15941106603266.299,"[0.0, 15.941113063267299, -6.459999999999913, -1.0]",15.941113063267299,14.285714285714285,15.941113063267299,6.459999999999913,0,1,0,139.83753975480795,15941106.603266299,605,1.0677685950413223,96.8457300275482,0.031542699724517904,1,0
100,26,46,0,both=0;mirror=0,0,0,0,0,15875939674834.38,"[0.0, 15.87594713483538, -7.45999999999989, -1.0]",15.87594713483538,14.285714285714285,15.87594713483538,7.45999999999989,0,1,0,151.66467858105898,15875939.674834382,706,1.0566572237960339,97.1671388101983,0.028328611898016998,1,0
100,27,11,0,both=0;mirror=0,0,0,0,0,15806834469083.82,"[0.0, 15.806841169084821, -6.699999999999905, -1.0]",15.806841169084821,14.285714285714285,15.806841169084821,6.699999999999905,0,1,0,142.24689657986164,15806834.46908382,636,1.0534591194968554,97.32704402515724,0.026729559748427674,1,0
100,28,38,0,both=0;mirror=0,0,0,0,0,15747547934008.488,"[0.0, 15.747555324009488, -7.389999999999893, -1.0]",15.747555324009488,14.285714285714285,15.747555324009488,7.389999999999893,0,1,0,151.45421279221773,15747547.934008488,702,1.0527065527065527,97.41215574548909,0.025878442545109213,1,0
100,29,36,0,both=0;mirror=0,0,0,0,0,15688513869039.18,"[0.0, 15.688520159040179, -6.289999999999913, -1.0]",15.688520159040179,14.285714285714285,15.688520159040179,6.289999999999913,0,1,0,139.01867552101612,15688513.86903918,588,1.0697278911564625,96.64115646258503,0.03358843537414966,1,0
100,30,31,0,both=0;mirror=0,0,0,0,0,15641805335805.361,"[0.0, 15.641811915806361, -6.579999999999908, -1.0]",15.641811915806361,14.285714285714285,15.641811915806361,6.579999999999908,0,1,0,141.6888968423009,15641805.335805362,619,1.063004846526656,96.90360796984383,0.03096392030156166,1,0
100,31,20,0,both=0;mirror=0,0,0,0,0,15608954632780.809,"[0.0, 15.608961922781809, -7.289999999999895, -1.0]",15.608961922781809,14.285714285714285,15.608961922781809,7.289999999999895,0,1,0,150.48025008291006,15608954.632780809,683,1.0673499267935578,96.90092728160077,0.030990727183992192,1,0
100,32,4,0,both=0;mirror=0,0,0,0,0,15205551216940.965,"[0.0, 15.205557686941965, -6.46999999999991, -1.0]",15.205557686941965,14.285714285714285,15.205557686941965,6.46999999999991,0,1,0,138.08583047240973,15205551.216940966,610,1.060655737704918,97.09016393442623,0.029098360655737704,1,0
100,33,23,0,both=0;mirror=0,0,0,0,0,14333843215637.951,"[0.0, 14.333850315638951, -7.099999999999899, -1.0]",14.333850315638951,14.285714285714285,14.333850315638951,7.099999999999899,0,1,0,142.6127319186926,14333843.215637952,662,1.0725075528700907,96.37462235649546,0.03625377643504532,1,0
100,34,21,0,both=0;mirror=0,0,0,0,0,11528635706982.818,"[0.0, 11.528641836983818, -6.129999999999917, -1.0]",11.528641836983818,11.428571428571429,11.528641836983818,6.129999999999917,0,1,0,113.45431899279356,11528635.706982818,578,1.060553633217993,97.02998846597461,0.029700115340253744,1,0
100,35,39,0,both=0;mirror=0,0,0,0,0,11498984120093.867,"[0.0, 11.498990740094866, -6.619999999999909, -1.0]",11.498990740094866,11.428571428571429,11.498990740094866,6.619999999999909,0,1,0,116.43589060008526,11498984.120093867,616,1.0746753246753247,96.26623376623377,0.037337662337662336,1,0
100,36,25,0,both=0;mirror=0,0,0,0,0,11460510503386.275,"[0.0, 11.460516793387276, -6.289999999999914, -1.0]",11.460516793387276,11.428571428571429,11.460516793387276,6.289999999999914,0,1,0,113.58940999209881,11460510.503386276,594,1.0589225589225588,97.05387205387206,0.029461279461279462,1,0
100,37,47,0,both=0;mirror=0,0,0,0,0,11349396716389.904,"[0.0, 11.349402836390905, -6.11999999999992, -1.0]",11.349402836390905,8.571428571428571,11.349402836390905,6.11999999999992,0,1,0,111.31496570259333,11349396.716389904,575,1.0643478260869565,96.97101449275362,0.030289855072463765,1,0
100,38,33,0,both=0;mirror=0,0,0,0,0,11295977470752.35,"[0.0, 11.295983450753349, -5.979999999999922, -1.0]",11.295983450753349,8.571428571428571,11.295983450753349,5.979999999999922,0,1,0,109.48418986052275,11295977.47075235,555,1.0774774774774776,96.12612612612612,0.03873873873873874,1,0
100,39,8,0,both=0;mirror=0,0,0,0,0,11195329728182.594,"[0.0, 11.195335388183594, -5.65999999999993, -1.0]",11.195335388183594,8.571428571428571,11.195335388183594,5.65999999999993,0,1,0,104.69039444625378,11195329.728182593,520,1.0884615384615384,95.57692307692308,0.04423076923076923,1,0
100,40,5,0,both=0;mirror=0,0,0,0,0,4170029056349.4463,"[0.0, 4.170030866350446, -1.8100000000000014, -1.0]",4.170030866350446,2.857142857142857,4.170030866350446,1.8100000000000014,0,1,0,33.20577572286129,4170029.056349446,171,1.0584795321637428,97.51461988304094,0.024853801169590642,1,0
100,41,44,0,both=0;mirror=0,0,0,0,0,4055942420269.6465,"[0.0, 4.055944170270647, -1.7500000000000013, -1.0]",4.055944170270647,2.857142857142857,4.055944170270647,1.7500000000000013,0,1,0,31.97817423194647,4055942.4202696467,168,1.0416666666666667,97.91666666666667,0.020833333333333332,1,0
100,42,43,0,both=0;mirror=0,0,0,0,0,4035283119792.527,"[0.0, 4.035284859793527, -1.7400000000000013, -1.0]",4.035284859793527,2.857142857142857,4.035284859793527,1.7400000000000013,0,1,0,31.770566940307617,4035283.119792527,162,1.0740740740740742,96.29629629629629,0.037037037037037035,1,0
100,43,17,0,both=0;mirror=0,0,0,0,0,4003430417624.558,"[0.0, 4.003432137625558, -1.7200000000000013, -1.0]",4.003432137625558,2.857142857142857,4.003432137625558,1.7200000000000013,0,1,0,31.352806493639946,4003430.4176245583,162,1.0617283950617284,96.91358024691358,0.030864197530864196,1,0
100,44,45,0,both=0;mirror=0,0,0,0,0,3997054423623.442,"[0.0, 3.997056143624442, -1.7200000000000013, -1.0]",3.997056143624442,2.857142857142857,3.997056143624442,1.7200000000000013,0,1,0,31.35588449984789,3997054.4236234417,165,1.0424242424242425,97.87878787878788,0.021212121212121213,1,0
100,45,10,0,both=0;mirror=0,0,0,0,0,3947447040467.75,"[0.0, 3.94744873046875, -1.6900000000000013, -1.0]",3.94744873046875,2.857142857142857,3.94744873046875,1.6900000000000013,0,1,0,30.82733815908432,3947447.04046775,158,1.0696202531645569,96.72995780590718,0.03270042194092827,1,0
100,46,32,0,both=0;mirror=0,0,0,0,0,3864226734834.38,"[0.0, 3.86422838483538, -1.6500000000000012, -1.0]",3.86422838483538,2.857142857142857,3.86422838483538,1.6500000000000012,0,1,0,29.893344901502132,3864226.73483438,156,1.0576923076923077,97.11538461538461,0.028846153846153848,1,0
100,47,15,0,both=0;mirror=0,0,0,0,0,3838444840886.277,"[0.0, 3.838446480887277, -1.6400000000000012, -1.0]",3.838446480887277,2.857142857142857,3.838446480887277,1.6400000000000012,0,1,0,29.67639258503914,3838444.8408862767,157,1.0445859872611465,97.77070063694268,0.022292993630573247,1,0
100,48,26,0,both=0;mirror=0,0,0,0,0,3763764007560.3843,"[0.0, 3.763765607561384, -1.6000000000000012, -1.0]",3.763765607561384,2.857142857142857,3.763765607561384,1.6000000000000012,0,1,0,28.83078646659851,3763764.0075603845,153,1.0457516339869282,97.7124183006536,0.02287581699346405,1,0
101,1,0,0,both=0;mirror=0,0,0,1,1,21794098149697.66,"[0.0, 21.79410661969866, -8.469999999999867, -1.0]",21.79410661969866,20.0,21.79410661969866,8.469999999999867,0,1,0,198.47517020255327,21794098.14969766,806,1.0508684863523574,97.49793217535152,0.0250206782464847,1,0
101,2,43,0,both=0;mirror=0,0,0,1,1,21782888509304.246,"[0.0, 21.782896859305247, -8.349999999999872, -1.0]",21.782896859305247,20.0,21.782896859305247,8.349999999999872,0,1,0,197.40074118971825,21782888.509304248,784,1.0650510204081634,96.84311224489795,0.031568877551020405,1,0
101,3,12,0,both=0;mirror=0,0,0,0,1,21137161309233.094,"[0.0, 21.137169429234095, -8.119999999999878, -1.0]",21.137169429234095,20.0,21.137169429234095,8.119999999999878,0,1,0,191.4566409215331,21137161.309233095,757,1.0726552179656539,96.4663143989432,0.03533685601056803,1,0
101,4,9,0,both=0;mirror=0,0,0,0,1,21061008922676.176,"[0.0, 21.061017172677175, -8.249999999999872, -1.0]",21.061017172677175,20.0,21.061017172677175,8.249999999999872,0,1,0,193.2897215038538,21061008.922676176,781,1.056338028169014,97.1830985915493,0.028169014084507043,1,0
101,5,27,0,both=0;mirror=0,0,0,0,1,19910512426066.246,"[0.0, 19.910520826067245, -8.399999999999872, -1.0]",19.910520826067245,17.142857142857142,19.910520826067245,8.399999999999872,0,1,0,193.88783618807793,19910512.426066246,775,1.0838709677419356,96.0,0.04,1,0
101,6,40,0,both=0;mirror=0,0,0,0,1,19903196541667.527,"[0.0, 19.903204781668528, -8.239999999999876, -1.0]",19.903204781668528,17.142857142857142,19.903204781668528,8.239999999999876,0,1,0,189.51319893449545,19903196.54166753,773,1.0659767141009056,96.84131090987496,0.03158689090125054,1,0
101,7,23,0,both=0;mirror=0,0,0,0,1,17370288752967.75,"[0.0, 17.37030029296875, -11.539999999999807, -1.0]",17.37030029296875,17.142857142857142,17.37030029296875,11.539999999999807,0,1,0,161.2741785272956,17370288.75296775,1073,1.0754892823858342,96.36533084808947,0.036346691519105315,1,0
101,8,14,0,both=0;mirror=0,0,0,0,1,16952637848057.04,"[0.0, 16.95264543805804, -7.589999999999891, -1.0]",16.95264543805804,14.285714285714285,16.95264543805804,7.589999999999891,0,1,0,159.82914293557405,16952637.84805704,709,1.0705218617771508,96.6267042783263,0.03373295721673719,1,0
101,9,41,0,both=0;mirror=0,0,0,0,1,16711478646491.742,"[0.0, 16.711485726492743, -7.0799999999999, -1.0]",16.711485726492743,14.285714285714285,16.711485726492743,7.0799999999999,0,1,0,153.92871724814177,16711478.646491742,668,1.0598802395209581,97.0059880239521,0.029940119760479042,1,0
101,10,17,0,both=0;mirror=0,0,0,0,1,16656290376193.197,"[0.0, 16.656297956194198, -7.579999999999887, -1.0]",16.656297956194198,14.285714285714285,16.656297956194198,7.579999999999887,0,1,0,156.33460082113743,16656290.376193197,720,1.0527777777777778,97.36111111111111,0.02638888888888889,1,0
101,11,15,0,both=0;mirror=0,0,0,0,1,16629250042147.438,"[0.0, 16.629257202148438, -7.159999999999897, -1.0]",16.629257202148438,14.285714285714285,16.629257202148438,7.159999999999897,0,1,0,152.39226669073105,16629250.042147437,675,1.0607407407407408,96.96296296296296,0.03037037037037037,1,0
101,12,39,0,both=0;mirror=0,0,0,0,1,16608949773126.791,"[0.0, 16.60895756312779, -7.789999999999883, -1.0]",16.60895756312779,14.285714285714285,16.60895756312779,7.789999999999883,0,1,0,157.45194201916456,16608949.77312679,740,1.0527027027027027,97.40990990990993,0.025900900900900897,1,0
101,13,20,0,both=0;mirror=0,0,0,0,1,16597538628735.049,"[0.0, 16.59754616873605, -7.539999999999889, -1.0]",16.59754616873605,14.285714285714285,16.59754616873605,7.539999999999889,0,1,0,159.70356586575508,16597538.628735049,712,1.0589887640449438,97.0505617977528,0.02949438202247191,1,0
101,14,36,0,both=0;mirror=0,0,0,0,1,16564667627440.406,"[0.0, 16.564674377441406, -6.749999999999903, -1.0]",16.564674377441406,14.285714285714285,16.564674377441406,6.749999999999903,0,1,0,148.3460175022483,16564667.627440406,635,1.062992125984252,96.95538057742782,0.030446194225721788,1,0
101,15,35,0,both=0;mirror=0,0,0,0,0,16557969338955.473,"[0.0, 16.557976858956472, -7.5199999999998886, -1.0]",16.557976858956472,14.285714285714285,16.557976858956472,7.5199999999998886,0,1,0,155.02288822084665,16557969.338955473,708,1.0621468926553672,96.89265536723164,0.031073446327683617,1,0
101,16,38,0,both=0;mirror=0,0,0,0,0,16511027104318.195,"[0.0, 16.511034284319194, -7.179999999999897, -1.0]",16.511034284319194,14.285714285714285,16.511034284319194,7.179999999999897,0,1,0,152.8250687867403,16511027.104318196,672,1.068452380952381,96.57738095238095,0.03422619047619048,1,0
101,17,6,0,both=0;mirror=0,0,0,0,0,16401518154957.146,"[0.0, 16.401525224958146, -7.0699999999998955, -1.0]",16.401525224958146,14.285714285714285,16.401525224958146,7.0699999999998955,0,1,0,150.9350537583232,16401518.154957147,670,1.0552238805970149,97.35074626865672,0.026492537313432835,1,0
101,18,25,0,both=0;mirror=0,0,0,0,0,16394003031343.867,"[0.0, 16.394010271344868, -7.239999999999894, -1.0]",16.394010271344868,14.285714285714285,16.394010271344868,7.239999999999894,0,1,0,152.67824111133814,16394003.031343868,689,1.050798258345428,97.46008708272859,0.02539912917271408,1,0
101,19,30,0,both=0;mirror=0,0,0,0,0,16192908680202.684,"[0.0, 16.192915780203684, -7.099999999999896, -1.0]",16.192915780203684,14.285714285714285,16.192915780203684,7.099999999999896,0,1,0,149.8935518413782,16192908.680202683,677,1.048744460856721,97.56277695716396,0.024372230428360415,1,0
101,20,18,0,both=0;mirror=0,0,0,0,0,16179884643824.334,"[0.0, 16.179891313825333, -6.6699999999999084, -1.0]",16.179891313825333,14.285714285714285,16.179891313825333,6.6699999999999084,0,1,0,144.40701100230217,16179884.643824333,624,1.0689102564102564,96.78151709401709,0.032184829059829057,1,0
101,21,28,0,both=0;mirror=0,0,0,0,0,16137361398447.66,"[0.0, 16.13736833844866, -6.939999999999903, -1.0]",16.13736833844866,14.285714285714285,16.13736833844866,6.939999999999903,0,1,0,147.37057998776436,16137361.39844766,654,1.0611620795107033,97.04383282364934,0.029561671763506624,1,0
101,22,10,0,both=0;mirror=0,0,0,0,0,16046320823419.76,"[0.0, 16.04632786342076, -7.0399999999999014, -1.0]",16.04632786342076,14.285714285714285,16.04632786342076,7.0399999999999014,0,1,0,147.70167197287083,16046320.823419759,653,1.0781010719754978,96.20980091883614,0.03790199081163859,1,0
101,23,29,0,both=0;mirror=0,0,0,0,0,15938228411614.512,"[0.0, 15.938235691615512, -7.279999999999893, -1.0]",15.938235691615512,14.285714285714285,15.938235691615512,7.279999999999893,0,1,0,149.98123901337385,15938228.411614511,689,1.0566037735849056,97.16981132075472,0.02830188679245283,1,0
101,24,16,0,both=0;mirror=0,0,0,0,0,15921378988835.496,"[0.0, 15.921385628836497, -6.639999999999906, -1.0]",15.921385628836497,14.285714285714285,15.921385628836497,6.639999999999906,0,1,0,143.45014122873545,15921378.988835497,623,1.0658105939004816,96.88336008560728,0.03116639914392723,1,0
101,25,24,0,both=0;mirror=0,0,0,0,0,15920686513760.16,"[0.0, 15.92069353376116, -7.019999999999903, -1.0]",15.92069353376116,14.285714285714285,15.92069353376116,7.019999999999903,0,1,0,148.06401945650578,15920686.51376016,649,1.081664098613251,96.14791987673344,0.03852080123266564,1,0
101,26,34,0,both=0;mirror=0,0,0,0,0,15764120488843.865,"[0.0, 15.764127458844865, -6.969999999999903, -1.0]",15.764127458844865,14.285714285714285,15.764127458844865,6.969999999999903,0,1,0,145.14340072870255,15764120.488843866,652,1.0690184049079754,96.54907975460122,0.03450920245398773,1,0
101,27,8,0,both=0;mirror=0,0,0,0,0,15699260046193.195,"[0.0, 15.699266706194196, -6.659999999999908, -1.0]",15.699266706194196,14.285714285714285,15.699266706194196,6.659999999999908,0,1,0,141.67290860414505,15699260.046193196,624,1.0673076923076923,96.63461538461539,0.03365384615384615,1,0
101,28,13,0,both=0;mirror=0,0,0,0,0,15478137424407.482,"[0.0, 15.478145054408483, -7.629999999999885, -1.0]",15.478145054408483,14.285714285714285,15.478145054408483,7.629999999999885,0,1,0,152.8811759725213,15478137.424407482,717,1.0641562064156207,96.79218967921896,0.03207810320781032,1,0
101,29,21,0,both=0;mirror=0,0,0,0,0,15316417008615.07,"[0.0, 15.316423688616071, -6.6799999999999065, -1.0]",15.316423688616071,14.285714285714285,15.316423688616071,6.6799999999999065,0,1,0,141.93901375681162,15316417.008615071,628,1.0636942675159236,96.98779193205945,0.030122080679405517,1,0
101,30,7,0,both=0;mirror=0,0,0,0,0,13943942958118.418,"[0.0, 13.943950108119418, -7.1499999999998956, -1.0]",13.943950108119418,11.428571428571429,13.943950108119418,7.1499999999998956,0,1,0,142.76654344797134,13943942.958118418,684,1.0453216374269005,97.78265107212475,0.02217348927875244,1,0
101,31,22,0,both=0;mirror=0,0,0,0,0,11618234501401.064,"[0.0, 11.618240901402064, -6.399999999999912, -1.0]",11.618240901402064,11.428571428571429,11.618240901402064,6.399999999999912,0,1,0,116.47711866348982,11618234.501401065,607,1.0543657331136738,97.28171334431632,0.027182866556836903,1,0
101,32,42,0,both=0;mirror=0,0,0,0,0,11351972067044.201,"[0.0, 11.351977757045201, -5.6899999999999284, -1.0]",11.351977757045201,8.571428571428571,11.351977757045201,5.6899999999999284,0,1,0,106.34125392138958,11351972.0670442,537,1.0595903165735567,97.02048417132217,0.0297951582867784,1,0
101,33,47,0,both=0;mirror=0,0,0,0,0,11320639248574.615,"[0.0, 11.320645468575615, -6.219999999999916, -1.0]",11.320645468575615,8.571428571428571,11.320645468575615,6.219999999999916,0,1,0,111.57975849509239,11320639.248574615,584,1.0650684931506849,96.74657534246575,0.032534246575342464,1,0
101,34,46,0,both=0;mirror=0,0,0,0,0,11275712983920.596,"[0.0, 11.275719233921595, -6.2499999999999165, -1.0]",11.275719233921595,8.571428571428571,11.275719233921595,6.2499999999999165,0,1,0,111.53975120931864,11275712.983920597,589,1.061120543293718,96.94397283531409,0.030560271646859084,1,0
101,35,31,0,both=0;mirror=0,0,0,0,0,11112377061357.818,"[0.0, 11.112382071358818, -5.009999999999944, -1.0]",11.112382071358818,8.571428571428571,11.112382071358818,5.009999999999944,0,1,0,98.35802458226681,11112377.061357819,464,1.0797413793103448,96.17456896551724,0.03825431034482758,1,0
101,36,3,0,both=0;mirror=0,0,0,0,0,5876221912778.018,"[0.0, 5.876225062779017, -3.149999999999981, -1.0]",5.876225062779017,5.714285714285714,5.876225062779017,3.149999999999981,0,1,0,55.854155868291855,5876221.912778018,290,1.0862068965517242,95.6896551724138,0.04310344827586207,1,0
101,37,45,0,both=0;mirror=0,0,0,0,0,5709138372543.643,"[0.0, 5.709141322544642, -2.9499999999999833, -1.0]",5.709141322544642,2.857142857142857,5.709141322544642,2.9499999999999833,0,1,0,52.95660216361284,5709138.372543642,279,1.0573476702508962,97.37156511350061,0.026284348864994027,1,0
101,38,19,0,both=0;mirror=0,0,0,0,0,4369722898637.393,"[0.0, 4.369724818638393, -1.9200000000000015, -1.0]",4.369724818638393,2.857142857142857,4.369724818638393,1.9200000000000015,0,1,0,35.28892866522074,4369722.8986373935,181,1.0607734806629834,96.96132596685082,0.03038674033149171,1,0
101,39,1,0,both=0;mirror=0,0,0,0,0,4141980152312.058,"[0.0, 4.141981942313058, -1.7900000000000014, -1.0]",4.141981942313058,2.857142857142857,4.141981942313058,1.7900000000000014,0,1,0,32.914765141904354,4141980.152312058,170,1.0529411764705883,97.3529411764706,0.026470588235294117,1,0
101,40,4,0,both=0;mirror=0,0,0,0,0,4131963847206.0312,"[0.0, 4.131965637207031, -1.7900000000000014, -1.0]",4.131965637207031,2.857142857142857,4.131965637207031,1.7900000000000014,0,1,0,32.79804968088865,4131963.8472060314,173,1.0346820809248556,98.26589595375722,0.017341040462427744,1,0
101,41,11,0,both=0;mirror=0,0,0,0,0,4054116815149.6694,"[0.0, 4.054118565150669, -1.7500000000000013, -1.0]",4.054118565150669,2.857142857142857,4.054118565150669,1.7500000000000013,0,1,0,31.97774387151003,4054116.8151496695,164,1.0670731707317074,96.64634146341463,0.03353658536585366,1,0
101,42,37,0,both=0;mirror=0,0,0,0,0,3976574958874.558,"[0.0, 3.976576668875558, -1.7100000000000013, -1.0]",3.976576668875558,2.857142857142857,3.976576668875558,1.7100000000000013,0,1,0,31.141537122428417,3976574.958874558,164,1.0426829268292683,97.86585365853658,0.021341463414634148,1,0
101,43,44,0,both=0;mirror=0,0,0,0,0,3917158354178.6875,"[0.0, 3.9171600341796875, -1.6800000000000013, -1.0]",3.9171600341796875,2.857142857142857,3.9171600341796875,1.6800000000000013,0,1,0,30.514172352850437,3917158.3541786876,164,1.024390243902439,98.78048780487805,0.012195121951219513,1,0
101,44,32,0,both=0;mirror=0,0,0,0,0,3899643454161.9463,"[0.0, 3.899645124162946, -1.6700000000000013, -1.0]",3.899645124162946,2.857142857142857,3.899645124162946,1.6700000000000013,0,1,0,30.304884031414986,3899643.454161946,163,1.0245398773006136,98.77300613496932,0.012269938650306749,1,0
101,45,2,0,both=0;mirror=0,0,0,0,0,3859267628389.0674,"[0.0, 3.8592692783900673, -1.6500000000000012, -1.0]",3.8592692783900673,2.857142857142857,3.8592692783900673,1.6500000000000012,0,1,0,29.882474467158318,3859267.6283890675,161,1.0248447204968945,98.75776397515529,0.012422360248447204,1,0
101,46,5,0,both=0;mirror=0,0,0,0,0,3781387898927.5713,"[0.0, 3.781389508928571, -1.6100000000000012, -1.0]",3.781389508928571,2.857142857142857,3.781389508928571,1.6100000000000012,0,1,0,29.043161265552044,3781387.8989275713,153,1.0522875816993464,97.38562091503267,0.026143790849673203,1,0
101,47,26,0,both=0;mirror=0,0,0,0,0,3702064034072.6606,"[0.0, 3.7020656040736606, -1.5700000000000012, -1.0]",3.7020656040736606,2.857142857142857,3.7020656040736606,1.5700000000000012,0,1,0,28.195507146418095,3702064.034072661,146,1.0753424657534247,96.23287671232876,0.03767123287671233,1,0
101,48,33,0,both=0;mirror=0,0,0,0,0,3305487836338.2856,"[0.0, 3.3054896763392856, -1.8400000000000014, -1.0]",3.3054896763392856,2.857142857142857,3.3054896763392856,1.8400000000000014,0,1,0,24.118976093828678,3305487.836338286,173,1.0635838150289016,97.01348747591524,0.029865125240847785,1,0
102,1,0,0,both=0;mirror=0,0,0,1,1,21842468481025.785,"[0.0, 21.842476981026785, -8.499999999999869, -1.0]",21.842476981026785,20.0,21.842476981026785,8.499999999999869,0,1,0,198.61987676471472,21842468.481025785,809,1.0506798516687268,97.50721054800164,0.024927894519983517,1,0
102,2,24,0,both=0;mirror=0,0,0,1,1,21760501445922.547,"[0.0, 21.76051003592355, -8.589999999999867, -1.0]",21.76051003592355,20.0,21.76051003592355,8.589999999999867,0,1,0,200.6670136526227,21760501.445922546,806,1.06575682382134,96.7535153019024,0.032464846980976014,1,0
102,3,1,0,both=0;mirror=0,0,0,0,1,21686259532782.203,"[0.0, 21.686267852783203, -8.319999999999872, -1.0]",21.686267852783203,20.0,21.686267852783203,8.319999999999872,0,1,0,196.55652885884047,21686259.532782204,777,1.0707850707850708,96.6001716001716,0.033998283998284,1,0
102,4,8,0,both=0;mirror=0,0,0,0,1,21276596738642.977,"[0.0, 21.276604788643976, -8.04999999999988, -1.0]",21.276604788643976,20.0,21.276604788643976,8.04999999999988,0,1,0,192.6409617960453,21276596.738642976,754,1.0676392572944298,96.76171529619806,0.03238284703801945,1,0
102,5,15,0,both=0;mirror=0,0,0,0,1,20758920361427.574,"[0.0, 20.758928571428573, -8.209999999999871, -1.0]",20.758928571428573,20.0,20.758928571428573,8.209999999999871,0,1,0,190.0801221653819,20758920.361427575,770,1.0662337662337662,96.73160173160174,0.03268398268398268,1,0
