timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_block_progress,best_ranking_progress,best_ranking_key,mean_progress,mean_block_progress,mean_ranking_progress,std_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-06T17:11:04Z,41,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,16.46735191345215,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",16.46735191345215,15.056818962097168,16.46735191345215,18.9791202545166,18.9791202545166,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",331.28997802734375,9472.37109375,25636
2026-05-06T17:18:15Z,42,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,20.14710807800293,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",20.14710807800293,18.560606002807617,20.14710807800293,18.702678680419922,18.702678680419922,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",419.6399841308594,12074.4541015625,32498
2026-05-06T17:25:42Z,43,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,19.91135597229004,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",19.91135597229004,18.51325798034668,19.91135597229004,21.33515167236328,21.33515167236328,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",435.19000244140625,11698.609375,33870
2026-05-06T17:32:13Z,44,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,18.47747802734375,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",18.47747802734375,16.998106002807617,18.47747802734375,17.737709045410156,17.737709045410156,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",398.58001708984375,10740.1630859375,30969
2026-05-06T17:39:04Z,45,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,19.04701042175293,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",19.04701042175293,17.42424201965332,19.04701042175293,19.710914611816406,19.710914611816406,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",417.1399841308594,11185.9091796875,32304
2026-05-06T17:46:01Z,46,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,19.842960357666016,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,46,2,0.0,0.9583333333333334,0.041666666666666664,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",19.842960357666016,18.560606002807617,19.842960357666016,19.849925994873047,19.849925994873047,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",424.08001708984375,11729.6142578125,32865
2026-05-06T17:52:40Z,47,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,18.601652145385742,89.78673328052868,89.78673328052868,45.0,45.0,45.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,89.78673328052868,88.63636363636364,89.78673328052868,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]",18.601652145385742,16.998106002807617,18.601652145385742,16.716445922851562,16.716445922851562,1181.2904052734375,35.9900016784668,89786697290526.0,89786697290526.0,lexicographic,,0,0.0,"[0.0, 89.78673328052868, -35.9900016784668, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",406.2099914550781,10680.873046875,32077
2026-05-06T17:59:43Z,48,2,46,48,0.15,0.3,first_finish,1,48,0.9956499165678919,0.9983923052038393,19.994176864624023,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",19.994176864624023,18.655302047729492,19.994176864624023,21.19429588317871,21.19429588317871,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",430.2799987792969,12016.5546875,36313
2026-05-06T18:07:25Z,49,2,46,48,0.14934748748518378,0.29951769156115177,first_finish,1,48,0.9956499165678919,0.9983923052038393,21.56956672668457,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,47,0,0.020833333333333332,0.9791666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",21.56956672668457,20.3125,21.56956672668457,19.452285766601562,19.452285766601562,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",465.90997314453125,12885.275390625,35735
2026-05-06T18:14:33Z,50,2,46,48,0.1486978134542475,0.29903615852707083,first_finish,1,48,0.9956499165678919,0.9983923052038393,19.386320114135742,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,47,0,0.020833333333333332,0.9791666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",19.386320114135742,17.897727966308594,19.386320114135742,19.326505661010742,19.326505661010742,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",433.0500183105469,11375.787109375,33038
2026-05-06T18:22:32Z,51,2,46,48,0.1480509655595495,0.29855539965114297,first_finish,1,48,0.9956499165678919,0.9983923052038393,23.97382164001465,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,47,0,0.020833333333333332,0.9791666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",23.97382164001465,22.58522605895996,23.97382164001465,19.013179779052734,19.013179779052734,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",483.94000244140625,14607.849609375,37740
2026-05-06T18:30:25Z,52,2,46,48,0.1474069315071613,0.2980754136887581,first_finish,1,48,0.9956499165678919,0.9983923052038393,23.18829345703125,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,47,0,0.020833333333333332,0.9791666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",23.18829345703125,21.969696044921875,23.18829345703125,21.599428176879883,21.599428176879883,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",478.7399597167969,14164.94140625,40176
2026-05-06T18:38:41Z,53,2,46,48,0.1467656990566341,0.29759619939730725,first_finish,1,48,0.9956499165678919,0.9983923052038393,24.842103958129883,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,47,0,0.020833333333333332,0.9791666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",24.842103958129883,23.484848022460938,24.842103958129883,22.35174560546875,22.35174560546875,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",501.4200134277344,15223.7119140625,42693
2026-05-06T18:46:35Z,54,2,46,48,0.1461272560207661,0.297117755536179,first_finish,1,48,0.9956499165678919,0.9983923052038393,23.505294799804688,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,47,0,0.020833333333333332,0.9791666666666666,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",23.505294799804688,22.064393997192383,23.505294799804688,23.458477020263672,23.458477020263672,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",479.47998046875,14186.8720703125,39827
2026-05-06T18:54:43Z,55,2,46,48,0.14549159026537076,0.2966400808667565,first_finish,1,48,0.9956499165678919,0.9983923052038393,23.10054588317871,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",23.10054588317871,21.543561935424805,23.10054588317871,22.62934112548828,22.62934112548828,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",488.41998291015625,14043.2177734375,41548
2026-05-06T19:02:38Z,56,2,46,48,0.1448586897090463,0.2961631741524143,first_finish,1,48,0.9956499165678919,0.9983923052038393,22.3081111907959,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",22.3081111907959,20.83333396911621,22.3081111907959,21.237804412841797,21.237804412841797,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",489.8199768066406,13722.013671875,39355
2026-05-06T19:11:03Z,57,2,46,48,0.1442285423229461,0.295687034158515,first_finish,1,48,0.9956499165678919,0.9983923052038393,24.426315307617188,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",24.426315307617188,22.91666603088379,24.426315307617188,24.652551651000977,24.652551651000977,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",519.25,15000.421875,40867
2026-05-06T19:21:35Z,58,2,46,48,0.14360113613054995,0.29521165965240614,first_finish,1,48,0.9956499165678919,0.9983923052038393,30.678329467773438,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",30.678329467773438,29.214014053344727,30.678329467773438,27.118324279785156,27.118324279785156,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",646.8300170898438,19385.423828125,50568
2026-05-06T19:32:57Z,59,2,46,48,0.14297645920743654,0.294737049403417,first_finish,1,48,0.9956499165678919,0.9983923052038393,32.65418243408203,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",32.65418243408203,31.107955932617188,32.65418243408203,29.186811447143555,29.186811447143555,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",695.52001953125,20544.19921875,53605
2026-05-06T19:43:43Z,60,2,46,48,0.1423544996810568,0.29426320218285534,first_finish,1,48,0.9956499165678919,0.9983923052038393,31.024648666381836,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,46,1,0.020833333333333332,0.9583333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",31.024648666381836,29.545455932617188,31.024648666381836,26.208675384521484,26.208675384521484,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",660.47998046875,19400.0390625,48092
2026-05-06T19:53:38Z,61,2,46,48,0.1417352457305082,0.29379011676400435,first_finish,1,48,0.9956499165678919,0.9983923052038393,26.518449783325195,100.0,100.0,44.96916580200195,43.52000045776367,43.52000045776367,1,45,2,0.020833333333333332,0.9375,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -43.52000045776367, -0.0]",26.518449783325195,25.094696044921875,26.518449783325195,24.847318649291992,24.847318649291992,1414.340087890625,43.52000045776367,1.00009999995648e+18,1.00009999995648e+18,lexicographic,,0,0.0,"[1.0, 100.0, -43.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",609.6400146484375,16674.7421875,44760
2026-05-06T20:03:28Z,62,2,46,48,0.14111868558631013,0.29331779192211943,first_finish,1,48,0.9956499165678919,0.9983923052038393,27.43486785888672,100.0,100.0,44.73062515258789,37.52000045776367,37.52000045776367,4,43,1,0.08333333333333333,0.8958333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",27.43486785888672,25.99431800842285,27.43486785888672,29.178627014160156,29.178627014160156,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",600.510009765625,17189.921875,43985
2026-05-06T20:12:29Z,63,2,46,48,0.14050480753018027,0.29284622643442487,first_finish,1,48,0.9956499165678919,0.9983923052038393,26.464805603027344,100.0,100.0,44.76750183105469,37.52000045776367,37.52000045776367,2,46,0,0.041666666666666664,0.9583333333333334,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",26.464805603027344,25.0,26.464805603027344,22.136430740356445,22.136430740356445,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",545.0400390625,16531.15625,36122
2026-05-06T20:24:52Z,64,2,46,48,0.1398935998948117,0.29237541908011094,first_finish,1,48,0.9956499165678919,0.9983923052038393,35.22572708129883,100.0,100.0,44.76750183105469,37.52000045776367,37.52000045776367,2,44,2,0.041666666666666664,0.9166666666666666,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",35.22572708129883,33.71212387084961,35.22572708129883,30.821571350097656,30.821571350097656,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",747.6700439453125,22490.33203125,49993
2026-05-06T20:36:42Z,65,2,46,48,0.13928505106365133,0.2919053686403305,first_finish,1,48,0.9956499165678919,0.9983923052038393,32.820980072021484,100.0,100.0,44.71249771118164,37.52000045776367,37.52000045776367,3,42,3,0.0625,0.875,0.0625,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",32.820980072021484,31.344701766967773,32.820980072021484,30.53936767578125,30.53936767578125,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",713.1199951171875,20708.53125,47733
2026-05-06T20:48:42Z,66,2,46,48,0.138679149470679,0.2914360738981961,first_finish,1,48,0.9956499165678919,0.9983923052038393,33.426761627197266,100.0,100.0,44.717498779296875,37.52000045776367,37.52000045776367,3,44,1,0.0625,0.9166666666666666,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",33.426761627197266,32.0075798034668,33.426761627197266,26.563474655151367,26.563474655151367,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",724.0999755859375,21180.470703125,48174
2026-05-06T20:59:56Z,67,2,46,48,0.13807588360018777,0.2909675336387764,first_finish,1,48,0.9956499165678919,0.9983923052038393,31.88445281982422,100.0,100.0,44.76750183105469,37.52000045776367,37.52000045776367,2,44,2,0.041666666666666664,0.9166666666666666,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",31.88445281982422,30.44507598876953,31.88445281982422,28.04009246826172,28.04009246826172,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",678.469970703125,20000.025390625,44597
2026-05-06T21:10:59Z,68,2,46,48,0.1374752419865649,0.2904997466490936,first_finish,1,48,0.9956499165678919,0.9983923052038393,34.06459426879883,100.0,100.0,44.73666763305664,37.52000045776367,37.52000045776367,3,45,0,0.0625,0.9375,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",34.06459426879883,32.52840805053711,34.06459426879883,29.836193084716797,29.836193084716797,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",666.969970703125,21538.056640625,43575
2026-05-06T21:25:49Z,69,2,46,48,0.13687721321407412,0.29003271171811984,first_finish,1,48,0.9956499165678919,0.9983923052038393,42.61268997192383,100.0,100.0,44.49354553222656,37.52000045776367,37.52000045776367,5,38,5,0.10416666666666667,0.7916666666666666,0.10416666666666667,1,0,100.0,100.0,100.0,"[1.0, 100.0, -37.52000045776367, -0.0]",42.61268997192383,41.28787612915039,42.61268997192383,35.62367630004883,35.62367630004883,1414.419677734375,37.52000045776367,1.00009999996248e+18,1.00009999996248e+18,lexicographic,,0,0.0,"[1.0, 100.0, -37.52000045776367, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",893.0499877929688,27256.3984375,63795
2026-05-06T21:39:13Z,70,2,46,48,0.13628178591663845,0.2895664276367742,first_finish,1,48,0.9956499165678919,0.9983923052038393,38.827579498291016,100.0,100.0,44.22187423706055,36.9900016784668,36.9900016784668,7,39,2,0.14583333333333334,0.8125,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -36.9900016784668, -0.0]",38.827579498291016,37.594696044921875,38.827579498291016,33.232505798339844,33.232505798339844,1380.0013427734375,36.9900016784668,1.00009999996301e+18,1.00009999996301e+18,lexicographic,,0,0.0,"[1.0, 100.0, -36.9900016784668, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",803.5,24934.66015625,56904
2026-05-06T21:52:26Z,71,2,46,48,0.13568894877762439,0.2891008931979197,first_finish,1,48,0.9956499165678919,0.9983923052038393,39.38633346557617,100.0,100.0,44.42208480834961,36.9900016784668,36.9900016784668,6,42,0,0.125,0.875,0.0,1,0,100.0,100.0,100.0,"[1.0, 100.0, -36.9900016784668, -0.0]",39.38633346557617,38.068180084228516,39.38633346557617,29.762041091918945,29.762041091918945,1380.0013427734375,36.9900016784668,1.00009999996301e+18,1.00009999996301e+18,lexicographic,,0,0.0,"[1.0, 100.0, -36.9900016784668, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",791.4200439453125,25293.859375,57207
2026-05-06T22:06:37Z,72,2,46,48,0.13509869052962667,0.28863610719636,first_finish,1,48,0.9956499165678919,0.9983923052038393,41.08554458618164,100.0,100.0,44.49125289916992,36.9900016784668,36.9900016784668,4,41,3,0.08333333333333333,0.8541666666666666,0.0625,1,0,100.0,100.0,100.0,"[1.0, 100.0, -36.9900016784668, -0.0]",41.08554458618164,39.77272415161133,41.08554458618164,33.17240905761719,33.17240905761719,1380.0013427734375,36.9900016784668,1.00009999996301e+18,1.00009999996301e+18,lexicographic,,0,0.0,"[1.0, 100.0, -36.9900016784668, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",848.8200073242188,26111.765625,58255
2026-05-06T22:18:46Z,73,2,46,48,0.13451099995425425,0.28817206842883636,first_finish,1,48,0.9956499165678919,0.9983923052038393,32.91724395751953,100.0,100.0,44.523128509521484,36.9900016784668,36.9900016784668,3,42,3,0.0625,0.875,0.0625,1,0,100.0,100.0,100.0,"[1.0, 100.0, -36.9900016784668, -0.0]",32.91724395751953,31.6287899017334,32.91724395751953,28.099971771240234,28.099971771240234,1380.0013427734375,36.9900016784668,1.00009999996301e+18,1.00009999996301e+18,lexicographic,,0,0.0,"[1.0, 100.0, -36.9900016784668, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",727.8499755859375,20635.60546875,50960
2026-05-06T22:31:36Z,74,2,46,48,0.13392586588191696,0.2877087756940244,first_finish,1,48,0.9956499165678919,0.9983923052038393,36.27341842651367,100.0,100.0,44.032501220703125,35.060001373291016,35.060001373291016,6,40,2,0.125,0.8333333333333334,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -35.060001373291016, -0.0]",36.27341842651367,35.13257598876953,36.27341842651367,32.884761810302734,32.884761810302734,1371.6024169921875,35.060001373291016,1.00009999996494e+18,1.00009999996494e+18,lexicographic,,0,0.0,"[1.0, 100.0, -35.060001373291016, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",766.7099609375,22977.21484375,55968
2026-05-06T22:44:02Z,75,2,46,48,0.13334327719161332,0.28724622779253134,first_finish,1,48,0.9956499165678919,0.9983923052038393,36.808895111083984,100.0,100.0,44.2122917175293,35.060001373291016,35.060001373291016,5,42,1,0.10416666666666667,0.875,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -35.060001373291016, -0.0]",36.808895111083984,35.60606002807617,36.808895111083984,31.270648956298828,31.270648956298828,1371.6024169921875,35.060001373291016,1.00009999996494e+18,1.00009999996494e+18,lexicographic,,0,0.0,"[1.0, 100.0, -35.060001373291016, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",741.3800048828125,23401.970703125,53664
2026-05-06T22:57:02Z,76,2,46,48,0.1327632228107191,0.2867844235268925,first_finish,1,48,0.9956499165678919,0.9983923052038393,38.561344146728516,100.0,100.0,44.4808349609375,35.060001373291016,35.060001373291016,6,41,1,0.125,0.8541666666666666,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -35.060001373291016, -0.0]",38.561344146728516,37.16856002807617,38.561344146728516,34.30608367919922,34.30608367919922,1371.6024169921875,35.060001373291016,1.00009999996494e+18,1.00009999996494e+18,lexicographic,,0,0.0,"[1.0, 100.0, -35.060001373291016, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",775.56005859375,24516.03515625,57305
2026-05-06T23:11:00Z,77,2,46,48,0.1321856917147769,0.28632336170156836,first_finish,1,48,0.9956499165678919,0.9983923052038393,41.165645599365234,100.0,100.0,44.24583435058594,35.060001373291016,35.060001373291016,7,39,2,0.14583333333333334,0.8125,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -35.060001373291016, -0.0]",41.165645599365234,39.820072174072266,41.165645599365234,36.055477142333984,36.055477142333984,1371.6024169921875,35.060001373291016,1.00009999996494e+18,1.00009999996494e+18,lexicographic,,0,0.0,"[1.0, 100.0, -35.060001373291016, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",832.1600341796875,26148.572265625,56455
2026-05-06T23:24:59Z,78,2,46,48,0.1316106729272867,0.2858630411229415,first_finish,1,48,0.9956499165678919,0.9983923052038393,42.23283767700195,100.0,100.0,44.20937728881836,35.060001373291016,35.060001373291016,6,40,2,0.125,0.8333333333333334,0.041666666666666664,1,0,100.0,100.0,100.0,"[1.0, 100.0, -35.060001373291016, -0.0]",42.23283767700195,41.0037841796875,42.23283767700195,34.79911804199219,34.79911804199219,1371.6024169921875,35.060001373291016,1.00009999996494e+18,1.00009999996494e+18,lexicographic,,0,0.0,"[1.0, 100.0, -35.060001373291016, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",834.0599975585938,27088.45703125,63062
2026-05-06T23:36:03Z,79,2,46,48,0.13103815551949713,0.28540346059931343,first_finish,1,48,0.9956499165678919,0.9983923052038393,34.50214767456055,100.0,100.0,43.82728958129883,33.72999954223633,33.72999954223633,7,40,1,0.14583333333333334,0.8333333333333334,0.020833333333333332,1,0,100.0,100.0,100.0,"[1.0, 100.0, -33.72999954223633, -0.0]",34.50214767456055,33.42802810668945,34.50214767456055,33.9462776184082,33.9462776184082,1385.6507568359375,33.72999954223633,1.00009999996627e+18,1.00009999996627e+18,lexicographic,,0,0.0,"[1.0, 100.0, -33.72999954223633, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",656.8299560546875,21868.5078125,50317
