timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T12:03:02Z,195,0,1,0,5.273573739188058,2.857142857142857,2.0500000000000003,44.74459869414568,5243028.994589364,3.5902404058547246,3.59024,55242
2026-05-05T12:03:02Z,196,0,1,0,5.239018031529017,2.857142857142857,2.06,44.376808822155,5208373.654720196,3.552351364862351,3.552351,55433
2026-05-05T12:03:02Z,197,0,1,0,5.324396405901228,2.857142857142857,2.07,45.32865646481514,5293651.077244763,3.634396405901228,3.634396,55626
2026-05-05T12:03:03Z,198,0,1,0,5.422608511788504,2.857142857142857,2.1399999999999997,46.39929257333279,5391162.112495931,3.7092751784551714,3.709275,55827
2026-05-05T12:03:03Z,199,0,1,0,5.339867728097098,2.857142857142857,2.07,45.46225927770138,5309122.26583782,3.6498677280970977,3.649868,56019
2026-05-05T12:03:03Z,200,0,1,0,5.272778102329799,2.857142857142857,2.040000000000001,44.749707728624344,5242333.35262207,3.592778102329798,3.592778,56203
2026-05-05T12:03:03Z,201,0,1,0,5.277764456612723,2.857142857142857,2.0700000000000003,44.800991125404835,5247019.655621598,3.5877644566127227,3.587764,56399
2026-05-05T12:03:04Z,202,0,1,0,5.074293954031808,2.857142857142857,2.010000000000001,42.593294486403465,5044151.360737322,3.4042939540318073,3.404294,56588
2026-05-05T12:03:04Z,203,0,1,0,5.121171133858817,2.857142857142857,2.0500000000000003,43.066500052809715,5090628.067358764,3.4378378005254833,3.437838,56784
2026-05-05T12:03:04Z,204,0,1,0,5.1834324428013385,2.857142857142857,2.010000000000001,43.75009286403656,5153288.692708475,3.5134324428013386,3.513432,56969
2026-05-05T12:03:05Z,205,0,1,0,5.1699066162109375,2.857142857142857,2.0000000000000013,43.636130161583424,5139862.980080776,3.5032399495442705,3.50324,57156
2026-05-05T12:03:05Z,206,0,1,0,5.158593314034599,2.857142857142857,2.010000000000001,43.48334048688412,5128449.830694112,3.488593314034599,3.488593,57346
2026-05-05T12:03:05Z,207,0,1,0,5.203999110630581,2.857142857142857,2.0300000000000007,44.02894812077284,5173655.08168246,3.527332443963914,3.527332,57541
2026-05-05T12:03:06Z,208,0,1,0,5.1744570050920755,2.857142857142857,2.020000000000001,43.69650397449732,5144213.308588101,3.5011236717587417,3.501124,57736
2026-05-05T12:03:06Z,209,0,1,0,5.106964111328125,2.857142857142857,1.9900000000000015,42.921483628451824,5077021.189844497,3.443630777994791,3.443631,57921
2026-05-05T12:03:06Z,210,0,1,0,5.269442967006138,2.857142857142857,2.0300000000000007,44.73561084270477,5239098.231395295,3.5927763003394713,3.592776,58107
2026-05-05T12:03:06Z,211,0,1,0,5.06664821079799,2.857142857142857,1.9600000000000015,42.51566180586815,5037005.695136185,3.413314877464657,3.413315,58290
2026-05-05T12:03:07Z,212,0,1,0,5.010081699916294,2.857142857142857,1.9500000000000015,41.88568575680256,4980539.814230537,3.360081699916294,3.360082,58473
2026-05-05T12:03:07Z,213,0,1,0,5.142947605678013,2.857142857142857,2.0000000000000013,43.30584406852722,5112904.299833944,3.476280939011346,3.476281,58658
2026-05-05T12:03:07Z,214,0,1,0,5.003983633858817,2.857142857142857,1.9800000000000015,41.86154893785715,4974141.772309879,3.3439836338588167,3.343984,58840
2026-05-05T12:03:08Z,215,0,1,0,5.076691763741629,2.857142857142857,1.9800000000000015,42.61044240742922,5046849.153299222,3.416691763741629,3.416692,59031
2026-05-05T12:03:08Z,216,0,1,0,5.135705130440849,2.857142857142857,2.0100000000000016,43.30154111236334,5105561.8288997365,3.465705130440848,3.465705,59221
2026-05-05T12:03:08Z,217,0,1,0,4.980888366699219,2.857142857142857,1.9300000000000015,41.560066759586334,4951546.806632459,3.337555033365885,3.337555,59409
2026-05-05T12:03:09Z,218,0,1,0,5.1262664794921875,2.857142857142857,2.0000000000000013,43.19961515814066,5096223.279877029,3.4595998128255205,3.4596,59597
2026-05-05T12:03:09Z,219,0,1,0,5.002801077706473,2.857142857142857,1.9700000000000015,41.81536325067282,4973059.262343222,3.346134411039806,3.346134,59785
2026-05-05T12:03:09Z,220,0,1,0,4.94490487234933,2.857142857142857,1.9500000000000015,41.202210269868374,4915363.67013906,3.2949048723493295,3.294905,59973
2026-05-05T12:03:10Z,221,0,1,0,4.929755074637276,2.857142857142857,1.9600000000000015,41.015926249325275,4900114.058711027,3.276421741303942,3.276422,60154
2026-05-05T12:03:10Z,222,0,1,0,4.956398010253906,2.857142857142857,1.9400000000000015,41.28306243568659,4926956.727191471,3.309731343587239,3.309731,60340
2026-05-05T12:03:10Z,223,0,1,0,5.004920959472656,2.857142857142857,1.9500000000000015,41.83090875297785,4975379.128563903,3.354920959472656,3.354921,60521
2026-05-05T12:03:10Z,224,0,1,0,4.924861363002233,2.857142857142857,1.9200000000000015,40.96995848417282,4895620.393043748,3.284861363002232,3.284861,60698
2026-05-05T12:03:11Z,225,0,1,0,4.862583705357143,2.857142857142857,1.9000000000000015,40.29730558395386,4833543.40805156,3.2292503720238095,3.22925,60880
2026-05-05T12:03:11Z,226,0,1,0,4.922850472586496,2.857142857142857,1.9200000000000015,40.90709985047579,4893609.565486645,3.282850472586495,3.28285,61061
2026-05-05T12:03:11Z,227,0,1,0,4.860692705426898,2.857142857142857,1.8900000000000015,40.293931037187576,4831752.411495861,3.230692705426897,3.230693,61239
2026-05-05T12:03:12Z,228,0,1,0,4.909139360700335,2.857142857142857,1.9400000000000015,40.79757663607597,4879698.563123699,3.2624726940336677,3.262473,61425
2026-05-05T12:03:12Z,229,0,1,0,4.8435211181640625,2.857142857142857,1.9000000000000015,40.09595235437155,4814481.022211708,3.2101877848307288,3.210188,61606
2026-05-05T12:03:12Z,230,0,1,0,4.938147408621651,2.857142857142857,1.9300000000000015,41.121805503964424,4908806.286816147,3.2948140752883175,3.294814,61784
2026-05-05T12:03:12Z,231,0,1,0,4.792333330426898,2.857142857142857,1.8900000000000015,39.54030929505825,4763393.790117603,3.162333330426897,3.162333,61965
2026-05-05T12:03:13Z,232,0,1,0,4.866185869489397,2.857142857142857,1.9100000000000015,40.37124779820442,4837045.498241599,3.229519202822729,3.229519,62145
2026-05-05T12:03:13Z,233,0,1,0,4.846769060407366,2.857142857142857,1.9000000000000015,40.12230469286442,4817728.938102674,3.2134357270740326,3.213436,62326
2026-05-05T12:03:13Z,234,0,1,0,4.826256888253348,2.857142857142857,1.8800000000000014,39.9584451392293,4797416.929808209,3.199590221586681,3.19959,62501
2026-05-05T12:03:14Z,235,0,1,0,4.765145438058036,2.857142857142857,1.8800000000000014,39.281926825642586,4736306.15613121,3.1384787713913687,3.138479,62680
2026-05-05T12:03:14Z,236,0,1,0,4.812164306640625,2.857142857142857,1.8800000000000014,39.76825378090143,4783324.538386844,3.185497639973958,3.185498,62864
2026-05-05T12:03:14Z,237,0,1,0,4.766502380371094,2.857142857142857,1.8600000000000014,39.29668667167425,4737863.083684422,3.1465023803710936,3.146502,63036
2026-05-05T12:03:14Z,238,0,1,0,4.829488481794085,2.857142857142857,1.9000000000000015,39.9525950178504,4800448.5291990675,3.1961551484607513,3.196155,63211
