timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T18:48:09Z,82,0,1,0,0.0,1.660919189453125,5.00038286095963,3.446479796315544,-60007.27508939261,0.0170310086035916,0.017031,19041,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:09Z,83,0,1,0,0.0,1.6065107073102678,5.006060204789865,2.969949085760163,-60063.57199698441,0.0164730479779187,0.016473,19270,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:10Z,84,0,1,0,0.0,1.6679981776646209,5.019519768987689,3.639272057218477,-60198.83696193411,0.017103393638027,0.017103,19498,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:11Z,85,0,1,0,0.0,1.722346714564732,5.023311061613843,4.102846613561269,-60237.213462752,0.0176606336145502,0.017661,19728,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:12Z,86,0,1,0,0.0,1.755867004394531,5.003304556466634,4.510132706585864,-60037.555697372925,0.0180045676808603,0.018005,19949,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:12Z,87,0,1,0,0.0,1.661327907017299,5.006962751997293,3.5123467115481617,-60073.13986668448,0.0170351301740872,0.017035,20180,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:13Z,88,0,1,0,0.0,1.7904445103236608,5.002259993666298,4.989168635220267,-60027.58910529821,0.0183591354779648,0.018359,20406,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:14Z,89,0,1,0,0.0,1.7986297607421875,5.000024829428919,4.897896883368958,-60005.14619117256,0.018443092183744,0.018443,20636,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:15Z,90,0,1,0,0.0,1.6550772530691964,5.010624989464274,3.264001671675942,-60109.51389631441,0.0169709979589103,0.016971,20872,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:16Z,91,0,1,0,0.0,1.6364070347377233,5.014365821368228,3.4332386682508518,-60147.09145235053,0.0167795165255255,0.01678,21108,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:17Z,92,0,1,0,0.0,1.766913277762277,5.00195439531874,4.576615022262558,-60024.12056820966,0.0181178507323113,0.018118,21351,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:17Z,93,0,1,0,0.0,1.6843904767717632,5.017762087546679,3.706082604410767,-60181.3269580712,0.0172714965187002,0.017271,21583,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:18Z,94,0,1,0,0.0,1.7629514421735493,5.0147332161984775,4.4031714679222205,-60151.7353334527,0.0180770832074002,0.018077,21817,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:19Z,95,0,1,0,0.0,1.713578360421317,5.000675195905911,4.123760520247743,-60010.87571957936,0.0175709707624084,0.017571,22051,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:19Z,96,0,1,0,0.0,1.7630658830915178,5.011295300235958,4.924286735018541,-60117.877289094606,0.0180782951545035,0.018078,22284,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:20Z,97,0,1,0,0.0,1.7138726370675224,5.013189582655942,4.092733783145377,-60135.988560342565,0.0175738520863443,0.017574,22521,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:22Z,98,0,1,0,0.0,1.6065924508231026,5.030872687982923,3.07499111584184,-60311.80187094507,0.0164736330682657,0.016474,22757,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:22Z,99,0,1,0,0.0,1.689202444893973,5.009614948872057,3.7664916961293775,-60099.91598041671,0.0173209251232293,0.017321,23004,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:23Z,100,0,1,0,0.0,1.806695120675223,5.002390419973859,4.961924016322882,-60028.86612375492,0.018525766991304,0.018526,23234,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:24Z,101,0,1,0,0.0,1.6823032924107144,5.014883647597599,3.734196928024176,-60152.57067290401,0.0172501255773583,0.01725,23468,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:25Z,102,0,1,0,0.0,1.7118835449218752,5.020626473449352,3.9903003860308672,-60210.25503487955,0.0175533753328783,0.017553,23692,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:25Z,103,0,1,0,0.0,1.6391590663364954,5.012340652394129,3.2749408987147035,-60126.68146484,0.016807756595817,0.016808,23924,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:26Z,104,0,1,0,0.0,1.6265651157924106,5.009884868892552,3.2940500570257427,-60102.14273898255,0.0166786449753766,0.016679,24154,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:27Z,105,0,1,0,0.0,1.6588865007672993,5.010653440983234,3.5105320344591746,-60110.04494186681,0.0170100573072365,0.01701,24388,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:28Z,106,0,1,0,0.0,1.775022234235491,5.000724428294331,4.5837570415460505,-60011.82803998485,0.0182010134756443,0.018201,24613,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:29Z,107,0,1,0,0.0,1.7870494297572543,5.003622120102625,5.042214281944325,-60041.26341530819,0.0183243070231765,0.018324,24844,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:29Z,108,0,1,0,0.0,1.7118181501116072,5.006512519511273,4.335419778479263,-60069.460614891206,0.0175528581852771,0.017553,25073,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:30Z,109,0,1,0,0.0,1.6752188546316966,5.008673766885968,3.615073382970877,-60090.35274224265,0.0171775486969673,0.017178,25296,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:31Z,110,0,1,0,0.0,1.6801943097795755,5.004271178698847,3.812392185791396,-60046.52417917426,0.017228613548469,0.017229,25525,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:32Z,111,0,1,0,0.0,1.6615949358258928,5.022428271617395,3.524690498627024,-60227.807406672575,0.0170377051089287,0.017038,25756,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:32Z,112,0,1,0,0.0,1.7040089198521204,5.007017340973502,3.983361794264056,-60074.15677152928,0.0174727774472988,0.017473,25989,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:33Z,113,0,1,0,0.0,1.6625595092773438,5.014033021444831,3.7837167008547112,-60144.11393114917,0.0170476842968232,0.017048,26222,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:34Z,114,0,1,0,0.0,1.682265145438058,5.016553709095835,3.62146277516149,-60169.15855373351,0.0172497165851087,0.01725,26451,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:35Z,115,0,1,0,0.0,1.6621998378208709,5.015481566162119,3.581364020355977,-60158.39702564155,0.0170439809817393,0.017044,26679,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:36Z,116,0,1,0,0.0,1.7488098144531248,5.008856519124498,4.464470398292178,-60093.02966164327,0.0179321419807887,0.017932,26911,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:37Z,117,0,1,0,0.0,1.7352185930524553,5.017228850340651,4.472806632904394,-60176.76131003941,0.0177926865521159,0.017793,27146,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:37Z,118,0,1,0,0.0,1.6745703560965404,5.015095735024416,3.7112562070688,-60154.66860645123,0.0171708307696859,0.017171,27382,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:38Z,119,0,1,0,0.0,1.6235624040876115,5.001525791909256,3.124071205151268,-60018.38199029771,0.01664794162148,0.016648,27613,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:39Z,120,0,1,0,0.0,1.7293385096958709,5.013211805885027,4.279663333902136,-60136.39772218418,0.0177324371141214,0.017732,27837,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:39Z,121,0,1,0,0.0,1.6594314575195317,5.011566156300212,3.5839076616539387,-60119.24547066377,0.0170156356231773,0.017016,28068,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:40Z,122,0,1,0,0.0,1.77330562046596,5.001376643491763,4.635941856096906,-60018.40237677372,0.0181834040370976,0.018183,28306,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:41Z,123,0,1,0,0.0,1.7430496215820312,5.0003249810745904,4.377944339568785,-60007.62775508547,0.0178731718882339,0.017873,28530,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:42Z,124,0,1,0,0.0,1.774346487862723,5.012952423744568,4.749660719360691,-60134.27389816504,0.018193946640068,0.018194,28758,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:43Z,125,0,1,0,0.0,1.7421558925083704,5.016930942619872,4.422002028761199,-60173.73142822748,0.0178638239368861,0.017864,28994,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:44Z,126,0,1,0,0.0,1.701709202357701,5.001183488768604,4.230580043193186,-60016.065467729226,0.0174492593514537,0.017449,29230,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:44Z,127,0,1,0,0.0,1.6822596958705356,5.012985077872927,3.887614138540812,-60133.73839286781,0.0172496988225889,0.01725,29454,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:45Z,128,0,1,0,0.0,1.709730965750558,5.018073799775753,4.085983920143917,-60184.82398167768,0.0175313308466794,0.017531,29688,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:46Z,129,0,1,0,0.0,1.7198017665318082,5.000064575655977,4.593305813818006,-60005.23906237359,0.0176347920120097,0.017635,29913,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:47Z,130,0,1,0,0.0,1.6529737200055803,5.001385715891058,3.538968252702034,-60017.39612716329,0.016949525506394,0.01695,30143,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:47Z,131,0,1,0,0.0,1.6650009155273438,5.00067435693347,3.545485816168366,-60010.28905515088,0.0170728594017253,0.017073,30369,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:48Z,132,0,1,0,0.0,1.698308672223772,5.006508986547013,4.107140839056228,-60069.19700630919,0.017414333024591,0.017414,30595,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:49Z,133,0,1,0,0.0,1.6473988124302457,5.0182799872599855,3.6338162014144473,-60186.43368880127,0.016892183921559,0.016892,30825,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:50Z,134,0,1,0,0.0,1.6253226143973214,5.013788575403457,3.3089819304295816,-60141.194735965,0.0166658641991634,0.016666,31055,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:51Z,135,0,1,0,0.0,1.6043363298688618,5.010839498707045,3.291634452994913,-60111.68662152345,0.016450703381185,0.016451,31293,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:51Z,136,0,1,0,0.0,1.684979030064174,5.025193646162277,3.964002490305575,-60255.90046411308,0.0172774519542105,0.017277,31526,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:52Z,137,0,1,0,0.0,1.6473770141601562,5.008216033053067,3.5080245021090377,-60085.66835503278,0.0168920656696168,0.016892,31752,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:53Z,138,0,1,0,0.0,1.6912732805524553,5.010150921070569,3.944028081255965,-60105.45323878694,0.0173421535245119,0.017342,31985,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:54Z,139,0,1,0,0.0,1.5962273733956474,5.005688189451436,2.9536092615744565,-60059.83550377593,0.0163676071643826,0.016368,32217,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T18:48:54Z,140,0,1,0,0.0,1.6961124965122767,5.003853975322318,3.9566045573810698,-60042.49635778056,0.0173918421910579,0.017392,32446,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
