timestamp_utc,episode,term,progress,time,distance,fitness,fitness_delta_score,last_fitness_delta_score,last_fitness_delta_progress,episode_reward,timesteps
2026-04-29T15:05:17Z,504,0,51.42857142857142,45.0,539.4575805664062,50978571.428571425,50.97857142857143,50.97857142857143,51.42857142857142,50.978571,1404328
2026-04-29T15:06:03Z,505,-1,40.0,44.33000183105469,419.949951171875,-960443300.0183105,-960.4433000183105,-960.4433000183105,40.0,-960.4433,1408935
2026-04-29T15:06:20Z,506,-1,14.285714285714285,15.25,153.77481079101562,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1410400
2026-04-29T15:07:06Z,507,0,40.0,45.0,426.3580322265625,39550000.0,39.55,39.55,40.0,39.55,1415012
2026-04-29T15:07:14Z,508,-1,2.857142857142857,5.940000057220459,40.11977767944336,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1415542
2026-04-29T15:08:00Z,509,0,40.0,45.0,425.4027404785156,39550000.0,39.55,39.55,40.0,39.55,1420223
2026-04-29T15:08:45Z,510,-1,40.0,42.81999969482422,438.8991394042969,-960428199.9969482,-960.4281999969483,-960.4281999969483,40.0,-960.4282,1424643
2026-04-29T15:09:31Z,511,0,51.42857142857142,45.0,550.6723022460938,50978571.428571425,50.97857142857143,50.97857142857143,51.42857142857142,50.978571,1429291
2026-04-29T15:09:58Z,512,-1,25.71428571428571,25.260000228881836,253.21908569335938,-974538314.2880031,-974.5383142880031,-974.5383142880031,25.71428571428571,-974.538314,1431842
2026-04-29T15:10:45Z,513,0,34.285714285714285,45.0,346.5707702636719,33835714.28571428,33.83571428571428,33.83571428571428,34.285714285714285,33.835714,1436403
2026-04-29T15:11:31Z,514,0,37.142857142857146,45.0,385.45263671875,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1441021
2026-04-29T15:11:59Z,515,-1,45.714285714285715,25.989999771118164,489.50225830078125,-954545614.2834255,-954.5456142834255,-954.5456142834255,45.714285714285715,-954.545614,1443663
2026-04-29T15:12:20Z,516,-1,14.285714285714285,19.40999984741211,149.80450439453125,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1445524
2026-04-29T15:12:33Z,517,-1,11.428571428571429,11.770000457763672,107.97284698486328,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1446633
2026-04-29T15:13:20Z,518,0,42.857142857142854,45.0,443.5521545410156,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1451328
2026-04-29T15:14:04Z,519,-1,40.0,42.400001525878906,415.5632629394531,-960424000.0152588,-960.4240000152588,-960.4240000152588,40.0,-960.424,1455705
2026-04-29T15:14:19Z,520,-1,11.428571428571429,13.510000228881836,110.70378875732422,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1456985
2026-04-29T15:15:06Z,521,0,34.285714285714285,45.0,330.42578125,33835714.28571428,33.83571428571428,33.83571428571428,34.285714285714285,33.835714,1461528
2026-04-29T15:15:52Z,522,0,48.57142857142857,45.0,502.6804504394531,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1466235
2026-04-29T15:16:39Z,523,0,40.0,45.0,425.0376892089844,39550000.0,39.55,39.55,40.0,39.55,1470923
2026-04-29T15:17:17Z,524,-1,40.0,36.38999938964844,440.8555603027344,-960363899.9938965,-960.3638999938964,-960.3638999938964,40.0,-960.3639,1474704
2026-04-29T15:18:04Z,525,0,42.857142857142854,45.0,444.2754211425781,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1479394
2026-04-29T15:18:50Z,526,0,40.0,45.0,436.80755615234375,39550000.0,39.55,39.55,40.0,39.55,1484089
2026-04-29T15:19:05Z,527,-1,11.428571428571429,13.510000228881836,105.04434967041016,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1485379
2026-04-29T15:19:52Z,528,0,40.0,45.0,419.974609375,39550000.0,39.55,39.55,40.0,39.55,1490038
2026-04-29T15:20:36Z,529,-1,40.0,42.630001068115234,423.6631164550781,-960426300.0106812,-960.4263000106812,-960.4263000106812,40.0,-960.4263,1494472
2026-04-29T15:20:45Z,530,-1,2.857142857142857,7.289999961853027,47.3759765625,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1495128
2026-04-29T15:21:32Z,531,0,40.0,45.0,410.76409912109375,39550000.0,39.55,39.55,40.0,39.55,1499780
2026-04-29T15:21:39Z,532,-1,2.857142857142857,6.119999885559082,49.12538146972656,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1500329
2026-04-29T15:22:26Z,533,0,40.0,45.0099983215332,391.8722229003906,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1504505
2026-04-29T15:23:12Z,534,0,37.142857142857146,45.0,391.11431884765625,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1509147
2026-04-29T15:23:37Z,535,-1,22.857142857142858,23.1200008392334,191.0799102783203,-977374057.1512495,-977.3740571512495,-977.3740571512495,22.857142857142858,-977.374057,1511427
2026-04-29T15:24:18Z,536,-1,40.0,39.7599983215332,399.2728576660156,-960397599.9832153,-960.3975999832153,-960.3975999832153,40.0,-960.3976,1515546
2026-04-29T15:24:27Z,537,-1,2.857142857142857,6.679999828338623,47.7720832824707,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1516142
2026-04-29T15:25:13Z,538,0,40.0,45.029998779296875,419.7442626953125,39549700.01220703,39.54970001220703,39.54970001220703,40.0,39.5497,1520819
2026-04-29T15:25:21Z,539,-1,2.857142857142857,6.170000076293945,39.00609588623047,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1521365
2026-04-29T15:26:00Z,540,-1,42.857142857142854,37.130001068115234,435.2635498046875,-957514157.1535383,-957.5141571535383,-957.5141571535383,42.857142857142854,-957.514157,1525196
2026-04-29T15:26:45Z,541,-1,40.0,43.36000061035156,402.2694396972656,-960433600.0061035,-960.4336000061035,-960.4336000061035,40.0,-960.4336,1529681
2026-04-29T15:26:54Z,542,-1,5.714285714285714,7.440000057220459,53.59275817871094,-994285714.2857143,-994.2857142857142,-994.2857142857142,5.714285714285714,-994.285714,1530344
2026-04-29T15:27:40Z,543,-1,40.0,44.29999923706055,405.4273681640625,-960442999.9923706,-960.4429999923706,-960.4429999923706,40.0,-960.443,1534889
2026-04-29T15:28:25Z,544,-1,40.0,43.77000045776367,402.9451599121094,-960437700.0045776,-960.4377000045777,-960.4377000045777,40.0,-960.4377,1539415
2026-04-29T15:29:10Z,545,-1,40.0,43.650001525878906,420.5308837890625,-960436500.0152588,-960.4365000152588,-960.4365000152588,40.0,-960.4365,1543941
2026-04-29T15:29:23Z,546,-1,8.571428571428571,10.90999984741211,74.91116333007812,-991428571.4285715,-991.4285714285714,-991.4285714285714,8.571428571428571,-991.428571,1544968
2026-04-29T15:29:31Z,547,-1,2.857142857142857,6.289999961853027,41.96998977661133,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1545522
2026-04-29T15:29:39Z,548,-1,2.857142857142857,6.929999828338623,47.11943817138672,-997142857.1428572,-997.1428571428572,-997.1428571428572,2.857142857142857,-997.142857,1546152
2026-04-29T15:30:26Z,549,0,37.142857142857146,45.0099983215332,393.0802307128906,36692757.15964182,36.692757159641815,36.692757159641815,37.142857142857146,36.692757,1550778
2026-04-29T15:31:12Z,550,-1,40.0,44.16999816894531,413.68798828125,-960441699.9816895,-960.4416999816895,-960.4416999816895,40.0,-960.4417,1555352
2026-04-29T15:31:58Z,551,0,40.0,45.0,429.3297424316406,39550000.0,39.55,39.55,40.0,39.55,1559988
2026-04-29T15:32:40Z,552,-1,40.0,39.93000030517578,418.2913513183594,-960399300.0030518,-960.3993000030517,-960.3993000030517,40.0,-960.3993,1564141
2026-04-29T15:33:26Z,553,-1,40.0,44.810001373291016,433.9228210449219,-960448100.0137329,-960.4481000137329,-960.4481000137329,40.0,-960.4481,1568796
2026-04-29T15:34:13Z,554,0,40.0,45.0,417.5397033691406,39550000.0,39.55,39.55,40.0,39.55,1573442
2026-04-29T15:34:59Z,555,0,57.14285714285714,45.02000045776367,608.1400146484375,56692657.138279505,56.69265713827951,56.69265713827951,57.14285714285714,56.692657,1578127
2026-04-29T15:35:46Z,556,0,40.0,45.0,432.1805114746094,39550000.0,39.55,39.55,40.0,39.55,1582812
2026-04-29T15:36:33Z,557,0,42.857142857142854,45.0,442.8938903808594,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1587507
2026-04-29T15:37:19Z,558,0,45.714285714285715,45.0,493.61126708984375,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1592143
2026-04-29T15:38:06Z,559,0,51.42857142857142,45.0099983215332,538.608642578125,50978471.44535609,50.97847144535609,50.97847144535609,51.42857142857142,50.978471,1596839
2026-04-29T15:38:52Z,560,0,40.0,45.0,435.078857421875,39550000.0,39.55,39.55,40.0,39.55,1601533
2026-04-29T15:39:33Z,561,-1,42.857142857142854,39.400001525878906,451.45965576171875,-957536857.158116,-957.5368571581159,-957.5368571581159,42.857142857142854,-957.536857,1605654
2026-04-29T15:40:20Z,562,0,45.714285714285715,45.0,500.0640869140625,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1610339
2026-04-29T15:41:07Z,563,0,48.57142857142857,45.0,518.8425903320312,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1615061
2026-04-29T15:41:53Z,564,0,40.0,45.0,423.42144775390625,39550000.0,39.55,39.55,40.0,39.55,1619743
2026-04-29T15:42:40Z,565,0,40.0,45.0,415.0597839355469,39550000.0,39.55,39.55,40.0,39.55,1624367
2026-04-29T15:43:03Z,566,-1,20.0,21.34000015258789,191.48757934570312,-980213400.0015259,-980.2134000015259,-980.2134000015259,20.0,-980.2134,1626439
2026-04-29T15:43:49Z,567,0,45.714285714285715,45.0,480.2329406738281,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1631126
2026-04-29T15:44:36Z,568,0,45.714285714285715,45.0,466.53546142578125,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1635841
2026-04-29T15:45:23Z,569,0,57.14285714285714,45.0,613.85107421875,56692857.14285714,56.69285714285714,56.69285714285714,57.14285714285714,56.692857,1640520
2026-04-29T15:46:09Z,570,0,54.285714285714285,45.0,590.2005004882812,53835714.28571428,53.83571428571428,53.83571428571428,54.285714285714285,53.835714,1645181
2026-04-29T15:46:28Z,571,-1,20.0,17.149999618530273,186.10372924804688,-980171499.9961853,-980.1714999961853,-980.1714999961853,20.0,-980.1715,1646855
2026-04-29T15:46:50Z,572,-1,20.0,21.049999237060547,182.5791015625,-980210499.9923706,-980.2104999923706,-980.2104999923706,20.0,-980.2105,1648904
2026-04-29T15:47:37Z,573,0,65.71428571428571,45.0,712.6007690429688,65264285.71428571,65.2642857142857,65.2642857142857,65.71428571428571,65.264286,1653591
2026-04-29T15:48:24Z,574,0,45.714285714285715,45.0,487.33526611328125,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1658264
2026-04-29T15:49:10Z,575,0,42.857142857142854,45.0099983215332,449.3137512207031,42407042.87392752,42.407042873927516,42.407042873927516,42.857142857142854,42.407043,1662971
2026-04-29T15:49:57Z,576,0,54.285714285714285,45.0,592.9064331054688,53835714.28571428,53.83571428571428,53.83571428571428,54.285714285714285,53.835714,1667673
2026-04-29T15:50:09Z,577,-1,11.428571428571429,10.1899995803833,108.0233154296875,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1668609
2026-04-29T15:50:55Z,578,0,54.285714285714285,45.0,598.5509033203125,53835714.28571428,53.83571428571428,53.83571428571428,54.285714285714285,53.835714,1673295
2026-04-29T15:51:42Z,579,0,68.57142857142857,45.0,811.3619384765625,68121428.57142857,68.12142857142857,68.12142857142857,68.57142857142857,68.121429,1678056
2026-04-29T15:52:28Z,580,0,48.57142857142857,45.0,513.8917236328125,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1682665
2026-04-29T15:53:15Z,581,0,40.0,45.0,398.72796630859375,39550000.0,39.55,39.55,40.0,39.55,1687327
2026-04-29T15:53:38Z,582,-1,20.0,20.959999084472656,184.67532348632812,-980209599.9908447,-980.2095999908447,-980.2095999908447,20.0,-980.2096,1689371
2026-04-29T15:54:24Z,583,0,42.857142857142854,45.0,452.2488708496094,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1694067
2026-04-29T15:54:45Z,584,-1,20.0,19.059999465942383,189.41818237304688,-980190599.9946594,-980.1905999946595,-980.1905999946595,20.0,-980.1906,1695953
2026-04-29T15:55:17Z,585,-1,40.0,30.420000076293945,437.94635009765625,-960304200.0007629,-960.304200000763,-960.304200000763,40.0,-960.3042,1699107
2026-04-29T15:56:03Z,586,0,60.0,45.0,660.2501220703125,59550000.0,59.55,59.55,60.0,59.55,1703770
2026-04-29T15:56:50Z,587,0,48.57142857142857,45.0099983215332,501.2256164550781,48121328.588213235,48.12132858821324,48.12132858821324,48.57142857142857,48.121329,1708487
2026-04-29T15:57:37Z,588,0,42.857142857142854,45.0,454.3226623535156,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1713196
2026-04-29T15:58:05Z,589,-1,40.0,26.43000030517578,443.2691650390625,-960264300.0030518,-960.2643000030517,-960.2643000030517,40.0,-960.2643,1715914
2026-04-29T15:58:51Z,590,0,48.57142857142857,45.0,523.3151245117188,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1720628
2026-04-29T15:59:38Z,591,0,45.714285714285715,45.0,468.2211608886719,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1725309
2026-04-29T16:00:24Z,592,0,42.857142857142854,45.0,432.1294860839844,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1730014
2026-04-29T16:01:05Z,593,-1,31.428571428571427,39.41999816894531,304.1290588378906,-968965628.553118,-968.965628553118,-968.965628553118,31.428571428571427,-968.965629,1733987
2026-04-29T16:01:52Z,594,0,37.142857142857146,45.0,377.5518493652344,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1738621
2026-04-29T16:02:39Z,595,0,37.142857142857146,45.0,373.2052917480469,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1743203
2026-04-29T16:03:25Z,596,0,37.142857142857146,45.0,366.59149169921875,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1747793
2026-04-29T16:03:50Z,597,-1,20.0,23.3700008392334,187.88519287109375,-980233700.0083923,-980.2337000083924,-980.2337000083924,20.0,-980.2337,1750107
2026-04-29T16:04:37Z,598,0,37.142857142857146,45.0,376.2411193847656,36692857.14285715,36.69285714285715,36.69285714285715,37.142857142857146,36.692857,1754721
2026-04-29T16:04:41Z,599,-1,0.0,2.2899999618530273,7.029611587524414,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1754886
2026-04-29T16:05:27Z,600,0,40.0,45.0,391.91754150390625,39550000.0,39.55,39.55,40.0,39.55,1758529
2026-04-29T16:05:42Z,601,-1,11.428571428571429,12.90999984741211,106.83628845214844,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1759229
2026-04-29T16:06:03Z,602,-1,14.285714285714285,19.579999923706055,141.67506408691406,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1760319
2026-04-29T16:06:24Z,603,-1,14.285714285714285,19.56999969482422,144.67568969726562,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1761398
2026-04-29T16:07:11Z,604,0,45.714285714285715,45.0,471.4479064941406,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1763918
2026-04-29T16:07:57Z,605,0,71.42857142857143,45.0099983215332,829.3388671875,70978471.4453561,70.9784714453561,70.9784714453561,71.42857142857143,70.978471,1766447
2026-04-29T16:08:44Z,606,0,80.0,45.0,978.45751953125,79550000.0,79.55,79.55,80.0,79.55,1768972
2026-04-29T16:09:31Z,607,0,42.857142857142854,45.02000045776367,451.80413818359375,42406942.852565214,42.406942852565216,42.406942852565216,42.857142857142854,42.406943,1771493
2026-04-29T16:09:49Z,608,-1,31.428571428571427,16.3700008392334,343.2174987792969,-968735128.5798209,-968.7351285798209,-968.7351285798209,31.428571428571427,-968.735129,1772395
2026-04-29T16:10:35Z,609,0,54.285714285714285,45.0,578.3353881835938,53835714.28571428,53.83571428571428,53.83571428571428,54.285714285714285,53.835714,1774931
2026-04-29T16:11:22Z,610,0,57.14285714285714,45.0099983215332,621.8143310546875,56692757.15964181,56.69275715964181,56.69275715964181,57.14285714285714,56.692757,1777460
2026-04-29T16:11:52Z,611,-1,65.71428571428571,28.299999237060547,705.8092651367188,-934568714.2780849,-934.5687142780848,-934.5687142780848,65.71428571428571,-934.568714,1779037
2026-04-29T16:12:38Z,612,0,51.42857142857142,45.0,525.9074096679688,50978571.428571425,50.97857142857143,50.97857142857143,51.42857142857142,50.978571,1781566
2026-04-29T16:13:25Z,613,0,45.714285714285715,45.0,475.259765625,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1784094
2026-04-29T16:14:12Z,614,0,40.0,45.0099983215332,426.36456298828125,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1786623
2026-04-29T16:14:58Z,615,0,68.57142857142857,45.0,791.3826904296875,68121428.57142857,68.12142857142857,68.12142857142857,68.57142857142857,68.121429,1789155
2026-04-29T16:15:08Z,616,-1,11.428571428571429,8.229999542236328,106.8591537475586,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1789591
2026-04-29T16:15:55Z,617,0,42.857142857142854,45.0099983215332,430.64422607421875,42407042.87392752,42.407042873927516,42.407042873927516,42.857142857142854,42.407043,1792119
2026-04-29T16:16:09Z,618,-1,11.428571428571429,12.829999923706055,107.28349304199219,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1792821
2026-04-29T16:16:56Z,619,0,42.857142857142854,45.0099983215332,429.0247802734375,42407042.87392752,42.407042873927516,42.407042873927516,42.857142857142854,42.407043,1795341
2026-04-29T16:17:42Z,620,0,40.0,45.0,387.1033630371094,39550000.0,39.55,39.55,40.0,39.55,1797874
2026-04-29T16:18:29Z,621,0,45.714285714285715,45.0099983215332,486.94952392578125,45264185.731070384,45.264185731070384,45.264185731070384,45.714285714285715,45.264186,1800411
2026-04-29T16:19:15Z,622,0,42.857142857142854,45.0,443.1405944824219,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1802953
2026-04-29T16:19:32Z,623,-1,11.428571428571429,14.609999656677246,109.65851593017578,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1803755
2026-04-29T16:19:35Z,624,-1,0.0,2.0999999046325684,6.9766411781311035,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1803843
2026-04-29T16:20:19Z,625,-1,54.285714285714285,41.95000076293945,573.7533569335938,-946133785.7219151,-946.1337857219152,-946.1337857219152,54.285714285714285,-946.133786,1806210
2026-04-29T16:20:54Z,626,-1,65.71428571428571,33.290000915527344,712.3541259765625,-934618614.2948695,-934.6186142948695,-934.6186142948695,65.71428571428571,-934.618614,1808068
2026-04-29T16:21:13Z,627,-1,25.71428571428571,17.329999923706055,261.6589660644531,-974459014.2849513,-974.4590142849513,-974.4590142849513,25.71428571428571,-974.459014,1809029
2026-04-29T16:21:17Z,628,-1,0.0,2.4100000858306885,8.747001647949219,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1809131
2026-04-29T16:22:03Z,629,0,65.71428571428571,45.0,762.4088745117188,65264285.71428571,65.2642857142857,65.2642857142857,65.71428571428571,65.264286,1811649
2026-04-29T16:22:50Z,630,0,51.42857142857142,45.0099983215332,554.4443359375,50978471.44535609,50.97847144535609,50.97847144535609,51.42857142857142,50.978471,1814098
2026-04-29T16:23:04Z,631,-1,11.428571428571429,12.180000305175781,107.01789093017578,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1814735
2026-04-29T16:23:50Z,632,0,40.0,45.0099983215332,408.3094482421875,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1817269
2026-04-29T16:24:37Z,633,0,45.714285714285715,45.0099983215332,488.2604675292969,45264185.731070384,45.264185731070384,45.264185731070384,45.714285714285715,45.264186,1819806
2026-04-29T16:25:23Z,634,0,54.285714285714285,45.0099983215332,575.402587890625,53835614.30249895,53.83561430249895,53.83561430249895,54.285714285714285,53.835614,1822332
2026-04-29T16:26:10Z,635,0,45.714285714285715,45.0,485.7987976074219,45264285.71428572,45.26428571428572,45.26428571428572,45.714285714285715,45.264286,1824853
2026-04-29T16:26:57Z,636,0,45.714285714285715,45.0099983215332,460.39483642578125,45264185.731070384,45.264185731070384,45.264185731070384,45.714285714285715,45.264186,1827380
2026-04-29T16:27:43Z,637,0,45.714285714285715,45.0099983215332,489.310546875,45264185.731070384,45.264185731070384,45.264185731070384,45.714285714285715,45.264186,1829908
2026-04-29T16:28:30Z,638,0,48.57142857142857,45.0,519.456298828125,48121428.57142857,48.12142857142857,48.12142857142857,48.57142857142857,48.121429,1832440
2026-04-29T16:28:49Z,639,-1,25.71428571428571,17.90999984741211,257.5440979003906,-974464814.2841884,-974.4648142841884,-974.4648142841884,25.71428571428571,-974.464814,1833431
2026-04-29T16:29:04Z,640,-1,11.428571428571429,12.899999618530273,106.3104019165039,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1834135
2026-04-29T16:29:50Z,641,0,54.285714285714285,45.0,594.4752807617188,53835714.28571428,53.83571428571428,53.83571428571428,54.285714285714285,53.835714,1836672
2026-04-29T16:30:27Z,642,-1,65.71428571428571,35.40999984741211,748.84375,-934639814.2841884,-934.6398142841884,-934.6398142841884,65.71428571428571,-934.639814,1838659
2026-04-29T16:30:49Z,643,-1,25.71428571428571,19.770000457763672,250.1618194580078,-974483414.2902919,-974.4834142902919,-974.4834142902919,25.71428571428571,-974.483414,1839751
2026-04-29T16:31:35Z,644,0,57.14285714285714,45.0,614.3963623046875,56692857.14285714,56.69285714285714,56.69285714285714,57.14285714285714,56.692857,1842285
2026-04-29T16:31:55Z,645,-1,14.285714285714285,17.84000015258789,146.3719024658203,-985714285.7142857,-985.7142857142858,-985.7142857142858,14.285714285714285,-985.714286,1843214
2026-04-29T16:31:59Z,646,-1,0.0,2.7200000286102295,10.062585830688477,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1843329
2026-04-29T16:32:14Z,647,-1,11.428571428571429,13.399999618530273,104.3018798828125,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1843836
2026-04-29T16:33:01Z,648,0,40.0,45.0099983215332,413.9779052734375,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1846272
2026-04-29T16:33:16Z,649,-1,11.428571428571429,13.760000228881836,109.24435424804688,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1847014
2026-04-29T16:34:03Z,650,0,40.0,45.0099983215332,407.0333251953125,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1849521
2026-04-29T16:34:49Z,651,0,62.857142857142854,45.0099983215332,692.98681640625,62407042.87392752,62.407042873927516,62.407042873927516,62.857142857142854,62.407043,1852048
2026-04-29T16:35:08Z,652,-1,22.857142857142858,16.93000030517578,230.9156494140625,-977312157.145909,-977.3121571459089,-977.3121571459089,22.857142857142858,-977.312157,1852967
2026-04-29T16:35:34Z,653,-1,25.71428571428571,24.149999618530273,246.44346618652344,-974527214.2818996,-974.5272142818995,-974.5272142818995,25.71428571428571,-974.527214,1854245
2026-04-29T16:36:20Z,654,0,42.857142857142854,45.0,472.4534606933594,42407142.85714285,42.40714285714285,42.40714285714285,42.857142857142854,42.407143,1856726
2026-04-29T16:37:07Z,655,0,42.857142857142854,45.02000045776367,469.0147399902344,42406942.852565214,42.406942852565216,42.406942852565216,42.857142857142854,42.406943,1859225
2026-04-29T16:37:53Z,656,0,40.0,45.0099983215332,419.20709228515625,39549900.01678467,39.54990001678467,39.54990001678467,40.0,39.5499,1861707
2026-04-29T16:38:16Z,657,-1,22.857142857142858,20.959999084472656,234.76849365234375,-977352457.1337019,-977.3524571337019,-977.3524571337019,22.857142857142858,-977.352457,1862859
2026-04-29T16:38:31Z,658,-1,11.428571428571429,13.619999885559082,103.62529754638672,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1863590
2026-04-29T16:39:18Z,659,0,42.857142857142854,45.0099983215332,425.29437255859375,42407042.87392752,42.407042873927516,42.407042873927516,42.857142857142854,42.407043,1866081
2026-04-29T16:39:34Z,660,-1,11.428571428571429,14.859999656677246,107.37281799316406,-988571428.5714285,-988.5714285714286,-988.5714285714286,11.428571428571429,-988.571429,1866885
2026-04-29T16:46:12Z,661,-1,25.71428571428571,24.440000534057617,244.28857421875,-974530114.2910548,-974.5301142910548,-974.5301142910548,25.71428571428571,-974.530114,1897001
2026-04-29T16:46:15Z,662,-1,0.0,2.0399999618530273,0.3344654440879822,-1000000000.0,-1000.0,-1000.0,0.0,-1000.0,1897014
