generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,28,43,0,both=0;mirror=0,0,0,0,0,4335679650325.451,"[0.0, 4.335681370326451, -1.7200000000000013, -1.0]",4.335681370326451,4.335681370326451,2.857142857142857,1.7200000000000013,0,1,0,34.76507043093443,4335679.650325451,172,1.0,100.0,0.0,1,0
2,29,14,0,both=0;mirror=0,0,0,0,0,4285265711176.4556,"[0.0, 4.285267421177456, -1.7100000000000013, -1.0]",4.285267421177456,4.285267421177456,2.857142857142857,1.7100000000000013,0,1,0,34.45182694494724,4285265.711176456,171,1.0,100.0,0.0,1,0
2,30,7,0,both=0;mirror=0,0,0,0,0,4247353089923.665,"[0.0, 4.247354779924665, -1.6900000000000013, -1.0]",4.247354779924665,4.247354779924665,2.857142857142857,1.6900000000000013,0,1,0,33.82848617434502,4247353.089923665,169,1.0,100.0,0.0,1,0
2,31,35,0,both=0;mirror=0,0,0,0,0,4219347772426.455,"[0.0, 4.219349452427455, -1.6800000000000013, -1.0]",4.219349452427455,4.219349452427455,2.857142857142857,1.6800000000000013,0,1,0,33.5188717469573,4219347.772426455,168,1.0,100.0,0.0,1,0
2,32,39,0,both=0;mirror=0,0,0,0,0,4214682942627.348,"[0.0, 4.214684622628348, -1.6800000000000013, -1.0]",4.214684622628348,4.214684622628348,2.857142857142857,1.6800000000000013,0,1,0,33.5188150331378,4214682.942627348,168,1.0,100.0,0.0,1,0
2,33,11,0,both=0;mirror=0,0,0,0,0,4187832933444.8706,"[0.0, 4.187834603445871, -1.6700000000000013, -1.0]",4.187834603445871,4.187834603445871,2.857142857142857,1.6700000000000013,0,1,0,33.21071920543909,4187832.9334448706,167,1.0,100.0,0.0,1,0
2,34,32,0,both=0;mirror=0,0,0,0,0,4112029479209.3804,"[0.0, 4.11203111921038, -1.6400000000000012, -1.0]",4.11203111921038,4.11203111921038,2.857142857142857,1.6400000000000012,0,1,0,32.29209080338478,4112029.47920938,164,1.0,100.0,0.0,1,0
2,35,41,0,both=0;mirror=0,0,0,0,0,4017294227401.3438,"[0.0, 4.017295837402344, -1.6100000000000012, -1.0]",4.017295837402344,4.017295837402344,2.857142857142857,1.6100000000000012,0,1,0,31.384945951402187,4017294.2274013436,161,1.0,100.0,0.0,1,0
2,36,30,0,both=0;mirror=0,0,0,0,0,4002645789901.3438,"[0.0, 4.002647399902344, -1.6100000000000012, -1.0]",4.002647399902344,4.002647399902344,2.857142857142857,1.6100000000000012,0,1,0,31.385164827108383,4002645.7899013436,161,1.0,100.0,0.0,1,0
2,37,40,0,both=0;mirror=0,0,0,0,0,3965948422206.0312,"[0.0, 3.9659500122070312, -1.5900000000000012, -1.0]",3.9659500122070312,3.9659500122070312,2.857142857142857,1.5900000000000012,0,1,0,30.78586446493864,3965948.422206031,159,1.0,100.0,0.0,1,0
2,38,38,0,both=0;mirror=0,0,0,0,0,3958122843243.978,"[0.0, 3.958124433244978, -1.5900000000000012, -1.0]",3.958124433244978,3.958124433244978,2.857142857142857,1.5900000000000012,0,1,0,30.786165542900562,3958122.843243978,159,1.0,100.0,0.0,1,0
2,39,19,0,both=0;mirror=0,0,0,0,0,3932602528536.947,"[0.0, 3.9326041085379466, -1.5800000000000012, -1.0]",3.9326041085379466,3.9326041085379466,2.857142857142857,1.5800000000000012,0,1,0,30.488483779132366,3932602.528536947,158,1.0,100.0,0.0,1,0
2,40,20,0,both=0;mirror=0,0,0,0,0,3746014846140.183,"[0.0, 3.746016366141183, -1.5200000000000011, -1.0]",3.746016366141183,3.746016366141183,2.857142857142857,1.5200000000000011,0,1,0,28.728817999362946,3746014.846140183,152,1.0,100.0,0.0,1,0
2,41,17,0,both=0;mirror=0,0,0,0,0,3707649910783.04,"[0.0, 3.70765141078404, -1.500000000000001, -1.0]",3.70765141078404,3.70765141078404,2.857142857142857,1.500000000000001,0,1,0,28.152049511671066,3707649.91078304,150,1.0,100.0,0.0,1,0
2,42,25,0,both=0;mirror=0,0,0,0,0,3661873563595.54,"[0.0, 3.66187504359654, -1.480000000000001, -1.0]",3.66187504359654,3.66187504359654,2.857142857142857,1.480000000000001,0,1,0,27.580213397741318,3661873.56359554,148,1.0,100.0,0.0,1,0
2,43,46,0,both=0;mirror=0,0,0,0,0,3611040007747.326,"[0.0, 3.611041477748326, -1.470000000000001, -1.0]",3.611041477748326,3.611041477748326,2.857142857142857,1.470000000000001,0,1,0,27.296055033802986,3611040.007747326,147,1.0,100.0,0.0,1,0
2,44,29,0,both=0;mirror=0,0,0,0,0,3481144166285.2725,"[0.0, 3.4811455862862726, -1.420000000000001, -1.0]",3.4811455862862726,3.4811455862862726,2.857142857142857,1.420000000000001,0,1,0,25.894282802939415,3481144.1662852727,142,1.0,100.0,0.0,1,0
2,45,42,0,both=0;mirror=0,0,0,0,0,3435411415637.951,"[0.0, 3.435412815638951, -1.400000000000001, -1.0]",3.435412815638951,3.435412815638951,2.857142857142857,1.400000000000001,0,1,0,25.34222772717476,3435411.4156379513,140,1.0,100.0,0.0,1,0
2,46,10,0,both=0;mirror=0,0,0,0,0,3433901885434.2676,"[0.0, 3.433903285435268, -1.400000000000001, -1.0]",3.433903285435268,3.433903285435268,2.857142857142857,1.400000000000001,0,1,0,25.34233633428812,3433901.8854342676,140,1.0,100.0,0.0,1,0
2,47,28,0,both=0;mirror=0,0,0,0,0,3409144510180.3613,"[0.0, 3.4091459001813615, -1.390000000000001, -1.0]",3.4091459001813615,3.4091459001813615,2.857142857142857,1.390000000000001,0,1,0,25.067894861102104,3409144.510180361,139,1.0,100.0,0.0,1,0
2,48,8,0,both=0;mirror=0,0,0,0,0,3388768587214.402,"[0.0, 3.388769967215402, -1.380000000000001, -1.0]",3.388769967215402,3.388769967215402,2.857142857142857,1.380000000000001,0,1,0,24.795268073678017,3388768.587214402,138,1.0,100.0,0.0,1,0
