generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,11,5,0,both=0;mirror=0,0,0,0,1,7142854482856.143,"[0.0, 7.142857142857142, -2.6599999999999873, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,2.6599999999999873,0,1,0,66.78553933650255,7142854.482856142,266,1.0,100.0,0.0,1,0
1,12,20,0,both=0;mirror=0,0,0,0,1,7142853782856.143,"[0.0, 7.142857142857142, -3.3599999999999723, -1.0]",7.142857142857142,7.142857142857142,5.714285714285714,3.3599999999999723,0,1,0,64.32988621294498,7142853.782856142,336,1.0,100.0,0.0,1,0
1,13,10,0,both=0;mirror=0,0,0,0,1,7119770244831.589,"[0.0, 7.1197727748325885, -2.52999999999999, -1.0]",7.1197727748325885,7.1197727748325885,5.714285714285714,2.52999999999999,0,1,0,63.95756658911705,7119770.244831589,253,1.0,100.0,0.0,1,0
1,14,13,0,both=0;mirror=0,0,0,0,1,6860890979251.232,"[0.0, 6.860896519252233, -5.539999999999926, -1.0]",6.860896519252233,6.860896519252233,5.714285714285714,5.539999999999926,0,1,0,61.3403055164963,6860890.979251232,554,1.0,100.0,0.0,1,0
1,15,35,0,both=0;mirror=0,0,0,0,0,6856073541561.5,"[0.0, 6.8560791015625, -5.559999999999926, -1.0]",6.8560791015625,6.8560791015625,5.714285714285714,5.559999999999926,0,1,0,61.26588800735772,6856073.5415615,556,1.0,100.0,0.0,1,0
1,16,31,0,both=0;mirror=0,0,0,0,0,6194221386408.04,"[0.0, 6.19422367640904, -2.289999999999995, -1.0]",6.19422367640904,6.19422367640904,5.714285714285714,2.289999999999995,0,1,0,54.54348696768284,6194221.38640804,229,1.0,100.0,0.0,1,0
1,17,17,0,both=0;mirror=0,0,0,0,0,3074198871123.442,"[0.0, 3.074204581124442, -5.709999999999923, -1.0]",3.074204581124442,3.074204581124442,2.857142857142857,5.709999999999923,0,1,0,18.43452241801424,3074198.871123442,571,1.0,100.0,0.0,1,0
1,18,41,0,both=0;mirror=0,0,0,0,0,3073261545509.6025,"[0.0, 3.0732672555106024, -5.709999999999923, -1.0]",3.0732672555106024,3.0732672555106024,2.857142857142857,5.709999999999923,0,1,0,18.435770024807425,3073261.5455096024,571,1.0,100.0,0.0,1,0
1,19,26,0,both=0;mirror=0,0,0,0,0,3072182521140.183,"[0.0, 3.072188241141183, -5.7199999999999225, -1.0]",3.072188241141183,3.072188241141183,2.857142857142857,5.7199999999999225,0,1,0,18.434220093186013,3072182.5211401833,572,1.0,100.0,0.0,1,0
1,20,16,0,both=0;mirror=0,0,0,0,0,3071299691201.567,"[0.0, 3.071305411202567, -5.7199999999999225, -1.0]",3.071305411202567,3.071305411202567,2.857142857142857,5.7199999999999225,0,1,0,18.434261196263833,3071299.6912015667,572,1.0,100.0,0.0,1,0
1,21,3,0,both=0;mirror=0,0,0,0,0,3070553100451.0093,"[0.0, 3.070558820452009, -5.7199999999999225, -1.0]",3.070558820452009,3.070558820452009,2.857142857142857,5.7199999999999225,0,1,0,18.43412489353068,3070553.1004510093,572,1.0,100.0,0.0,1,0
