timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-06T04:28:19Z,52,17,0,1,0,51.50284400353065,51.28205128205128,51.50284400353065,732.3267822265625,14.619999885559082,51502829383529.766,51502829383529.766,"[0.0, 51.50284400353065, -14.619999885559082, -1.0]",lexicographic,17,0.0,"[0.0, 51.50284400353065, -14.619999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1473,1,0,1
2026-05-06T04:28:19Z,52,18,0,1,0,46.338643783178085,46.15384615384615,46.338643783178085,697.7355346679688,17.440000534057617,46338626343176.555,46338626343176.555,"[0.0, 46.338643783178085, -17.440000534057617, -1.0]",lexicographic,18,0.0,"[0.0, 46.338643783178085, -17.440000534057617, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1793,1,0,1
2026-05-06T04:28:19Z,52,19,0,1,0,45.92182452862079,43.58974358974359,45.92182452862079,656.676513671875,17.459999084472656,45921807068620.7,45921807068620.7,"[0.0, 45.92182452862079, -17.459999084472656, -1.0]",lexicographic,19,0.0,"[0.0, 45.92182452862079, -17.459999084472656, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1796,1,0,1
2026-05-06T04:28:19Z,52,20,0,1,0,45.74533120179788,43.58974358974359,45.74533120179788,679.323486328125,18.479999542236328,45745312721797.34,45745312721797.34,"[0.0, 45.74533120179788, -18.479999542236328, -1.0]",lexicographic,20,0.0,"[0.0, 45.74533120179788, -18.479999542236328, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1877,1,0,1
2026-05-06T04:28:19Z,52,21,0,1,0,38.93536787766676,38.46153846153847,38.93536787766676,583.567626953125,12.3100004196167,38935355567665.34,38935355567665.34,"[0.0, 38.93536787766676, -12.3100004196167, -1.0]",lexicographic,21,0.0,"[0.0, 38.93536787766676, -12.3100004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1276,1,0,1
2026-05-06T04:28:19Z,52,22,0,1,0,36.71116696074741,35.8974358974359,36.71116696074741,562.023193359375,22.280000686645508,36711144680745.73,36711144680745.73,"[0.0, 36.71116696074741, -22.280000686645508, -1.0]",lexicographic,22,0.0,"[0.0, 36.71116696074741, -22.280000686645508, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2290,1,0,1
2026-05-06T04:28:19Z,52,23,0,1,0,35.8974358974359,33.33333333333333,35.8974358974359,556.0248413085938,11.550000190734863,35897424347434.71,35897424347434.71,"[0.0, 35.8974358974359, -11.550000190734863, -1.0]",lexicographic,23,0.0,"[0.0, 35.8974358974359, -11.550000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1186,1,0,1
2026-05-06T04:28:19Z,52,24,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,446.548828125,12.369999885559082,30769218399229.883,30769218399229.883,"[0.0, 30.76923076923077, -12.369999885559082, -1.0]",lexicographic,24,0.0,"[0.0, 30.76923076923077, -12.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1277,1,0,1
2026-05-06T04:28:19Z,52,25,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,416.2330627441406,16.56999969482422,30769214199230.074,30769214199230.074,"[0.0, 30.76923076923077, -16.56999969482422, -1.0]",lexicographic,25,0.0,"[0.0, 30.76923076923077, -16.56999969482422, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1699,1,0,1
2026-05-06T04:28:19Z,52,26,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,445.3826904296875,17.59000015258789,30769213179229.617,30769213179229.617,"[0.0, 30.76923076923077, -17.59000015258789, -1.0]",lexicographic,26,0.0,"[0.0, 30.76923076923077, -17.59000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1806,1,0,1
2026-05-06T04:28:19Z,52,27,0,1,0,18.46224587173144,17.94871794871795,18.46224587173144,207.84957885742188,7.840000152587891,18462238031730.29,18462238031730.29,"[0.0, 18.46224587173144, -7.840000152587891, -1.0]",lexicographic,27,0.0,"[0.0, 18.46224587173144, -7.840000152587891, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",812,1,0,1
2026-05-06T04:28:19Z,52,28,0,1,0,17.82399232570292,15.384615384615385,17.82399232570292,188.60183715820312,5.860000133514404,17823986465701.79,17823986465701.79,"[0.0, 17.82399232570292, -5.860000133514404, -1.0]",lexicographic,28,0.0,"[0.0, 17.82399232570292, -5.860000133514404, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",609,1,0,1
2026-05-06T04:28:19Z,52,29,0,1,0,17.486150104445503,15.384615384615385,17.486150104445503,172.3567657470703,8.390000343322754,17486141714444.16,17486141714444.16,"[0.0, 17.486150104445503, -8.390000343322754, -1.0]",lexicographic,29,0.0,"[0.0, 17.486150104445503, -8.390000343322754, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",822,1,0,1
2026-05-06T04:28:19Z,52,30,0,1,0,13.29067914913862,12.82051282051282,13.29067914913862,142.917724609375,5.230000019073486,13290673919137.602,13290673919137.602,"[0.0, 13.29067914913862, -5.230000019073486, -1.0]",lexicographic,30,0.0,"[0.0, 13.29067914913862, -5.230000019073486, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",531,1,0,1
2026-05-06T04:28:19Z,52,31,0,1,0,12.752107473520132,10.256410256410255,12.752107473520132,105.080078125,4.710000038146973,12752102763519.094,12752102763519.094,"[0.0, 12.752107473520132, -4.710000038146973, -1.0]",lexicographic,31,0.0,"[0.0, 12.752107473520132, -4.710000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",483,1,0,1
2026-05-06T04:28:19Z,52,32,0,1,0,12.738491938664362,10.256410256410255,12.738491938664362,117.7566146850586,6.159999847412109,12738485778663.514,12738485778663.514,"[0.0, 12.738491938664362, -6.159999847412109, -1.0]",lexicographic,32,0.0,"[0.0, 12.738491938664362, -6.159999847412109, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",632,1,0,1
2026-05-06T04:28:19Z,52,33,0,1,0,12.606170849922377,10.256410256410255,12.606170849922377,124.09224700927734,4.590000152587891,12606166259921.225,12606166259921.225,"[0.0, 12.606170849922377, -4.590000152587891, -1.0]",lexicographic,33,0.0,"[0.0, 12.606170849922377, -4.590000152587891, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",475,1,0,1
2026-05-06T04:28:19Z,52,34,0,1,0,11.049681443434494,10.256410256410255,11.049681443434494,130.6335906982422,4.829999923706055,11049676613433.57,11049676613433.57,"[0.0, 11.049681443434494, -4.829999923706055, -1.0]",lexicographic,34,0.0,"[0.0, 11.049681443434494, -4.829999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",503,1,0,1
2026-05-06T04:28:19Z,52,35,0,1,0,10.36985348432492,10.256410256410255,10.36985348432492,107.15959930419922,5.269999980926514,10369848214323.94,10369848214323.94,"[0.0, 10.36985348432492, -5.269999980926514, -1.0]",lexicographic,35,0.0,"[0.0, 10.36985348432492, -5.269999980926514, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",524,1,0,1
2026-05-06T04:28:19Z,52,36,0,1,0,9.891700744628906,7.6923076923076925,9.891700744628906,105.74195861816406,4.559999942779541,9891696184627.963,9891696184627.963,"[0.0, 9.891700744628906, -4.559999942779541, -1.0]",lexicographic,36,0.0,"[0.0, 9.891700744628906, -4.559999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",475,1,0,1
2026-05-06T04:28:19Z,52,37,0,1,0,5.0862190050956535,2.564102564102564,5.0862190050956535,49.77877426147461,2.700000047683716,5086216305094.605,5086216305094.605,"[0.0, 5.0862190050956535, -2.700000047683716, -1.0]",lexicographic,37,0.0,"[0.0, 5.0862190050956535, -2.700000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",278,1,0,1
2026-05-06T04:28:19Z,52,38,0,1,0,4.884734520545372,2.564102564102564,4.884734520545372,46.463844299316406,2.630000114440918,4884731890544.258,4884731890544.258,"[0.0, 4.884734520545372, -2.630000114440918, -1.0]",lexicographic,38,0.0,"[0.0, 4.884734520545372, -2.630000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",273,1,0,1
2026-05-06T04:28:19Z,52,39,0,1,0,4.22369639078776,2.564102564102564,4.22369639078776,39.194358825683594,2.440000057220459,4223693950786.7026,4223693950786.7026,"[0.0, 4.22369639078776, -2.440000057220459, -1.0]",lexicographic,39,0.0,"[0.0, 4.22369639078776, -2.440000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",252,1,0,1
2026-05-06T04:28:19Z,52,40,0,1,0,3.683814024313902,2.564102564102564,3.683814024313902,34.358646392822266,2.4200000762939453,3683811604312.8257,3683811604312.8257,"[0.0, 3.683814024313902, -2.4200000762939453, -1.0]",lexicographic,40,0.0,"[0.0, 3.683814024313902, -2.4200000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",219,1,0,1
2026-05-06T04:28:19Z,52,41,0,1,0,2.639623788686899,2.564102564102564,2.639623788686899,18.28590202331543,3.009999990463257,2639620778685.909,2639620778685.909,"[0.0, 2.639623788686899, -3.009999990463257, -1.0]",lexicographic,41,0.0,"[0.0, 2.639623788686899, -3.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",312,1,0,1
2026-05-06T04:28:19Z,52,42,0,1,0,2.101365113869692,0.0,2.101365113869692,10.37740421295166,2.0799999237060547,2101363033868.768,2101363033868.768,"[0.0, 2.101365113869692, -2.0799999237060547, -1.0]",lexicographic,42,0.0,"[0.0, 2.101365113869692, -2.0799999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",217,1,0,1
2026-05-06T04:28:19Z,52,43,0,1,0,1.985505911020132,0.0,1.985505911020132,8.858932495117188,2.009999990463257,1985503901019.1416,1985503901019.1416,"[0.0, 1.985505911020132, -2.009999990463257, -1.0]",lexicographic,43,0.0,"[0.0, 1.985505911020132, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",209,1,0,1
2026-05-06T04:28:19Z,52,44,0,1,0,1.6854261740660057,0.0,1.6854261740660057,5.057826995849609,2.009999990463257,1685424164065.0151,1685424164065.0151,"[0.0, 1.6854261740660057, -2.009999990463257, -1.0]",lexicographic,44,0.0,"[0.0, 1.6854261740660057, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",210,1,0,1
2026-05-06T04:28:19Z,52,45,0,1,0,1.4721161279922876,0.0,1.4721161279922876,2.4183881282806396,2.009999990463257,1472114117991.297,1472114117991.297,"[0.0, 1.4721161279922876, -2.009999990463257, -1.0]",lexicographic,45,0.0,"[0.0, 1.4721161279922876, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",208,1,0,1
2026-05-06T04:28:19Z,52,46,0,1,0,1.3750809889573317,0.0,1.3750809889573317,1.3327547311782837,2.009999990463257,1375078978956.341,1375078978956.341,"[0.0, 1.3750809889573317, -2.009999990463257, -1.0]",lexicographic,46,0.0,"[0.0, 1.3750809889573317, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",208,1,0,1
2026-05-06T04:28:19Z,52,47,0,1,0,1.2921700110802283,0.0,1.2921700110802283,0.1490156650543213,2.009999990463257,1292168001079.2378,1292168001079.2378,"[0.0, 1.2921700110802283, -2.009999990463257, -1.0]",lexicographic,47,0.0,"[0.0, 1.2921700110802283, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",210,1,0,1
2026-05-06T04:41:05Z,53,0,1,0,0,100.0,100.0,100.0,1392.90625,27.959999084472656,1.0000999999720401e+18,1.0000999999720401e+18,"[1.0, 100.0, -27.959999084472656, -0.0]",lexicographic,0,0.0,"[1.0, 100.0, -27.959999084472656, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2867,1,0,1
2026-05-06T04:41:05Z,53,1,1,0,0,100.0,100.0,100.0,1358.16748046875,29.979999542236328,1.00009999997002e+18,1.00009999997002e+18,"[1.0, 100.0, -29.979999542236328, -0.0]",lexicographic,1,0.0,"[1.0, 100.0, -29.979999542236328, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3097,1,0,1
2026-05-06T04:41:05Z,53,2,0,0,1,97.43589743589743,94.87179487179486,97.43589743589743,1282.618408203125,30.0,97435867435897.44,97435867435897.44,"[0.0, 97.43589743589743, -30.0, -0.0]",lexicographic,2,0.0,"[0.0, 97.43589743589743, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2991,0,1,1
2026-05-06T04:41:05Z,53,3,0,1,0,96.47748553556845,94.87179487179486,96.47748553556845,1288.0650634765625,28.65999984741211,96477456875567.61,96477456875567.61,"[0.0, 96.47748553556845, -28.65999984741211, -1.0]",lexicographic,3,0.0,"[0.0, 96.47748553556845, -28.65999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2999,1,0,1
2026-05-06T04:41:05Z,53,4,0,1,0,96.42130702856872,94.87179487179486,96.42130702856872,1310.9490966796875,26.540000915527344,96421280488566.8,96421280488566.8,"[0.0, 96.42130702856872, -26.540000915527344, -1.0]",lexicographic,4,0.0,"[0.0, 96.42130702856872, -26.540000915527344, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2748,1,0,1
2026-05-06T04:41:05Z,53,5,0,0,1,94.74731836563501,92.3076923076923,94.74731836563501,1239.404052734375,30.0,94747288365635.02,94747288365635.02,"[0.0, 94.74731836563501, -30.0, -0.0]",lexicographic,5,0.0,"[0.0, 94.74731836563501, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3099,0,1,1
2026-05-06T04:41:05Z,53,6,0,0,1,92.51565199631912,92.3076923076923,92.51565199631912,1235.853515625,30.0,92515621996319.12,92515621996319.12,"[0.0, 92.51565199631912, -30.0, -0.0]",lexicographic,6,0.0,"[0.0, 92.51565199631912, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3138,0,1,1
2026-05-06T04:41:05Z,53,7,0,0,1,88.9640367948092,87.17948717948718,88.9640367948092,1188.7247314453125,30.0,88964006794809.2,88964006794809.2,"[0.0, 88.9640367948092, -30.0, -0.0]",lexicographic,7,0.0,"[0.0, 88.9640367948092, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2980,0,1,1
2026-05-06T04:41:05Z,53,8,0,0,1,86.28093677230476,84.61538461538461,86.28093677230476,1146.7841796875,30.0,86280906772304.75,86280906772304.75,"[0.0, 86.28093677230476, -30.0, -0.0]",lexicographic,8,0.0,"[0.0, 86.28093677230476, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3094,0,1,1
2026-05-06T04:41:05Z,53,9,0,1,0,74.97139997008753,74.35897435897436,74.97139997008753,1023.590576171875,26.040000915527344,74971373930085.61,74971373930085.61,"[0.0, 74.97139997008753, -26.040000915527344, -1.0]",lexicographic,9,0.0,"[0.0, 74.97139997008753, -26.040000915527344, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2503,1,0,1
2026-05-06T04:41:05Z,53,10,0,1,0,74.35897435897436,71.7948717948718,74.35897435897436,1032.145751953125,25.290000915527344,74358949068972.44,74358949068972.44,"[0.0, 74.35897435897436, -25.290000915527344, -1.0]",lexicographic,10,0.0,"[0.0, 74.35897435897436, -25.290000915527344, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2497,1,0,1
2026-05-06T04:41:05Z,53,11,0,1,0,73.57938959163795,71.7948717948718,73.57938959163795,995.0548095703125,23.40999984741211,73579366181637.11,73579366181637.11,"[0.0, 73.57938959163795, -23.40999984741211, -1.0]",lexicographic,11,0.0,"[0.0, 73.57938959163795, -23.40999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2453,1,0,1
2026-05-06T04:41:05Z,53,12,0,1,0,66.84135045760718,66.66666666666666,66.84135045760718,915.5465087890625,22.75,66841327707606.18,66841327707606.18,"[0.0, 66.84135045760718, -22.75, -1.0]",lexicographic,12,0.0,"[0.0, 66.84135045760718, -22.75, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2309,1,0,1
2026-05-06T04:41:05Z,53,13,0,0,1,66.28008133325821,64.1025641025641,66.28008133325821,912.8781127929688,30.0,66280051333258.21,66280051333258.21,"[0.0, 66.28008133325821, -30.0, -0.0]",lexicographic,13,0.0,"[0.0, 66.28008133325821, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3137,0,1,1
2026-05-06T04:41:05Z,53,14,0,0,1,66.03439526680188,64.1025641025641,66.03439526680188,890.0472412109375,30.0,66034365266801.88,66034365266801.88,"[0.0, 66.03439526680188, -30.0, -0.0]",lexicographic,14,0.0,"[0.0, 66.03439526680188, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3120,0,1,1
2026-05-06T04:41:05Z,53,15,0,0,1,64.77483737401198,64.1025641025641,64.77483737401198,890.2186889648438,30.0,64774807374011.98,64774807374011.98,"[0.0, 64.77483737401198, -30.0, -0.0]",lexicographic,15,0.0,"[0.0, 64.77483737401198, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3008,0,1,1
2026-05-06T04:41:05Z,53,16,0,1,0,58.97435897435898,56.41025641025641,58.97435897435898,791.4390869140625,26.920000076293945,58974332054357.9,58974332054357.9,"[0.0, 58.97435897435898, -26.920000076293945, -1.0]",lexicographic,16,0.0,"[0.0, 58.97435897435898, -26.920000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2811,1,0,1
2026-05-06T04:41:05Z,53,17,0,1,0,51.71227088341346,51.28205128205128,51.71227088341346,747.726318359375,17.170000076293945,51712253713412.38,51712253713412.38,"[0.0, 51.71227088341346, -17.170000076293945, -1.0]",lexicographic,17,0.0,"[0.0, 51.71227088341346, -17.170000076293945, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1771,1,0,1
2026-05-06T04:41:05Z,53,18,0,0,1,50.73787004519732,48.717948717948715,50.73787004519732,718.331298828125,30.0,50737840045197.32,50737840045197.32,"[0.0, 50.73787004519732, -30.0, -0.0]",lexicographic,18,0.0,"[0.0, 50.73787004519732, -30.0, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3095,0,1,1
2026-05-06T04:41:05Z,53,19,0,1,0,46.12684983473558,43.58974358974359,46.12684983473558,670.7723388671875,16.790000915527344,46126833044733.664,46126833044733.664,"[0.0, 46.12684983473558, -16.790000915527344, -1.0]",lexicographic,19,0.0,"[0.0, 46.12684983473558, -16.790000915527344, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1730,1,0,1
2026-05-06T04:41:05Z,53,20,0,1,0,46.011499258188095,43.58974358974359,46.011499258188095,709.2618408203125,15.539999961853027,46011483718187.13,46011483718187.13,"[0.0, 46.011499258188095, -15.539999961853027, -1.0]",lexicographic,20,0.0,"[0.0, 46.011499258188095, -15.539999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1563,1,0,1
2026-05-06T04:41:05Z,53,21,0,1,0,45.70512038010817,43.58974358974359,45.70512038010817,682.638427734375,18.770000457763672,45705101610106.71,45705101610106.71,"[0.0, 45.70512038010817, -18.770000457763672, -1.0]",lexicographic,21,0.0,"[0.0, 45.70512038010817, -18.770000457763672, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1905,1,0,1
2026-05-06T04:41:05Z,53,22,0,1,0,37.17948717948718,35.8974358974359,37.17948717948718,561.5338745117188,11.539999961853027,37179475639486.22,37179475639486.22,"[0.0, 37.17948717948718, -11.539999961853027, -1.0]",lexicographic,22,0.0,"[0.0, 37.17948717948718, -11.539999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1208,1,0,1
2026-05-06T04:41:05Z,53,23,0,1,0,35.8974358974359,35.8974358974359,35.8974358974359,533.9373779296875,24.229999542236328,35897411667435.36,35897411667435.36,"[0.0, 35.8974358974359, -24.229999542236328, -1.0]",lexicographic,23,0.0,"[0.0, 35.8974358974359, -24.229999542236328, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2457,1,0,1
2026-05-06T04:41:05Z,53,24,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,392.6881103515625,17.700000762939453,30769213069229.008,30769213069229.008,"[0.0, 30.76923076923077, -17.700000762939453, -1.0]",lexicographic,24,0.0,"[0.0, 30.76923076923077, -17.700000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1816,1,0,1
2026-05-06T04:41:05Z,53,25,0,1,0,18.60968289650383,17.94871794871795,18.60968289650383,202.4952850341797,11.09000015258789,18609671806502.68,18609671806502.68,"[0.0, 18.60968289650383, -11.09000015258789, -1.0]",lexicographic,25,0.0,"[0.0, 18.60968289650383, -11.09000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1160,1,0,1
2026-05-06T04:41:05Z,53,26,0,1,0,18.49802098129823,17.94871794871795,18.49802098129823,214.4063262939453,6.429999828338623,18498014551297.402,18498014551297.402,"[0.0, 18.49802098129823, -6.429999828338623, -1.0]",lexicographic,26,0.0,"[0.0, 18.49802098129823, -6.429999828338623, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",665,1,0,1
2026-05-06T04:41:05Z,53,27,0,1,0,17.94871794871795,15.384615384615385,17.94871794871795,191.45156860351562,5.809999942779541,17948712138717.008,17948712138717.008,"[0.0, 17.94871794871795, -5.809999942779541, -1.0]",lexicographic,27,0.0,"[0.0, 17.94871794871795, -5.809999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",609,1,0,1
2026-05-06T04:41:05Z,53,28,0,1,0,17.94871794871795,15.384615384615385,17.94871794871795,187.32113647460938,11.8100004196167,17948706138716.53,17948706138716.53,"[0.0, 17.94871794871795, -11.8100004196167, -1.0]",lexicographic,28,0.0,"[0.0, 17.94871794871795, -11.8100004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1207,1,0,1
2026-05-06T04:41:05Z,53,29,0,1,0,17.818728940805805,15.384615384615385,17.818728940805805,178.9478302001953,8.079999923706055,17818720860804.883,17818720860804.883,"[0.0, 17.818728940805805, -8.079999923706055, -1.0]",lexicographic,29,0.0,"[0.0, 17.818728940805805, -8.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",847,1,0,1
2026-05-06T04:41:05Z,53,30,0,1,0,17.69537484141023,15.384615384615385,17.69537484141023,183.6131134033203,7.099999904632568,17695367741409.324,17695367741409.324,"[0.0, 17.69537484141023, -7.099999904632568, -1.0]",lexicographic,30,0.0,"[0.0, 17.69537484141023, -7.099999904632568, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",739,1,0,1
2026-05-06T04:41:05Z,53,31,0,1,0,17.46496169494181,15.384615384615385,17.46496169494181,191.58544921875,6.010000228881836,17464955684940.582,17464955684940.582,"[0.0, 17.46496169494181, -6.010000228881836, -1.0]",lexicographic,31,0.0,"[0.0, 17.46496169494181, -6.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",629,1,0,1
2026-05-06T04:41:05Z,53,32,0,1,0,13.863304333809095,12.82051282051282,13.863304333809095,137.58421325683594,5.03000020980835,13863299303807.887,13863299303807.887,"[0.0, 13.863304333809095, -5.03000020980835, -1.0]",lexicographic,32,0.0,"[0.0, 13.863304333809095, -5.03000020980835, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",525,1,0,1
2026-05-06T04:41:05Z,53,33,0,1,0,12.274874173677883,10.256410256410255,12.274874173677883,121.69841766357422,7.539999961853027,12274866633676.922,12274866633676.922,"[0.0, 12.274874173677883, -7.539999961853027, -1.0]",lexicographic,33,0.0,"[0.0, 12.274874173677883, -7.539999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",789,1,0,1
2026-05-06T04:41:05Z,53,34,0,1,0,11.948732229379507,10.256410256410255,11.948732229379507,123.75769805908203,5.349999904632568,11948726879378.604,11948726879378.604,"[0.0, 11.948732229379507, -5.349999904632568, -1.0]",lexicographic,34,0.0,"[0.0, 11.948732229379507, -5.349999904632568, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",553,1,0,1
2026-05-06T04:41:05Z,53,35,0,1,0,11.700737782013721,10.256410256410255,11.700737782013721,123.00592041015625,5.5,11700732282012.72,11700732282012.72,"[0.0, 11.700737782013721, -5.5, -1.0]",lexicographic,35,0.0,"[0.0, 11.700737782013721, -5.5, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",569,1,0,1
2026-05-06T04:41:05Z,53,36,0,1,0,11.538461538461538,10.256410256410255,11.538461538461538,120.87759399414062,4.539999961853027,11538456998460.578,11538456998460.578,"[0.0, 11.538461538461538, -4.539999961853027, -1.0]",lexicographic,36,0.0,"[0.0, 11.538461538461538, -4.539999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",401,1,0,1
2026-05-06T04:41:05Z,53,37,0,1,0,11.538461538461538,10.256410256410255,11.538461538461538,129.15858459472656,5.590000152587891,11538455948460.387,11538455948460.387,"[0.0, 11.538461538461538, -5.590000152587891, -1.0]",lexicographic,37,0.0,"[0.0, 11.538461538461538, -5.590000152587891, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",577,1,0,1
2026-05-06T04:41:05Z,53,38,0,1,0,10.258968059833233,10.256410256410255,10.258968059833233,97.00652313232422,4.199999809265137,10258963859832.424,10258963859832.424,"[0.0, 10.258968059833233, -4.199999809265137, -1.0]",lexicographic,38,0.0,"[0.0, 10.258968059833233, -4.199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",436,1,0,1
