generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,24,35,0,both=0;mirror=0,0,0,0,0,6334057229030.808,"[0.0, 6.334059579031807, -2.349999999999994, -1.0]",6.334059579031807,5.714285714285714,6.334059579031807,2.349999999999994,0,1,0,56.04596568644047,6334057.2290308075,235,1.0,100.0,0.0,1,0
2,25,9,0,both=0;mirror=0,0,0,0,0,6151764845409.156,"[0.0, 6.151771545410156, -6.699999999999902, -1.0]",6.151771545410156,5.714285714285714,6.151771545410156,6.699999999999902,0,1,0,53.35785231392947,6151764.845409156,670,1.0,100.0,0.0,1,0
2,26,32,0,both=0;mirror=0,0,0,0,0,5974500333475.5625,"[0.0, 5.9745025634765625, -2.2299999999999964, -1.0]",5.9745025634765625,5.714285714285714,5.9745025634765625,2.2299999999999964,0,1,0,52.28785163909197,5974500.333475563,223,1.0,100.0,0.0,1,0
2,27,46,0,both=0;mirror=0,0,0,0,0,5797368950297.55,"[0.0, 5.7973752702985495, -6.31999999999991, -1.0]",5.7973752702985495,5.714285714285714,5.7973752702985495,6.31999999999991,0,1,0,49.560866470572364,5797368.950297549,632,1.0,100.0,0.0,1,0
2,28,13,0,both=0;mirror=0,0,0,0,0,5745877206779.134,"[0.0, 5.745882306780134, -5.099999999999936, -1.0]",5.745882306780134,5.714285714285714,5.745882306780134,5.099999999999936,0,1,0,49.84643207490444,5745877.2067791335,510,1.0,100.0,0.0,1,0
2,29,19,0,both=0;mirror=0,0,0,0,0,5011894465900.228,"[0.0, 5.011896405901227, -1.9400000000000015, -1.0]",5.011896405901227,2.857142857142857,5.011896405901227,1.9400000000000015,0,1,0,41.95625830441713,5011894.465900227,194,1.0,100.0,0.0,1,0
2,30,24,0,both=0;mirror=0,0,0,0,0,3074269715501.232,"[0.0, 3.0742754255022318, -5.709999999999923, -1.0]",3.0742754255022318,2.857142857142857,3.0742754255022318,5.709999999999923,0,1,0,18.4349181271391,3074269.715501232,571,1.0,100.0,0.0,1,0
2,31,28,0,both=0;mirror=0,0,0,0,0,3073114407186.5,"[0.0, 3.0731201171875, -5.709999999999923, -1.0]",3.0731201171875,2.857142857142857,3.0731201171875,5.709999999999923,0,1,0,18.435668958176393,3073114.4071865,571,1.0,100.0,0.0,1,0
2,32,18,0,both=0;mirror=0,0,0,0,0,3072694780487.2812,"[0.0, 3.0727005004882812, -5.7199999999999225, -1.0]",3.0727005004882812,2.857142857142857,3.0727005004882812,5.7199999999999225,0,1,0,18.43521774178953,3072694.7804872813,572,1.0,100.0,0.0,1,0
2,33,12,0,both=0;mirror=0,0,0,0,0,3065114422063.732,"[0.0, 3.0651201520647318, -5.729999999999922, -1.0]",3.0651201520647318,2.857142857142857,3.0651201520647318,5.729999999999922,0,1,0,18.435242218940402,3065114.422063732,573,1.0,100.0,0.0,1,0
2,34,42,0,both=0;mirror=0,0,0,0,0,3061599451011.8345,"[0.0, 3.0616051810128346, -5.729999999999922, -1.0]",3.0616051810128346,2.857142857142857,3.0616051810128346,5.729999999999922,0,1,0,18.436498545306677,3061599.4510118347,573,1.0,100.0,0.0,1,0
2,35,36,0,both=0;mirror=0,0,0,0,0,3058820151575.4507,"[0.0, 3.0588259015764505, -5.749999999999922, -1.0]",3.0588259015764505,2.857142857142857,3.0588259015764505,5.749999999999922,0,1,0,18.43724334235594,3058820.151575451,575,1.0,100.0,0.0,1,0
2,36,4,0,both=0;mirror=0,0,0,0,0,2905572903280.25,"[0.0, 2.90557861328125, -5.709999999999923, -1.0]",2.90557861328125,2.857142857142857,2.90557861328125,5.709999999999923,0,1,0,16.576758305571275,2905572.90328025,571,1.0,100.0,0.0,1,0
2,37,3,0,both=0;mirror=0,0,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134415637468919,1883736.0963048036,501,1.0,100.0,0.0,1,0
2,38,2,0,both=0;mirror=0,0,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.134616056981031,1883725.1971697588,501,1.0,100.0,0.0,1,0
2,39,20,0,both=0;mirror=0,0,0,0,0,1883725197169.7588,"[0.0, 1.883730207170759, -5.009999999999938, -1.0]",1.883730207170759,0.0,1.883730207170759,5.009999999999938,0,1,0,5.13466778449947,1883725.1971697588,501,1.0,100.0,0.0,1,0
2,40,37,0,both=0;mirror=0,0,0,0,0,1883676151062.0579,"[0.0, 1.883681161063058, -5.009999999999938, -1.0]",1.883681161063058,0.0,1.883681161063058,5.009999999999938,0,1,0,5.134907147323247,1883676.1510620578,501,1.0,100.0,0.0,1,0
2,41,25,0,both=0;mirror=0,0,0,0,0,1883616205819.3125,"[0.0, 1.8836212158203125, -5.009999999999938, -1.0]",1.8836212158203125,0.0,1.8836212158203125,5.009999999999938,0,1,0,5.135145737469429,1883616.2058193125,501,1.0,100.0,0.0,1,0
2,42,41,0,both=0;mirror=0,0,0,0,0,1883561710144.0894,"[0.0, 1.8835667201450894, -5.009999999999938, -1.0]",1.8835667201450894,0.0,1.8835667201450894,5.009999999999938,0,1,0,5.135465214989381,1883561.7101440893,501,1.0,100.0,0.0,1,0
2,43,11,0,both=0;mirror=0,0,0,0,0,1883507214468.866,"[0.0, 1.8835122244698659, -5.009999999999938, -1.0]",1.8835122244698659,0.0,1.8835122244698659,5.009999999999938,0,1,0,5.135525363089982,1883507.214468866,501,1.0,100.0,0.0,1,0
2,44,40,0,both=0;mirror=0,0,0,0,0,1883430920523.5537,"[0.0, 1.8834359305245536, -5.009999999999938, -1.0]",1.8834359305245536,0.0,1.8834359305245536,5.009999999999938,0,1,0,5.135593957849778,1883430.9205235536,501,1.0,100.0,0.0,1,0
2,45,23,0,both=0;mirror=0,0,0,0,0,1883272883065.406,"[0.0, 1.883277893066406, -5.009999999999938, -1.0]",1.883277893066406,0.0,1.883277893066406,5.009999999999938,0,1,0,5.135251807405439,1883272.883065406,501,1.0,100.0,0.0,1,0
