timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:35:42Z,276,0,1,0,9.783979143415177,8.571428571428571,5.009999999999941,92.79859114438295,9723786.344824033,7.113979143415197,7.113979,138506
2026-05-05T11:35:42Z,277,0,1,0,9.848213195800781,8.571428571428571,4.999999999999941,95.17385416477919,9788118.021946616,7.181546529134135,7.181547,138977
2026-05-05T11:35:43Z,278,0,1,0,10.463946206229073,8.571428571428571,5.379999999999934,97.27016330510378,10400048.936065767,7.670612872895761,7.670613,139482
2026-05-05T11:35:44Z,279,0,1,0,10.110882350376674,8.571428571428571,5.339999999999934,94.31879601627588,10047388.031580657,7.3308823503766956,7.330882,139989
2026-05-05T11:35:44Z,280,0,1,0,9.606206076485769,8.571428571428571,5.049999999999943,92.261244751513,9545613.815241018,6.922872743152455,6.922873,140461
2026-05-05T11:35:45Z,281,0,1,0,9.947828565325057,8.571428571428571,5.2199999999999385,94.05897057056427,9885534.506354487,7.207828565325078,7.207829,140951
2026-05-05T11:35:46Z,282,0,1,0,9.531923021589005,8.571428571428571,4.659999999999949,91.14227906614542,9475231.87930994,6.978589688255688,6.97859,141392
2026-05-05T11:35:47Z,283,0,1,0,10.625792912074498,8.571428571428571,5.089999999999941,96.84857149422169,10564796.063503005,7.929126245407851,7.929126,141870
2026-05-05T11:35:47Z,284,0,1,0,10.33097675868443,8.571428571428571,4.959999999999944,95.37344646453857,10271281.385237966,7.677643425351116,7.677643,142339
2026-05-05T11:35:48Z,285,0,1,0,10.092735290527344,8.571428571428571,5.499999999999933,96.40532696247101,10027638.885200381,7.259401957194033,7.259402,142857
2026-05-05T11:35:49Z,286,0,1,0,10.482660021100726,8.571428571428571,5.2199999999999385,94.6059283837676,10420365.415172342,7.742660021100747,7.74266,143349
2026-05-05T11:35:49Z,287,0,1,0,9.560429709298269,8.571428571428571,4.549999999999951,89.91599813848734,9504839.793300131,7.043763042631619,7.043763,143779
2026-05-05T11:35:51Z,288,0,1,0,11.11107689993722,8.571428571428571,5.389999999999933,105.79530400037766,11047071.10463322,8.314410233270577,8.31441,144291
2026-05-05T11:35:51Z,289,0,1,0,10.6453732081822,8.571428571428571,5.129999999999941,96.86065435409546,10583976.347527845,7.93537320818222,7.935373,144770
2026-05-05T11:35:52Z,290,0,1,0,10.964576176234655,8.571428571428571,5.319999999999937,99.8070435076952,10901276.369191147,8.191242842901342,8.191243,145261
2026-05-05T11:35:53Z,291,0,1,0,10.490177699497767,8.571428571428571,4.859999999999946,95.57486019283533,10431482.124637574,7.870177699497786,7.870178,145718
2026-05-05T11:35:53Z,292,0,1,0,10.05598613194057,8.571428571428571,5.00999999999994,93.1319887638092,9995792.999951806,7.385986131940589,7.385986,146195
2026-05-05T11:35:54Z,293,0,1,0,10.897320338657925,8.571428571428571,5.709999999999929,100.15903209894896,10830120.179625826,7.993987005324616,7.993987,146719
2026-05-05T11:35:55Z,294,0,1,0,11.636597769601005,11.428571428571429,5.329999999999936,106.00117585808039,11573191.768425148,8.85993110293436,8.859931,147220
2026-05-05T11:35:56Z,295,0,1,0,10.575136457170759,8.571428571428571,4.939999999999943,97.52771902829409,10515638.92945173,7.928469790504112,7.92847,147697
2026-05-05T11:35:57Z,296,0,1,0,11.066205160958427,8.571428571428571,5.349999999999937,103.27151656895876,11002601.889441859,8.282871827625115,8.282872,148197
2026-05-05T11:35:58Z,297,0,1,0,14.680246625627792,14.285714285714285,6.929999999999902,132.9785757213831,14600813.647052072,11.370246625627825,11.370247,148854
2026-05-05T11:35:59Z,298,0,1,0,10.979892185756139,8.571428571428571,5.4199999999999315,99.3692185357213,10915592.816537604,8.173225519089495,8.173226,149368
2026-05-05T11:36:00Z,299,0,1,0,14.557397024972099,14.285714285714285,6.739999999999904,132.97186399251223,14479864.05310811,11.310730358305463,11.31073,150008
2026-05-05T11:36:01Z,300,0,1,0,11.354367392403738,8.571428571428571,5.149999999999942,105.56538125872612,11292761.82702248,8.63770072573709,8.637701,150486
2026-05-05T11:36:01Z,301,0,1,0,10.505046844482422,8.571428571428571,4.919999999999947,94.55437537282705,10445752.290107049,7.865046844482439,7.865047,150945
2026-05-05T11:36:02Z,302,0,1,0,14.93004935128348,14.285714285714285,6.14999999999992,132.2573745176196,14858417.093908964,11.880049351283507,11.880049,151519
2026-05-05T11:36:03Z,303,0,1,0,10.939140319824219,8.571428571428571,4.889999999999946,97.62937319278717,10880142.690451026,8.309140319824238,8.30914,151977
2026-05-05T11:36:04Z,304,0,1,0,10.933173043387278,8.571428571428571,5.389999999999931,98.6280544474721,10869174.41533283,8.136506376720634,8.136506,152490
2026-05-05T11:36:04Z,305,0,1,0,10.814208984375,8.571428571428571,4.969999999999944,98.76255436241627,10754410.221820638,8.157542317708351,8.157542,152957
2026-05-05T11:36:05Z,306,0,1,0,11.359866006033762,8.571428571428571,5.139999999999941,104.03063002228737,11298361.97540374,8.646532672700449,8.646533,153433
2026-05-05T11:36:06Z,307,0,1,0,10.841988154820033,8.571428571428571,4.999999999999942,99.06376171857119,10781889.091058314,8.175321488153386,8.175321,153901
2026-05-05T11:36:07Z,308,0,1,0,10.786059243338448,8.571428571428571,4.769999999999947,99.44322849810123,10728259.800109949,8.196059243338466,8.196059,154348
2026-05-05T11:36:07Z,309,0,1,0,10.43639591761998,8.571428571428571,5.119999999999941,95.11823132634163,10375100.799388653,7.729729250953332,7.729729,154829
