timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_dense_progress,best_ranking_progress,best_ranking_key,mean_discrete_progress,mean_dense_progress,mean_ranking_progress,std_dense_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-03T01:42:33Z,44,0,48,48,6.192224025726318,14.191431318010602,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,11.428571428571429,14.191431318010602,14.191431318010602,"[0.0, 14.191431318010602, -1.0, -4.809999942779541]",4.642857551574707,6.192224025726318,6.192224025726318,3.5890650749206543,3.5890650749206543,128.7930145263672,4.809999942779541,14191430318005.791,14191430318005.791,lexicographic,,0,0.0,"[0.0, 14.191431318010602, -1.0, -4.809999942779541]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",168.20999145507812,2602.452880859375,18605
2026-05-03T01:46:26Z,45,0,48,48,5.952940464019775,14.447947910853795,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.447947910853795,14.447947910853795,"[0.0, 14.447947910853795, -1.0, -4.860000133514404]",4.583333492279053,5.952940464019775,5.952940464019775,3.561159133911133,3.561159133911133,130.9857177734375,4.860000133514404,14447946910848.936,14447946910848.936,lexicographic,,0,0.0,"[0.0, 14.447947910853795, -1.0, -4.860000133514404]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",156.0,2476.630126953125,17367
2026-05-03T01:50:15Z,46,0,48,48,5.622111797332764,14.936250959123884,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.936250959123884,14.936250959123884,"[0.0, 14.936250959123884, -1.0, -5.269999980926514]",4.404762268066406,5.622111797332764,5.622111797332764,3.4337358474731445,3.4337358474731445,146.26356506347656,5.269999980926514,14936249959118.613,14936249959118.613,lexicographic,,0,0.0,"[0.0, 14.936250959123884, -1.0, -5.269999980926514]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",152.0,2319.49365234375,16816
2026-05-03T01:54:09Z,47,0,48,48,5.568977355957031,14.81957571847098,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.81957571847098,14.81957571847098,"[0.0, 14.81957571847098, -1.0, -5.309999942779541]",4.1666669845581055,5.568977355957031,5.568977355957031,3.4293863773345947,3.4293863773345947,149.13929748535156,5.309999942779541,14819574718465.67,14819574718465.67,lexicographic,,0,0.0,"[0.0, 14.81957571847098, -1.0, -5.309999942779541]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",157.44000244140625,2303.948974609375,17523
2026-05-03T01:58:06Z,48,0,48,48,5.75189208984375,13.76075199672154,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,11.428571428571429,13.76075199672154,13.76075199672154,"[0.0, 13.76075199672154, -1.0, -4.889999866485596]",4.226190567016602,5.75189208984375,5.75189208984375,2.955395460128784,2.955395460128784,136.10911560058594,4.889999866485596,13760750996716.648,13760750996716.648,lexicographic,,0,0.0,"[0.0, 13.76075199672154, -1.0, -4.889999866485596]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",160.7100067138672,2421.8388671875,17320
2026-05-03T02:01:44Z,49,0,48,48,5.288475036621094,15.602564130510602,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.602564130510602,15.602564130510602,"[0.0, 15.602564130510602, -1.0, -5.130000114440918]",3.750000238418579,5.288475036621094,5.288475036621094,3.4329843521118164,3.4329843521118164,135.88623046875,5.130000114440918,15602563130505.47,15602563130505.47,lexicographic,,0,0.0,"[0.0, 15.602564130510602, -1.0, -5.130000114440918]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",140.60000610351562,2162.6025390625,14419
2026-05-03T02:05:18Z,50,0,48,48,4.8458685874938965,15.599032810756139,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.599032810756139,15.599032810756139,"[0.0, 15.599032810756139, -1.0, -5.670000076293945]",3.1547622680664062,4.8458685874938965,4.8458685874938965,3.2326619625091553,3.2326619625091553,155.26480102539062,5.670000076293945,15599031810750.469,15599031810750.469,lexicographic,,0,0.0,"[0.0, 15.599032810756139, -1.0, -5.670000076293945]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",138.010009765625,1969.4610595703125,12831
2026-05-03T02:09:03Z,51,0,48,48,5.533626556396484,15.041640145438059,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.041640145438059,15.041640145438059,"[0.0, 15.041640145438059, -1.0, -5.019999980926514]",3.9285717010498047,5.533626556396484,5.533626556396484,3.3294811248779297,3.3294811248779297,131.68304443359375,5.019999980926514,15041639145433.04,15041639145433.04,lexicographic,,0,0.0,"[0.0, 15.041640145438059, -1.0, -5.019999980926514]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",147.85000610351562,2299.79833984375,16125
2026-05-03T02:12:45Z,52,0,48,48,4.939473628997803,15.329627990722654,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.329627990722654,15.329627990722654,"[0.0, 15.329627990722654, -1.0, -5.03000020980835]",3.5714290142059326,4.939473628997803,4.939473628997803,3.1228959560394287,3.1228959560394287,132.73614501953125,5.03000020980835,15329626990717.625,15329626990717.625,lexicographic,,0,0.0,"[0.0, 15.329627990722654, -1.0, -5.03000020980835]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",145.67001342773438,2036.3555908203125,16185
2026-05-03T02:16:22Z,53,0,48,48,5.016380310058594,14.835221426827566,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.835221426827566,14.835221426827566,"[0.0, 14.835221426827566, -1.0, -5.539999961853027]",3.392857313156128,5.016380310058594,5.016380310058594,3.459080934524536,3.459080934524536,130.61459350585938,5.539999961853027,14835220426822.027,14835220426822.027,lexicographic,,0,0.0,"[0.0, 14.835221426827566, -1.0, -5.539999961853027]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",140.66000366210938,2027.999267578125,15638
2026-05-03T02:19:55Z,54,0,48,48,4.805009365081787,15.970807756696429,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.970807756696429,15.970807756696429,"[0.0, 15.970807756696429, -1.0, -5.369999885559082]",3.392857313156128,4.805009365081787,4.805009365081787,3.2996490001678467,3.2996490001678467,141.8870391845703,5.369999885559082,15970806756691.06,15970806756691.06,lexicographic,,0,0.0,"[0.0, 15.970807756696429, -1.0, -5.369999885559082]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",135.52999877929688,1922.150390625,15068
2026-05-03T02:23:37Z,55,0,48,48,5.270156383514404,14.619740077427457,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.619740077427457,14.619740077427457,"[0.0, 14.619740077427457, -1.0, -5.050000190734863]",3.75,5.270156383514404,5.270156383514404,3.43345308303833,3.43345308303833,145.04322814941406,5.050000190734863,14619739077422.406,14619739077422.406,lexicographic,,0,0.0,"[0.0, 14.619740077427457, -1.0, -5.050000190734863]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",145.3300018310547,2162.796875,16231
2026-05-03T02:27:29Z,56,0,48,48,5.376448154449463,16.161771501813615,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,16.161771501813615,16.161771501813615,"[0.0, 16.161771501813615, -1.0, -5.300000190734863]",4.107142925262451,5.376448154449463,5.376448154449463,3.197533369064331,3.197533369064331,142.99130249023438,5.300000190734863,16161770501808.314,16161770501808.314,lexicographic,,0,0.0,"[0.0, 16.161771501813615, -1.0, -5.300000190734863]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",155.35000610351562,2243.61767578125,17150
2026-05-03T02:31:22Z,57,0,48,48,5.806987762451172,16.068856375558035,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,16.068856375558035,16.068856375558035,"[0.0, 16.068856375558035, -1.0, -5.019999980926514]",4.285714626312256,5.806987762451172,5.806987762451172,3.8979098796844482,3.8979098796844482,140.59913635253906,5.019999980926514,16068855375553.016,16068855375553.016,lexicographic,,0,0.0,"[0.0, 16.068856375558035, -1.0, -5.019999980926514]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",156.3300018310547,2430.84423828125,16695
2026-05-03T02:35:16Z,58,0,48,48,5.985170364379883,15.389317103794642,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.389317103794642,15.389317103794642,"[0.0, 15.389317103794642, -1.0, -4.940000057220459]",4.345238208770752,5.985170364379883,5.985170364379883,3.4836156368255615,3.4836156368255615,136.3119354248047,4.940000057220459,15389316103789.703,15389316103789.703,lexicographic,,0,0.0,"[0.0, 15.389317103794642, -1.0, -4.940000057220459]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",157.5800018310547,2524.923828125,17077
2026-05-03T02:38:54Z,59,0,48,48,5.119868755340576,15.664258684430804,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.664258684430804,15.664258684430804,"[0.0, 15.664258684430804, -1.0, -4.929999828338623]",3.750000238418579,5.119868755340576,5.119868755340576,3.290580987930298,3.290580987930298,137.71893310546875,4.929999828338623,15664257684425.875,15664257684425.875,lexicographic,,0,0.0,"[0.0, 15.664258684430804, -1.0, -4.929999828338623]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",141.74000549316406,2092.67431640625,15483
2026-05-03T02:42:51Z,60,0,48,48,6.029216766357422,16.220812116350448,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,16.220812116350448,16.220812116350448,"[0.0, 16.220812116350448, -1.0, -5.340000152587891]",4.464285850524902,6.029216766357422,6.029216766357422,3.8366780281066895,3.8366780281066895,143.41929626464844,5.340000152587891,16220811116345.107,16220811116345.107,lexicographic,,0,0.0,"[0.0, 16.220812116350448, -1.0, -5.340000152587891]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",160.36001586914062,2516.68115234375,17266
2026-05-03T02:46:37Z,61,0,48,48,5.4740166664123535,15.947194780622208,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.947194780622208,15.947194780622208,"[0.0, 15.947194780622208, -1.0, -5.119999885559082]",4.166666507720947,5.4740166664123535,5.4740166664123535,3.3077147006988525,3.3077147006988525,139.54718017578125,5.119999885559082,15947193780617.09,15947193780617.09,lexicographic,,0,0.0,"[0.0, 15.947194780622208, -1.0, -5.119999885559082]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",149.73001098632812,2214.10693359375,16311
2026-05-03T02:50:29Z,62,0,48,48,5.664621353149414,16.323934282575333,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,16.323934282575333,16.323934282575333,"[0.0, 16.323934282575333, -1.0, -5.510000228881836]",4.404762268066406,5.664621353149414,5.664621353149414,3.481226682662964,3.481226682662964,144.2224578857422,5.510000228881836,16323933282569.824,16323933282569.824,lexicographic,,0,0.0,"[0.0, 16.323934282575333, -1.0, -5.510000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",155.58999633789062,2350.21337890625,16967
2026-05-03T02:54:07Z,63,0,48,48,4.951767444610596,14.825782775878906,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.825782775878906,14.825782775878906,"[0.0, 14.825782775878906, -1.0, -4.849999904632568]",3.5119049549102783,4.951767444610596,4.951767444610596,2.9314794540405273,2.9314794540405273,135.11878967285156,4.849999904632568,14825781775874.057,14825781775874.057,lexicographic,,0,0.0,"[0.0, 14.825782775878906, -1.0, -4.849999904632568]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",141.82000732421875,2007.082763671875,15577
2026-05-03T02:57:52Z,64,0,48,48,5.302586555480957,15.553174700055802,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.553174700055802,15.553174700055802,"[0.0, 15.553174700055802, -1.0, -5.019999980926514]",3.8690478801727295,5.302586555480957,5.302586555480957,3.483973264694214,3.483973264694214,137.8794708251953,5.019999980926514,15553173700050.783,15553173700050.783,lexicographic,,0,0.0,"[0.0, 15.553174700055802, -1.0, -5.019999980926514]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",147.8900146484375,2185.10693359375,16229
2026-05-03T03:01:43Z,65,0,48,48,5.815990447998047,15.841195242745535,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.841195242745535,15.841195242745535,"[0.0, 15.841195242745535, -1.0, -5.019999980926514]",4.523809909820557,5.815990447998047,5.815990447998047,3.775588274002075,3.775588274002075,141.91287231445312,5.019999980926514,15841194242740.516,15841194242740.516,lexicographic,,0,0.0,"[0.0, 15.841195242745535, -1.0, -5.019999980926514]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",154.36001586914062,2401.1298828125,16684
2026-05-03T03:05:33Z,66,0,48,48,6.061607360839844,15.221246991838727,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.221246991838727,15.221246991838727,"[0.0, 15.221246991838727, -1.0, -4.929999828338623]",4.523809909820557,6.061607360839844,6.061607360839844,3.6921443939208984,3.6921443939208984,136.71900939941406,4.929999828338623,15221245991833.797,15221245991833.797,lexicographic,,0,0.0,"[0.0, 15.221246991838727, -1.0, -4.929999828338623]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",153.04000854492188,2550.64013671875,16640
2026-05-03T03:09:17Z,67,0,48,48,5.60098123550415,15.241007123674667,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.241007123674667,15.241007123674667,"[0.0, 15.241007123674667, -1.0, -4.75]",4.1666669845581055,5.60098123550415,5.60098123550415,3.636770725250244,3.636770725250244,134.33580017089844,4.75,15241006123669.916,15241006123669.916,lexicographic,,0,0.0,"[0.0, 15.241007123674667, -1.0, -4.75]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",147.86001586914062,2316.470703125,16154
2026-05-03T03:13:06Z,68,0,48,48,5.963670253753662,14.558061872209821,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.558061872209821,14.558061872209821,"[0.0, 14.558061872209821, -1.0, -4.849999904632568]",4.523809909820557,5.963670253753662,5.963670253753662,3.887129068374634,3.887129068374634,135.26429748535156,4.849999904632568,14558060872204.97,14558060872204.97,lexicographic,,0,0.0,"[0.0, 14.558061872209821, -1.0, -4.849999904632568]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",152.0,2463.728515625,16585
2026-05-03T03:17:12Z,69,0,48,48,6.168443202972412,29.64578356061663,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,29.64578356061663,29.64578356061663,"[0.0, 29.64578356061663, -1.0, -13.130000114440918]",4.761905193328857,6.168443202972412,6.168443202972412,4.983499050140381,4.983499050140381,300.1650695800781,13.130000114440918,29645782560603.5,29645782560603.5,lexicographic,,0,0.0,"[0.0, 29.64578356061663, -1.0, -13.130000114440918]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",170.02999877929688,2578.02880859375,18485
2026-05-03T03:20:57Z,70,0,48,48,5.063554286956787,14.578726632254465,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,14.578726632254465,14.578726632254465,"[0.0, 14.578726632254465, -1.0, -4.75]",3.690476417541504,5.063554286956787,5.063554286956787,3.1492514610290527,3.1492514610290527,134.8636932373047,4.75,14578725632249.715,14578725632249.715,lexicographic,,0,0.0,"[0.0, 14.578726632254465, -1.0, -4.75]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",148.66000366210938,2085.822021484375,16304
2026-05-03T03:24:43Z,71,0,48,48,6.098251819610596,15.486319405691965,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.486319405691965,15.486319405691965,"[0.0, 15.486319405691965, -1.0, -5.170000076293945]",4.940476417541504,6.098251819610596,6.098251819610596,4.1509785652160645,4.1509785652160645,133.58045959472656,5.170000076293945,15486318405686.795,15486318405686.795,lexicographic,,0,0.0,"[0.0, 15.486319405691965, -1.0, -5.170000076293945]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",148.92001342773438,2461.2294921875,16107
2026-05-03T03:28:37Z,72,0,48,48,6.052857875823975,15.40848868233817,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.40848868233817,15.40848868233817,"[0.0, 15.40848868233817, -1.0, -5.110000133514404]",4.523809909820557,6.052857875823975,6.052857875823975,3.939624547958374,3.939624547958374,134.79415893554688,5.110000133514404,15408487682333.06,15408487682333.06,lexicographic,,0,0.0,"[0.0, 15.40848868233817, -1.0, -5.110000133514404]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",156.510009765625,2482.98291015625,16376
2026-05-03T03:32:29Z,73,0,48,48,5.548145771026611,15.759119306291852,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.759119306291852,15.759119306291852,"[0.0, 15.759119306291852, -1.0, -5.760000228881836]",3.98809552192688,5.548145771026611,5.548145771026611,3.9025330543518066,3.9025330543518066,144.9121551513672,5.760000228881836,15759118306286.092,15759118306286.092,lexicographic,,0,0.0,"[0.0, 15.759119306291852, -1.0, -5.760000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",155.11000061035156,2282.03857421875,16774
2026-05-03T03:36:14Z,74,0,48,48,5.280874729156494,15.482068743024554,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,15.482068743024554,15.482068743024554,"[0.0, 15.482068743024554, -1.0, -5.570000171661377]",3.75,5.280874729156494,5.280874729156494,3.405822277069092,3.405822277069092,144.75180053710938,5.570000171661377,15482067743018.984,15482067743018.984,lexicographic,,0,0.0,"[0.0, 15.482068743024554, -1.0, -5.570000171661377]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",149.16000366210938,2188.843505859375,16136
2026-05-03T03:40:13Z,75,0,48,48,6.288440704345703,21.18598393031529,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,21.18598393031529,21.18598393031529,"[0.0, 21.18598393031529, -1.0, -8.010000228881836]",4.8214287757873535,6.288440704345703,6.288440704345703,4.495848655700684,4.495848655700684,186.30380249023438,8.010000228881836,21185982930307.28,21185982930307.28,lexicographic,,0,0.0,"[0.0, 21.18598393031529, -1.0, -8.010000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",162.74002075195312,2593.18701171875,17461
2026-05-03T03:44:03Z,76,0,48,48,5.546738147735596,16.751376560756135,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,14.285714285714285,16.751376560756135,16.751376560756135,"[0.0, 16.751376560756135, -1.0, -7.260000228881836]",4.047619342803955,5.546738147735596,5.546738147735596,3.8768680095672607,3.8768680095672607,151.09999084472656,7.260000228881836,16751375560748.875,16751375560748.875,lexicographic,,0,0.0,"[0.0, 16.751376560756135, -1.0, -7.260000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",151.57000732421875,2281.6103515625,16228
2026-05-03T03:47:54Z,77,0,48,48,5.75105094909668,22.483288901192804,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.483288901192804,22.483288901192804,"[0.0, 22.483288901192804, -1.0, -7.730000019073486]",4.22619104385376,5.75105094909668,5.75105094909668,4.536191463470459,4.536191463470459,203.3007049560547,7.730000019073486,22483287901185.074,22483287901185.074,lexicographic,,0,0.0,"[0.0, 22.483288901192804, -1.0, -7.730000019073486]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",154.99000549316406,2389.734619140625,16835
2026-05-03T03:51:50Z,78,0,48,48,6.074995040893555,21.8114253452846,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,21.8114253452846,21.8114253452846,"[0.0, 21.8114253452846, -1.0, -8.5600004196167]",4.583333492279053,6.074995040893555,6.074995040893555,4.526036262512207,4.526036262512207,190.92129516601562,8.5600004196167,21811424345276.043,21811424345276.043,lexicographic,,0,0.0,"[0.0, 21.8114253452846, -1.0, -8.5600004196167]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",158.5500030517578,2574.016845703125,17067
2026-05-03T03:55:43Z,79,0,48,48,6.328426361083984,21.777567182268413,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,21.777567182268413,21.777567182268413,"[0.0, 21.777567182268413, -1.0, -8.329999923706055]",4.8214287757873535,6.328426361083984,6.328426361083984,4.460936546325684,4.460936546325684,190.5543670654297,8.329999923706055,21777566182260.086,21777566182260.086,lexicographic,,0,0.0,"[0.0, 21.777567182268413, -1.0, -8.329999923706055]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",156.45001220703125,2656.594482421875,16831
2026-05-03T03:59:45Z,80,0,48,48,6.874897003173828,19.266608101981028,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,17.142857142857142,19.266608101981028,19.266608101981028,"[0.0, 19.266608101981028, -1.0, -6.510000228881836]",5.654762268066406,6.874897003173828,6.874897003173828,4.1133294105529785,4.1133294105529785,196.6118927001953,6.510000228881836,19266607101974.516,19266607101974.516,lexicographic,,0,0.0,"[0.0, 19.266608101981028, -1.0, -6.510000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",166.02999877929688,2935.77685546875,17709
2026-05-03T04:03:54Z,81,0,48,48,7.137545108795166,21.06024333408901,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,21.06024333408901,21.06024333408901,"[0.0, 21.06024333408901, -1.0, -8.3100004196167]",5.654762268066406,7.137545108795166,7.137545108795166,4.789078235626221,4.789078235626221,189.83285522460938,8.3100004196167,21060242334080.7,21060242334080.7,lexicographic,,0,0.0,"[0.0, 21.06024333408901, -1.0, -8.3100004196167]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",171.88999938964844,3074.8330078125,18398
2026-05-03T04:07:59Z,82,0,48,48,6.786384582519531,22.392311096191406,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,22.392311096191406,22.392311096191406,"[0.0, 22.392311096191406, -1.0, -7.539999961853027]",5.357143402099609,6.786384582519531,6.786384582519531,5.0405144691467285,5.0405144691467285,203.7128448486328,7.539999961853027,22392310096183.867,22392310096183.867,lexicographic,,0,0.0,"[0.0, 22.392311096191406, -1.0, -7.539999961853027]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",168.83999633789062,2894.373046875,18066
2026-05-03T04:12:08Z,83,0,48,48,6.97333288192749,20.486796242850165,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,20.486796242850165,20.486796242850165,"[0.0, 20.486796242850165, -1.0, -8.319999694824219]",5.47619104385376,6.97333288192749,6.97333288192749,4.947943687438965,4.947943687438965,187.2125701904297,8.319999694824219,20486795242841.844,20486795242841.844,lexicographic,,0,0.0,"[0.0, 20.486796242850165, -1.0, -8.319999694824219]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",172.25,2963.201171875,18394
2026-05-03T04:16:20Z,84,0,48,48,6.749933242797852,21.548500061035156,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,21.548500061035156,21.548500061035156,"[0.0, 21.548500061035156, -1.0, -8.1899995803833]",5.297619342803955,6.749933242797852,6.749933242797852,5.024590969085693,5.024590969085693,189.57196044921875,8.1899995803833,21548499061026.965,21548499061026.965,lexicographic,,0,0.0,"[0.0, 21.548500061035156, -1.0, -8.1899995803833]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",175.3800048828125,2840.2685546875,18862
2026-05-03T04:20:22Z,85,0,48,48,6.213013172149658,30.062693316740386,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,30.062693316740386,30.062693316740386,"[0.0, 30.062693316740386, -1.0, -14.010000228881836]",4.642857551574707,6.213013172149658,6.213013172149658,5.435299873352051,5.435299873352051,309.7830810546875,14.010000228881836,30062692316726.375,30062692316726.375,lexicographic,,0,0.0,"[0.0, 30.062693316740386, -1.0, -14.010000228881836]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",165.07000732421875,2594.4091796875,17666
2026-05-03T04:24:32Z,86,0,48,48,6.647355556488037,30.02420914978466,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,28.57142857142857,30.02420914978466,30.02420914978466,"[0.0, 30.02420914978466, -1.0, -16.40999984741211]",5.000000476837158,6.647355556488037,6.647355556488037,5.636155605316162,5.636155605316162,307.2890319824219,16.40999984741211,30024208149768.25,30024208149768.25,lexicographic,,0,0.0,"[0.0, 30.02420914978466, -1.0, -16.40999984741211]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",173.69000244140625,2790.3427734375,18338
2026-05-03T04:28:36Z,87,0,48,48,7.033438205718994,21.629221779959543,31.600446180828246,45.0,45.0,45.0,0,48,0,0.0,1.0,0.0,0,1,20.0,21.629221779959543,21.629221779959543,"[0.0, 21.629221779959543, -1.0, -6.059999942779541]",5.595238208770752,7.033438205718994,7.033438205718994,5.684963226318359,5.684963226318359,192.52676391601562,6.059999942779541,21629220779953.484,21629220779953.484,lexicographic,,0,0.0,"[0.0, 21.629221779959543, -1.0, -6.059999942779541]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",167.80001831054688,2889.1435546875,17731
