generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,37,34,0,both=0;mirror=0,0,0,0,0,1882749724583.2632,"[0.0, 1.8827547345842632, -5.009999999999945, -1.0]",1.8827547345842632,0.0,1.8827547345842632,5.009999999999945,0,1,0,5.1564387365215225,1882749.7245832633,462,1.0844155844155845,95.94155844155844,0.040584415584415584,1,0
1,38,36,0,both=0;mirror=0,0,0,0,0,1882384603559.2678,"[0.0, 1.8823896135602678, -5.009999999999945, -1.0]",1.8823896135602678,0.0,1.8823896135602678,5.009999999999945,0,1,0,5.15190811726643,1882384.6035592677,475,1.0547368421052632,97.26315789473684,0.02736842105263158,1,0
1,39,46,0,both=0;mirror=0,0,0,0,0,1882379153991.7456,"[0.0, 1.8823841639927457, -5.009999999999943, -1.0]",1.8823841639927457,0.0,1.8823841639927457,5.009999999999943,0,1,0,5.152719898818759,1882379.1539917456,465,1.0774193548387097,96.27240143369175,0.03727598566308244,1,0
1,40,10,0,both=0;mirror=0,0,0,0,0,1881605305403.5757,"[0.0, 1.8816103254045757, -5.019999999999944, -1.0]",1.8816103254045757,0.0,1.8816103254045757,5.019999999999944,0,1,0,5.149237399426056,1881605.3054035758,469,1.070362473347548,96.64179104477611,0.033582089552238806,1,0
1,41,4,0,both=0;mirror=0,0,0,0,0,1881414570540.2944,"[0.0, 1.8814195905412945, -5.019999999999944, -1.0]",1.8814195905412945,0.0,1.8814195905412945,5.019999999999944,0,1,0,5.148963625411852,1881414.5705402945,469,1.070362473347548,96.64179104477611,0.033582089552238806,1,0
1,42,2,0,both=0;mirror=0,0,0,0,0,1881207486974.4465,"[0.0, 1.8812125069754466, -5.019999999999944, -1.0]",1.8812125069754466,0.0,1.8812125069754466,5.019999999999944,0,1,0,5.149107012024615,1881207.4869744466,469,1.070362473347548,96.64179104477611,0.033582089552238806,1,0
1,43,27,0,both=0;mirror=0,0,0,0,0,-5010000.999999943,"[0.0, 0.0, -5.009999999999943, -1.0]",0.0,0.0,0.0,5.009999999999943,0,1,0,24.806604856799822,-5.010000999999943,468,1.0705128205128205,96.63461538461539,0.03365384615384615,1,0
1,44,41,0,both=0;mirror=0,0,0,0,0,-5010000.999999944,"[0.0, 0.0, -5.009999999999944, -1.0]",0.0,0.0,0.0,5.009999999999944,0,1,0,25.350894758477807,-5.010000999999944,464,1.0797413793103448,96.08477011494251,0.03915229885057471,1,0
1,45,11,0,both=0;mirror=0,0,0,0,0,-30000000.000001606,"[0.0, 0.0, -30.000000000001606, -0.0]",0.0,0.0,0.0,30.000000000001606,0,0,1,293.6053756197216,-30.000000000001606,2818,1.0645848119233499,96.87426070499173,0.031257392950082806,0,1
1,46,47,0,both=0;mirror=0,0,0,0,0,-30000000.00000162,"[0.0, 0.0, -30.00000000000162, -0.0]",0.0,0.0,0.0,30.00000000000162,0,0,1,293.60444567888044,-30.00000000000162,2843,1.0552233556102708,97.30331809121822,0.026966819087818034,0,1
1,47,25,0,both=0;mirror=0,0,0,0,0,-30000000.00000164,"[0.0, 0.0, -30.000000000001638, -0.0]",0.0,0.0,0.0,30.000000000001638,0,0,1,293.6159993900219,-30.000000000001638,2818,1.0645848119233499,96.8860894251242,0.031139105748757983,0,1
1,48,31,0,both=0;mirror=0,0,0,0,0,-30000000.000001643,"[0.0, 0.0, -30.00000000000164, -0.0]",0.0,0.0,0.0,30.00000000000164,0,0,1,293.1574073545635,-30.00000000000164,2826,1.0615711252653928,97.00990799716914,0.029900920028308565,0,1
2,1,0,0,both=0;mirror=0,0,0,1,1,9104057896707.984,"[0.0, 9.104061126708984, -3.229999999999977, -1.0]",9.104061126708984,8.571428571428571,9.104061126708984,3.229999999999977,0,1,0,78.21614652127028,9104057.896707984,305,1.0590163934426229,97.1584699453552,0.028415300546448093,1,0
