generation,rank,original_index,finished,crashes,time,dense_progress,path_file
108,10,41,1,0,32.72999954223633,100.0,trajectories/gen_0108_rank_010_idx_041_finish_1.npz
108,11,20,1,0,32.91999816894531,100.0,trajectories/gen_0108_rank_011_idx_020_finish_1.npz
108,12,23,1,0,33.630001068115234,100.0,trajectories/gen_0108_rank_012_idx_023_finish_1.npz
108,13,31,1,0,34.290000915527344,100.0,trajectories/gen_0108_rank_013_idx_031_finish_1.npz
108,14,27,1,0,34.630001068115234,100.0,trajectories/gen_0108_rank_014_idx_027_finish_1.npz
108,15,12,1,0,34.79999923706055,100.0,trajectories/gen_0108_rank_015_idx_012_finish_1.npz
108,16,17,1,0,36.91999816894531,100.0,trajectories/gen_0108_rank_016_idx_017_finish_1.npz
108,17,8,0,1,26.809999465942383,92.25133260091147,trajectories/gen_0108_rank_017_idx_008_finish_0.npz
108,18,44,0,1,28.270000457763672,85.99990245098485,trajectories/gen_0108_rank_018_idx_044_finish_0.npz
108,19,25,0,1,25.510000228881836,80.19991719140079,trajectories/gen_0108_rank_019_idx_025_finish_0.npz
108,20,43,0,1,22.010000228881836,77.68855950771234,trajectories/gen_0108_rank_020_idx_043_finish_0.npz
108,21,18,0,1,35.099998474121094,76.77571223332332,trajectories/gen_0108_rank_021_idx_018_finish_0.npz
108,22,3,0,1,24.09000015258789,76.76180326021634,trajectories/gen_0108_rank_022_idx_003_finish_0.npz
108,23,42,0,1,22.040000915527344,69.99154213147285,trajectories/gen_0108_rank_023_idx_042_finish_0.npz
108,24,29,0,1,20.700000762939453,69.91327725923978,trajectories/gen_0108_rank_024_idx_029_finish_0.npz
108,25,40,0,1,23.350000381469727,66.88565963353867,trajectories/gen_0108_rank_025_idx_040_finish_0.npz
108,26,5,0,1,25.700000762939453,66.63339076898038,trajectories/gen_0108_rank_026_idx_005_finish_0.npz
108,27,24,0,1,14.760000228881836,48.90709656935472,trajectories/gen_0108_rank_027_idx_024_finish_0.npz
108,28,15,0,1,14.779999732971191,48.54392516307342,trajectories/gen_0108_rank_028_idx_015_finish_0.npz
108,29,46,0,1,15.4399995803833,48.366326552170975,trajectories/gen_0108_rank_029_idx_046_finish_0.npz
108,30,39,0,1,15.619999885559082,48.1303239480043,trajectories/gen_0108_rank_030_idx_039_finish_0.npz
108,31,6,0,1,14.569999694824219,42.33157818134015,trajectories/gen_0108_rank_031_idx_006_finish_0.npz
108,32,37,0,1,14.1899995803833,42.30769230769231,trajectories/gen_0108_rank_032_idx_037_finish_0.npz
108,33,34,0,1,11.4399995803833,37.47623639229016,trajectories/gen_0108_rank_033_idx_034_finish_0.npz
108,34,22,0,1,10.640000343322754,30.76923076923077,trajectories/gen_0108_rank_034_idx_022_finish_0.npz
108,35,7,0,1,11.319999694824219,30.76923076923077,trajectories/gen_0108_rank_035_idx_007_finish_0.npz
108,36,4,0,1,11.479999542236328,25.64102564102564,trajectories/gen_0108_rank_036_idx_004_finish_0.npz
108,37,32,0,1,5.090000152587891,12.60221921480619,trajectories/gen_0108_rank_037_idx_032_finish_0.npz
108,38,11,0,1,5.840000152587891,11.566851689265324,trajectories/gen_0108_rank_038_idx_011_finish_0.npz
108,39,16,0,1,4.289999961853027,7.518381950182793,trajectories/gen_0108_rank_039_idx_016_finish_0.npz
108,40,38,0,1,3.059999942779541,5.187019935021034,trajectories/gen_0108_rank_040_idx_038_finish_0.npz
108,41,21,0,1,2.680000066757202,5.08434100028796,trajectories/gen_0108_rank_041_idx_021_finish_0.npz
108,42,19,0,1,2.7699999809265137,5.02155499580579,trajectories/gen_0108_rank_042_idx_019_finish_0.npz
108,43,14,0,1,2.630000114440918,4.935494447365786,trajectories/gen_0108_rank_043_idx_014_finish_0.npz
108,44,28,0,1,3.1500000953674316,4.878855974246294,trajectories/gen_0108_rank_044_idx_028_finish_0.npz
108,45,10,0,1,3.059999942779541,4.549442193447016,trajectories/gen_0108_rank_045_idx_010_finish_0.npz
108,46,2,0,1,2.369999885559082,4.255348596817408,trajectories/gen_0108_rank_046_idx_002_finish_0.npz
108,47,33,0,1,3.440000057220459,3.5567308083558693,trajectories/gen_0108_rank_047_idx_033_finish_0.npz
108,48,13,0,1,2.009999990463257,2.0513241107647238,trajectories/gen_0108_rank_048_idx_013_finish_0.npz
109,1,29,1,0,29.700000762939453,100.0,trajectories/gen_0109_rank_001_idx_029_finish_1.npz
109,2,18,1,0,30.299999237060547,100.0,trajectories/gen_0109_rank_002_idx_018_finish_1.npz
109,3,19,1,0,30.6200008392334,100.0,trajectories/gen_0109_rank_003_idx_019_finish_1.npz
109,4,46,1,0,31.549999237060547,100.0,trajectories/gen_0109_rank_004_idx_046_finish_1.npz
109,5,24,1,0,31.6200008392334,100.0,trajectories/gen_0109_rank_005_idx_024_finish_1.npz
109,6,20,1,0,31.719999313354492,100.0,trajectories/gen_0109_rank_006_idx_020_finish_1.npz
109,7,44,1,0,31.75,100.0,trajectories/gen_0109_rank_007_idx_044_finish_1.npz
109,8,17,1,0,32.380001068115234,100.0,trajectories/gen_0109_rank_008_idx_017_finish_1.npz
109,9,38,1,0,32.4900016784668,100.0,trajectories/gen_0109_rank_009_idx_038_finish_1.npz
109,10,36,1,0,32.7599983215332,100.0,trajectories/gen_0109_rank_010_idx_036_finish_1.npz
109,11,21,1,0,33.0,100.0,trajectories/gen_0109_rank_011_idx_021_finish_1.npz
109,12,11,1,0,33.189998626708984,100.0,trajectories/gen_0109_rank_012_idx_011_finish_1.npz
109,13,31,1,0,33.22999954223633,100.0,trajectories/gen_0109_rank_013_idx_031_finish_1.npz
109,14,12,1,0,33.40999984741211,100.0,trajectories/gen_0109_rank_014_idx_012_finish_1.npz
109,15,23,1,0,34.400001525878906,100.0,trajectories/gen_0109_rank_015_idx_023_finish_1.npz
109,16,42,1,0,34.45000076293945,100.0,trajectories/gen_0109_rank_016_idx_042_finish_1.npz
109,17,2,1,0,34.91999816894531,100.0,trajectories/gen_0109_rank_017_idx_002_finish_1.npz
109,18,45,1,0,35.61000061035156,100.0,trajectories/gen_0109_rank_018_idx_045_finish_1.npz
109,19,4,1,0,36.5099983215332,100.0,trajectories/gen_0109_rank_019_idx_004_finish_1.npz
109,20,40,1,0,38.9900016784668,100.0,trajectories/gen_0109_rank_020_idx_040_finish_1.npz
109,21,7,1,0,39.15999984741211,100.0,trajectories/gen_0109_rank_021_idx_007_finish_1.npz
109,22,26,1,0,44.34000015258789,100.0,trajectories/gen_0109_rank_022_idx_026_finish_1.npz
109,23,25,0,1,29.809999465942383,89.48670411721254,trajectories/gen_0109_rank_023_idx_025_finish_0.npz
109,24,16,0,1,27.389999389648438,87.17948717948718,trajectories/gen_0109_rank_024_idx_016_finish_0.npz
109,25,27,0,1,28.479999542236328,87.17948717948718,trajectories/gen_0109_rank_025_idx_027_finish_0.npz
109,26,33,0,1,25.459999084472656,81.78131396953876,trajectories/gen_0109_rank_026_idx_033_finish_0.npz
109,27,13,0,1,26.100000381469727,80.48167427713823,trajectories/gen_0109_rank_027_idx_013_finish_0.npz
109,28,41,0,1,32.88999938964844,80.15651328611584,trajectories/gen_0109_rank_028_idx_041_finish_0.npz
109,29,22,0,1,24.200000762939453,79.48717948717949,trajectories/gen_0109_rank_029_idx_022_finish_0.npz
109,30,43,0,1,21.700000762939453,64.1025641025641,trajectories/gen_0109_rank_030_idx_043_finish_0.npz
109,31,30,0,1,22.309999465942383,64.1025641025641,trajectories/gen_0109_rank_031_idx_030_finish_0.npz
109,32,15,0,1,26.780000686645508,64.1025641025641,trajectories/gen_0109_rank_032_idx_015_finish_0.npz
109,33,0,0,1,14.460000038146973,48.94860096466847,trajectories/gen_0109_rank_033_idx_000_finish_0.npz
109,34,6,0,1,20.559999465942383,46.08224722055289,trajectories/gen_0109_rank_034_idx_006_finish_0.npz
109,35,10,0,1,12.119999885559082,38.926202822954224,trajectories/gen_0109_rank_035_idx_010_finish_0.npz
109,36,35,0,1,11.979999542236328,37.764490567720856,trajectories/gen_0109_rank_036_idx_035_finish_0.npz
109,37,1,0,1,11.779999732971191,37.17948717948718,trajectories/gen_0109_rank_037_idx_001_finish_0.npz
109,38,47,0,1,11.739999771118164,35.8974358974359,trajectories/gen_0109_rank_038_idx_047_finish_0.npz
109,39,8,0,1,10.050000190734863,30.76923076923077,trajectories/gen_0109_rank_039_idx_008_finish_0.npz
109,40,3,0,1,4.730000019073486,11.299808208759014,trajectories/gen_0109_rank_040_idx_003_finish_0.npz
109,41,28,0,1,4.78000020980835,10.501626821664663,trajectories/gen_0109_rank_041_idx_028_finish_0.npz
109,42,32,0,1,6.429999828338623,10.051722404284355,trajectories/gen_0109_rank_042_idx_032_finish_0.npz
109,43,39,0,1,2.740000009536743,5.138548826559996,trajectories/gen_0109_rank_043_idx_039_finish_0.npz
109,44,37,0,1,3.4600000381469727,5.08117186717498,trajectories/gen_0109_rank_044_idx_037_finish_0.npz
109,45,9,0,1,2.9100000858306885,5.000999646309094,trajectories/gen_0109_rank_045_idx_009_finish_0.npz
109,46,14,0,1,2.700000047683716,4.9426201062324715,trajectories/gen_0109_rank_046_idx_014_finish_0.npz
109,47,5,0,1,2.369999885559082,4.140183864495693,trajectories/gen_0109_rank_047_idx_005_finish_0.npz
109,48,34,0,1,2.359999895095825,4.05442164494441,trajectories/gen_0109_rank_048_idx_034_finish_0.npz
110,1,9,1,0,27.010000228881836,100.0,trajectories/gen_0110_rank_001_idx_009_finish_1.npz
110,2,16,1,0,28.84000015258789,100.0,trajectories/gen_0110_rank_002_idx_016_finish_1.npz
110,3,27,1,0,29.299999237060547,100.0,trajectories/gen_0110_rank_003_idx_027_finish_1.npz
110,4,0,1,0,29.860000610351562,100.0,trajectories/gen_0110_rank_004_idx_000_finish_1.npz
110,5,43,1,0,30.459999084472656,100.0,trajectories/gen_0110_rank_005_idx_043_finish_1.npz
110,6,40,1,0,30.790000915527344,100.0,trajectories/gen_0110_rank_006_idx_040_finish_1.npz
110,7,28,1,0,31.229999542236328,100.0,trajectories/gen_0110_rank_007_idx_028_finish_1.npz
110,8,35,1,0,31.459999084472656,100.0,trajectories/gen_0110_rank_008_idx_035_finish_1.npz
110,9,12,1,0,31.889999389648438,100.0,trajectories/gen_0110_rank_009_idx_012_finish_1.npz
110,10,38,1,0,32.52000045776367,100.0,trajectories/gen_0110_rank_010_idx_038_finish_1.npz
110,11,20,1,0,32.63999938964844,100.0,trajectories/gen_0110_rank_011_idx_020_finish_1.npz
110,12,4,1,0,32.66999816894531,100.0,trajectories/gen_0110_rank_012_idx_004_finish_1.npz
110,13,11,1,0,32.95000076293945,100.0,trajectories/gen_0110_rank_013_idx_011_finish_1.npz
110,14,26,1,0,33.04999923706055,100.0,trajectories/gen_0110_rank_014_idx_026_finish_1.npz
110,15,18,1,0,33.439998626708984,100.0,trajectories/gen_0110_rank_015_idx_018_finish_1.npz
110,16,44,1,0,33.459999084472656,100.0,trajectories/gen_0110_rank_016_idx_044_finish_1.npz
110,17,23,1,0,33.720001220703125,100.0,trajectories/gen_0110_rank_017_idx_023_finish_1.npz
110,18,24,1,0,33.880001068115234,100.0,trajectories/gen_0110_rank_018_idx_024_finish_1.npz
110,19,17,1,0,34.45000076293945,100.0,trajectories/gen_0110_rank_019_idx_017_finish_1.npz
110,20,3,1,0,35.900001525878906,100.0,trajectories/gen_0110_rank_020_idx_003_finish_1.npz
110,21,42,1,0,36.130001068115234,100.0,trajectories/gen_0110_rank_021_idx_042_finish_1.npz
110,22,34,1,0,36.40999984741211,100.0,trajectories/gen_0110_rank_022_idx_034_finish_1.npz
110,23,29,1,0,36.84000015258789,100.0,trajectories/gen_0110_rank_023_idx_029_finish_1.npz
110,24,31,1,0,36.86000061035156,100.0,trajectories/gen_0110_rank_024_idx_031_finish_1.npz
110,25,32,1,0,40.0099983215332,100.0,trajectories/gen_0110_rank_025_idx_032_finish_1.npz
110,26,46,0,1,28.5,91.8776096441807,trajectories/gen_0110_rank_026_idx_046_finish_0.npz
110,27,22,0,1,28.40999984741211,91.80135971460587,trajectories/gen_0110_rank_027_idx_022_finish_0.npz
110,28,15,0,1,30.829999923706055,87.17948717948718,trajectories/gen_0110_rank_028_idx_015_finish_0.npz
110,29,41,0,1,32.560001373291016,87.17948717948718,trajectories/gen_0110_rank_029_idx_041_finish_0.npz
110,30,10,0,1,25.989999771118164,87.11121671970827,trajectories/gen_0110_rank_030_idx_010_finish_0.npz
110,31,14,0,1,22.06999969482422,81.43633328951321,trajectories/gen_0110_rank_031_idx_014_finish_0.npz
110,32,6,0,1,25.239999771118164,79.48717948717949,trajectories/gen_0110_rank_032_idx_006_finish_0.npz
110,33,36,0,1,28.90999984741211,79.48717948717949,trajectories/gen_0110_rank_033_idx_036_finish_0.npz
110,34,45,0,1,21.420000076293945,69.26577152350009,trajectories/gen_0110_rank_034_idx_045_finish_0.npz
110,35,7,0,1,21.020000457763672,69.22410329182944,trajectories/gen_0110_rank_035_idx_007_finish_0.npz
110,36,39,0,1,22.899999618530273,68.08910369873047,trajectories/gen_0110_rank_036_idx_039_finish_0.npz
110,37,13,0,1,27.040000915527344,64.1025641025641,trajectories/gen_0110_rank_037_idx_013_finish_0.npz
110,38,1,0,1,20.329999923706055,63.97882752559413,trajectories/gen_0110_rank_038_idx_001_finish_0.npz
110,39,25,0,1,21.489999771118164,63.64029712194872,trajectories/gen_0110_rank_039_idx_025_finish_0.npz
110,40,30,0,1,19.709999084472656,61.98058495154748,trajectories/gen_0110_rank_040_idx_030_finish_0.npz
110,41,19,0,1,20.530000686645508,58.97435897435898,trajectories/gen_0110_rank_041_idx_019_finish_0.npz
110,42,33,0,1,13.239999771118164,39.779219608632424,trajectories/gen_0110_rank_042_idx_033_finish_0.npz
110,43,8,0,1,11.880000114440918,39.70033205472506,trajectories/gen_0110_rank_043_idx_008_finish_0.npz
110,44,37,0,1,14.069999694824219,35.8974358974359,trajectories/gen_0110_rank_044_idx_037_finish_0.npz
110,45,5,0,1,9.149999618530273,25.64102564102564,trajectories/gen_0110_rank_045_idx_005_finish_0.npz
110,46,21,0,1,4.880000114440918,13.461215679462141,trajectories/gen_0110_rank_046_idx_021_finish_0.npz
110,47,47,0,1,4.53000020980835,11.538461538461538,trajectories/gen_0110_rank_047_idx_047_finish_0.npz
110,48,2,0,1,4.309999942779541,4.281254303761017,trajectories/gen_0110_rank_048_idx_002_finish_0.npz
111,1,39,1,0,27.84000015258789,100.0,trajectories/gen_0111_rank_001_idx_039_finish_1.npz
111,2,17,1,0,28.940000534057617,100.0,trajectories/gen_0111_rank_002_idx_017_finish_1.npz
111,3,7,1,0,29.649999618530273,100.0,trajectories/gen_0111_rank_003_idx_007_finish_1.npz
111,4,40,1,0,29.739999771118164,100.0,trajectories/gen_0111_rank_004_idx_040_finish_1.npz
111,5,6,1,0,29.850000381469727,100.0,trajectories/gen_0111_rank_005_idx_006_finish_1.npz
111,6,11,1,0,30.1200008392334,100.0,trajectories/gen_0111_rank_006_idx_011_finish_1.npz
111,7,8,1,0,30.450000762939453,100.0,trajectories/gen_0111_rank_007_idx_008_finish_1.npz
111,8,19,1,0,31.489999771118164,100.0,trajectories/gen_0111_rank_008_idx_019_finish_1.npz
111,9,28,1,0,31.979999542236328,100.0,trajectories/gen_0111_rank_009_idx_028_finish_1.npz
111,10,31,1,0,32.43000030517578,100.0,trajectories/gen_0111_rank_010_idx_031_finish_1.npz
111,11,10,1,0,32.83000183105469,100.0,trajectories/gen_0111_rank_011_idx_010_finish_1.npz
111,12,42,1,0,33.779998779296875,100.0,trajectories/gen_0111_rank_012_idx_042_finish_1.npz
111,13,12,1,0,33.90999984741211,100.0,trajectories/gen_0111_rank_013_idx_012_finish_1.npz
111,14,20,1,0,34.04999923706055,100.0,trajectories/gen_0111_rank_014_idx_020_finish_1.npz
111,15,2,1,0,34.08000183105469,100.0,trajectories/gen_0111_rank_015_idx_002_finish_1.npz
111,16,46,1,0,34.11000061035156,100.0,trajectories/gen_0111_rank_016_idx_046_finish_1.npz
111,17,41,1,0,34.25,100.0,trajectories/gen_0111_rank_017_idx_041_finish_1.npz
111,18,36,1,0,34.45000076293945,100.0,trajectories/gen_0111_rank_018_idx_036_finish_1.npz
111,19,32,1,0,36.41999816894531,100.0,trajectories/gen_0111_rank_019_idx_032_finish_1.npz
111,20,43,1,0,36.560001373291016,100.0,trajectories/gen_0111_rank_020_idx_043_finish_1.npz
111,21,26,1,0,39.54999923706055,100.0,trajectories/gen_0111_rank_021_idx_026_finish_1.npz
111,22,21,1,0,45.81999969482422,100.0,trajectories/gen_0111_rank_022_idx_021_finish_1.npz
111,23,16,0,1,25.889999389648438,94.6458278558193,trajectories/gen_0111_rank_023_idx_016_finish_0.npz
111,24,22,0,1,32.7400016784668,92.46185009296124,trajectories/gen_0111_rank_024_idx_022_finish_0.npz
111,25,13,0,1,26.43000030517578,90.98399235652043,trajectories/gen_0111_rank_025_idx_013_finish_0.npz
111,26,9,0,1,27.850000381469727,90.97347259521484,trajectories/gen_0111_rank_026_idx_009_finish_0.npz
111,27,47,0,1,24.540000915527344,81.4940672654372,trajectories/gen_0111_rank_027_idx_047_finish_0.npz
111,28,45,0,1,25.979999542236328,80.76923076923077,trajectories/gen_0111_rank_028_idx_045_finish_0.npz
111,29,37,0,1,27.440000534057617,80.76923076923077,trajectories/gen_0111_rank_029_idx_037_finish_0.npz
111,30,18,0,1,23.969999313354492,79.48717948717949,trajectories/gen_0111_rank_030_idx_018_finish_0.npz
111,31,27,0,1,23.93000030517578,79.17087979508072,trajectories/gen_0111_rank_031_idx_027_finish_0.npz
111,32,38,0,1,21.020000457763672,76.7995883256961,trajectories/gen_0111_rank_032_idx_038_finish_0.npz
111,33,4,0,1,21.229999542236328,75.92129829602364,trajectories/gen_0111_rank_033_idx_004_finish_0.npz
111,34,15,0,1,27.6299991607666,74.346439756217,trajectories/gen_0111_rank_034_idx_015_finish_0.npz
111,35,0,0,1,20.18000030517578,69.03361296042418,trajectories/gen_0111_rank_035_idx_000_finish_0.npz
111,36,44,0,1,22.15999984741211,67.2929225823818,trajectories/gen_0111_rank_036_idx_044_finish_0.npz
111,37,34,0,1,15.829999923706055,48.825185726850464,trajectories/gen_0111_rank_037_idx_034_finish_0.npz
111,38,30,0,1,14.210000038146973,48.422544430463745,trajectories/gen_0111_rank_038_idx_030_finish_0.npz
111,39,24,0,1,13.489999771118164,41.02564102564102,trajectories/gen_0111_rank_039_idx_024_finish_0.npz
111,40,1,0,1,13.609999656677246,40.73409860849523,trajectories/gen_0111_rank_040_idx_001_finish_0.npz
111,41,3,0,1,12.170000076293945,40.16622018489147,trajectories/gen_0111_rank_041_idx_003_finish_0.npz
111,42,29,0,1,12.109999656677246,30.76923076923077,trajectories/gen_0111_rank_042_idx_029_finish_0.npz
111,43,35,0,1,4.840000152587891,12.936753493088943,trajectories/gen_0111_rank_043_idx_035_finish_0.npz
111,44,23,0,1,4.769999980926514,12.290118290827824,trajectories/gen_0111_rank_044_idx_023_finish_0.npz
111,45,33,0,1,4.610000133514404,10.283685341859474,trajectories/gen_0111_rank_045_idx_033_finish_0.npz
111,46,14,0,1,2.680000066757202,5.09322239802434,trajectories/gen_0111_rank_046_idx_014_finish_0.npz
111,47,25,0,1,2.3299999237060547,4.0099364060622,trajectories/gen_0111_rank_047_idx_025_finish_0.npz
111,48,5,0,1,2.390000104904175,2.2048754569811697,trajectories/gen_0111_rank_048_idx_005_finish_0.npz
112,1,28,1,0,28.459999084472656,100.0,trajectories/gen_0112_rank_001_idx_028_finish_1.npz
112,2,3,1,0,28.850000381469727,100.0,trajectories/gen_0112_rank_002_idx_003_finish_1.npz
112,3,42,1,0,29.110000610351562,100.0,trajectories/gen_0112_rank_003_idx_042_finish_1.npz
112,4,30,1,0,29.549999237060547,100.0,trajectories/gen_0112_rank_004_idx_030_finish_1.npz
112,5,38,1,0,29.75,100.0,trajectories/gen_0112_rank_005_idx_038_finish_1.npz
112,6,26,1,0,29.860000610351562,100.0,trajectories/gen_0112_rank_006_idx_026_finish_1.npz
112,7,1,1,0,30.1200008392334,100.0,trajectories/gen_0112_rank_007_idx_001_finish_1.npz
112,8,27,1,0,30.25,100.0,trajectories/gen_0112_rank_008_idx_027_finish_1.npz
112,9,46,1,0,31.219999313354492,100.0,trajectories/gen_0112_rank_009_idx_046_finish_1.npz
112,10,43,1,0,31.299999237060547,100.0,trajectories/gen_0112_rank_010_idx_043_finish_1.npz
112,11,45,1,0,31.5,100.0,trajectories/gen_0112_rank_011_idx_045_finish_1.npz
112,12,16,1,0,31.649999618530273,100.0,trajectories/gen_0112_rank_012_idx_016_finish_1.npz
112,13,32,1,0,32.41999816894531,100.0,trajectories/gen_0112_rank_013_idx_032_finish_1.npz
112,14,6,1,0,32.459999084472656,100.0,trajectories/gen_0112_rank_014_idx_006_finish_1.npz
112,15,12,1,0,32.4900016784668,100.0,trajectories/gen_0112_rank_015_idx_012_finish_1.npz
112,16,34,1,0,32.54999923706055,100.0,trajectories/gen_0112_rank_016_idx_034_finish_1.npz
112,17,10,1,0,32.72999954223633,100.0,trajectories/gen_0112_rank_017_idx_010_finish_1.npz
112,18,2,1,0,34.0,100.0,trajectories/gen_0112_rank_018_idx_002_finish_1.npz
112,19,9,1,0,35.16999816894531,100.0,trajectories/gen_0112_rank_019_idx_009_finish_1.npz
112,20,25,1,0,35.869998931884766,100.0,trajectories/gen_0112_rank_020_idx_025_finish_1.npz
112,21,8,1,0,36.720001220703125,100.0,trajectories/gen_0112_rank_021_idx_008_finish_1.npz
112,22,44,1,0,37.060001373291016,100.0,trajectories/gen_0112_rank_022_idx_044_finish_1.npz
112,23,14,1,0,37.09000015258789,100.0,trajectories/gen_0112_rank_023_idx_014_finish_1.npz
112,24,22,0,1,25.0,92.42876493013821,trajectories/gen_0112_rank_024_idx_022_finish_0.npz
112,25,15,0,1,25.950000762939453,87.17304938853903,trajectories/gen_0112_rank_025_idx_015_finish_0.npz
112,26,21,0,1,27.329999923706055,86.23302337036682,trajectories/gen_0112_rank_026_idx_021_finish_0.npz
112,27,18,0,1,26.049999237060547,81.90098297901642,trajectories/gen_0112_rank_027_idx_018_finish_0.npz
112,28,33,0,1,24.440000534057617,81.36006868802585,trajectories/gen_0112_rank_028_idx_033_finish_0.npz
112,29,40,0,1,25.649999618530273,77.72834973457532,trajectories/gen_0112_rank_029_idx_040_finish_0.npz
112,30,7,0,1,23.190000534057617,76.90582275390625,trajectories/gen_0112_rank_030_idx_007_finish_0.npz
112,31,37,0,1,30.8700008392334,75.08843247448182,trajectories/gen_0112_rank_031_idx_037_finish_0.npz
112,32,36,0,1,25.940000534057617,75.03762455667079,trajectories/gen_0112_rank_032_idx_036_finish_0.npz
112,33,39,0,1,27.020000457763672,74.35897435897436,trajectories/gen_0112_rank_033_idx_039_finish_0.npz
112,34,5,0,1,24.110000610351562,74.32037528054713,trajectories/gen_0112_rank_034_idx_005_finish_0.npz
112,35,29,0,1,22.520000457763672,69.17652717003455,trajectories/gen_0112_rank_035_idx_029_finish_0.npz
112,36,31,0,1,28.450000762939453,66.79458618164062,trajectories/gen_0112_rank_036_idx_031_finish_0.npz
112,37,19,0,1,22.040000915527344,64.73899310038611,trajectories/gen_0112_rank_037_idx_019_finish_0.npz
112,38,11,0,1,15.100000381469727,48.35849175086388,trajectories/gen_0112_rank_038_idx_011_finish_0.npz
112,39,41,0,1,17.8700008392334,46.32588900052584,trajectories/gen_0112_rank_039_idx_041_finish_0.npz
112,40,17,0,1,18.6299991607666,46.26898154234274,trajectories/gen_0112_rank_040_idx_017_finish_0.npz
112,41,35,0,1,12.4399995803833,38.714110545623,trajectories/gen_0112_rank_041_idx_035_finish_0.npz
112,42,4,0,1,12.15999984741211,37.17948717948718,trajectories/gen_0112_rank_042_idx_004_finish_0.npz
112,43,47,0,1,12.59000015258789,36.876873671729705,trajectories/gen_0112_rank_043_idx_047_finish_0.npz
112,44,20,0,1,12.100000381469727,35.8974358974359,trajectories/gen_0112_rank_044_idx_020_finish_0.npz
112,45,0,0,1,11.920000076293945,35.759482648118976,trajectories/gen_0112_rank_045_idx_000_finish_0.npz
112,46,23,0,1,14.880000114440918,35.66889156351661,trajectories/gen_0112_rank_046_idx_023_finish_0.npz
112,47,13,0,1,5.769999980926514,11.923398727025742,trajectories/gen_0112_rank_047_idx_013_finish_0.npz
112,48,24,0,1,2.4000000953674316,3.610014304136618,trajectories/gen_0112_rank_048_idx_024_finish_0.npz
113,1,0,1,0,28.489999771118164,100.0,trajectories/gen_0113_rank_001_idx_000_finish_1.npz
113,2,27,1,0,29.790000915527344,100.0,trajectories/gen_0113_rank_002_idx_027_finish_1.npz
113,3,39,1,0,30.190000534057617,100.0,trajectories/gen_0113_rank_003_idx_039_finish_1.npz
113,4,1,1,0,30.219999313354492,100.0,trajectories/gen_0113_rank_004_idx_001_finish_1.npz
113,5,33,1,0,30.809999465942383,100.0,trajectories/gen_0113_rank_005_idx_033_finish_1.npz
113,6,11,1,0,31.190000534057617,100.0,trajectories/gen_0113_rank_006_idx_011_finish_1.npz
113,7,26,1,0,32.599998474121094,100.0,trajectories/gen_0113_rank_007_idx_026_finish_1.npz
113,8,31,1,0,32.66999816894531,100.0,trajectories/gen_0113_rank_008_idx_031_finish_1.npz
113,9,23,1,0,32.84000015258789,100.0,trajectories/gen_0113_rank_009_idx_023_finish_1.npz
113,10,38,1,0,33.43000030517578,100.0,trajectories/gen_0113_rank_010_idx_038_finish_1.npz
113,11,10,1,0,33.619998931884766,100.0,trajectories/gen_0113_rank_011_idx_010_finish_1.npz
113,12,47,1,0,33.720001220703125,100.0,trajectories/gen_0113_rank_012_idx_047_finish_1.npz
113,13,30,1,0,34.56999969482422,100.0,trajectories/gen_0113_rank_013_idx_030_finish_1.npz
113,14,22,1,0,34.599998474121094,100.0,trajectories/gen_0113_rank_014_idx_022_finish_1.npz
113,15,15,1,0,34.63999938964844,100.0,trajectories/gen_0113_rank_015_idx_015_finish_1.npz
113,16,19,1,0,37.38999938964844,100.0,trajectories/gen_0113_rank_016_idx_019_finish_1.npz
113,17,36,1,0,38.880001068115234,100.0,trajectories/gen_0113_rank_017_idx_036_finish_1.npz
113,18,45,0,1,30.299999237060547,97.09140301510868,trajectories/gen_0113_rank_018_idx_045_finish_0.npz
113,19,46,0,1,31.389999389648438,91.31807180551382,trajectories/gen_0113_rank_019_idx_046_finish_0.npz
113,20,44,0,1,27.690000534057617,87.649438287068,trajectories/gen_0113_rank_020_idx_044_finish_0.npz
113,21,4,0,1,23.020000457763672,79.48717948717949,trajectories/gen_0113_rank_021_idx_004_finish_0.npz
113,22,34,0,1,25.68000030517578,79.11397160725751,trajectories/gen_0113_rank_022_idx_034_finish_0.npz
113,23,7,0,1,22.18000030517578,78.3741651655559,trajectories/gen_0113_rank_023_idx_007_finish_0.npz
113,24,43,0,1,20.790000915527344,71.17109054174179,trajectories/gen_0113_rank_024_idx_043_finish_0.npz
113,25,29,0,1,24.270000457763672,68.99756407126402,trajectories/gen_0113_rank_025_idx_029_finish_0.npz
113,26,40,0,1,18.75,64.1025641025641,trajectories/gen_0113_rank_026_idx_040_finish_0.npz
113,27,24,0,1,19.979999542236328,64.1025641025641,trajectories/gen_0113_rank_027_idx_024_finish_0.npz
113,28,21,0,1,22.25,64.1025641025641,trajectories/gen_0113_rank_028_idx_021_finish_0.npz
113,29,32,0,1,16.1200008392334,53.4133813320062,trajectories/gen_0113_rank_029_idx_032_finish_0.npz
113,30,8,0,1,14.9399995803833,42.57363539475661,trajectories/gen_0113_rank_030_idx_008_finish_0.npz
113,31,37,0,1,13.140000343322754,41.99680677846709,trajectories/gen_0113_rank_031_idx_037_finish_0.npz
113,32,5,0,1,13.149999618530273,40.32756610194782,trajectories/gen_0113_rank_032_idx_005_finish_0.npz
