generation,rank,original_index,finished,crashes,time,dense_progress,path_file
156,34,24,0,1,11.789999961853027,38.48218673314804,trajectories/gen_0156_rank_034_idx_024_finish_0.npz
156,35,9,0,1,12.1899995803833,38.40985420422676,trajectories/gen_0156_rank_035_idx_009_finish_0.npz
156,36,17,0,1,12.09000015258789,37.17948717948718,trajectories/gen_0156_rank_036_idx_017_finish_0.npz
156,37,38,0,1,9.609999656677246,30.76923076923077,trajectories/gen_0156_rank_037_idx_038_finish_0.npz
156,38,21,0,1,9.819999694824219,30.76923076923077,trajectories/gen_0156_rank_038_idx_021_finish_0.npz
156,39,25,0,1,4.800000190734863,13.765496474045975,trajectories/gen_0156_rank_039_idx_025_finish_0.npz
156,40,2,0,1,4.380000114440918,10.299619038899738,trajectories/gen_0156_rank_040_idx_002_finish_0.npz
156,41,34,0,1,3.1500000953674316,5.329440190241887,trajectories/gen_0156_rank_041_idx_034_finish_0.npz
156,42,6,0,1,2.8299999237060547,5.296472402719351,trajectories/gen_0156_rank_042_idx_006_finish_0.npz
156,43,12,0,1,2.809999942779541,5.089862530048077,trajectories/gen_0156_rank_043_idx_012_finish_0.npz
156,44,43,0,1,2.7899999618530273,5.0327301025390625,trajectories/gen_0156_rank_044_idx_043_finish_0.npz
156,45,20,0,1,2.630000114440918,4.939402066744291,trajectories/gen_0156_rank_045_idx_020_finish_0.npz
156,46,16,0,1,2.5799999237060547,4.6566596397986775,trajectories/gen_0156_rank_046_idx_016_finish_0.npz
156,47,47,0,1,2.4600000381469727,4.371422987717848,trajectories/gen_0156_rank_047_idx_047_finish_0.npz
156,48,26,0,1,2.6600000858306885,3.811782445663061,trajectories/gen_0156_rank_048_idx_026_finish_0.npz
157,3,5,1,0,27.34000015258789,100.0,trajectories/gen_0157_rank_003_idx_005_finish_1.npz
157,4,31,1,0,27.540000915527344,100.0,trajectories/gen_0157_rank_004_idx_031_finish_1.npz
157,5,2,1,0,27.719999313354492,100.0,trajectories/gen_0157_rank_005_idx_002_finish_1.npz
157,6,24,1,0,27.940000534057617,100.0,trajectories/gen_0157_rank_006_idx_024_finish_1.npz
157,7,45,1,0,28.450000762939453,100.0,trajectories/gen_0157_rank_007_idx_045_finish_1.npz
157,8,32,1,0,28.850000381469727,100.0,trajectories/gen_0157_rank_008_idx_032_finish_1.npz
157,9,13,1,0,29.309999465942383,100.0,trajectories/gen_0157_rank_009_idx_013_finish_1.npz
157,10,12,1,0,29.360000610351562,100.0,trajectories/gen_0157_rank_010_idx_012_finish_1.npz
157,11,27,1,0,29.809999465942383,100.0,trajectories/gen_0157_rank_011_idx_027_finish_1.npz
157,12,18,1,0,30.170000076293945,100.0,trajectories/gen_0157_rank_012_idx_018_finish_1.npz
157,13,19,1,0,30.690000534057617,100.0,trajectories/gen_0157_rank_013_idx_019_finish_1.npz
157,14,47,1,0,30.700000762939453,100.0,trajectories/gen_0157_rank_014_idx_047_finish_1.npz
157,15,11,1,0,30.770000457763672,100.0,trajectories/gen_0157_rank_015_idx_011_finish_1.npz
157,16,26,1,0,30.81999969482422,100.0,trajectories/gen_0157_rank_016_idx_026_finish_1.npz
157,17,20,1,0,31.149999618530273,100.0,trajectories/gen_0157_rank_017_idx_020_finish_1.npz
157,18,21,1,0,31.649999618530273,100.0,trajectories/gen_0157_rank_018_idx_021_finish_1.npz
157,19,7,1,0,32.25,100.0,trajectories/gen_0157_rank_019_idx_007_finish_1.npz
157,20,35,0,1,24.8799991607666,91.66378119052985,trajectories/gen_0157_rank_020_idx_035_finish_0.npz
157,21,43,0,1,24.56999969482422,91.63667727739383,trajectories/gen_0157_rank_021_idx_043_finish_0.npz
157,22,15,0,1,22.940000534057617,80.1979356411077,trajectories/gen_0157_rank_022_idx_015_finish_0.npz
157,23,10,0,1,21.459999084472656,79.48717948717949,trajectories/gen_0157_rank_023_idx_010_finish_0.npz
157,24,44,0,1,23.350000381469727,79.48717948717949,trajectories/gen_0157_rank_024_idx_044_finish_0.npz
157,25,25,0,1,31.34000015258789,77.71814297407101,trajectories/gen_0157_rank_025_idx_025_finish_0.npz
157,26,23,0,1,14.479999542236328,48.498848157051285,trajectories/gen_0157_rank_026_idx_023_finish_0.npz
157,27,4,0,1,14.329999923706055,48.23373158772786,trajectories/gen_0157_rank_027_idx_004_finish_0.npz
157,28,39,0,1,14.130000114440918,48.11239976149339,trajectories/gen_0157_rank_028_idx_039_finish_0.npz
157,29,17,0,1,13.460000038146973,43.327468480819306,trajectories/gen_0157_rank_029_idx_017_finish_0.npz
157,30,28,0,1,13.270000457763672,39.743589743589745,trajectories/gen_0157_rank_030_idx_028_finish_0.npz
157,31,14,0,1,11.859999656677246,39.496182172726364,trajectories/gen_0157_rank_031_idx_014_finish_0.npz
157,32,8,0,1,11.90999984741211,38.718404525365585,trajectories/gen_0157_rank_032_idx_008_finish_0.npz
157,33,46,0,1,11.970000267028809,36.68171344618191,trajectories/gen_0157_rank_033_idx_046_finish_0.npz
157,34,16,0,1,10.40999984741211,30.76923076923077,trajectories/gen_0157_rank_034_idx_016_finish_0.npz
157,35,41,0,1,11.029999732971191,30.76923076923077,trajectories/gen_0157_rank_035_idx_041_finish_0.npz
157,36,40,0,1,11.140000343322754,30.76923076923077,trajectories/gen_0157_rank_036_idx_040_finish_0.npz
157,37,9,0,1,5.190000057220459,13.786222995855871,trajectories/gen_0157_rank_037_idx_009_finish_0.npz
157,38,42,0,1,4.760000228881836,12.717144305889422,trajectories/gen_0157_rank_038_idx_042_finish_0.npz
157,39,29,0,1,4.099999904632568,10.445893116486378,trajectories/gen_0157_rank_039_idx_029_finish_0.npz
157,40,37,0,1,3.7200000286102295,5.27348151573768,trajectories/gen_0157_rank_040_idx_037_finish_0.npz
157,41,3,0,1,2.8499999046325684,5.225323408077925,trajectories/gen_0157_rank_041_idx_003_finish_0.npz
157,42,38,0,1,2.809999942779541,5.045269697140425,trajectories/gen_0157_rank_042_idx_038_finish_0.npz
157,43,33,0,1,2.7699999809265137,4.928823617788462,trajectories/gen_0157_rank_043_idx_033_finish_0.npz
157,44,30,0,1,2.559999942779541,4.764551994128105,trajectories/gen_0157_rank_044_idx_030_finish_0.npz
157,45,6,0,1,2.75,4.553476969401041,trajectories/gen_0157_rank_045_idx_006_finish_0.npz
157,46,22,0,1,2.490000009536743,4.432546175443209,trajectories/gen_0157_rank_046_idx_022_finish_0.npz
157,47,36,0,1,2.380000114440918,4.183333959334936,trajectories/gen_0157_rank_047_idx_036_finish_0.npz
157,48,34,0,1,2.109999895095825,3.539735842973758,trajectories/gen_0157_rank_048_idx_034_finish_0.npz
158,3,15,1,0,27.219999313354492,100.0,trajectories/gen_0158_rank_003_idx_015_finish_1.npz
158,4,32,1,0,27.790000915527344,100.0,trajectories/gen_0158_rank_004_idx_032_finish_1.npz
158,5,12,1,0,28.299999237060547,100.0,trajectories/gen_0158_rank_005_idx_012_finish_1.npz
158,6,10,1,0,28.31999969482422,100.0,trajectories/gen_0158_rank_006_idx_010_finish_1.npz
158,7,40,1,0,28.56999969482422,100.0,trajectories/gen_0158_rank_007_idx_040_finish_1.npz
158,8,42,1,0,28.639999389648438,100.0,trajectories/gen_0158_rank_008_idx_042_finish_1.npz
158,9,7,1,0,29.0,100.0,trajectories/gen_0158_rank_009_idx_007_finish_1.npz
158,10,14,1,0,29.0,100.0,trajectories/gen_0158_rank_010_idx_014_finish_1.npz
158,11,33,1,0,29.719999313354492,100.0,trajectories/gen_0158_rank_011_idx_033_finish_1.npz
158,12,31,1,0,29.790000915527344,100.0,trajectories/gen_0158_rank_012_idx_031_finish_1.npz
158,13,38,1,0,29.979999542236328,100.0,trajectories/gen_0158_rank_013_idx_038_finish_1.npz
158,14,6,1,0,30.209999084472656,100.0,trajectories/gen_0158_rank_014_idx_006_finish_1.npz
158,15,34,1,0,30.399999618530273,100.0,trajectories/gen_0158_rank_015_idx_034_finish_1.npz
158,16,24,1,0,30.420000076293945,100.0,trajectories/gen_0158_rank_016_idx_024_finish_1.npz
158,17,37,1,0,30.780000686645508,100.0,trajectories/gen_0158_rank_017_idx_037_finish_1.npz
158,18,29,1,0,31.290000915527344,100.0,trajectories/gen_0158_rank_018_idx_029_finish_1.npz
158,19,44,1,0,32.220001220703125,100.0,trajectories/gen_0158_rank_019_idx_044_finish_1.npz
158,20,5,1,0,34.380001068115234,100.0,trajectories/gen_0158_rank_020_idx_005_finish_1.npz
158,21,16,0,1,24.860000610351562,79.45372275654596,trajectories/gen_0158_rank_021_idx_016_finish_0.npz
158,22,46,0,1,21.25,73.50266590088407,trajectories/gen_0158_rank_022_idx_046_finish_0.npz
158,23,17,0,1,20.360000610351562,71.154418358436,trajectories/gen_0158_rank_023_idx_017_finish_0.npz
158,24,27,0,1,21.639999389648438,70.69764259534004,trajectories/gen_0158_rank_024_idx_027_finish_0.npz
158,25,30,0,1,19.469999313354492,69.79101132123898,trajectories/gen_0158_rank_025_idx_030_finish_0.npz
158,26,4,0,1,18.889999389648438,68.41864463610527,trajectories/gen_0158_rank_026_idx_004_finish_0.npz
158,27,45,0,1,19.559999465942383,66.88316540840344,trajectories/gen_0158_rank_027_idx_045_finish_0.npz
158,28,2,0,1,20.84000015258789,66.84050926795373,trajectories/gen_0158_rank_028_idx_002_finish_0.npz
158,29,23,0,1,12.5600004196167,41.02564102564102,trajectories/gen_0158_rank_029_idx_023_finish_0.npz
158,30,22,0,1,12.319999694824219,39.743589743589745,trajectories/gen_0158_rank_030_idx_022_finish_0.npz
158,31,41,0,1,12.220000267028809,37.83373221372946,trajectories/gen_0158_rank_031_idx_041_finish_0.npz
158,32,18,0,1,11.949999809265137,37.44087708302033,trajectories/gen_0158_rank_032_idx_018_finish_0.npz
158,33,9,0,1,11.260000228881836,36.76266306094646,trajectories/gen_0158_rank_033_idx_009_finish_0.npz
158,34,35,0,1,10.6899995803833,30.76923076923077,trajectories/gen_0158_rank_034_idx_035_finish_0.npz
158,35,26,0,1,11.3100004196167,30.76923076923077,trajectories/gen_0158_rank_035_idx_026_finish_0.npz
158,36,21,0,1,7.110000133514404,18.543060616580764,trajectories/gen_0158_rank_036_idx_021_finish_0.npz
158,37,3,0,1,4.099999904632568,10.428130321013622,trajectories/gen_0158_rank_037_idx_003_finish_0.npz
158,38,39,0,1,4.199999809265137,10.417674137995792,trajectories/gen_0158_rank_038_idx_039_finish_0.npz
158,39,47,0,1,4.119999885559082,10.363104404547276,trajectories/gen_0158_rank_039_idx_047_finish_0.npz
158,40,19,0,1,4.199999809265137,10.333770360702124,trajectories/gen_0158_rank_040_idx_019_finish_0.npz
158,41,28,0,1,2.809999942779541,4.909989772698818,trajectories/gen_0158_rank_041_idx_028_finish_0.npz
158,42,20,0,1,2.8299999237060547,4.867964524489183,trajectories/gen_0158_rank_042_idx_020_finish_0.npz
158,43,25,0,1,2.609999895095825,4.82335212903145,trajectories/gen_0158_rank_043_idx_025_finish_0.npz
158,44,8,0,1,2.5899999141693115,4.798336518116486,trajectories/gen_0158_rank_044_idx_008_finish_0.npz
158,45,36,0,1,2.4700000286102295,4.504697750776241,trajectories/gen_0158_rank_045_idx_036_finish_0.npz
158,46,13,0,1,2.5199999809265137,4.345047779572315,trajectories/gen_0158_rank_046_idx_013_finish_0.npz
158,47,43,0,1,3.0399999618530273,2.581899594037961,trajectories/gen_0158_rank_047_idx_043_finish_0.npz
158,48,11,0,1,2.009999990463257,1.9121072231194913,trajectories/gen_0158_rank_048_idx_011_finish_0.npz
159,3,46,1,0,27.84000015258789,100.0,trajectories/gen_0159_rank_003_idx_046_finish_1.npz
159,4,14,1,0,28.049999237060547,100.0,trajectories/gen_0159_rank_004_idx_014_finish_1.npz
159,5,21,1,0,28.139999389648438,100.0,trajectories/gen_0159_rank_005_idx_021_finish_1.npz
159,6,25,1,0,29.1299991607666,100.0,trajectories/gen_0159_rank_006_idx_025_finish_1.npz
159,7,20,1,0,29.579999923706055,100.0,trajectories/gen_0159_rank_007_idx_020_finish_1.npz
159,8,5,1,0,29.899999618530273,100.0,trajectories/gen_0159_rank_008_idx_005_finish_1.npz
159,9,43,1,0,29.959999084472656,100.0,trajectories/gen_0159_rank_009_idx_043_finish_1.npz
159,10,31,1,0,30.110000610351562,100.0,trajectories/gen_0159_rank_010_idx_031_finish_1.npz
159,11,42,1,0,30.170000076293945,100.0,trajectories/gen_0159_rank_011_idx_042_finish_1.npz
159,12,38,1,0,30.420000076293945,100.0,trajectories/gen_0159_rank_012_idx_038_finish_1.npz
159,13,11,1,0,30.450000762939453,100.0,trajectories/gen_0159_rank_013_idx_011_finish_1.npz
159,14,29,1,0,31.489999771118164,100.0,trajectories/gen_0159_rank_014_idx_029_finish_1.npz
159,15,28,1,0,31.709999084472656,100.0,trajectories/gen_0159_rank_015_idx_028_finish_1.npz
159,16,13,1,0,31.809999465942383,100.0,trajectories/gen_0159_rank_016_idx_013_finish_1.npz
159,17,39,1,0,33.59000015258789,100.0,trajectories/gen_0159_rank_017_idx_039_finish_1.npz
159,18,18,0,1,25.239999771118164,92.41176507411859,trajectories/gen_0159_rank_018_idx_018_finish_0.npz
159,19,33,0,1,27.329999923706055,92.08533458220654,trajectories/gen_0159_rank_019_idx_033_finish_0.npz
159,20,10,0,1,27.34000015258789,87.17948717948718,trajectories/gen_0159_rank_020_idx_010_finish_0.npz
159,21,7,0,1,23.610000610351562,82.24286299485428,trajectories/gen_0159_rank_021_idx_007_finish_0.npz
159,22,36,0,1,22.3700008392334,79.48717948717949,trajectories/gen_0159_rank_022_idx_036_finish_0.npz
159,23,47,0,1,18.709999084472656,63.8356648396738,trajectories/gen_0159_rank_023_idx_047_finish_0.npz
159,24,2,0,1,12.289999961853027,40.23624187831905,trajectories/gen_0159_rank_024_idx_002_finish_0.npz
159,25,34,0,1,13.65999984741211,39.743589743589745,trajectories/gen_0159_rank_025_idx_034_finish_0.npz
159,26,19,0,1,12.069999694824219,38.050959660456726,trajectories/gen_0159_rank_026_idx_019_finish_0.npz
159,27,8,0,1,11.59000015258789,37.377587342873596,trajectories/gen_0159_rank_027_idx_008_finish_0.npz
159,28,4,0,1,12.84000015258789,37.17948717948718,trajectories/gen_0159_rank_028_idx_004_finish_0.npz
159,29,27,0,1,11.1899995803833,36.84827779149696,trajectories/gen_0159_rank_029_idx_027_finish_0.npz
159,30,32,0,1,10.300000190734863,30.76923076923077,trajectories/gen_0159_rank_030_idx_032_finish_0.npz
159,31,45,0,1,6.449999809265137,17.86818470126154,trajectories/gen_0159_rank_031_idx_045_finish_0.npz
159,32,6,0,1,5.139999866485596,13.406010163136017,trajectories/gen_0159_rank_032_idx_006_finish_0.npz
159,33,9,0,1,3.990000009536743,10.469891474797176,trajectories/gen_0159_rank_033_idx_009_finish_0.npz
159,34,16,0,1,4.179999828338623,10.46295166015625,trajectories/gen_0159_rank_034_idx_016_finish_0.npz
159,35,41,0,1,4.170000076293945,10.280692271697216,trajectories/gen_0159_rank_035_idx_041_finish_0.npz
159,36,17,0,1,5.119999885559082,10.234108949318909,trajectories/gen_0159_rank_036_idx_017_finish_0.npz
159,37,24,0,1,4.179999828338623,10.121237925994091,trajectories/gen_0159_rank_037_idx_024_finish_0.npz
159,38,15,0,1,4.190000057220459,9.707680726662659,trajectories/gen_0159_rank_038_idx_015_finish_0.npz
159,39,35,0,1,2.9700000286102295,5.282035240760216,trajectories/gen_0159_rank_039_idx_035_finish_0.npz
159,40,12,0,1,2.7300000190734863,5.0395378699669475,trajectories/gen_0159_rank_040_idx_012_finish_0.npz
159,41,23,0,1,2.619999885559082,4.887527074569311,trajectories/gen_0159_rank_041_idx_023_finish_0.npz
159,42,40,0,1,2.5799999237060547,4.863411340958033,trajectories/gen_0159_rank_042_idx_040_finish_0.npz
159,43,26,0,1,2.630000114440918,4.861279022999298,trajectories/gen_0159_rank_043_idx_026_finish_0.npz
159,44,44,0,1,2.549999952316284,4.585774739583334,trajectories/gen_0159_rank_044_idx_044_finish_0.npz
159,45,30,0,1,2.369999885559082,2.1308409862029247,trajectories/gen_0159_rank_045_idx_030_finish_0.npz
159,46,22,0,1,2.2300000190734863,2.096156584910857,trajectories/gen_0159_rank_046_idx_022_finish_0.npz
159,47,3,0,1,2.25,2.0849325718023834,trajectories/gen_0159_rank_047_idx_003_finish_0.npz
159,48,37,0,1,2.009999990463257,1.875001956255008,trajectories/gen_0159_rank_048_idx_037_finish_0.npz
160,3,46,1,0,27.399999618530273,100.0,trajectories/gen_0160_rank_003_idx_046_finish_1.npz
160,4,15,1,0,28.170000076293945,100.0,trajectories/gen_0160_rank_004_idx_015_finish_1.npz
160,5,43,1,0,28.549999237060547,100.0,trajectories/gen_0160_rank_005_idx_043_finish_1.npz
160,6,16,1,0,28.68000030517578,100.0,trajectories/gen_0160_rank_006_idx_016_finish_1.npz
160,7,41,1,0,29.229999542236328,100.0,trajectories/gen_0160_rank_007_idx_041_finish_1.npz
160,8,27,1,0,29.25,100.0,trajectories/gen_0160_rank_008_idx_027_finish_1.npz
160,9,23,1,0,29.6200008392334,100.0,trajectories/gen_0160_rank_009_idx_023_finish_1.npz
160,10,8,1,0,29.899999618530273,100.0,trajectories/gen_0160_rank_010_idx_008_finish_1.npz
160,11,10,1,0,29.969999313354492,100.0,trajectories/gen_0160_rank_011_idx_010_finish_1.npz
160,12,22,1,0,30.799999237060547,100.0,trajectories/gen_0160_rank_012_idx_022_finish_1.npz
160,13,20,1,0,30.889999389648438,100.0,trajectories/gen_0160_rank_013_idx_020_finish_1.npz
160,14,24,1,0,30.940000534057617,100.0,trajectories/gen_0160_rank_014_idx_024_finish_1.npz
160,15,11,1,0,31.09000015258789,100.0,trajectories/gen_0160_rank_015_idx_011_finish_1.npz
160,16,13,1,0,31.399999618530273,100.0,trajectories/gen_0160_rank_016_idx_013_finish_1.npz
160,17,44,1,0,31.59000015258789,100.0,trajectories/gen_0160_rank_017_idx_044_finish_1.npz
160,18,7,1,0,32.61000061035156,100.0,trajectories/gen_0160_rank_018_idx_007_finish_1.npz
160,19,32,1,0,34.02000045776367,100.0,trajectories/gen_0160_rank_019_idx_032_finish_1.npz
160,20,29,0,1,22.84000015258789,80.01070507493515,trajectories/gen_0160_rank_020_idx_029_finish_0.npz
160,21,9,0,1,29.43000030517578,79.83135229509347,trajectories/gen_0160_rank_021_idx_009_finish_0.npz
160,22,39,0,1,24.690000534057617,74.35897435897436,trajectories/gen_0160_rank_022_idx_039_finish_0.npz
160,23,3,0,1,20.559999465942383,68.9866188244942,trajectories/gen_0160_rank_023_idx_003_finish_0.npz
160,24,40,0,1,20.239999771118164,66.74630580804288,trajectories/gen_0160_rank_024_idx_040_finish_0.npz
160,25,6,0,1,18.450000762939453,66.18822537935696,trajectories/gen_0160_rank_025_idx_006_finish_0.npz
160,26,2,0,1,19.0,61.078433501414764,trajectories/gen_0160_rank_026_idx_002_finish_0.npz
160,27,14,0,1,14.779999732971191,48.29398913261218,trajectories/gen_0160_rank_027_idx_014_finish_0.npz
160,28,25,0,1,14.890000343322754,48.25860537015475,trajectories/gen_0160_rank_028_idx_025_finish_0.npz
160,29,17,0,1,12.850000381469727,40.98355953683836,trajectories/gen_0160_rank_029_idx_017_finish_0.npz
160,30,12,0,1,13.010000228881836,40.11268028674618,trajectories/gen_0160_rank_030_idx_012_finish_0.npz
160,31,28,0,1,12.180000305175781,39.85494042052941,trajectories/gen_0160_rank_031_idx_028_finish_0.npz
160,32,45,0,1,11.779999732971191,39.743589743589745,trajectories/gen_0160_rank_032_idx_045_finish_0.npz
160,33,30,0,1,12.649999618530273,38.37996751834184,trajectories/gen_0160_rank_033_idx_030_finish_0.npz
160,34,36,0,1,11.579999923706055,37.17948717948718,trajectories/gen_0160_rank_034_idx_036_finish_0.npz
160,35,33,0,1,12.649999618530273,37.17948717948718,trajectories/gen_0160_rank_035_idx_033_finish_0.npz
160,36,4,0,1,10.970000267028809,30.76923076923077,trajectories/gen_0160_rank_036_idx_004_finish_0.npz
160,37,19,0,1,4.53000020980835,10.509202419183193,trajectories/gen_0160_rank_037_idx_019_finish_0.npz
160,38,35,0,1,5.550000190734863,10.240007058168068,trajectories/gen_0160_rank_038_idx_035_finish_0.npz
160,39,37,0,1,3.0899999141693115,5.21403581668169,trajectories/gen_0160_rank_039_idx_037_finish_0.npz
160,40,26,0,1,2.7100000381469727,5.16656728891226,trajectories/gen_0160_rank_040_idx_026_finish_0.npz
160,41,21,0,1,2.700000047683716,5.139698126377203,trajectories/gen_0160_rank_041_idx_021_finish_0.npz
160,42,38,0,1,2.799999952316284,5.13458741016877,trajectories/gen_0160_rank_042_idx_038_finish_0.npz
160,43,34,0,1,2.690000057220459,5.123060177534054,trajectories/gen_0160_rank_043_idx_034_finish_0.npz
160,44,31,0,1,2.880000114440918,5.075826400365585,trajectories/gen_0160_rank_044_idx_031_finish_0.npz
160,45,18,0,1,2.809999942779541,4.977333851349659,trajectories/gen_0160_rank_045_idx_018_finish_0.npz
160,46,42,0,1,2.640000104904175,4.974776047926683,trajectories/gen_0160_rank_046_idx_042_finish_0.npz
160,47,5,0,1,2.8299999237060547,4.54870859781901,trajectories/gen_0160_rank_047_idx_005_finish_0.npz
160,48,47,0,1,2.009999990463257,1.281576890211839,trajectories/gen_0160_rank_048_idx_047_finish_0.npz
161,2,11,1,0,26.739999771118164,100.0,trajectories/gen_0161_rank_002_idx_011_finish_1.npz
161,4,12,1,0,27.299999237060547,100.0,trajectories/gen_0161_rank_004_idx_012_finish_1.npz
161,5,40,1,0,27.56999969482422,100.0,trajectories/gen_0161_rank_005_idx_040_finish_1.npz
161,6,16,1,0,28.219999313354492,100.0,trajectories/gen_0161_rank_006_idx_016_finish_1.npz
161,7,13,1,0,28.6200008392334,100.0,trajectories/gen_0161_rank_007_idx_013_finish_1.npz
161,8,8,1,0,28.709999084472656,100.0,trajectories/gen_0161_rank_008_idx_008_finish_1.npz
161,9,6,1,0,28.719999313354492,100.0,trajectories/gen_0161_rank_009_idx_006_finish_1.npz
161,10,47,1,0,28.729999542236328,100.0,trajectories/gen_0161_rank_010_idx_047_finish_1.npz
161,11,29,1,0,29.040000915527344,100.0,trajectories/gen_0161_rank_011_idx_029_finish_1.npz
161,12,3,1,0,29.309999465942383,100.0,trajectories/gen_0161_rank_012_idx_003_finish_1.npz
161,13,43,1,0,29.549999237060547,100.0,trajectories/gen_0161_rank_013_idx_043_finish_1.npz
161,14,2,1,0,29.829999923706055,100.0,trajectories/gen_0161_rank_014_idx_002_finish_1.npz
161,15,44,1,0,30.059999465942383,100.0,trajectories/gen_0161_rank_015_idx_044_finish_1.npz
161,16,41,1,0,30.540000915527344,100.0,trajectories/gen_0161_rank_016_idx_041_finish_1.npz
161,17,39,1,0,30.549999237060547,100.0,trajectories/gen_0161_rank_017_idx_039_finish_1.npz
161,18,27,1,0,30.559999465942383,100.0,trajectories/gen_0161_rank_018_idx_027_finish_1.npz
161,19,28,1,0,30.639999389648438,100.0,trajectories/gen_0161_rank_019_idx_028_finish_1.npz
161,20,35,1,0,30.950000762939453,100.0,trajectories/gen_0161_rank_020_idx_035_finish_1.npz
161,21,15,1,0,32.75,100.0,trajectories/gen_0161_rank_021_idx_015_finish_1.npz
161,22,22,1,0,33.59000015258789,100.0,trajectories/gen_0161_rank_022_idx_022_finish_1.npz
161,23,46,1,0,34.45000076293945,100.0,trajectories/gen_0161_rank_023_idx_046_finish_1.npz
161,24,31,0,1,23.780000686645508,86.98821881521704,trajectories/gen_0161_rank_024_idx_031_finish_0.npz
161,25,19,0,1,21.329999923706055,69.421631250626,trajectories/gen_0161_rank_025_idx_019_finish_0.npz
161,26,37,0,1,19.84000015258789,66.76196562938202,trajectories/gen_0161_rank_026_idx_037_finish_0.npz
161,27,24,0,1,21.260000228881836,66.54092837602664,trajectories/gen_0161_rank_027_idx_024_finish_0.npz
161,28,21,0,1,20.229999542236328,62.82051282051282,trajectories/gen_0161_rank_028_idx_021_finish_0.npz
161,29,26,0,1,15.710000038146973,54.188586504031456,trajectories/gen_0161_rank_029_idx_026_finish_0.npz
161,30,10,0,1,13.800000190734863,46.34707524226262,trajectories/gen_0161_rank_030_idx_010_finish_0.npz
161,31,42,0,1,15.829999923706055,46.29219250801282,trajectories/gen_0161_rank_031_idx_042_finish_0.npz
161,32,17,0,1,14.109999656677246,46.21346302521535,trajectories/gen_0161_rank_032_idx_017_finish_0.npz
161,33,32,0,1,14.109999656677246,41.02564102564102,trajectories/gen_0161_rank_033_idx_032_finish_0.npz
161,34,33,0,1,12.970000267028809,40.99866842554762,trajectories/gen_0161_rank_034_idx_033_finish_0.npz
161,35,36,0,1,12.390000343322754,40.87695697255555,trajectories/gen_0161_rank_035_idx_036_finish_0.npz
161,36,30,0,1,12.329999923706055,39.76759658850154,trajectories/gen_0161_rank_036_idx_030_finish_0.npz
161,37,18,0,1,12.149999618530273,37.824958410018525,trajectories/gen_0161_rank_037_idx_018_finish_0.npz
161,38,9,0,1,12.119999885559082,37.63174399351462,trajectories/gen_0161_rank_038_idx_009_finish_0.npz
161,39,23,0,1,12.069999694824219,37.17948717948718,trajectories/gen_0161_rank_039_idx_023_finish_0.npz
161,40,20,0,1,10.140000343322754,30.76923076923077,trajectories/gen_0161_rank_040_idx_020_finish_0.npz
161,41,38,0,1,11.34000015258789,30.76923076923077,trajectories/gen_0161_rank_041_idx_038_finish_0.npz
161,42,25,0,1,4.940000057220459,13.367144266764322,trajectories/gen_0161_rank_042_idx_025_finish_0.npz
161,43,5,0,1,5.230000019073486,12.9241209763747,trajectories/gen_0161_rank_043_idx_005_finish_0.npz
161,44,7,0,1,4.130000114440918,10.478626153407951,trajectories/gen_0161_rank_044_idx_007_finish_0.npz
161,45,4,0,1,4.110000133514404,10.408367254795174,trajectories/gen_0161_rank_045_idx_004_finish_0.npz
161,46,14,0,1,3.990000009536743,10.328116783728966,trajectories/gen_0161_rank_046_idx_014_finish_0.npz
161,47,34,0,1,2.930000066757202,5.116492051344652,trajectories/gen_0161_rank_047_idx_034_finish_0.npz
161,48,45,0,1,2.740000009536743,5.072574126414764,trajectories/gen_0161_rank_048_idx_045_finish_0.npz
162,2,1,1,0,26.739999771118164,100.0,trajectories/gen_0162_rank_002_idx_001_finish_1.npz
162,3,33,1,0,26.799999237060547,100.0,trajectories/gen_0162_rank_003_idx_033_finish_1.npz
162,4,42,1,0,28.6200008392334,100.0,trajectories/gen_0162_rank_004_idx_042_finish_1.npz
162,5,31,1,0,28.700000762939453,100.0,trajectories/gen_0162_rank_005_idx_031_finish_1.npz
162,6,27,1,0,29.1200008392334,100.0,trajectories/gen_0162_rank_006_idx_027_finish_1.npz
162,7,13,1,0,29.3700008392334,100.0,trajectories/gen_0162_rank_007_idx_013_finish_1.npz
162,8,7,1,0,29.549999237060547,100.0,trajectories/gen_0162_rank_008_idx_007_finish_1.npz
162,9,34,1,0,29.59000015258789,100.0,trajectories/gen_0162_rank_009_idx_034_finish_1.npz
162,10,17,1,0,29.65999984741211,100.0,trajectories/gen_0162_rank_010_idx_017_finish_1.npz
162,11,5,1,0,30.510000228881836,100.0,trajectories/gen_0162_rank_011_idx_005_finish_1.npz
162,12,12,1,0,30.700000762939453,100.0,trajectories/gen_0162_rank_012_idx_012_finish_1.npz
162,13,14,1,0,31.110000610351562,100.0,trajectories/gen_0162_rank_013_idx_014_finish_1.npz
162,14,15,0,1,27.489999771118164,96.34752972673229,trajectories/gen_0162_rank_014_idx_015_finish_0.npz
162,15,22,0,1,28.6299991607666,92.21365512945712,trajectories/gen_0162_rank_015_idx_022_finish_0.npz
162,16,20,0,1,25.3700008392334,91.86875759026944,trajectories/gen_0162_rank_016_idx_020_finish_0.npz
162,17,4,0,1,23.030000686645508,74.35897435897436,trajectories/gen_0162_rank_017_idx_004_finish_0.npz
