candidate_id,epoch,train_loss,val_loss,val_steer_mae,val_gas_accuracy,val_brake_accuracy,val_gas_bce,val_brake_bce
c022_arch_32x16_act_relu_tanh,34,0.08686739336459087,0.08324487325641898,0.2594574250048927,0.8997973844170197,0.9027445201694603,0.2757177516271844,0.22458082484724684
c022_arch_32x16_act_relu_tanh,35,0.08572754539477048,0.08196223035885673,0.2581959287201113,0.9068889298213298,0.925124332289556,0.27021962403153205,0.21567787090307838
c022_arch_32x16_act_relu_tanh,36,0.08467879953650637,0.08106192463223591,0.25767554470925813,0.9101123595505618,0.9327684656474489,0.2654453571999045,0.20744815305750944
c022_arch_32x16_act_relu_tanh,37,0.08378387674878705,0.08024846969920642,0.2568409853513826,0.9125069073494197,0.9338736415546142,0.2614625687317243,0.20021458764742875
c022_arch_32x16_act_relu_tanh,38,0.08300105779358312,0.07960661862448316,0.25622282029954874,0.9121385153803647,0.9370049732915823,0.25801801163312765,0.19370417472823898
c022_arch_32x16_act_relu_tanh,39,0.08232300903342124,0.07925371912016924,0.2556421206480101,0.9091913796279241,0.9417019708970344,0.25556019143431113,0.18839304810357282
c022_arch_32x16_act_relu_tanh,40,0.08175201452357106,0.07871782051515658,0.25436975293274544,0.9075336157671763,0.9463989685024866,0.25354833597635384,0.18409485605281675
c022_arch_32x16_act_relu_tanh,41,0.0812032323941141,0.07834197942844784,0.25429523810209065,0.9075336157671763,0.9484251243322895,0.2511714612785504,0.1793805675889537
c022_arch_32x16_act_relu_tanh,42,0.08077341153599243,0.07807973430567978,0.2533571134726411,0.906060047890956,0.9508196721311475,0.24999986509083164,0.17616645502416134
c022_arch_32x16_act_relu_tanh,43,0.0802959240981482,0.07756288691759548,0.25209518435427797,0.9057837539141647,0.9515564560692577,0.24874510864325267,0.1733178338813044
c022_arch_32x16_act_relu_tanh,44,0.0798941927079139,0.07731852431360102,0.25133329606842303,0.9059679498986922,0.9516485540615215,0.2475721521214197,0.1706343865302369
c022_arch_32x16_act_relu_tanh,45,0.07950613775807658,0.07697852734297234,0.25073366416359194,0.9068889298213298,0.9512801620924664,0.2463561933021735,0.16812848245533246
c022_arch_32x16_act_relu_tanh,46,0.07913154066613749,0.07669475462461268,0.24978248145088874,0.9068889298213298,0.9515564560692577,0.24575616229105268,0.16644248322989097
c022_arch_32x16_act_relu_tanh,47,0.0787606806715744,0.076541253845047,0.24929620135355268,0.90762571375944,0.9512801620924664,0.244588264863033,0.16423248555212747
c022_arch_32x16_act_relu_tanh,48,0.07843803701480759,0.07625995281597246,0.24882757187240975,0.9080862037207589,0.951003868115675,0.24363731262015909,0.16250693545549652
c022_arch_32x16_act_relu_tanh,49,0.07809488920884347,0.07591837563058425,0.24722678465043055,0.9078099097439676,0.9514643580769939,0.24297242964756688,0.16089398111289632
c022_arch_32x16_act_relu_tanh,50,0.07774033966896893,0.07567981502384656,0.2471570647164677,0.9083624976975502,0.9509117701234113,0.24208717254846657,0.15914092078835163
c022_arch_32x16_act_relu_tanh,51,0.07745338797459293,0.07545645714772299,0.24606258598210998,0.9082703997052864,0.9511880641002026,0.24162904349759393,0.15777322569260568
c022_arch_32x16_act_relu_tanh,52,0.07711450071163811,0.0752693275269344,0.24560019605000347,0.9079941057284951,0.9510959661079389,0.2409890568877786,0.1564092405989895
c022_arch_32x16_act_relu_tanh,53,0.07681204688861878,0.0751062582393974,0.24520663227861944,0.9079941057284951,0.9520169460305765,0.24025195816160896,0.154930017780129
c022_arch_32x16_act_relu_tanh,54,0.07651008743974548,0.07486335839887508,0.24444844275246363,0.9079941057284951,0.9519248480383128,0.2396656372947222,0.15368460941367396
c022_arch_32x16_act_relu_tanh,55,0.07625806349285903,0.07461483530092249,0.2435009138297367,0.9079020077362313,0.9524774359918954,0.23920565886400005,0.15256100435198988
c022_arch_32x16_act_relu_tanh,56,0.07595271881401765,0.07448221282952178,0.24339119332735656,0.9085466936820777,0.9523853379996317,0.23826546000608712,0.151091770432803
c022_arch_32x16_act_relu_tanh,57,0.07569348356731552,0.07429824765928764,0.24244327091955528,0.9079941057284951,0.9524774359918954,0.2379763215522253,0.15015488809194547
c022_arch_32x16_act_relu_tanh,58,0.07540705955694127,0.07411037626725839,0.2418495525332704,0.9079941057284951,0.9523853379996317,0.23722646266721542,0.14909752624253142
c022_arch_32x16_act_relu_tanh,59,0.07522398444347715,0.07388234729841722,0.24112824380101366,0.9079020077362313,0.952661631976423,0.2366409737402002,0.1480442397742448
c022_arch_32x16_act_relu_tanh,60,0.07501220997020516,0.07384775736797886,0.2407465745213063,0.90762571375944,0.9524774359918954,0.2362347622342829,0.14718570031169415
c022_arch_32x16_act_relu_tanh,61,0.07469405274593975,0.07369022207912061,0.24080782890495486,0.9086387916743415,0.9523853379996317,0.23540082683131103,0.14599108243651715
c022_arch_32x16_act_relu_tanh,62,0.07446123902453035,0.07367690118895334,0.24033569740665006,0.9087308896666053,0.9523853379996317,0.23506303675861115,0.14523826398162645
c022_arch_32x16_act_relu_tanh,63,0.07426659603487729,0.07345000827514482,0.24007106183049076,0.9090071836433966,0.9523853379996317,0.23443324703343732,0.1442124202866694
c022_arch_32x16_act_relu_tanh,64,0.07403530709214991,0.07337792787949976,0.23963979656776685,0.9092834776201879,0.9528458279609504,0.23413051648086378,0.1436472464319223
c022_arch_32x16_act_relu_tanh,65,0.07386456761261212,0.07325034513232413,0.23938573449767742,0.9093755756124516,0.9524774359918954,0.2333740526678198,0.14274945964381103
c022_arch_32x16_act_relu_tanh,66,0.07365995658218488,0.07311519715701004,0.23876606858134555,0.9096518695892429,0.9527537299686867,0.23300698168437153,0.14212387177710992
c022_arch_32x16_act_relu_tanh,67,0.07343894025347619,0.07279354991378607,0.2373144965207825,0.9101123595505618,0.9529379259532142,0.23259146706705308,0.1415824110193089
c022_arch_32x16_act_relu_tanh,68,0.07324651743738227,0.07272977717625631,0.23812265865138318,0.9109412414809357,0.9523853379996317,0.23171593467050505,0.14061860305693383
c022_arch_32x16_act_relu_tanh,69,0.07304869558482438,0.07259821080578517,0.23702182232246674,0.9105728495118807,0.9529379259532142,0.23156225064288716,0.14026298811036506
c022_arch_32x16_act_relu_tanh,70,0.07287566271515131,0.07257840301389303,0.23705090649067795,0.9117701234113096,0.9532142199300055,0.23082474718921245,0.13950432640212
c022_arch_32x16_act_relu_tanh,71,0.07274324611074436,0.07234067832277413,0.23655905576893188,0.9128752993184749,0.9529379259532142,0.23017515392236715,0.13887803869410803
c022_arch_32x16_act_relu_tanh,72,0.07256693722427915,0.07214574965544225,0.23581676303978058,0.9131515932952662,0.953030023945478,0.22982428890276754,0.1384143839885482
c022_arch_32x16_act_relu_tanh,73,0.07239612705061564,0.07219774773363954,0.23623755035709557,0.9140725732179038,0.9531221219377417,0.22924640548011835,0.137874494360437
c022_arch_32x16_act_relu_tanh,74,0.07222501208679927,0.07191737387572936,0.23533404679297523,0.9144409651869589,0.9531221219377417,0.22864640257507426,0.13730765100473152
c022_arch_32x16_act_relu_tanh,75,0.07206161579820604,0.07182480012636024,0.23483565297656395,0.9141646712101676,0.9533984159145331,0.22821583996426886,0.13683776518195828
c022_arch_32x16_act_relu_tanh,76,0.07189587798551567,0.07172179758839678,0.2340455686745228,0.9141646712101676,0.9533063179222693,0.22782355782998423,0.13636403444788692
c022_arch_32x16_act_relu_tanh,77,0.07173238958522037,0.0716593975541253,0.23495733542520492,0.9149935531405415,0.9527537299686867,0.22694334296105118,0.13569819586868553
c022_arch_32x16_act_relu_tanh,78,0.07155081181577726,0.07137191066301249,0.23359082921650512,0.9146251611714865,0.9528458279609504,0.22675649376287932,0.13544157052439734
c022_arch_32x16_act_relu_tanh,79,0.07150710822869348,0.07138677179912195,0.23389696622557965,0.914809357156014,0.9533063179222693,0.22619618225940838,0.1349870390513475
c022_arch_32x16_act_relu_tanh,80,0.07130330098349334,0.07114803419820862,0.2330706756754812,0.9149014551482778,0.9534905139067968,0.22554702744736024,0.13443112895949416
c022_arch_32x16_act_relu_tanh,81,0.07109680846676347,0.07108992832644383,0.2333074806144519,0.9152698471173328,0.9534905139067968,0.22490310598680122,0.13395357860959373
c022_arch_32x16_act_relu_tanh,82,0.07094606540730898,0.07100030698045487,0.2332835623431456,0.9150856511328053,0.9536747098913244,0.22443534779403723,0.13355064989343973
c022_arch_32x16_act_relu_tanh,83,0.07080371984941682,0.07087238134737721,0.23237028348553485,0.9151777491250691,0.9537668078835881,0.22386353528396402,0.13312000296440413
c022_arch_32x16_act_relu_tanh,84,0.0706766317302564,0.07076081940840788,0.23270661766345954,0.9153619451095966,0.9535826118990606,0.22304553040528874,0.13273098956684443
c022_arch_32x16_act_relu_tanh,85,0.07056924731830588,0.07074821786500403,0.23211344453506344,0.9151777491250691,0.9537668078835881,0.2226294086967127,0.13233620880233757
c022_arch_32x16_act_relu_tanh,86,0.07041920774824512,0.0704125567603713,0.2315566519124004,0.9153619451095966,0.9541351998526432,0.2220676356772512,0.13199255018081427
c022_arch_32x16_act_relu_tanh,87,0.07019313596519307,0.07035010016399273,0.23141412599724856,0.9159145330631793,0.954595689813962,0.2212396981110558,0.13153912327658035
c022_arch_32x16_act_relu_tanh,88,0.07004638851779246,0.07026235569734383,0.2312975251272823,0.9159145330631793,0.9552403757598085,0.22074735834357445,0.13100650469052197
c022_arch_32x16_act_relu_tanh,89,0.06990677135070204,0.0701847640801956,0.23149738743898507,0.9162829250322343,0.9555166697365998,0.22016953113307872,0.1305448680012721
c022_arch_32x16_act_relu_tanh,90,0.06979717768902192,0.07003408026510806,0.23087168995858467,0.9169276109780807,0.9555166697365998,0.21980998133576626,0.13028819487665344
c022_arch_32x16_act_relu_tanh,91,0.06962340341003355,0.06994036447718605,0.2311501705881464,0.9169276109780807,0.9560692576901824,0.21907462518635454,0.12972219751385786
c022_arch_32x16_act_relu_tanh,92,0.06954723881914261,0.06998503625085503,0.2310338114304401,0.9170197089703445,0.9560692576901824,0.21872164658978402,0.1295130798710844
c022_arch_32x16_act_relu_tanh,93,0.06937109299343189,0.06974333989661928,0.2300036281572343,0.9171118069626082,0.9562534536747099,0.21819464078725076,0.12922480427377855
c022_arch_32x16_act_relu_tanh,94,0.06923028694260304,0.0697256694620739,0.2305565871110299,0.9172960029471358,0.956621845643765,0.21757530090140909,0.1288252763929102
c022_arch_32x16_act_relu_tanh,95,0.06924645387865404,0.06976082410095892,0.23063950565863015,0.9174801989316633,0.9568981396205563,0.21687980479003097,0.12835266147008542
c022_arch_32x16_act_relu_tanh,96,0.0690371075383628,0.06934917503808344,0.22923113825923283,0.9176643949161908,0.9573586295818751,0.21638390117201892,0.1280051916645561
c022_arch_32x16_act_relu_tanh,97,0.0688612234483678,0.06925471334397891,0.2291078987339404,0.9176643949161908,0.9573586295818751,0.21568122114742586,0.12759247079126565
c022_arch_32x16_act_relu_tanh,98,0.06885128709793503,0.06915364614819093,0.22818168545981363,0.9182169828697735,0.9573586295818751,0.21535298714081783,0.12737470490867908
c022_arch_32x16_act_relu_tanh,99,0.06869687505133945,0.06905578211194179,0.22879562897892108,0.9192300607846748,0.9579112175354577,0.2143273233247519,0.12697682404390773
c022_arch_32x16_act_relu_tanh,100,0.06842671172893902,0.06890277299658767,0.22822632353089312,0.9186774728310922,0.9584638054890403,0.21421126209145908,0.12651823405337653
c022_arch_32x16_act_relu_tanh,101,0.06831606787552329,0.06897399743319348,0.22935311301107192,0.9194142567692024,0.9580033155277214,0.2132069532725007,0.12614756549210548
c022_arch_32x16_act_relu_tanh,102,0.06827228763731168,0.0685539923170518,0.22757487526298295,0.9193221587769387,0.958187511512249,0.21300797911282293,0.12589175803465044
c022_arch_32x16_act_relu_tanh,103,0.06810314355352658,0.06866202363873038,0.22752237873284675,0.9200589427150488,0.9582796095045129,0.2120361665397921,0.12568215696735702
c022_arch_32x16_act_relu_tanh,104,0.06800820398324714,0.06867742584426444,0.2284511777660337,0.919966844722785,0.9582796095045129,0.21153211215952525,0.12527868018270658
c022_arch_32x16_act_relu_tanh,105,0.06789623806233981,0.06838382909554411,0.2276694128627078,0.9202431386995763,0.958187511512249,0.2109800582214007,0.12487181942641658
c022_arch_32x16_act_relu_tanh,106,0.0677329133884598,0.06841635481168122,0.22704365354893857,0.919966844722785,0.9587400994658316,0.21058922073946054,0.12451183679552232
c022_arch_32x16_act_relu_tanh,107,0.06772760917522179,0.06815274259314658,0.22663712725496177,0.919966844722785,0.9589242954503592,0.21000374867609137,0.1242413945039084
c022_arch_32x16_act_relu_tanh,108,0.06754704022674747,0.06826678717837938,0.22701004992358745,0.919966844722785,0.959384785411678,0.2094937807772783,0.1240392162514822
c022_arch_32x16_act_relu_tanh,109,0.06740730453605581,0.06809919258467421,0.22703395695246303,0.9202431386995763,0.959384785411678,0.2088507418475289,0.12364472216895808
c022_arch_32x16_act_relu_tanh,110,0.06726227711776356,0.06820034674187132,0.22769317373998435,0.9203352366918401,0.9597531773807331,0.20823326258396746,0.12330243231337205
c022_arch_32x16_act_relu_tanh,111,0.0672254842912707,0.06787385800186058,0.22567227374653193,0.9206115306686314,0.9602136673420519,0.2078989857708602,0.12305865144615433
c022_arch_32x16_act_relu_tanh,112,0.06707549967607326,0.06782047996881764,0.2263802939257057,0.9208878246454227,0.9598452753729969,0.2069339523835392,0.12271238177010182
c022_arch_32x16_act_relu_tanh,113,0.06698955624550208,0.0675912054080971,0.22557368325054108,0.9206115306686314,0.9603978633265795,0.2067724042756493,0.12249057142307228
c022_arch_32x16_act_relu_tanh,114,0.06684098527282836,0.06758784517977949,0.22604432512677863,0.921164118622214,0.9602136673420519,0.20582764099087367,0.12219894558141894
c022_arch_32x16_act_relu_tanh,115,0.06671535749020807,0.06745769928054578,0.22537402892380617,0.9214404125990053,0.9604899613188432,0.20545152547193027,0.12178682617817076
c022_arch_32x16_act_relu_tanh,116,0.06657650169580692,0.0672379227787075,0.22531688364857708,0.9218088045680605,0.9602136673420519,0.20465560634835778,0.12155341926387801
c022_arch_32x16_act_relu_tanh,117,0.06644774467714328,0.0672194511466844,0.22463568228782926,0.9219930005525879,0.9605820593111071,0.20435402252371523,0.12117933862489064
c022_arch_32x16_act_relu_tanh,118,0.06639874454193427,0.06708704820872012,0.224201004947389,0.9219930005525879,0.9608583532878984,0.20394128478677875,0.12089406475658068
c022_arch_32x16_act_relu_tanh,119,0.06624502679005946,0.0669091884880506,0.22468175376882252,0.9221771965371155,0.9607662552956345,0.20321513056689192,0.12060085373219918
c022_arch_32x16_act_relu_tanh,120,0.06622635524301922,0.06697634478276508,0.22437983829247443,0.9224534905139068,0.9607662552956345,0.20257717321581725,0.1203815392047842
c023_arch_32x16_act_tanh_tanh,1,0.42652570038234144,0.4032222836534497,0.7344674577500461,0.8621293055811383,0.8608399336894456,0.6382137796764195,0.6568665011720909
c023_arch_32x16_act_tanh_tanh,2,0.38006447068031535,0.35598720524780525,0.6893747427731857,0.8621293055811383,0.873825750598637,0.604328329072602,0.6175759259805558
c023_arch_32x16_act_tanh_tanh,3,0.3313336545521971,0.30281676811767033,0.6296032469758761,0.8605636397126543,0.8746546325290109,0.5790721185740065,0.585184313355504
c023_arch_32x16_act_tanh_tanh,4,0.2763424387731293,0.245665368324684,0.5520273497759428,0.8597347577822804,0.8766807883588138,0.5606067859131804,0.5613774995071318
c023_arch_32x16_act_tanh_tanh,5,0.2219069854692531,0.19494151283823383,0.4677020817923708,0.8559587400994658,0.8754835144593848,0.5441017958928612,0.541425512780755
c023_arch_32x16_act_tanh_tanh,6,0.17922496438078026,0.16060374697217802,0.3959774987696284,0.8553140541536195,0.8712470068152515,0.5308519729836296,0.5242539927717467
c023_arch_32x16_act_tanh_tanh,7,0.15364902702894367,0.1416754442549999,0.35060079999338045,0.8584453858905876,0.87658869036655,0.5134045412404736,0.5022947150142751
c023_arch_32x16_act_tanh_tanh,8,0.13996689699943574,0.13107684733876868,0.3261517173217616,0.8625897955424572,0.8770491803278688,0.49203944843016095,0.4764091420028723
c023_arch_32x16_act_tanh_tanh,9,0.13181999426772478,0.12407957901500562,0.31398540615574344,0.8624055995579296,0.874194142567692,0.4683976284946871,0.449347149800982
c023_arch_32x16_act_tanh_tanh,10,0.1261027839705718,0.11912069335335591,0.30663452036013195,0.862221403573402,0.8744704365444833,0.44757964857420796,0.4260371726923697
c023_arch_32x16_act_tanh_tanh,11,0.12187688034527655,0.11531788866495554,0.3018641321670945,0.861853011604347,0.8745625345367471,0.4298553382478645,0.4066507589270296
c023_arch_32x16_act_tanh_tanh,12,0.1186641991234183,0.11240315305844133,0.2976463881397932,0.861853011604347,0.8747467305212746,0.4159657535774314,0.3910242861686084
c023_arch_32x16_act_tanh_tanh,13,0.1161576516420848,0.10999764149487402,0.29380844714870374,0.8620372075888746,0.8749309265058022,0.4046838619494267,0.3779725548882448
c023_arch_32x16_act_tanh_tanh,14,0.11408266767264064,0.1078749514675685,0.2908844932883588,0.8620372075888746,0.8749309265058022,0.39497881116601813,0.36648119429150744
c023_arch_32x16_act_tanh_tanh,15,0.11228979186810167,0.10609326961895098,0.28756813924820696,0.8625897955424572,0.8748388285135384,0.38660754549676796,0.35592716011164005
c023_arch_32x16_act_tanh_tanh,16,0.11072546225710715,0.10424709854605317,0.2853228066107651,0.8623135015656659,0.8752993184748572,0.37850584520953734,0.3456949854801759
c023_arch_32x16_act_tanh_tanh,17,0.10914477692038069,0.1025620877158139,0.28285717292261464,0.8626818935347209,0.8791674341499355,0.37076562279648356,0.33545983160457726
c023_arch_32x16_act_tanh_tanh,18,0.10768797536794675,0.10088827424087585,0.2807701786790989,0.8645238533799963,0.8835881377785965,0.36310322610992474,0.32519363737782625
c023_arch_32x16_act_tanh_tanh,19,0.10622900926281724,0.09927878741001332,0.27888800465922303,0.8664579112175355,0.8859826855774544,0.3554202332903303,0.3147502736857329
c023_arch_32x16_act_tanh_tanh,20,0.10477214340334237,0.09758434542103968,0.277478867153323,0.8671946951556456,0.8871799594768834,0.34749833319722495,0.303819573107818
c023_arch_32x16_act_tanh_tanh,21,0.10328468436011964,0.09607309058547393,0.27625246411596,0.867839381101492,0.8904954871983791,0.3394599783857524,0.29253892938962056
c023_arch_32x16_act_tanh_tanh,22,0.10178422044574484,0.09432184593956167,0.27521400641376176,0.8717074967765702,0.8912322711364892,0.33165392591975673,0.28145995239325267
c023_arch_32x16_act_tanh_tanh,23,0.10026748800244852,0.09270631071392135,0.2743957485803958,0.8735494566218457,0.8922453490513906,0.32388929056844606,0.2703120030845632
c023_arch_32x16_act_tanh_tanh,24,0.09875700166746394,0.09131586114292888,0.2735175685914188,0.8697734389390311,0.8935347209430834,0.31644038201959385,0.25925313879671097
c023_arch_32x16_act_tanh_tanh,25,0.09731222922998635,0.08987465105727137,0.2737781568925274,0.8685761650396021,0.9005341683551299,0.30915103728961363,0.2485532003512675
c023_arch_32x16_act_tanh_tanh,26,0.09597195184391297,0.0886200464236778,0.27330748128899773,0.8809172960029471,0.9253085282740836,0.3026645707478069,0.23863258720168884
c023_arch_32x16_act_tanh_tanh,27,0.09474403581282148,0.08758290033930902,0.27328165742568844,0.9021919322158777,0.9302818198563272,0.2966951098664291,0.22933112843784537
c023_arch_32x16_act_tanh_tanh,28,0.09363244700890216,0.08655473788066954,0.27291301812315805,0.90762571375944,0.9316632897402837,0.2914308922838431,0.22100734517464082
c023_arch_32x16_act_tanh_tanh,29,0.09267130911878434,0.08578761025706055,0.27273781608318753,0.9083624976975502,0.9340578375391416,0.28664372476299155,0.21336642715192716
c023_arch_32x16_act_tanh_tanh,30,0.0918076638320898,0.08509793544939856,0.2721337715243081,0.9102044575428255,0.9368207773070547,0.28245722907181053,0.20628275144910435
c023_arch_32x16_act_tanh_tanh,31,0.09102047486645284,0.08445111951993346,0.2717547779431065,0.9116780254190459,0.9395837170749678,0.2789470892537472,0.20018444669073207
c023_arch_32x16_act_tanh_tanh,32,0.09035797792663064,0.08389930155894708,0.27093411422957153,0.9122306133726285,0.9449254006262664,0.2759618810097538,0.19490144862766795
c023_arch_32x16_act_tanh_tanh,33,0.08971914294793984,0.08335270385157889,0.2706324910564215,0.9129673973107386,0.9471357524405968,0.2733266046636121,0.19003802369940367
c023_arch_32x16_act_tanh_tanh,34,0.08915373504391302,0.0829823458748071,0.2696643716218744,0.912046417388101,0.9484251243322895,0.27110327908425813,0.1857581680531132
c023_arch_32x16_act_tanh_tanh,35,0.08866566241118809,0.08254509415085703,0.2690793380133024,0.911217535457727,0.9493461042549273,0.2692566648726745,0.18209550217779374
c023_arch_32x16_act_tanh_tanh,36,0.08818731998417219,0.08217108691840963,0.2685208871321117,0.911217535457727,0.9498986922085099,0.2674578759612728,0.1785468935724955
c023_arch_32x16_act_tanh_tanh,37,0.08778448574032141,0.08204536538088732,0.2674866453414245,0.9102965555350894,0.9508196721311475,0.2660662710260436,0.17549682212459994
c023_arch_32x16_act_tanh_tanh,38,0.08741261093146634,0.08151400358247854,0.26709031593208926,0.9092834776201879,0.9510959661079389,0.2648447303399567,0.17291461567255997
c023_arch_32x16_act_tanh_tanh,39,0.08702245572171748,0.08126512604603826,0.2667013278299986,0.9087308896666053,0.9515564560692577,0.2635606986028447,0.17029459249426546
c023_arch_32x16_act_tanh_tanh,40,0.08667899915981013,0.0812413597588909,0.2656634603554119,0.9067968318290661,0.9522932400073678,0.26262786915825315,0.16798286487173916
c023_arch_32x16_act_tanh_tanh,41,0.08632906633253776,0.08074890287360734,0.265039078239403,0.907257321790385,0.9521090440228404,0.2616033127216108,0.16597332254389766
c023_arch_32x16_act_tanh_tanh,42,0.08600399342634026,0.08054261591212046,0.26456134238939605,0.9067968318290661,0.952661631976423,0.26069740327732144,0.16401751060296124
c023_arch_32x16_act_tanh_tanh,43,0.08570696763523543,0.08034077733837454,0.26411397234469974,0.9069810278135937,0.9528458279609504,0.25987831350408397,0.16222587749869768
c023_arch_32x16_act_tanh_tanh,44,0.08542441443485292,0.08022460616887615,0.26361725365046224,0.9069810278135937,0.9532142199300055,0.2592009739182803,0.16065929818271954
c023_arch_32x16_act_tanh_tanh,45,0.08515827924412331,0.07999556736022558,0.2630056373145089,0.9067047338368024,0.9535826118990606,0.2585362764457946,0.15921369866346385
c023_arch_32x16_act_tanh_tanh,46,0.08491409805183384,0.07978170344509633,0.262617436182567,0.9067968318290661,0.9533984159145331,0.257835041073546,0.15786644792793908
c023_arch_32x16_act_tanh_tanh,47,0.08464179782219708,0.07964069947537236,0.26190609948633786,0.9061521458832198,0.9539510038681157,0.25725038970761765,0.15656660090144509
c023_arch_32x16_act_tanh_tanh,48,0.08440255859197258,0.07947879558819217,0.26151792646047267,0.9063363418677473,0.9538589058758519,0.2565936631184956,0.15533072892682814
c023_arch_32x16_act_tanh_tanh,49,0.08416563010047663,0.07944420815957891,0.2614050468350669,0.9071652237981213,0.9534905139067968,0.25595988795163993,0.1540312444687241
c023_arch_32x16_act_tanh_tanh,50,0.08393710767044511,0.07913675340917321,0.260690905152379,0.9066126358445386,0.9541351998526432,0.25558073697640854,0.15324339741039153
c023_arch_32x16_act_tanh_tanh,51,0.0837308113770043,0.07893370038530054,0.26042857427451244,0.9071652237981213,0.9539510038681157,0.2550156867883991,0.15222019849725577
c023_arch_32x16_act_tanh_tanh,52,0.08352745482556787,0.07895196947790813,0.259880477671993,0.9070731258058574,0.9543193958371707,0.25451299836346186,0.15117654398146815
c023_arch_32x16_act_tanh_tanh,53,0.0832890593446579,0.0787494230990055,0.2596099904106563,0.907257321790385,0.9547798857984896,0.2539837103474972,0.1502414491870913
c023_arch_32x16_act_tanh_tanh,54,0.08308615442624238,0.07851615321693291,0.2591501581315332,0.9077178117517039,0.9549640817830172,0.2534691948854675,0.14946390019527653
c023_arch_32x16_act_tanh_tanh,55,0.0828736856840478,0.078406552685506,0.25885760197873975,0.90762571375944,0.9550561797752809,0.25298973332234875,0.14861555199615203
c023_arch_32x16_act_tanh_tanh,56,0.08267146257437619,0.07828473902348107,0.258594040054712,0.9077178117517039,0.9550561797752809,0.25257614116067933,0.14797331408958977
c023_arch_32x16_act_tanh_tanh,57,0.082503647680076,0.07831896109779932,0.25790014598970806,0.9079941057284951,0.9550561797752809,0.25224258948435196,0.14733121109219585
c023_arch_32x16_act_tanh_tanh,58,0.08231678271196965,0.07799608601151876,0.25734552315616943,0.9081783017130226,0.9551482777675446,0.2517731055784761,0.1466283596205347
c023_arch_32x16_act_tanh_tanh,59,0.08211117761509257,0.07804735646071762,0.2576509687557561,0.908822987658869,0.954595689813962,0.25115909460478447,0.1458350318772377
c023_arch_32x16_act_tanh_tanh,60,0.08190314698609802,0.07773514338445654,0.2566377615529017,0.9079941057284951,0.9554245717443359,0.2508648296025252,0.14537695622791086
c023_arch_32x16_act_tanh_tanh,61,0.08174503840534252,0.07760170669455975,0.25640253055422846,0.9082703997052864,0.9547798857984896,0.2504599334609994,0.14487568434924133
c023_arch_32x16_act_tanh_tanh,62,0.08159960283719139,0.07752181985119602,0.2563001569803083,0.9090071836433966,0.954227297844907,0.24995951600706276,0.14430658969678894
c023_arch_32x16_act_tanh_tanh,63,0.08140091976418441,0.0773862058529759,0.2561461244373388,0.9085466936820777,0.9545035918216983,0.24957931386456128,0.14375118270370923
c023_arch_32x16_act_tanh_tanh,64,0.08122362493328138,0.0772937280595094,0.25550894843519756,0.9086387916743415,0.9546877878062259,0.24914405191772485,0.1432462064441253
c023_arch_32x16_act_tanh_tanh,65,0.08103883276802189,0.07713365976263485,0.2552505467868593,0.9086387916743415,0.9546877878062259,0.248782332331288,0.1427463960814463
c023_arch_32x16_act_tanh_tanh,66,0.08087439735918318,0.07718590219489864,0.25489528035564213,0.9081783017130226,0.9552403757598085,0.24824024480797569,0.14207678285613862
c023_arch_32x16_act_tanh_tanh,67,0.08074339586032801,0.07706546476448761,0.25499438800344504,0.9089150856511328,0.9552403757598085,0.24776280126116687,0.14154263248889787
c023_arch_32x16_act_tanh_tanh,68,0.0805553464067325,0.07698338745454548,0.2542765419398427,0.9087308896666053,0.9550561797752809,0.24746765372809795,0.14130849481660987
c023_arch_32x16_act_tanh_tanh,69,0.08040850416190412,0.07672298003552828,0.25382833995527493,0.9089150856511328,0.9552403757598085,0.24702782735439882,0.14088106884396873
c023_arch_32x16_act_tanh_tanh,70,0.08020580530742333,0.07669840304588915,0.25373393164350305,0.9099281635660342,0.9553324737520722,0.2466464672415356,0.1404824122514793
c023_arch_32x16_act_tanh_tanh,71,0.08004820525688301,0.07660398944501479,0.25331284078055927,0.9099281635660342,0.9548719837907533,0.2462180406925625,0.14021662713678135
c023_arch_32x16_act_tanh_tanh,72,0.07990417095526046,0.07629752115477381,0.2529315087737728,0.9087308896666053,0.9551482777675446,0.2457856568079843,0.13979646377437
c023_arch_32x16_act_tanh_tanh,73,0.07973947252928355,0.07626697857761101,0.2530388515020607,0.9107570454964081,0.9551482777675446,0.24525978086973602,0.13932097922111
c023_arch_32x16_act_tanh_tanh,74,0.07962625364434926,0.07612680644071394,0.2526533485534859,0.9104807515196168,0.9549640817830172,0.2449025132858549,0.139092791605268
c023_arch_32x16_act_tanh_tanh,75,0.07946896870662598,0.07604203892909134,0.25184889642501496,0.9085466936820777,0.9556087677288635,0.24465287511224443,0.13866453369275533
c023_arch_32x16_act_tanh_tanh,76,0.07925754826034065,0.07588324042853345,0.2516255767816644,0.9101123595505618,0.9553324737520722,0.2441315748432895,0.13844305499743134
c023_arch_32x16_act_tanh_tanh,77,0.07909727573077051,0.07582154977215129,0.25135554483877093,0.910849143488672,0.9555166697365998,0.24360517613201385,0.1380105221506464
c023_arch_32x16_act_tanh_tanh,78,0.07896627632699864,0.0757335899454341,0.2512011188107271,0.9107570454964081,0.9557008657211272,0.24302648887556985,0.13758266334442346
