generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
74,26,46,0,both=0;mirror=0,0,0,0,0,10481733029404.693,"[0.0, 10.481736319405693, -3.289999999999974, -1.0]",10.481736319405693,8.571428571428571,10.481736319405693,3.289999999999974,0,1,0,97.43416577577591,10481733.029404694,329,1.0,100.0,0.0,1,0
74,27,10,0,both=0;mirror=0,0,0,0,0,10336368470530.53,"[0.0, 10.33637183053153, -3.3599999999999723, -1.0]",10.33637183053153,8.571428571428571,10.33637183053153,3.3599999999999723,0,1,0,101.10660494118929,10336368.470530529,336,1.0,100.0,0.0,1,0
74,28,4,0,both=0;mirror=0,0,0,0,0,10286398821134.602,"[0.0, 10.286402021135602, -3.1999999999999758, -1.0]",10.286402021135602,8.571428571428571,10.286402021135602,3.1999999999999758,0,1,0,93.41533509641886,10286398.8211346,320,1.0,100.0,0.0,1,0
74,29,30,0,both=0;mirror=0,0,0,0,0,9944239639894.367,"[0.0, 9.944242749895368, -3.1099999999999777, -1.0]",9.944242749895368,8.571428571428571,9.944242749895368,3.1099999999999777,0,1,0,89.19710280746222,9944239.639894366,311,1.0,100.0,0.0,1,0
74,30,21,0,both=0;mirror=0,0,0,0,0,9654412275570.986,"[0.0, 9.654415675571986, -3.3999999999999715, -1.0]",9.654415675571986,8.571428571428571,9.654415675571986,3.3999999999999715,0,1,0,88.04835134744644,9654412.275570987,340,1.0,100.0,0.0,1,0
74,31,44,0,both=0;mirror=0,0,0,0,0,9388825157586.89,"[0.0, 9.38882827758789, -3.1199999999999775, -1.0]",9.38882827758789,8.571428571428571,9.38882827758789,3.1199999999999775,0,1,0,89.6614840477705,9388825.157586891,312,1.0,100.0,0.0,1,0
74,32,15,0,both=0;mirror=0,0,0,0,0,9147725471264.346,"[0.0, 9.147728511265345, -3.039999999999979, -1.0]",9.147728511265345,8.571428571428571,9.147728511265345,3.039999999999979,0,1,0,85.97109019756317,9147725.471264346,304,1.0,100.0,0.0,1,0
74,33,40,0,both=0;mirror=0,0,0,0,0,8790656203283.04,"[0.0, 8.79065922328404, -3.0199999999999796, -1.0]",8.79065922328404,8.571428571428571,8.79065922328404,3.0199999999999796,0,1,0,85.05769875645638,8790656.20328304,302,1.0,100.0,0.0,1,0
74,34,17,0,both=0;mirror=0,0,0,0,0,8723632052326.009,"[0.0, 8.723634992327009, -2.9399999999999813, -1.0]",8.723634992327009,8.571428571428571,8.723634992327009,2.9399999999999813,0,1,0,81.44578954577446,8723632.052326009,294,1.0,100.0,0.0,1,0
74,35,12,0,both=0;mirror=0,0,0,0,0,8689252375611.442,"[0.0, 8.689256395612443, -4.019999999999959, -1.0]",8.689256395612443,8.571428571428571,8.689256395612443,4.019999999999959,0,1,0,87.70026839524508,8689252.375611443,402,1.0,100.0,0.0,1,0
74,36,19,0,both=0;mirror=0,0,0,0,0,8195718672519.926,"[0.0, 8.195721762520925, -3.089999999999978, -1.0]",8.195721762520925,5.714285714285714,8.195721762520925,3.089999999999978,0,1,0,83.81878209114075,8195718.672519926,309,1.0,100.0,0.0,1,0
74,37,33,0,both=0;mirror=0,0,0,0,0,8050967469992.026,"[0.0, 8.050970349993026, -2.8799999999999826, -1.0]",8.050970349993026,5.714285714285714,8.050970349993026,2.8799999999999826,0,1,0,78.77921848744154,8050967.469992027,288,1.0,100.0,0.0,1,0
74,38,35,0,both=0;mirror=0,0,0,0,0,7284594699327.963,"[0.0, 7.284597669328963, -2.9699999999999807, -1.0]",7.284597669328963,5.714285714285714,7.284597669328963,2.9699999999999807,0,1,0,76.40625999122858,7284594.6993279625,297,1.0,100.0,0.0,1,0
74,39,3,0,both=0;mirror=0,0,0,0,0,5947377755916.969,"[0.0, 5.947380065917969, -2.3099999999999947, -1.0]",5.947380065917969,5.714285714285714,5.947380065917969,2.3099999999999947,0,1,0,54.97845006734133,5947377.755916969,231,1.0,100.0,0.0,1,0
74,40,13,0,both=0;mirror=0,0,0,0,0,5595739111971.656,"[0.0, 5.595741271972656, -2.159999999999998, -1.0]",5.595741271972656,2.857142857142857,5.595741271972656,2.159999999999998,0,1,0,49.706722214818,5595739.111971656,216,1.0,100.0,0.0,1,0
74,41,14,0,both=0;mirror=0,0,0,0,0,5576975230992.304,"[0.0, 5.576978410993304, -3.179999999999976, -1.0]",5.576978410993304,2.857142857142857,5.576978410993304,3.179999999999976,0,1,0,51.438861422240734,5576975.230992304,318,1.0,100.0,0.0,1,0
74,42,20,0,both=0;mirror=0,0,0,0,0,5544164404940.406,"[0.0, 5.544166564941406, -2.159999999999998, -1.0]",5.544166564941406,2.857142857142857,5.544166564941406,2.159999999999998,0,1,0,49.706773050129414,5544164.404940406,216,1.0,100.0,0.0,1,0
74,43,47,0,both=0;mirror=0,0,0,0,0,5534317056427.571,"[0.0, 5.534319196428571, -2.1399999999999983, -1.0]",5.534319196428571,2.857142857142857,5.534319196428571,2.1399999999999983,0,1,0,48.97956155240536,5534317.056427571,214,1.0,100.0,0.0,1,0
74,44,26,0,both=0;mirror=0,0,0,0,0,5435292984979.469,"[0.0, 5.435295104980469, -2.1199999999999988, -1.0]",5.435295104980469,2.857142857142857,5.435295104980469,2.1199999999999988,0,1,0,48.04963082820177,5435292.984979468,212,1.0,100.0,0.0,1,0
74,45,11,0,both=0;mirror=0,0,0,0,0,5421957793252.348,"[0.0, 5.421960013253348, -2.2199999999999966, -1.0]",5.421960013253348,2.857142857142857,5.421960013253348,2.2199999999999966,0,1,0,47.46491055935621,5421957.793252348,222,1.0,100.0,0.0,1,0
74,46,16,0,both=0;mirror=0,0,0,0,0,5187065274337.729,"[0.0, 5.187067304338728, -2.0300000000000007, -1.0]",5.187067304338728,2.857142857142857,5.187067304338728,2.0300000000000007,0,1,0,45.060221791267395,5187065.2743377285,203,1.0,100.0,0.0,1,0
74,47,18,0,both=0;mirror=0,0,0,0,0,4773252514530.25,"[0.0, 4.77325439453125, -1.8800000000000014, -1.0]",4.77325439453125,2.857142857142857,4.77325439453125,1.8800000000000014,0,1,0,39.9381265565753,4773252.51453025,188,1.0,100.0,0.0,1,0
74,48,23,0,both=0;mirror=0,0,0,0,0,3061730230632.3706,"[0.0, 3.0617359706333707, -5.739999999999922, -1.0]",3.0617359706333707,2.857142857142857,3.0617359706333707,5.739999999999922,0,1,0,18.43640000992309,3061730.230632371,574,1.0,100.0,0.0,1,0
75,1,25,0,both=0;mirror=0,0,0,1,1,16053097255850.004,"[0.0, 16.053101675851003, -4.41999999999995, -1.0]",16.053101675851003,14.285714285714285,16.053101675851003,4.41999999999995,0,1,0,137.69733273237944,16053097.255850004,442,1.0,100.0,0.0,1,0
75,2,29,0,both=0;mirror=0,0,0,1,1,16016874350529.135,"[0.0, 16.016878400530135, -4.049999999999958, -1.0]",16.016878400530135,14.285714285714285,16.016878400530135,4.049999999999958,0,1,0,136.6254147812724,16016874.350529134,405,1.0,100.0,0.0,1,0
75,3,0,0,both=0;mirror=0,0,0,0,1,15937724751834.94,"[0.0, 15.93772888183594, -4.129999999999956, -1.0]",15.93772888183594,14.285714285714285,15.93772888183594,4.129999999999956,0,1,0,137.89196878671646,15937724.75183494,413,1.0,100.0,0.0,1,0
75,4,31,0,both=0;mirror=0,0,0,0,1,15701856470333.82,"[0.0, 15.701860700334821, -4.229999999999954, -1.0]",15.701860700334821,14.285714285714285,15.701860700334821,4.229999999999954,0,1,0,138.6657769382,15701856.47033382,423,1.0,100.0,0.0,1,0
75,5,1,0,both=0;mirror=0,0,0,0,1,15686077922356.7,"[0.0, 15.6860842023577, -6.2799999999999105, -1.0]",15.6860842023577,14.285714285714285,15.6860842023577,6.2799999999999105,0,1,0,147.02580670267344,15686077.922356699,628,1.0,100.0,0.0,1,0
75,6,11,0,both=0;mirror=0,0,0,0,1,15528111738587.17,"[0.0, 15.52811758858817, -5.84999999999992, -1.0]",15.52811758858817,14.285714285714285,15.52811758858817,5.84999999999992,0,1,0,135.73162330687046,15528111.73858717,585,1.0,100.0,0.0,1,0
75,7,13,0,both=0;mirror=0,0,0,0,1,15273253534270.764,"[0.0, 15.273257664271764, -4.129999999999956, -1.0]",15.273257664271764,14.285714285714285,15.273257664271764,4.129999999999956,0,1,0,131.46939209103584,15273253.534270763,413,1.0,100.0,0.0,1,0
75,8,22,0,both=0;mirror=0,0,0,0,1,15202484140425.898,"[0.0, 15.202489580426898, -5.4399999999999284, -1.0]",15.202489580426898,14.285714285714285,15.202489580426898,5.4399999999999284,0,1,0,138.21545415371656,15202484.140425898,544,1.0,100.0,0.0,1,0
75,9,19,0,both=0;mirror=0,0,0,0,1,15095319895099.445,"[0.0, 15.095323835100446, -3.93999999999996, -1.0]",15.095323835100446,14.285714285714285,15.095323835100446,3.93999999999996,0,1,0,130.6486152485013,15095319.895099446,394,1.0,100.0,0.0,1,0
75,10,47,0,both=0;mirror=0,0,0,0,1,15052954977180.92,"[0.0, 15.05295889718192, -3.9199999999999604, -1.0]",15.05295889718192,14.285714285714285,15.05295889718192,3.9199999999999604,0,1,0,129.8924732208252,15052954.97718092,392,1.0,100.0,0.0,1,0
75,11,45,0,both=0;mirror=0,0,0,0,1,14981581931341.076,"[0.0, 14.981585911342076, -3.979999999999959, -1.0]",14.981585911342076,14.285714285714285,14.981585911342076,3.979999999999959,0,1,0,132.8239455744624,14981581.931341076,398,1.0,100.0,0.0,1,0
75,12,40,0,both=0;mirror=0,0,0,0,1,14980775475347.771,"[0.0, 14.98077937534877, -3.899999999999961, -1.0]",14.98077937534877,14.285714285714285,14.98077937534877,3.899999999999961,0,1,0,128.8155441209674,14980775.475347772,390,1.0,100.0,0.0,1,0
75,13,20,0,both=0;mirror=0,0,0,0,1,14919821102610.607,"[0.0, 14.919825962611608, -4.859999999999941, -1.0]",14.919825962611608,14.285714285714285,14.919825962611608,4.859999999999941,0,1,0,140.60365039855242,14919821.102610607,486,1.0,100.0,0.0,1,0
75,14,26,0,both=0;mirror=0,0,0,0,1,14847712585155.25,"[0.0, 14.84771728515625, -4.699999999999944, -1.0]",14.84771728515625,14.285714285714285,14.84771728515625,4.699999999999944,0,1,0,136.23313000798225,14847712.58515525,470,1.0,100.0,0.0,1,0
75,15,9,0,both=0;mirror=0,0,0,0,0,14823021294711.611,"[0.0, 14.823025294712611, -3.9999999999999587, -1.0]",14.823025294712611,14.285714285714285,14.823025294712611,3.9999999999999587,0,1,0,133.11157026141882,14823021.294711612,400,1.0,100.0,0.0,1,0
75,16,14,0,both=0;mirror=0,0,0,0,0,14672596982392.975,"[0.0, 14.672600882393974, -3.899999999999961, -1.0]",14.672600882393974,14.285714285714285,14.672600882393974,3.899999999999961,0,1,0,128.62802506238222,14672596.982392974,390,1.0,100.0,0.0,1,0
75,17,12,0,both=0;mirror=0,0,0,0,0,14541976318450.451,"[0.0, 14.541980198451451, -3.8799999999999613, -1.0]",14.541980198451451,14.285714285714285,14.541980198451451,3.8799999999999613,0,1,0,127.7429862767458,14541976.31845045,388,1.0,100.0,0.0,1,0
75,18,43,0,both=0;mirror=0,0,0,0,0,14537109894653.018,"[0.0, 14.537113734654017, -3.839999999999962, -1.0]",14.537113734654017,14.285714285714285,14.537113734654017,3.839999999999962,0,1,0,125.43741317093372,14537109.894653017,384,1.0,100.0,0.0,1,0
75,19,10,0,both=0;mirror=0,0,0,0,0,14525153073509.045,"[0.0, 14.525157383510045, -4.3099999999999525, -1.0]",14.525157383510045,14.285714285714285,14.525157383510045,4.3099999999999525,0,1,0,131.45651408284903,14525153.073509045,431,1.0,100.0,0.0,1,0
75,20,27,0,both=0;mirror=0,0,0,0,0,14453807545506.814,"[0.0, 14.453811645507814, -4.099999999999957, -1.0]",14.453811645507814,14.285714285714285,14.453811645507814,4.099999999999957,0,1,0,133.3228192254901,14453807.545506814,410,1.0,100.0,0.0,1,0
75,21,44,0,both=0;mirror=0,0,0,0,0,14354031553740.629,"[0.0, 14.354035513741628, -3.9599999999999596, -1.0]",14.354035513741628,14.285714285714285,14.354035513741628,3.9599999999999596,0,1,0,132.05518436431885,14354031.553740628,396,1.0,100.0,0.0,1,0
75,22,38,0,both=0;mirror=0,0,0,0,0,14234914976837.727,"[0.0, 14.234918866838727, -3.889999999999961, -1.0]",14.234918866838727,11.428571428571429,14.234918866838727,3.889999999999961,0,1,0,128.0575101748109,14234914.976837726,389,1.0,100.0,0.0,1,0
75,23,16,0,both=0;mirror=0,0,0,0,0,12857139197141.855,"[0.0, 12.857142857142856, -3.659999999999966, -1.0]",12.857142857142856,11.428571428571429,12.857142857142856,3.659999999999966,0,1,0,115.79791216552258,12857139.197141856,366,1.0,100.0,0.0,1,0
75,24,6,0,both=0;mirror=0,0,0,0,0,12857138997141.855,"[0.0, 12.857142857142856, -3.8599999999999617, -1.0]",12.857142857142856,11.428571428571429,12.857142857142856,3.8599999999999617,0,1,0,126.67403775453568,12857138.997141855,386,1.0,100.0,0.0,1,0
75,25,35,0,both=0;mirror=0,0,0,0,0,11437137503499.28,"[0.0, 11.43714087350028, -3.369999999999972, -1.0]",11.43714087350028,11.428571428571429,11.43714087350028,3.369999999999972,0,1,0,101.59516009688377,11437137.503499279,337,1.0,100.0,0.0,1,0
75,26,3,0,both=0;mirror=0,0,0,0,0,11240669735184.547,"[0.0, 11.240673065185547, -3.329999999999973, -1.0]",11.240673065185547,8.571428571428571,11.240673065185547,3.329999999999973,0,1,0,98.97946379333735,11240669.735184547,333,1.0,100.0,0.0,1,0
75,27,23,0,both=0;mirror=0,0,0,0,0,11163078842801.734,"[0.0, 11.163082122802734, -3.279999999999974, -1.0]",11.163082122802734,8.571428571428571,11.163082122802734,3.279999999999974,0,1,0,97.23050252348185,11163078.842801735,328,1.0,100.0,0.0,1,0
75,28,21,0,both=0;mirror=0,0,0,0,0,11149652823210.496,"[0.0, 11.149657113211497, -4.289999999999953, -1.0]",11.149657113211497,8.571428571428571,11.149657113211497,4.289999999999953,0,1,0,106.05496364831924,11149652.823210496,429,1.0,100.0,0.0,1,0
75,29,39,0,both=0;mirror=0,0,0,0,0,11127231597639.904,"[0.0, 11.127234867640905, -3.2699999999999743, -1.0]",11.127234867640905,8.571428571428571,11.127234867640905,3.2699999999999743,0,1,0,96.74995616823435,11127231.597639903,327,1.0,100.0,0.0,1,0
75,30,18,0,both=0;mirror=0,0,0,0,0,11031463502786.387,"[0.0, 11.031466892787387, -3.3899999999999717, -1.0]",11.031466892787387,8.571428571428571,11.031466892787387,3.3899999999999717,0,1,0,102.57569620013237,11031463.502786387,339,1.0,100.0,0.0,1,0
75,31,7,0,both=0;mirror=0,0,0,0,0,10998831352462.727,"[0.0, 10.998834882463727, -3.5299999999999687, -1.0]",10.998834882463727,8.571428571428571,10.998834882463727,3.5299999999999687,0,1,0,98.48947843164206,10998831.352462726,353,1.0,100.0,0.0,1,0
75,32,15,0,both=0;mirror=0,0,0,0,0,10941728289180.082,"[0.0, 10.941731589181082, -3.2999999999999736, -1.0]",10.941731589181082,8.571428571428571,10.941731589181082,3.2999999999999736,0,1,0,98.19387266784906,10941728.289180081,330,1.0,100.0,0.0,1,0
75,33,30,0,both=0;mirror=0,0,0,0,0,10883804655985.328,"[0.0, 10.883808135986328, -3.47999999999997, -1.0]",10.883808135986328,8.571428571428571,10.883808135986328,3.47999999999997,0,1,0,98.1302878856659,10883804.655985327,348,1.0,100.0,0.0,1,0
75,34,41,0,both=0;mirror=0,0,0,0,0,10389016702363.678,"[0.0, 10.389020102364677, -3.3999999999999715, -1.0]",10.389020102364677,8.571428571428571,10.389020102364677,3.3999999999999715,0,1,0,96.32222853600979,10389016.702363677,340,1.0,100.0,0.0,1,0
75,35,5,0,both=0;mirror=0,0,0,0,0,10214118412302.293,"[0.0, 10.214121682303293, -3.2699999999999743, -1.0]",10.214121682303293,8.571428571428571,10.214121682303293,3.2699999999999743,0,1,0,96.74951788038015,10214118.412302293,327,1.0,100.0,0.0,1,0
75,36,33,0,both=0;mirror=0,0,0,0,0,9171687109659.992,"[0.0, 9.171690259660993, -3.149999999999977, -1.0]",9.171690259660993,8.571428571428571,9.171690259660993,3.149999999999977,0,1,0,91.06150060892105,9171687.109659992,315,1.0,100.0,0.0,1,0
75,37,34,0,both=0;mirror=0,0,0,0,0,7142854332856.143,"[0.0, 7.142857142857142, -2.809999999999984, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.809999999999984,0,1,0,72.07241797447205,7142854.332856143,281,1.0,100.0,0.0,1,0
75,38,8,0,both=0;mirror=0,0,0,0,0,5880032020476.121,"[0.0, 5.880034310477121, -2.289999999999995, -1.0]",5.880034310477121,5.714285714285714,5.880034310477121,2.289999999999995,0,1,0,54.54301653057337,5880032.020476121,229,1.0,100.0,0.0,1,0
75,39,32,0,both=0;mirror=0,0,0,0,0,5729825650858.375,"[0.0, 5.729827880859375, -2.2299999999999964, -1.0]",5.729827880859375,5.714285714285714,5.729827880859375,2.2299999999999964,0,1,0,52.28788238018751,5729825.650858375,223,1.0,100.0,0.0,1,0
75,40,42,0,both=0;mirror=0,0,0,0,0,5614245823277.459,"[0.0, 5.614248003278459, -2.1799999999999975, -1.0]",5.614248003278459,2.857142857142857,5.614248003278459,2.1799999999999975,0,1,0,50.43900992721319,5614245.823277459,218,1.0,100.0,0.0,1,0
75,41,17,0,both=0;mirror=0,0,0,0,0,5480121117418.085,"[0.0, 5.480123247419085, -2.1299999999999986, -1.0]",5.480123247419085,2.857142857142857,5.480123247419085,2.1299999999999986,0,1,0,48.61784687638283,5480121.117418085,213,1.0,100.0,0.0,1,0
75,42,24,0,both=0;mirror=0,0,0,0,0,5470115711447.104,"[0.0, 5.470117841448103, -2.1299999999999986, -1.0]",5.470117841448103,2.857142857142857,5.470117841448103,2.1299999999999986,0,1,0,48.6171932592988,5470115.711447104,213,1.0,100.0,0.0,1,0
75,43,37,0,both=0;mirror=0,0,0,0,0,5454192085146.879,"[0.0, 5.454194205147879, -2.1199999999999988, -1.0]",5.454194205147879,2.857142857142857,5.454194205147879,2.1199999999999988,0,1,0,48.25658828020096,5454192.085146879,212,1.0,100.0,0.0,1,0
75,44,28,0,both=0;mirror=0,0,0,0,0,5221250431405.25,"[0.0, 5.22125244140625, -2.010000000000001, -1.0]",5.22125244140625,2.857142857142857,5.22125244140625,2.010000000000001,0,1,0,44.36234404891729,5221250.43140525,201,1.0,100.0,0.0,1,0
75,45,4,0,both=0;mirror=0,0,0,0,0,4959878333899.669,"[0.0, 4.959880283900669, -1.9500000000000015, -1.0]",4.959880283900669,2.857142857142857,4.959880283900669,1.9500000000000015,0,1,0,42.29614209383726,4959878.333899669,195,1.0,100.0,0.0,1,0
75,46,36,0,both=0;mirror=0,0,0,0,0,4808325921103.91,"[0.0, 4.808327811104911, -1.8900000000000015, -1.0]",4.808327811104911,2.857142857142857,4.808327811104911,1.8900000000000015,0,1,0,40.27202982455492,4808325.921103911,189,1.0,100.0,0.0,1,0
75,47,2,0,both=0;mirror=0,0,0,0,0,4058776315381.2544,"[0.0, 4.058777945382254, -1.6300000000000012, -1.0]",4.058777945382254,2.857142857142857,4.058777945382254,1.6300000000000012,0,1,0,31.988775372505188,4058776.3153812545,163,1.0,100.0,0.0,1,0
75,48,46,0,both=0;mirror=0,0,0,0,0,3368528893436.5,"[0.0, 3.3685302734375, -1.380000000000001, -1.0]",3.3685302734375,2.857142857142857,3.3685302734375,1.380000000000001,0,1,0,24.795233085751534,3368528.8934365,138,1.0,100.0,0.0,1,0
76,1,25,0,both=0;mirror=0,0,0,1,1,16863293828528.576,"[0.0, 16.863299778529576, -5.949999999999918, -1.0]",16.863299778529576,14.285714285714285,16.863299778529576,5.949999999999918,0,1,0,150.97689010947943,16863293.828528576,595,1.0,100.0,0.0,1,0
76,2,0,0,both=0;mirror=0,0,0,1,1,16053097255850.004,"[0.0, 16.053101675851003, -4.41999999999995, -1.0]",16.053101675851003,14.285714285714285,16.053101675851003,4.41999999999995,0,1,0,137.69733273237944,16053097.255850004,442,1.0,100.0,0.0,1,0
76,3,1,0,both=0;mirror=0,0,0,0,1,16016874350529.135,"[0.0, 16.016878400530135, -4.049999999999958, -1.0]",16.016878400530135,14.285714285714285,16.016878400530135,4.049999999999958,0,1,0,136.6254147812724,16016874.350529134,405,1.0,100.0,0.0,1,0
76,4,46,0,both=0;mirror=0,0,0,0,1,15971315626042.527,"[0.0, 15.971320016043528, -4.389999999999951, -1.0]",15.971320016043528,14.285714285714285,15.971320016043528,4.389999999999951,0,1,0,139.06426062434912,15971315.626042528,439,1.0,100.0,0.0,1,0
76,5,11,0,both=0;mirror=0,0,0,0,1,15887210820470.541,"[0.0, 15.887216840471542, -6.019999999999916, -1.0]",15.887216840471542,14.285714285714285,15.887216840471542,6.019999999999916,0,1,0,141.25850000977516,15887210.820470542,602,1.0,100.0,0.0,1,0
76,6,38,0,both=0;mirror=0,0,0,0,1,15521072627348.33,"[0.0, 15.52107674734933, -4.119999999999957, -1.0]",15.52107674734933,14.285714285714285,15.52107674734933,4.119999999999957,0,1,0,131.51969335228205,15521072.62734833,412,1.0,100.0,0.0,1,0
76,7,28,0,both=0;mirror=0,0,0,0,1,15452369719594.424,"[0.0, 15.452374049595424, -4.329999999999952, -1.0]",15.452374049595424,14.285714285714285,15.452374049595424,4.329999999999952,0,1,0,134.28548201918602,15452369.719594425,433,1.0,100.0,0.0,1,0
76,8,5,0,both=0;mirror=0,0,0,0,1,15376581794061.502,"[0.0, 15.376586914062502, -5.119999999999935, -1.0]",15.376586914062502,14.285714285714285,15.376586914062502,5.119999999999935,0,1,0,134.24396365135908,15376581.794061502,512,1.0,100.0,0.0,1,0
76,9,35,0,both=0;mirror=0,0,0,0,1,15324608988601.12,"[0.0, 15.32461438860212, -5.399999999999929, -1.0]",15.32461438860212,14.285714285714285,15.32461438860212,5.399999999999929,0,1,0,139.27162336558104,15324608.988601118,540,1.0,100.0,0.0,1,0
76,10,34,0,both=0;mirror=0,0,0,0,1,15324130886659.158,"[0.0, 15.324134826660158, -3.93999999999996, -1.0]",15.324134826660158,14.285714285714285,15.324134826660158,3.93999999999996,0,1,0,130.97182965278625,15324130.886659158,394,1.0,100.0,0.0,1,0
76,11,44,0,both=0;mirror=0,0,0,0,1,15309863718885.719,"[0.0, 15.309867858886719, -4.139999999999956, -1.0]",15.309867858886719,14.285714285714285,15.309867858886719,4.139999999999956,0,1,0,130.8865226879716,15309863.718885718,414,1.0,100.0,0.0,1,0
76,12,32,0,both=0;mirror=0,0,0,0,1,15132948818841.074,"[0.0, 15.132953098842075, -4.279999999999953, -1.0]",15.132953098842075,14.285714285714285,15.132953098842075,4.279999999999953,0,1,0,132.89938829094172,15132948.818841074,428,1.0,100.0,0.0,1,0
76,13,3,0,both=0;mirror=0,0,0,0,1,15115183058718.307,"[0.0, 15.115187508719307, -4.4499999999999496, -1.0]",15.115187508719307,14.285714285714285,15.115187508719307,4.4499999999999496,0,1,0,135.95437169075012,15115183.058718307,445,1.0,100.0,0.0,1,0
76,14,17,0,both=0;mirror=0,0,0,0,1,15053488974798.107,"[0.0, 15.053492954799108, -3.979999999999959, -1.0]",15.053492954799108,14.285714285714285,15.053492954799108,3.979999999999959,0,1,0,132.81120842695236,15053488.974798108,398,1.0,100.0,0.0,1,0
76,15,39,0,both=0;mirror=0,0,0,0,0,14995745317331.59,"[0.0, 14.99574933733259, -4.019999999999959, -1.0]",14.99574933733259,14.285714285714285,14.99574933733259,4.019999999999959,0,1,0,134.38734638690948,14995745.31733159,402,1.0,100.0,0.0,1,0
76,16,27,0,both=0;mirror=0,0,0,0,0,14820988686025.787,"[0.0, 14.820992606026786, -3.9199999999999604, -1.0]",14.820992606026786,14.285714285714285,14.820992606026786,3.9199999999999604,0,1,0,125.57600396126509,14820988.686025787,392,1.0,100.0,0.0,1,0
76,17,42,0,both=0;mirror=0,0,0,0,0,14819151331770.764,"[0.0, 14.819156101771764, -4.769999999999943, -1.0]",14.819156101771764,14.285714285714285,14.819156101771764,4.769999999999943,0,1,0,140.78945706784725,14819151.331770763,477,1.0,100.0,0.0,1,0
76,18,47,0,both=0;mirror=0,0,0,0,0,14789152342560.385,"[0.0, 14.789156232561385, -3.889999999999961, -1.0]",14.789156232561385,14.285714285714285,14.789156232561385,3.889999999999961,0,1,0,128.256932169199,14789152.342560384,389,1.0,100.0,0.0,1,0
76,19,23,0,both=0;mirror=0,0,0,0,0,14476646762992.861,"[0.0, 14.476650782993861, -4.019999999999959, -1.0]",14.476650782993861,14.285714285714285,14.476650782993861,4.019999999999959,0,1,0,135.32601645588875,14476646.76299286,402,1.0,100.0,0.0,1,0
76,20,12,0,both=0;mirror=0,0,0,0,0,14248037535431.479,"[0.0, 14.24804142543248, -3.889999999999961, -1.0]",14.24804142543248,11.428571428571429,14.24804142543248,3.889999999999961,0,1,0,126.02151092886925,14248037.535431478,389,1.0,100.0,0.0,1,0
76,21,6,0,both=0;mirror=0,0,0,0,0,14182162203221.654,"[0.0, 14.182167053222654, -4.849999999999941, -1.0]",14.182167053222654,11.428571428571429,14.182167053222654,4.849999999999941,0,1,0,134.34601733088493,14182162.203221655,485,1.0,100.0,0.0,1,0
76,22,13,0,both=0;mirror=0,0,0,0,0,13548836054047.549,"[0.0, 13.548840114048549, -4.059999999999958, -1.0]",13.548840114048549,11.428571428571429,13.548840114048549,4.059999999999958,0,1,0,124.27480824291706,13548836.05404755,406,1.0,100.0,0.0,1,0
76,23,10,0,both=0;mirror=0,0,0,0,0,13320265163458.822,"[0.0, 13.320268903459823, -3.7399999999999642, -1.0]",13.320268903459823,11.428571428571429,13.320268903459823,3.7399999999999642,0,1,0,119.13989905267954,13320265.163458822,374,1.0,100.0,0.0,1,0
76,24,41,0,both=0;mirror=0,0,0,0,0,12857138807141.855,"[0.0, 12.857142857142856, -4.049999999999958, -1.0]",12.857142857142856,11.428571428571429,12.857142857142856,4.049999999999958,0,1,0,116.70010627806187,12857138.807141855,405,1.0,100.0,0.0,1,0
76,25,26,0,both=0;mirror=0,0,0,0,0,12857138397141.855,"[0.0, 12.857142857142856, -4.459999999999949, -1.0]",12.857142857142856,11.428571428571429,12.857142857142856,4.459999999999949,0,1,0,115.14230977743864,12857138.397141855,446,1.0,100.0,0.0,1,0
76,26,4,0,both=0;mirror=0,0,0,0,0,11204085958407.203,"[0.0, 11.204090118408203, -4.159999999999956, -1.0]",11.204090118408203,8.571428571428571,11.204090118408203,4.159999999999956,0,1,0,101.08118037134409,11204085.958407203,416,1.0,100.0,0.0,1,0
76,27,18,0,both=0;mirror=0,0,0,0,0,11114651171014.625,"[0.0, 11.114654541015625, -3.369999999999972, -1.0]",11.114654541015625,8.571428571428571,11.114654541015625,3.369999999999972,0,1,0,101.39979235082865,11114651.171014626,337,1.0,100.0,0.0,1,0
76,28,8,0,both=0;mirror=0,0,0,0,0,11083051683736.445,"[0.0, 11.083055223737444, -3.5399999999999685, -1.0]",11.083055223737444,8.571428571428571,11.083055223737444,3.5399999999999685,0,1,0,107.65855319052935,11083051.683736445,354,1.0,100.0,0.0,1,0
76,29,22,0,both=0;mirror=0,0,0,0,0,10976014233246.768,"[0.0, 10.976017543247767, -3.3099999999999734, -1.0]",10.976017543247767,8.571428571428571,10.976017543247767,3.3099999999999734,0,1,0,98.67721954733133,10976014.233246768,331,1.0,100.0,0.0,1,0
76,30,36,0,both=0;mirror=0,0,0,0,0,10584359234985.049,"[0.0, 10.584362574986049, -3.3399999999999728, -1.0]",10.584362574986049,8.571428571428571,10.584362574986049,3.3399999999999728,0,1,0,97.8748336955905,10584359.234985048,334,1.0,100.0,0.0,1,0
