timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T10:52:36Z,636,0,1,0,21.34942190987723,20.0,7.809999999999878,181.00672678649426,21261140.903150443,17.746088576543936,17.746089,352184
2026-05-05T10:52:40Z,637,0,1,0,42.564432889728046,40.0,25.220000000001143,425.21416687220335,42301807.67556116,33.157766223060996,33.157766,354706
2026-05-05T10:52:44Z,638,0,1,0,42.73991399675261,40.0,23.16000000000082,429.68591767549515,42497884.31083493,34.01991399675234,34.019914,357022
2026-05-05T10:52:46Z,639,0,1,0,29.611903041176657,28.57142857142857,21.43000000000055,273.47906630502985,29387329.56211035,21.468569707843137,21.46857,359165
2026-05-05T10:52:51Z,640,0,1,0,42.53304668479284,40.0,27.840000000001552,418.53297151625156,42244228.151821315,32.253046684792324,32.253047,361949
2026-05-05T10:52:55Z,641,0,1,0,42.548364150072615,40.0,29.88000000000187,419.218573551625,42239144.931499034,31.58836415007199,31.588364,364937
2026-05-05T10:52:59Z,642,0,1,0,42.539277842849806,40.0,29.280000000001777,423.1183874383569,42236054.72446235,31.77927784284921,31.779278,367865
2026-05-05T10:53:04Z,643,0,0,1,36.07922690255301,34.285714285714285,30.00000000000189,355.2500292151235,35778871.65252377,26.07922690255301,26.079227,370865
2026-05-05T10:53:07Z,644,0,1,0,42.56656580051077,40.0,22.170000000000666,420.4572568908334,42334445.34325387,34.17656580051055,34.176566,373082
2026-05-05T10:53:11Z,645,0,1,0,42.569016574519644,40.0,24.920000000001096,423.86593475192785,42309392.70858488,33.26234990785261,33.26235,375574
2026-05-05T10:53:13Z,646,0,1,0,30.544906167721564,28.57142857142857,17.109999999999875,284.4721774980717,30363521.695544064,23.841572834388273,23.841573,377285
2026-05-05T10:53:17Z,647,0,1,0,29.182106780386768,28.57142857142857,19.26000000000021,269.4735733114285,28979237.306813452,21.7621067803867,21.762107,379211
2026-05-05T10:53:20Z,648,0,1,0,30.91964583684495,28.57142857142857,20.170000000000353,285.631044824906,30707660.205800124,23.1963125035115,23.196313,381228
2026-05-05T10:53:23Z,649,0,1,0,29.489723802868223,28.57142857142857,22.3900000000007,271.46664603526733,29255552.336222183,21.026390469534654,21.02639,383467
2026-05-05T10:53:26Z,650,0,1,0,31.612420202003666,31.428571428571427,23.490000000000872,307.42629405576736,31367212.775709603,22.782420202003372,22.78242,385816
2026-05-05T10:53:29Z,651,0,1,0,29.814234475606426,28.57142857142857,17.109999999999875,276.9277527966333,29632857.54785363,23.110901142273136,23.110901,387527
2026-05-05T10:53:32Z,652,0,1,0,31.428571428571427,28.57142857142857,23.22000000000083,294.5637216507457,31186076.86484977,22.68857142857115,22.688571,389849
2026-05-05T10:53:37Z,653,0,0,1,33.251640329587666,31.428571428571427,30.00000000000189,319.038247117649,32951321.29134053,23.251640329587666,23.25164,392849
2026-05-05T10:53:41Z,654,0,0,1,37.24776949201312,37.142857142857146,30.00000000000189,366.17671402543783,36947403.31529907,27.24776949201312,27.247769,395849
2026-05-05T10:53:44Z,655,0,1,0,29.03306663817012,28.57142857142857,19.680000000000277,267.2648174024944,28825999.373352714,21.473066638170025,21.473067,397817
2026-05-05T10:53:48Z,656,0,1,0,31.136978963696144,28.57142857142857,22.880000000000777,287.020772040938,30897891.942924097,22.510312297029216,22.510312,400105
2026-05-05T10:53:52Z,657,0,0,1,39.71287318638393,37.142857142857146,30.00000000000189,392.57344693131745,39412480.61293698,29.71287318638393,29.712873,403105
2026-05-05T10:53:56Z,658,0,1,0,31.37857902774201,28.57142857142857,21.7500000000006,291.7029111275042,31150787.324830875,23.12857902774181,23.128579,405280
2026-05-05T10:53:58Z,659,0,1,0,31.428571428571427,28.57142857142857,21.480000000000558,292.5474668213137,31203478.881104596,23.268571428571242,23.268571,407428
2026-05-05T10:54:02Z,660,0,1,0,42.48916785050811,40.0,24.960000000001102,421.16554432734847,42229146.68496378,33.16916785050775,33.169168,409924
2026-05-05T10:54:06Z,661,0,1,0,31.428571428571427,28.57142857142857,20.620000000000424,303.10833468475903,31212068.320236735,23.555238095237954,23.555238,411986
2026-05-05T10:54:09Z,662,0,1,0,28.814827924676017,28.57142857142857,21.780000000000605,264.5284765437682,28586763.396199465,20.554827924675813,20.554828,414164
2026-05-05T10:54:13Z,663,0,0,1,37.52971376691546,37.142857142857146,30.00000000000189,371.4533013687469,37229342.31361406,27.529713766915457,27.529714,417164
2026-05-05T10:54:17Z,664,0,1,0,42.647352787283886,40.0,26.950000000001413,425.89993880316615,42367426.88734506,32.66401945395008,32.664019,419859
2026-05-05T10:54:20Z,665,0,1,0,42.84655740715025,40.0,20.950000000000475,431.781506434083,42626625.62564381,34.86322407381676,34.863224,421954
2026-05-05T10:54:21Z,666,0,1,0,21.658643995012554,20.0,8.389999999999866,186.17464131116867,21564557.820371244,17.861977328345933,17.861977,422793
2026-05-05T10:54:23Z,667,0,1,0,22.172886984688894,20.0,7.849999999999877,190.50247782468796,22084196.48221107,18.55622031802227,18.55622,423578
2026-05-05T10:54:24Z,668,0,1,0,22.46386664254325,20.0,8.20999999999987,192.9956295862794,22371573.646913663,18.727199975876626,18.7272,424399
2026-05-05T10:54:28Z,669,0,1,0,42.743628730506735,40.0,23.040000000000802,427.29616870358586,42502801.43433802,34.063628730506466,34.063629,426703
2026-05-05T10:54:29Z,670,0,1,0,22.107127053397043,20.0,8.16999999999987,189.55289041996002,22015237.500506625,18.383793720063753,18.383794,427520
2026-05-05T10:54:32Z,671,0,1,0,42.57424177593215,40.0,23.86000000000093,422.16828878596425,42325219.60764335,33.620908442598505,33.620908,429906
2026-05-05T10:54:33Z,672,0,1,0,21.87765666416713,20.0,7.679999999999881,187.5721924006939,21790669.091974728,18.31765666416717,18.317657,430674
2026-05-05T10:54:35Z,673,0,1,0,22.09150859287807,20.0,8.029999999999873,189.9377400353551,22001018.655138034,18.414841926211448,18.414842,431477
2026-05-05T10:54:36Z,674,0,1,0,21.525020599365234,20.0,7.099999999999893,183.39320758730173,21443837.206157647,18.158353932698603,18.158354,432187
2026-05-05T10:54:39Z,675,0,1,0,42.857142857142854,40.0,21.970000000000635,430.25010234862566,42627012.607040495,34.53380952380931,34.53381,434384
2026-05-05T10:54:41Z,676,0,1,0,21.43261773245675,20.0,7.519999999999884,183.15519308298826,21347234.57726367,17.925951065790123,17.925951,435136
2026-05-05T10:54:41Z,677,0,1,0,16.782515389578684,14.285714285714285,5.929999999999918,144.38135677576065,16713071.00822191,13.805848722912044,13.805849,435729
