generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
163,40,43,0,0,0,5230754457164.179,"[0.0, 5.230756487165179, -2.0300000000000007, -1.0]",5.230756487165179,2.857142857142857,5.230756487165179,2.0300000000000007,0,1,0,45.059915624558926,5230754.457164179,203,1,0
163,41,16,0,0,0,5029491089429.804,"[0.0, 5.029493059430804, -1.9700000000000015, -1.0]",5.029493059430804,2.857142857142857,5.029493059430804,1.9700000000000015,0,1,0,42.9802605882287,5029491.089429804,197,1,0
163,42,13,0,0,0,4973191617356.7,"[0.0, 4.9731935773577005, -1.9600000000000015, -1.0]",4.9731935773577005,2.857142857142857,4.9731935773577005,1.9600000000000015,0,1,0,42.63764816522598,4973191.6173567,196,1,0
163,43,18,0,0,0,4889115719622.325,"[0.0, 4.8891176496233255, -1.9300000000000015, -1.0]",4.8891176496233255,2.857142857142857,4.8891176496233255,1.9300000000000015,0,1,0,41.61666877567768,4889115.719622325,193,1,0
163,44,23,0,0,0,4766020938428.129,"[0.0, 4.766022818429129, -1.8800000000000014, -1.0]",4.766022818429129,2.857142857142857,4.766022818429129,1.8800000000000014,0,1,0,39.93868137896061,4766020.938428129,188,1,0
163,45,11,0,0,0,4719803166271.321,"[0.0, 4.719805036272321, -1.8700000000000014, -1.0]",4.719805036272321,2.857142857142857,4.719805036272321,1.8700000000000014,0,1,0,39.60611591488123,4719803.1662713215,187,1,0
163,46,42,0,0,0,4665896064340.519,"[0.0, 4.665897914341518, -1.8500000000000014, -1.0]",4.665897914341518,2.857142857142857,4.665897914341518,1.8500000000000014,0,1,0,38.94517744332552,4665896.064340519,185,1,0
163,47,9,0,0,0,4438109671475.004,"[0.0, 4.438111441476004, -1.7700000000000014, -1.0]",4.438111441476004,2.857142857142857,4.438111441476004,1.7700000000000014,0,1,0,36.349298037588596,4438109.6714750035,177,1,0
163,48,36,0,0,0,4061627848762.951,"[0.0, 4.061633518763951, -5.6699999999999235, -1.0]",4.061633518763951,2.857142857142857,4.061633518763951,5.6699999999999235,0,1,0,30.112131120229606,4061627.8487629513,567,1,0
164,1,0,0,1,1,15426718985266.855,"[0.0, 15.426722935267856, -3.9499999999999598, -1.0]",15.426722935267856,14.285714285714285,15.426722935267856,3.9499999999999598,0,1,0,130.84117168933153,15426718.985266855,395,1,0
164,2,1,0,1,1,15390937134915.295,"[0.0, 15.390941074916295, -3.93999999999996, -1.0]",15.390941074916295,14.285714285714285,15.390941074916295,3.93999999999996,0,1,0,130.972287774086,15390937.134915294,394,1,0
164,3,2,0,1,1,15330871991684.268,"[0.0, 15.330875941685267, -3.9499999999999598, -1.0]",15.330875941685267,14.285714285714285,15.330875941685267,3.9499999999999598,0,1,0,131.5128967911005,15330871.991684267,395,1,0
164,4,3,0,1,1,15317438787741.746,"[0.0, 15.317442757742747, -3.9699999999999593, -1.0]",15.317442757742747,14.285714285714285,15.317442757742747,3.9699999999999593,0,1,0,132.5986306965351,15317438.787741747,397,1,0
164,5,27,0,0,1,15266926806377.35,"[0.0, 15.266930716378349, -3.9099999999999606, -1.0]",15.266930716378349,14.285714285714285,15.266930716378349,3.9099999999999606,0,1,0,129.35413518548012,15266926.80637735,391,1,0
164,6,33,0,0,1,15081236222621.768,"[0.0, 15.081242152622767, -5.929999999999918, -1.0]",15.081242152622767,14.285714285714285,15.081242152622767,5.929999999999918,0,1,0,149.43377850949764,15081236.222621767,593,1,0
164,7,25,0,0,1,14907598602658.041,"[0.0, 14.907602582659042, -3.979999999999959, -1.0]",14.907602582659042,14.285714285714285,14.907602582659042,3.979999999999959,0,1,0,133.1424352377653,14907598.60265804,398,1,0
164,8,44,0,0,1,14793751667549.225,"[0.0, 14.793755667550224, -3.9999999999999587, -1.0]",14.793755667550224,14.285714285714285,14.793755667550224,3.9999999999999587,0,1,0,130.30534357577562,14793751.667549225,400,1,0
164,9,37,0,0,1,14791838989348.889,"[0.0, 14.791842869349889, -3.8799999999999613, -1.0]",14.791842869349889,14.285714285714285,14.791842869349889,3.8799999999999613,0,1,0,126.69312071055174,14791838.989348888,388,1,0
164,10,7,0,0,1,14785544728860.607,"[0.0, 14.785548618861608, -3.889999999999961, -1.0]",14.785548618861608,14.285714285714285,14.785548618861608,3.889999999999961,0,1,0,128.27904564887285,14785544.728860607,389,1,0
164,11,31,0,0,1,14584504533394.648,"[0.0, 14.584508623395648, -4.089999999999957, -1.0]",14.584508623395648,14.285714285714285,14.584508623395648,4.089999999999957,0,1,0,139.18086901307106,14584504.533394648,409,1,0
164,12,21,0,0,1,14573583730079.916,"[0.0, 14.573587690080917, -3.9599999999999596, -1.0]",14.573587690080917,14.285714285714285,14.573587690080917,3.9599999999999596,0,1,0,130.74644599854946,14573583.730079915,396,1,0
164,13,40,0,0,1,14544477579943.195,"[0.0, 14.544481549944196, -3.9699999999999593, -1.0]",14.544481549944196,14.285714285714285,14.544481549944196,3.9699999999999593,0,1,0,132.59815003722906,14544477.579943195,397,1,0
164,14,19,0,0,1,14324015345827.682,"[0.0, 14.324019295828682, -3.9499999999999598, -1.0]",14.324019295828682,14.285714285714285,14.324019295828682,3.9499999999999598,0,1,0,131.51345493644476,14324015.345827682,395,1,0
164,15,18,0,0,1,14291846608743.418,"[0.0, 14.291850498744418, -3.889999999999961, -1.0]",14.291850498744418,14.285714285714285,14.291850498744418,3.889999999999961,0,1,0,128.04565220326185,14291846.608743418,389,1,0
164,16,41,0,0,1,13964300362814.29,"[0.0, 13.96430424281529, -3.8799999999999613, -1.0]",13.96430424281529,11.428571428571429,13.96430424281529,3.8799999999999613,0,1,0,127.74340552836657,13964300.362814289,388,1,0
164,17,32,0,0,0,13788355695788.621,"[0.0, 13.788359505789622, -3.8099999999999627, -1.0]",13.788359505789622,11.428571428571429,13.788359505789622,3.8099999999999627,0,1,0,124.01519300788641,13788355.695788622,381,1,0
164,18,13,0,0,0,11338783818856.422,"[0.0, 11.338787078857422, -3.2599999999999745, -1.0]",11.338787078857422,8.571428571428571,11.338787078857422,3.2599999999999745,0,1,0,96.27067214995623,11338783.818856422,326,1,0
164,19,28,0,0,0,11152318611728.912,"[0.0, 11.152321951729911, -3.3399999999999728, -1.0]",11.152321951729911,8.571428571428571,11.152321951729911,3.3399999999999728,0,1,0,100.13197562098503,11152318.611728912,334,1,0
164,20,24,0,0,0,10956281329248.443,"[0.0, 10.956284659249443, -3.329999999999973, -1.0]",10.956284659249443,8.571428571428571,10.956284659249443,3.329999999999973,0,1,0,99.64570365101099,10956281.329248443,333,1,0
164,21,26,0,0,0,10838696090819.312,"[0.0, 10.838699340820312, -3.2499999999999747, -1.0]",10.838699340820312,8.571428571428571,10.838699340820312,3.2499999999999747,0,1,0,95.7924614623189,10838696.090819312,325,1,0
164,22,22,0,0,0,10469239795859.771,"[0.0, 10.46924318586077, -3.3899999999999717, -1.0]",10.46924318586077,8.571428571428571,10.46924318586077,3.3899999999999717,0,1,0,102.57524520158768,10469239.79585977,339,1,0
164,23,17,0,0,0,10450242773476.959,"[0.0, 10.450245993477958, -3.2199999999999753, -1.0]",10.450245993477958,8.571428571428571,10.450245993477958,3.2199999999999753,0,1,0,94.36328027397394,10450242.773476958,322,1,0
164,24,29,0,0,0,10328147967923.107,"[0.0, 10.328151157924108, -3.189999999999976, -1.0]",10.328151157924108,8.571428571428571,10.328151157924108,3.189999999999976,0,1,0,92.94247447699308,10328147.967923107,319,1,0
164,25,39,0,0,0,10234704023617.863,"[0.0, 10.234707423618863, -3.3999999999999715, -1.0]",10.234707423618863,8.571428571428571,10.234707423618863,3.3999999999999715,0,1,0,93.20477095246315,10234704.023617864,340,1,0
164,26,12,0,0,0,10052130047701.29,"[0.0, 10.052133287702288, -3.239999999999975, -1.0]",10.052133287702288,8.571428571428571,10.052133287702288,3.239999999999975,0,1,0,95.31423446536064,10052130.04770129,324,1,0
164,27,35,0,0,0,9390931385434.268,"[0.0, 9.390934535435267, -3.149999999999977, -1.0]",9.390934535435267,8.571428571428571,9.390934535435267,3.149999999999977,0,1,0,91.06220263242722,9390931.385434268,315,1,0
164,28,46,0,0,0,9329803396536.389,"[0.0, 9.329806736537389, -3.3399999999999728, -1.0]",9.329806736537389,8.571428571428571,9.329806736537389,3.3399999999999728,0,1,0,89.4189954996109,9329803.39653639,334,1,0
164,29,45,0,0,0,8988965985420.316,"[0.0, 8.988968985421316, -2.99999999999998, -1.0]",8.988968985421316,8.571428571428571,8.988968985421316,2.99999999999998,0,1,0,84.1486632451415,8988965.985420316,300,1,0
164,30,10,0,0,0,8941687982380.416,"[0.0, 8.941691262381417, -3.279999999999974, -1.0]",8.941691262381417,8.571428571428571,8.941691262381417,3.279999999999974,0,1,0,92.58592063933611,8941687.982380416,328,1,0
164,31,43,0,0,0,7848246182945.429,"[0.0, 7.848249162946429, -2.9799999999999804, -1.0]",7.848249162946429,5.714285714285714,7.848249162946429,2.9799999999999804,0,1,0,83.24393427371979,7848246.182945428,298,1,0
164,32,47,0,0,0,7697753741032.762,"[0.0, 7.697756631033761, -2.8899999999999824, -1.0]",7.697756631033761,5.714285714285714,7.697756631033761,2.8899999999999824,0,1,0,78.85941398888826,7697753.7410327615,289,1,0
164,33,42,0,0,0,7398008313818.755,"[0.0, 7.398011343819755, -3.0299999999999794, -1.0]",7.398011343819755,5.714285714285714,7.398011343819755,3.0299999999999794,0,1,0,77.18471646308899,7398008.313818755,303,1,0
164,34,20,0,0,0,5793443912113.955,"[0.0, 5.793446132114955, -2.2199999999999966, -1.0]",5.793446132114955,5.714285714285714,5.793446132114955,2.2199999999999966,0,1,0,51.91586288064718,5793443.912113955,222,1,0
164,35,36,0,0,0,5469870500908.599,"[0.0, 5.469872610909599, -2.109999999999999, -1.0]",5.469872610909599,2.857142857142857,5.469872610909599,2.109999999999999,0,1,0,47.89660891145468,5469870.500908598,211,1,0
164,36,34,0,0,0,5447275263961.054,"[0.0, 5.447278703962054, -3.4399999999999706, -1.0]",5.447278703962054,2.857142857142857,5.447278703962054,3.4399999999999706,0,1,0,49.44170155376196,5447275.263961053,344,1,0
164,37,4,0,0,0,5409342164438.174,"[0.0, 5.409344264439174, -2.099999999999999, -1.0]",5.409344264439174,2.857142857142857,5.409344264439174,2.099999999999999,0,1,0,47.538305789232254,5409342.164438174,210,1,0
164,38,30,0,0,0,5072733387719.425,"[0.0, 5.0727353777204245, -1.9900000000000015, -1.0]",5.0727353777204245,2.857142857142857,5.0727353777204245,1.9900000000000015,0,1,0,43.407447785139084,5072733.387719424,199,1,0
164,39,38,0,0,0,5059823372259.044,"[0.0, 5.059825352260044, -1.9800000000000015, -1.0]",5.059825352260044,2.857142857142857,5.059825352260044,1.9800000000000015,0,1,0,43.32380145043135,5059823.372259044,198,1,0
164,40,11,0,0,0,4972919148980.585,"[0.0, 4.972921098981585, -1.9500000000000015, -1.0]",4.972921098981585,2.857142857142857,4.972921098981585,1.9500000000000015,0,1,0,42.295691788196564,4972919.148980585,195,1,0
164,41,14,0,0,0,4778037244814.848,"[0.0, 4.778039114815848, -1.8700000000000014, -1.0]",4.778039114815848,2.857142857142857,4.778039114815848,1.8700000000000014,0,1,0,39.60668412595987,4778037.244814848,187,1,0
164,42,5,0,0,0,4767950075331.031,"[0.0, 4.767951965332031, -1.8900000000000015, -1.0]",4.767951965332031,2.857142857142857,4.767951965332031,1.8900000000000015,0,1,0,40.27143959701061,4767950.075331031,189,1,0
164,43,15,0,0,0,4697214718891.3,"[0.0, 4.6972165788922995, -1.8600000000000014, -1.0]",4.6972165788922995,2.857142857142857,4.6972165788922995,1.8600000000000014,0,1,0,39.27512412518263,4697214.7188913,186,1,0
164,44,6,0,0,0,4640239510445.429,"[0.0, 4.640241350446429, -1.8400000000000014, -1.0]",4.640241350446429,2.857142857142857,4.640241350446429,1.8400000000000014,0,1,0,38.61684854328632,4640239.510445429,184,1,0
164,45,16,0,0,0,4632795401209.9375,"[0.0, 4.6327972412109375, -1.8400000000000014, -1.0]",4.6327972412109375,2.857142857142857,4.6327972412109375,1.8400000000000014,0,1,0,38.61660938709974,4632795.401209937,184,1,0
164,46,9,0,0,0,4331488932900.7856,"[0.0, 4.331490652901786, -1.7200000000000013, -1.0]",4.331490652901786,2.857142857142857,4.331490652901786,1.7200000000000013,0,1,0,34.764853693544865,4331488.9329007855,172,1,0
164,47,23,0,0,0,3984705813617.8613,"[0.0, 3.9847074236188615, -1.6100000000000012, -1.0]",3.9847074236188615,2.857142857142857,3.9847074236188615,1.6100000000000012,0,1,0,31.385109446942806,3984705.8136178614,161,1,0
164,48,8,0,0,0,1883736096304.8037,"[0.0, 1.8837411063058036, -5.009999999999938, -1.0]",1.8837411063058036,0.0,1.8837411063058036,5.009999999999938,0,1,0,5.134433792205527,1883736.0963048036,501,1,0
165,1,0,0,1,1,15426718985266.855,"[0.0, 15.426722935267856, -3.9499999999999598, -1.0]",15.426722935267856,14.285714285714285,15.426722935267856,3.9499999999999598,0,1,0,130.84117168933153,15426718.985266855,395,1,0
165,2,1,0,1,1,15390937134915.295,"[0.0, 15.390941074916295, -3.93999999999996, -1.0]",15.390941074916295,14.285714285714285,15.390941074916295,3.93999999999996,0,1,0,130.972287774086,15390937.134915294,394,1,0
165,3,2,0,1,1,15330871991684.268,"[0.0, 15.330875941685267, -3.9499999999999598, -1.0]",15.330875941685267,14.285714285714285,15.330875941685267,3.9499999999999598,0,1,0,131.5128967911005,15330871.991684267,395,1,0
165,4,3,0,1,1,15317438787741.746,"[0.0, 15.317442757742747, -3.9699999999999593, -1.0]",15.317442757742747,14.285714285714285,15.317442757742747,3.9699999999999593,0,1,0,132.5986306965351,15317438.787741747,397,1,0
165,5,22,0,0,1,15198730928403.018,"[0.0, 15.198734828404017, -3.899999999999961, -1.0]",15.198734828404017,14.285714285714285,15.198734828404017,3.899999999999961,0,1,0,128.81569650769234,15198730.928403018,390,1,0
165,6,31,0,0,1,15005985184706.033,"[0.0, 15.005989074707033, -3.889999999999961, -1.0]",15.005989074707033,14.285714285714285,15.005989074707033,3.889999999999961,0,1,0,128.27893229573965,15005985.184706032,389,1,0
165,7,36,0,0,1,14795141297267.414,"[0.0, 14.795145307268415, -4.009999999999959, -1.0]",14.795145307268415,14.285714285714285,14.795145307268415,4.009999999999959,0,1,0,134.77894838899374,14795141.297267415,401,1,0
165,8,45,0,0,1,14761386776034.156,"[0.0, 14.761390686035156, -3.9099999999999606, -1.0]",14.761390686035156,14.285714285714285,14.761390686035156,3.9099999999999606,0,1,0,129.35367476940155,14761386.776034156,391,1,0
165,9,9,0,0,1,14683643205760.72,"[0.0, 14.68364715576172, -3.9499999999999598, -1.0]",14.68364715576172,14.285714285714285,14.68364715576172,3.9499999999999598,0,1,0,131.51294096559286,14683643.205760721,395,1,0
165,10,24,0,0,1,14620237157638.508,"[0.0, 14.620241437639509, -4.279999999999953, -1.0]",14.620241437639509,14.285714285714285,14.620241437639509,4.279999999999953,0,1,0,126.46366732567549,14620237.157638507,428,1,0
165,11,8,0,0,1,14523217247038.621,"[0.0, 14.523222787039622, -5.539999999999926, -1.0]",14.523222787039622,14.285714285714285,14.523222787039622,5.539999999999926,0,1,0,129.20645961165428,14523217.247038621,554,1,0
165,12,16,0,0,1,14370255056254.582,"[0.0, 14.370258876255582, -3.8199999999999625, -1.0]",14.370258876255582,14.285714285714285,14.370258876255582,3.8199999999999625,0,1,0,124.54537339508533,14370255.056254582,382,1,0
165,13,34,0,0,1,14121689292426.455,"[0.0, 14.121693202427455, -3.9099999999999606, -1.0]",14.121693202427455,11.428571428571429,14.121693202427455,3.9099999999999606,0,1,0,129.35322726517916,14121689.292426456,391,1,0
165,14,38,0,0,1,14092152586455.473,"[0.0, 14.092156546456472, -3.9599999999999596, -1.0]",14.092156546456472,11.428571428571429,14.092156546456472,3.9599999999999596,0,1,0,132.05528557300568,14092152.586455472,396,1,0
165,15,39,0,0,1,14087520424061.5,"[0.0, 14.0875244140625, -3.989999999999959, -1.0]",14.0875244140625,11.428571428571429,14.0875244140625,3.989999999999959,0,1,0,133.68676970899105,14087520.4240615,399,1,0
165,16,18,0,0,1,13772208667219.982,"[0.0, 13.772212437220983, -3.7699999999999636, -1.0]",13.772212437220983,11.428571428571429,13.772212437220983,3.7699999999999636,0,1,0,121.90508297085762,13772208.667219982,377,1,0
165,17,44,0,0,0,13558372967211.611,"[0.0, 13.558376857212611, -3.889999999999961, -1.0]",13.558376857212611,11.428571428571429,13.558376857212611,3.889999999999961,0,1,0,127.7799980416894,13558372.967211612,389,1,0
165,18,13,0,0,0,13512121787649.668,"[0.0, 13.512126377650668, -4.589999999999947, -1.0]",13.512126377650668,11.428571428571429,13.512126377650668,4.589999999999947,0,1,0,135.3015825599432,13512121.787649669,459,1,0
165,19,4,0,0,0,11331225098702.963,"[0.0, 11.331228528703964, -3.429999999999971, -1.0]",11.331228528703964,8.571428571428571,11.331228528703964,3.429999999999971,0,1,0,104.54755721986294,11331225.098702963,343,1,0
165,20,12,0,0,0,11252740537246.49,"[0.0, 11.25274385724749, -3.319999999999973, -1.0]",11.25274385724749,8.571428571428571,11.25274385724749,3.319999999999973,0,1,0,99.16076231747866,11252740.53724649,332,1,0
165,21,41,0,0,0,10792459185176.176,"[0.0, 10.792462485177175, -3.2999999999999736, -1.0]",10.792462485177175,8.571428571428571,10.792462485177175,3.2999999999999736,0,1,0,97.37562476843596,10792459.185176175,330,1,0
165,22,26,0,0,0,10770723565113.398,"[0.0, 10.770726885114398, -3.319999999999973, -1.0]",10.770726885114398,8.571428571428571,10.770726885114398,3.319999999999973,0,1,0,99.16100636869669,10770723.5651134,332,1,0
165,23,37,0,0,0,10751903503675.06,"[0.0, 10.75190680367606, -3.2999999999999736, -1.0]",10.75190680367606,8.571428571428571,10.75190680367606,3.2999999999999736,0,1,0,94.6025673225522,10751903.50367506,330,1,0
165,24,33,0,0,0,10686473361218.309,"[0.0, 10.686476571219309, -3.2099999999999755, -1.0]",10.686476571219309,8.571428571428571,10.686476571219309,3.2099999999999755,0,1,0,93.88846261054277,10686473.361218309,321,1,0
165,25,43,0,0,0,10509332354121.488,"[0.0, 10.509335654122488, -3.2999999999999736, -1.0]",10.509335654122488,8.571428571428571,10.509335654122488,3.2999999999999736,0,1,0,98.19353085756302,10509332.354121488,330,1,0
