timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_dense_progress,best_ranking_progress,best_ranking_key,mean_discrete_progress,mean_dense_progress,mean_ranking_progress,std_dense_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-02T07:03:57Z,85,8,56,64,7.171169281005859,14.79534694126674,14.79534694126674,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,14.285714285714285,14.79534694126674,14.79534694126674,"[0.0, 14.79534694126674, -9.069999694824219, -1.0]",5.625000476837158,7.171169281005859,7.171169281005859,3.3947317600250244,3.3947317600250244,128.9645233154297,9.069999694824219,14795337871266.045,0.0101561522262437,pareto,51,0,inf,"[0.0, 0.1479534694126674, -0.36279998779296874, -1.0, -0.11194837093353271]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",298.239990234375,4124.21875,32103
2026-05-02T07:09:34Z,86,8,56,64,7.241547584533691,14.79534694126674,14.79534694126674,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,14.285714285714285,14.79534694126674,14.79534694126674,"[0.0, 14.79534694126674, -9.069999694824219, -1.0]",5.758929252624512,7.241547584533691,7.241547584533691,3.278111696243286,3.278111696243286,128.9645233154297,9.069999694824219,14795337871266.045,0.0101561522262437,pareto,57,0,inf,"[0.0, 0.1479534694126674, -0.36279998779296874, -1.0, -0.11194837093353271]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",317.83001708984375,4108.1767578125,33694
2026-05-02T07:14:47Z,87,8,56,64,7.175017356872559,14.79534694126674,14.79534694126674,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,14.285714285714285,14.79534694126674,14.79534694126674,"[0.0, 14.79534694126674, -9.069999694824219, -1.0]",5.312500476837158,7.175017356872559,7.175017356872559,3.417593240737915,3.417593240737915,128.9645233154297,9.069999694824219,14795337871266.045,0.0101561522262437,pareto,53,0,inf,"[0.0, 0.1479534694126674, -0.36279998779296874, -1.0, -0.11194837093353271]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",293.6399841308594,4090.1357421875,31571
2026-05-02T07:20:13Z,88,8,56,64,8.06753158569336,14.79534694126674,14.79534694126674,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,14.285714285714285,14.79534694126674,14.79534694126674,"[0.0, 14.79534694126674, -9.069999694824219, -1.0]",6.383929252624512,8.06753158569336,8.06753158569336,3.193098545074463,3.193098545074463,128.9645233154297,9.069999694824219,14795337871266.045,0.0101561522262437,pareto,48,0,inf,"[0.0, 0.1479534694126674, -0.36279998779296874, -1.0, -0.11194837093353271]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",306.72998046875,4661.474609375,33062
2026-05-02T07:25:25Z,89,8,56,64,7.527790546417236,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.714285850524902,7.527790546417236,7.527790546417236,4.230080604553223,4.230080604553223,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",292.7200012207031,4290.91552734375,31620
2026-05-02T07:30:36Z,90,8,56,64,7.364166259765625,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.625000476837158,7.364166259765625,7.364166259765625,4.001076698303223,4.001076698303223,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,49,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",300.1000061035156,4190.734375,31868
2026-05-02T07:35:44Z,91,8,56,64,7.4443511962890625,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.937500476837158,7.4443511962890625,7.4443511962890625,4.042489528656006,4.042489528656006,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,56,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",298.79998779296875,4253.009765625,32182
2026-05-02T07:41:46Z,92,8,56,64,8.158622741699219,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.607143402099609,8.158622741699219,8.158622741699219,3.7256674766540527,3.7256674766540527,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,49,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",352.3000183105469,4710.6865234375,37844
2026-05-02T07:46:57Z,93,8,56,64,7.421598434448242,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.758929252624512,7.421598434448242,7.421598434448242,3.9607508182525635,3.9607508182525635,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",300.29998779296875,4280.7587890625,32371
2026-05-02T07:52:45Z,94,8,56,64,7.198469161987305,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.446429252624512,7.198469161987305,7.198469161987305,4.231289863586426,4.231289863586426,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",338.0500183105469,4087.676513671875,36491
2026-05-02T07:57:57Z,95,8,56,64,7.250165939331055,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.714285850524902,7.250165939331055,7.250165939331055,4.152297019958496,4.152297019958496,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,55,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",302.02001953125,4089.276611328125,32408
2026-05-02T08:03:27Z,96,8,56,64,7.036749839782715,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.491071701049805,7.036749839782715,7.036749839782715,4.100650787353516,4.100650787353516,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",320.45001220703125,3990.834716796875,34462
2026-05-02T08:09:05Z,97,8,56,64,7.72010612487793,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.071429252624512,7.72010612487793,7.72010612487793,4.147377014160156,4.147377014160156,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,50,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",327.5999755859375,4368.6533203125,34921
2026-05-02T08:14:09Z,98,8,56,64,7.183450698852539,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.535715103149414,7.183450698852539,7.183450698852539,4.165046215057373,4.165046215057373,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,50,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",294.3499755859375,4074.58935546875,31605
2026-05-02T08:19:25Z,99,8,56,64,7.336690902709961,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803571701049805,7.336690902709961,7.336690902709961,4.050196170806885,4.050196170806885,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,57,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",306.5799865722656,4146.34326171875,33031
2026-05-02T08:24:35Z,100,8,56,64,7.242311954498291,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.625000476837158,7.242311954498291,7.242311954498291,4.225714683532715,4.225714683532715,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,57,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",299.58001708984375,4100.7041015625,32208
2026-05-02T08:29:51Z,101,8,56,64,7.783077239990234,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.205357551574707,7.783077239990234,7.783077239990234,3.890130043029785,3.890130043029785,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,49,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",305.6300048828125,4471.68798828125,32341
2026-05-02T08:35:29Z,102,8,56,64,7.60861873626709,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.0267863273620605,7.60861873626709,7.60861873626709,3.983790636062622,3.983790636062622,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",327.9599914550781,4375.904296875,35227
2026-05-02T08:40:48Z,103,8,56,64,7.705946922302246,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.071429252624512,7.705946922302246,7.705946922302246,3.9677834510803223,3.9677834510803223,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,52,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",309.72998046875,4366.4755859375,33217
2026-05-02T08:46:06Z,104,8,56,64,7.484951019287109,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.848215103149414,7.484951019287109,7.484951019287109,3.8658478260040283,3.8658478260040283,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,50,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",307.82000732421875,4308.5205078125,33093
2026-05-02T08:51:18Z,105,8,56,64,7.447278022766113,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.937500953674316,7.447278022766113,7.447278022766113,3.8940041065216064,3.8940041065216064,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,46,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",302.20001220703125,4241.70458984375,32490
2026-05-02T08:56:20Z,106,8,56,64,7.172531604766846,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.580357551574707,7.172531604766846,7.172531604766846,3.9667840003967285,3.9667840003967285,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,50,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",291.16998291015625,4070.50927734375,31381
2026-05-02T09:01:34Z,107,8,56,64,7.033653736114502,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.312500476837158,7.033653736114502,7.033653736114502,3.975109100341797,3.975109100341797,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,49,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",304.58001708984375,4021.863037109375,32571
2026-05-02T09:07:01Z,108,8,56,64,7.317683696746826,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803571701049805,7.317683696746826,7.317683696746826,4.136197566986084,4.136197566986084,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",316.5400085449219,4169.7099609375,34049
2026-05-02T09:12:35Z,109,8,56,64,7.417150974273682,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803571701049805,7.417150974273682,7.417150974273682,4.27548885345459,4.27548885345459,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,47,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",324.469970703125,4270.0732421875,34972
2026-05-02T09:17:43Z,110,8,56,64,7.446082592010498,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.0267863273620605,7.446082592010498,7.446082592010498,4.270420551300049,4.270420551300049,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",298.0,4215.77685546875,32115
2026-05-02T09:23:32Z,111,8,56,64,8.125068664550781,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.651785850524902,8.125068664550781,8.125068664550781,3.890721082687378,3.890721082687378,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,46,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",338.8299865722656,4714.7587890625,36572
2026-05-02T09:28:41Z,112,8,56,64,7.21898078918457,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.491072177886963,7.21898078918457,7.21898078918457,4.229503154754639,4.229503154754639,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",299.25,4132.77880859375,31809
2026-05-02T09:34:06Z,113,8,56,64,7.617828369140625,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.937500953674316,7.617828369140625,7.617828369140625,3.976386308670044,3.976386308670044,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",315.1400146484375,4409.673828125,33721
2026-05-02T09:39:27Z,114,8,56,64,7.499998569488525,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.937500476837158,7.499998569488525,7.499998569488525,4.009902477264404,4.009902477264404,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,50,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",311.1199951171875,4296.53271484375,33549
2026-05-02T09:45:02Z,115,8,56,64,7.827929496765137,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.205357551574707,7.827929496765137,7.827929496765137,3.884258508682251,3.884258508682251,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",324.8399963378906,4505.4638671875,34807
2026-05-02T09:50:18Z,116,8,56,64,7.5222368240356445,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.803572177886963,7.5222368240356445,7.5222368240356445,4.182102680206299,4.182102680206299,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",306.5,4300.4873046875,33016
2026-05-02T09:55:53Z,117,8,56,64,8.177993774414062,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",6.517857551574707,8.177993774414062,8.177993774414062,4.599398136138916,4.599398136138916,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,51,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",324.9700012207031,4690.9140625,34968
2026-05-02T10:00:42Z,118,8,56,64,7.301300048828125,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.669643402099609,7.301300048828125,7.301300048828125,3.976999282836914,3.976999282836914,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,55,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",279.3800048828125,4135.27099609375,29857
2026-05-02T10:05:48Z,119,8,56,64,7.397832870483398,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.848214626312256,7.397832870483398,7.397832870483398,4.070816516876221,4.070816516876221,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,50,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",295.54998779296875,4221.0771484375,31809
2026-05-02T10:10:55Z,120,8,56,64,7.25208854675293,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.7142863273620605,7.25208854675293,7.25208854675293,4.293253421783447,4.293253421783447,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,55,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",297.80999755859375,4046.96142578125,31899
2026-05-02T10:15:30Z,121,8,56,64,6.865436553955078,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.223215103149414,6.865436553955078,6.865436553955078,4.178842544555664,4.178842544555664,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,56,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",266.2799987792969,3840.7978515625,28700
2026-05-02T10:21:01Z,122,8,56,64,7.470203876495361,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.758929252624512,7.470203876495361,7.470203876495361,4.102460861206055,4.102460861206055,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",322.4100036621094,4217.716796875,34542
2026-05-02T10:26:14Z,123,8,56,64,7.577613830566406,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.848215103149414,7.577613830566406,7.577613830566406,4.116374492645264,4.116374492645264,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",303.72003173828125,4303.048828125,32718
2026-05-02T10:31:13Z,124,8,56,64,7.064815044403076,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.535714626312256,7.064815044403076,7.064815044403076,4.268926620483398,4.268926620483398,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,54,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",290.77001953125,3968.71337890625,30458
2026-05-02T10:36:35Z,125,8,56,64,7.23282527923584,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.848215103149414,7.23282527923584,7.23282527923584,4.1748785972595215,4.1748785972595215,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,47,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",317.7900085449219,4126.00048828125,34192
2026-05-02T10:41:23Z,126,8,56,64,7.339030742645264,25.71428571428571,25.71428571428571,25.0,25.0,25.0,0,64,0,0.0,1.0,0.0,0,1,22.857142857142858,25.71428571428571,25.71428571428571,"[0.0, 25.71428571428571, -17.1200008392334, -1.0]",5.758929252624512,7.339030742645264,7.339030742645264,4.078268051147461,4.078268051147461,230.94268798828125,17.1200008392334,25714268594283.87,0.017846238270260037,pareto,53,0,inf,"[0.0, 0.2571428571428571, -0.6848000335693359, -1.0, -0.2004710833231608]","[""finished"", ""progress"", ""neg_time"", ""neg_crashes"", ""neg_distance""]",284.4800109863281,4136.423828125,30417
