candidate_id,epoch,train_loss,val_loss,val_steer_mae,val_gas_accuracy,val_brake_accuracy,val_gas_bce,val_brake_bce
arch_24x12_act_relu_relu,80,0.07325100556204023,0.073280496536851,0.2355955513521856,0.9125990053416836,0.948240928347762,0.24216740415513044,0.15034215607066073
arch_24x12_act_sigmoid_sigmoid,1,0.43617070240851463,0.4356329230220086,0.751805849157879,0.13787069441886166,0.874194142567692,0.837282454469055,0.6365943187770537
arch_24x12_act_sigmoid_sigmoid,2,0.42927501910699245,0.42956758023603864,0.7518062651278148,0.13787069441886166,0.874194142567692,0.7956006030259947,0.6109589460607961
arch_24x12_act_sigmoid_sigmoid,3,0.4229724883389607,0.4230511416320007,0.7504068073547442,0.13787069441886166,0.874194142567692,0.7581191485396712,0.5858961953096219
arch_24x12_act_sigmoid_sigmoid,4,0.41679974110301704,0.41682074903387856,0.7484508155349167,0.13787069441886166,0.874194142567692,0.7241998132497353,0.5622832684210375
arch_24x12_act_sigmoid_sigmoid,5,0.41040846887517507,0.4101260042219097,0.7461075894321871,0.7108123042917665,0.874194142567692,0.6920873164515795,0.5399510342676482
arch_24x12_act_sigmoid_sigmoid,6,0.4034425025024503,0.40270050899014986,0.7423924270267315,0.8621293055811383,0.874194142567692,0.6620236177386489,0.5192876939813962
arch_24x12_act_sigmoid_sigmoid,7,0.3955459143339982,0.3939053818245886,0.7374783380845344,0.8621293055811383,0.874194142567692,0.6338703565163647,0.5004340027945985
arch_24x12_act_sigmoid_sigmoid,8,0.38616954608329407,0.38345228578860335,0.7297955307650466,0.8621293055811383,0.874194142567692,0.6083113536318268,0.48368113966228815
arch_24x12_act_sigmoid_sigmoid,9,0.37478579446701227,0.37055766330522427,0.718956939421826,0.8621293055811383,0.874194142567692,0.5854439235651421,0.46910400165776384
arch_24x12_act_sigmoid_sigmoid,10,0.3607266850678208,0.35480556423371173,0.7042464549468134,0.8621293055811383,0.874194142567692,0.5653812326236991,0.45656962455318084
arch_24x12_act_sigmoid_sigmoid,11,0.3436473552021352,0.3359160497715996,0.684984674768172,0.8621293055811383,0.874194142567692,0.5478892246428325,0.44593796138935576
arch_24x12_act_sigmoid_sigmoid,12,0.323367636471741,0.31388934046924827,0.6611197487955309,0.8621293055811383,0.874194142567692,0.5328211409322331,0.4369269058528274
arch_24x12_act_sigmoid_sigmoid,13,0.3001814913022458,0.2894091287970565,0.6324648615580102,0.8621293055811383,0.874194142567692,0.5197593476763964,0.4291964980817715
arch_24x12_act_sigmoid_sigmoid,14,0.2749945401596835,0.2636329707167912,0.6003094636443176,0.8621293055811383,0.874194142567692,0.5082355976368231,0.4225241829181249
arch_24x12_act_sigmoid_sigmoid,15,0.2492846654085392,0.23800603999828499,0.5651145284402918,0.8621293055811383,0.874194142567692,0.4980745538643742,0.4167955236598303
arch_24x12_act_sigmoid_sigmoid,16,0.22461693360637797,0.21402463045737694,0.5289409733714485,0.8621293055811383,0.874194142567692,0.4887812795900776,0.41168045378407625
arch_24x12_act_sigmoid_sigmoid,17,0.20225050156127566,0.1928567720570602,0.4938657812967685,0.8621293055811383,0.874194142567692,0.48031151336428207,0.40720721427677176
arch_24x12_act_sigmoid_sigmoid,18,0.18306736119152273,0.17513182672276903,0.4617961181595655,0.8621293055811383,0.874194142567692,0.47258254462435534,0.4032908910588679
arch_24x12_act_sigmoid_sigmoid,19,0.16748935580077087,0.1607984266111613,0.43361958510574,0.8621293055811383,0.874194142567692,0.46550384931833094,0.399863073939578
arch_24x12_act_sigmoid_sigmoid,20,0.15524649906483776,0.14967881356907892,0.4097742996595252,0.8621293055811383,0.874194142567692,0.45901716917034097,0.39687816361999795
arch_24x12_act_sigmoid_sigmoid,21,0.14592660755316886,0.14110953765232537,0.3897765225129225,0.8621293055811383,0.874194142567692,0.45314076188783614,0.3942413526820662
arch_24x12_act_sigmoid_sigmoid,22,0.1388858809094314,0.1346302701719208,0.3736381931273312,0.8621293055811383,0.874194142567692,0.44778657675360334,0.39196003302396565
arch_24x12_act_sigmoid_sigmoid,23,0.13362319333590572,0.12973549328833614,0.3604858027437287,0.8621293055811383,0.874194142567692,0.44292662011520884,0.38993687330194327
arch_24x12_act_sigmoid_sigmoid,24,0.129665233366929,0.12598774906163454,0.34962024080926796,0.8621293055811383,0.874194142567692,0.4386219720986254,0.3881924640278194
arch_24x12_act_sigmoid_sigmoid,25,0.1266288367181146,0.12307481096361328,0.34077007007721843,0.8621293055811383,0.874194142567692,0.4347390276574588,0.38666013758756507
arch_24x12_act_sigmoid_sigmoid,26,0.12429488037585876,0.12075763928322618,0.3334676897488459,0.8621293055811383,0.874194142567692,0.43128812982794945,0.3853112370253356
arch_24x12_act_sigmoid_sigmoid,27,0.12247617188290348,0.11888438016642829,0.32746087589147976,0.8621293055811383,0.874194142567692,0.4281570791517487,0.38413851659454723
arch_24x12_act_sigmoid_sigmoid,28,0.12101270003126577,0.11739602991973175,0.32229397841021595,0.8621293055811383,0.874194142567692,0.42538092952776757,0.3831111102017234
arch_24x12_act_sigmoid_sigmoid,29,0.11984703439944719,0.11616585655921861,0.31794149385102,0.8621293055811383,0.874194142567692,0.42288320994240997,0.3821996638603161
arch_24x12_act_sigmoid_sigmoid,30,0.11886395128328679,0.11512282144482085,0.3142453648807331,0.8621293055811383,0.874194142567692,0.4206822118304188,0.3814178596084828
arch_24x12_act_sigmoid_sigmoid,31,0.11806246599363159,0.11423144235089902,0.31109348760166755,0.8621293055811383,0.874194142567692,0.41863026586459867,0.38071492100798376
arch_24x12_act_sigmoid_sigmoid,32,0.11738635691196708,0.11347173509385446,0.3082788495161977,0.8621293055811383,0.874194142567692,0.4168803253145722,0.38012092156093147
arch_24x12_act_sigmoid_sigmoid,33,0.11679597610817438,0.1128219851287695,0.305819702710559,0.8621293055811383,0.874194142567692,0.4152714547849224,0.379595107456052
arch_24x12_act_sigmoid_sigmoid,34,0.11629958898698046,0.11225387180382912,0.3037683188662737,0.8621293055811383,0.874194142567692,0.41383776381038173,0.3791181079852557
arch_24x12_act_sigmoid_sigmoid,35,0.1158635182217659,0.11176385428035296,0.30165563566861703,0.8621293055811383,0.874194142567692,0.41250522098481535,0.37871959754436535
arch_24x12_act_sigmoid_sigmoid,36,0.11547766623029818,0.11129551820167412,0.3000584909941834,0.8621293055811383,0.874194142567692,0.4113260811260994,0.378369350858454
arch_24x12_act_sigmoid_sigmoid,37,0.11512269070214566,0.11089412193504525,0.2985574972082796,0.8621293055811383,0.874194142567692,0.4102687192766854,0.3780572103913877
arch_24x12_act_sigmoid_sigmoid,38,0.1148424312866784,0.1105294641066836,0.297119770201119,0.8621293055811383,0.874194142567692,0.40931387715279055,0.37779178784507966
arch_24x12_act_sigmoid_sigmoid,39,0.11452386050104764,0.11018364924404322,0.2959776685303319,0.8621293055811383,0.874194142567692,0.4084247807636075,0.3775354491827742
arch_24x12_act_sigmoid_sigmoid,40,0.11427900681247624,0.10987428270265265,0.29483388049494036,0.8621293055811383,0.874194142567692,0.40763200952062995,0.3773412137076349
arch_24x12_act_sigmoid_sigmoid,41,0.11402710488484365,0.10960829064873047,0.2937812573300648,0.8621293055811383,0.874194142567692,0.40691047031854394,0.37716283005977735
arch_24x12_act_sigmoid_sigmoid,42,0.11380816017939423,0.10933229825645548,0.2929025658104911,0.8621293055811383,0.874194142567692,0.4062491568176978,0.37699113565818404
arch_24x12_act_sigmoid_sigmoid,43,0.11359330734272058,0.10909664702664688,0.2921371755074743,0.8621293055811383,0.874194142567692,0.4056708799099742,0.3768465017872767
arch_24x12_act_sigmoid_sigmoid,44,0.11341252908075995,0.10886487086727421,0.2911967855282395,0.8621293055811383,0.874194142567692,0.4050710175353138,0.3767270397186982
arch_24x12_act_sigmoid_sigmoid,45,0.11321899293868806,0.10865086115049952,0.29053199811630825,0.8621293055811383,0.874194142567692,0.40461273109041146,0.37662805573763297
arch_24x12_act_sigmoid_sigmoid,46,0.11306122846857627,0.10845074162565119,0.28979257782819984,0.8621293055811383,0.874194142567692,0.40414221288091157,0.37654115174835084
arch_24x12_act_sigmoid_sigmoid,47,0.11290719502240716,0.10825948368467707,0.28909852074795084,0.8621293055811383,0.874194142567692,0.4037171478187166,0.376460290565568
arch_24x12_act_sigmoid_sigmoid,48,0.11272663612435839,0.108079094312801,0.28855064337282993,0.8621293055811383,0.874194142567692,0.403315759315568,0.3763876925693469
arch_24x12_act_sigmoid_sigmoid,49,0.1125530768011886,0.10790345998545074,0.2880937509893339,0.8621293055811383,0.874194142567692,0.4029749000592881,0.3763181075445524
arch_24x12_act_sigmoid_sigmoid,50,0.11241073520738958,0.10774113681269605,0.28739000855504004,0.8621293055811383,0.874194142567692,0.40262228122049987,0.37625338487103405
arch_24x12_act_sigmoid_sigmoid,51,0.11227083855611848,0.10757844318318574,0.2871713770052899,0.8621293055811383,0.874194142567692,0.402321984654172,0.3762196632001606
arch_24x12_act_sigmoid_sigmoid,52,0.11214772840170302,0.10744401543843941,0.28650663456308134,0.8621293055811383,0.874194142567692,0.40202048514775973,0.3761584987559576
arch_24x12_act_sigmoid_sigmoid,53,0.11201391809099036,0.10727595948924849,0.2863023820821917,0.8621293055811383,0.874194142567692,0.40176724939632646,0.3761235910086457
arch_24x12_act_sigmoid_sigmoid,54,0.1118725327496279,0.10713745187847934,0.28580224006780713,0.8621293055811383,0.874194142567692,0.40151609349457196,0.3760889587008859
arch_24x12_act_sigmoid_sigmoid,55,0.11174316721924606,0.1070026599322263,0.2851905506560543,0.8621293055811383,0.874194142567692,0.4012827568454711,0.37603179656201074
arch_24x12_act_sigmoid_sigmoid,56,0.11160411642425354,0.1068595178915247,0.2849961071959471,0.8621293055811383,0.874194142567692,0.4010719050577627,0.3759986707399642
arch_24x12_act_sigmoid_sigmoid,57,0.11149663768195797,0.10673331318611509,0.28450616206620405,0.8621293055811383,0.874194142567692,0.40085801781376634,0.37595410012346886
arch_24x12_act_sigmoid_sigmoid,58,0.11135957163385478,0.10659817683612209,0.2842703183550579,0.8621293055811383,0.874194142567692,0.40066199479214637,0.37592635942572583
arch_24x12_act_sigmoid_sigmoid,59,0.11124050327735348,0.10647088134732337,0.2837996146454515,0.8621293055811383,0.874194142567692,0.40050170021527903,0.37588473432607294
arch_24x12_act_sigmoid_sigmoid,60,0.1111117246853061,0.10636510432375841,0.28352947027825104,0.8621293055811383,0.874194142567692,0.40032111305100504,0.3758508946096772
arch_24x12_act_sigmoid_sigmoid,61,0.11099623611366685,0.10622462722906686,0.2832566277276835,0.8621293055811383,0.874194142567692,0.4001540392884279,0.37581183840543836
arch_24x12_act_sigmoid_sigmoid,62,0.11087940988021862,0.10611729766315113,0.28294539227628823,0.8621293055811383,0.874194142567692,0.4000024913226423,0.3757724224434173
arch_24x12_act_sigmoid_sigmoid,63,0.11077303686599926,0.10601948082534883,0.2826597052486502,0.8621293055811383,0.874194142567692,0.3998509883265795,0.3757298136310785
arch_24x12_act_sigmoid_sigmoid,64,0.11065033136341391,0.10589660108528605,0.28252679161174366,0.8621293055811383,0.874194142567692,0.3996918292352125,0.3756923988217213
arch_24x12_act_sigmoid_sigmoid,65,0.1105303806553827,0.10580029106256514,0.28215077165346114,0.8621293055811383,0.874194142567692,0.39954137178520444,0.37564169545928117
arch_24x12_act_sigmoid_sigmoid,66,0.11041596878819479,0.10567844123180717,0.2819333149377187,0.8621293055811383,0.874194142567692,0.3994173340473326,0.37559425240174293
arch_24x12_act_sigmoid_sigmoid,67,0.1103040104261525,0.1055753791084121,0.2816355479182976,0.8621293055811383,0.874194142567692,0.39929902994911587,0.3755496761640323
arch_24x12_act_sigmoid_sigmoid,68,0.11019807858277608,0.10545787340804433,0.2814765181148836,0.8621293055811383,0.874194142567692,0.3991705851784111,0.3754908332817681
arch_24x12_act_sigmoid_sigmoid,69,0.1100865357695769,0.1053662657789882,0.281224277318567,0.8621293055811383,0.874194142567692,0.3990402966490721,0.3754388707670899
arch_24x12_act_sigmoid_sigmoid,70,0.10997449107733917,0.10526848748274152,0.28096477953323584,0.8621293055811383,0.874194142567692,0.39891360569755596,0.37537408063898736
arch_24x12_act_sigmoid_sigmoid,71,0.10986622623785942,0.10516261995568814,0.280684101008473,0.8621293055811383,0.874194142567692,0.3987744806176897,0.3752943493204895
arch_24x12_act_sigmoid_sigmoid,72,0.10977750040291707,0.10508002837178763,0.28048690877406063,0.8621293055811383,0.874194142567692,0.39867243307425976,0.37523985725890474
arch_24x12_act_sigmoid_sigmoid,73,0.10965973834273668,0.10497006388039061,0.28037324217850607,0.8621293055811383,0.874194142567692,0.3985423019389505,0.37516734358091386
arch_24x12_act_sigmoid_sigmoid,74,0.10954832288188496,0.10488749917978783,0.28017378459430836,0.8621293055811383,0.874194142567692,0.3984398833953076,0.3750991526175257
arch_24x12_act_sigmoid_sigmoid,75,0.10944559289777006,0.10477845501556078,0.27992379790534627,0.8621293055811383,0.874194142567692,0.39830943747193887,0.3750197360870873
arch_24x12_act_sigmoid_sigmoid,76,0.1093451726941173,0.10469629633111571,0.27977954065586724,0.8621293055811383,0.874194142567692,0.39821898087455676,0.3749422813608054
arch_24x12_act_sigmoid_sigmoid,77,0.10923693753883146,0.10459883468523058,0.27953447253033475,0.8621293055811383,0.874194142567692,0.39808646634393996,0.37484398316801265
arch_24x12_act_sigmoid_sigmoid,78,0.10914150445117696,0.10450428909009543,0.2792827320221841,0.8621293055811383,0.874194142567692,0.39796475578922225,0.37474415600464517
arch_24x12_act_sigmoid_sigmoid,79,0.1090461944326941,0.1044270617622854,0.2792399658158155,0.8621293055811383,0.874194142567692,0.3978596615470736,0.3746674601424353
arch_24x12_act_sigmoid_sigmoid,80,0.10895125976203107,0.10433720339478698,0.2788736930449467,0.8621293055811383,0.874194142567692,0.3977292886995044,0.37455064004507044
arch_32x16_act_tanh_tanh,1,0.40391180971944146,0.3906747173771144,0.7258079642638204,0.8621293055811383,0.874194142567692,0.6250413721449622,0.6049639198920151
arch_32x16_act_tanh_tanh,2,0.3727365828121467,0.35604991288579485,0.6900553145578145,0.8621293055811383,0.874194142567692,0.6069881307813075,0.5727787520218387
arch_32x16_act_tanh_tanh,3,0.33253714010201585,0.30854676574671724,0.6371174065924894,0.8621293055811383,0.874194142567692,0.588754740708176,0.544846370835444
arch_32x16_act_tanh_tanh,4,0.2801466447475304,0.25013436723708404,0.5614014571269456,0.8621293055811383,0.874194142567692,0.5732208268816771,0.5219007609056974
arch_32x16_act_tanh_tanh,5,0.22229160787119748,0.19453258888456654,0.47174867105475227,0.8621293055811383,0.874194142567692,0.5606258193483491,0.5036990070325451
arch_32x16_act_tanh_tanh,6,0.17564356299289902,0.15764053620989535,0.3936087411067876,0.8621293055811383,0.874194142567692,0.5485788240993105,0.4876230956221795
arch_32x16_act_tanh_tanh,7,0.14911068224655458,0.13922087229248964,0.3449796914483417,0.8621293055811383,0.874194142567692,0.5324537495395101,0.46742575408828746
arch_32x16_act_tanh_tanh,8,0.13627040781047797,0.1294674612327842,0.3211859131983618,0.8621293055811383,0.874194142567692,0.509777024824726,0.440914303717593
arch_32x16_act_tanh_tanh,9,0.12872734817876225,0.12265905149131437,0.31117634431589897,0.8621293055811383,0.874194142567692,0.48228099610094516,0.4120349725936521
arch_32x16_act_tanh_tanh,10,0.12317226011243419,0.11775773082825333,0.30674778784939677,0.8621293055811383,0.874194142567692,0.4541410796438974,0.3856346311655289
arch_32x16_act_tanh_tanh,11,0.11899058065286415,0.11375897787655448,0.30418483968113946,0.8621293055811383,0.874194142567692,0.4301785693728127,0.3654490885626525
arch_32x16_act_tanh_tanh,12,0.11573861883362146,0.11079523645699584,0.3006965045574116,0.8621293055811383,0.8741020445754283,0.4114527720776156,0.3502749100335726
arch_32x16_act_tanh_tanh,13,0.1132052668965489,0.10814243740338518,0.2969567212287311,0.8619451095966107,0.8745625345367471,0.3970461030497387,0.3383780518252671
arch_32x16_act_tanh_tanh,14,0.11105844599520993,0.10590441945338473,0.29274866255547466,0.8617609136120833,0.8750230244980659,0.3854096026727125,0.3277419591437477
arch_32x16_act_tanh_tanh,15,0.10911939466503075,0.10379529640772962,0.2890879191358042,0.8607478356971818,0.8768649843433414,0.37527115056474775,0.3174172986561608
arch_32x16_act_tanh_tanh,16,0.10731166825353586,0.10176740518276545,0.2862223697029264,0.861484619635292,0.8782464542272979,0.36565988975942276,0.3069224446314785
arch_32x16_act_tanh_tanh,17,0.10557071602142472,0.0998148789808091,0.2836157784187063,0.8626818935347209,0.8819303739178486,0.35639800435163016,0.295746349897541
arch_32x16_act_tanh_tanh,18,0.10383878364467236,0.09813618269671961,0.28173494786929854,0.8656290292871616,0.8854300976238718,0.3470404795859044,0.2839202009570996
arch_32x16_act_tanh_tanh,19,0.10208734748332157,0.09601873190561301,0.2804565373475347,0.8674709891324369,0.8839565297476515,0.33763969394685944,0.27178969693284905
arch_32x16_act_tanh_tanh,20,0.10031064758920372,0.0942013866295031,0.2793663026307648,0.8698655369312949,0.8882851353840486,0.3284519298846473,0.2593316390690476
arch_32x16_act_tanh_tanh,21,0.09857927737265786,0.09250406475302307,0.2789621541108802,0.8677472831092282,0.891324369128753,0.3193138011539591,0.24703442666121753
arch_32x16_act_tanh_tanh,22,0.09696675965996873,0.09090639563127433,0.27858869180558116,0.8770491803278688,0.8990606004789096,0.31085116825044035,0.23547396446420554
arch_32x16_act_tanh_tanh,23,0.0955148647053947,0.0895032686469392,0.2786336053162127,0.8788911401731442,0.9142567692024314,0.30241749022717984,0.22433226594698322
arch_32x16_act_tanh_tanh,24,0.09420053033362956,0.08838743391776309,0.2783170915436055,0.8837723337631239,0.9312948977712285,0.2949494976522207,0.2143718321078784
arch_32x16_act_tanh_tanh,25,0.09308997984274443,0.08729029406355458,0.2781859429683183,0.8969423466568429,0.9372812672683736,0.28837551440865894,0.20573213654210892
arch_32x16_act_tanh_tanh,26,0.09214024275101379,0.08649154766628285,0.2773486179724915,0.9097439675815068,0.9421624608583533,0.28288285063432494,0.19837261093850733
arch_32x16_act_tanh_tanh,27,0.09130327790076707,0.08566337551452943,0.2768575317360328,0.9128752993184749,0.9436360287345736,0.27803093233387827,0.1921000681785967
arch_32x16_act_tanh_tanh,28,0.09062762225765623,0.08505111962260407,0.2758041384646545,0.9140725732179038,0.9437281267268374,0.27412011790701557,0.18669639667504662
arch_32x16_act_tanh_tanh,29,0.08996440879357334,0.08444371750466094,0.27508467349103194,0.9134278872720575,0.9443728126726837,0.2706812438571359,0.1820951058821117
arch_32x16_act_tanh_tanh,30,0.08941575717164843,0.08388290978483698,0.27426958602312235,0.9117701234113096,0.9447412046417388,0.2679550387315228,0.17844089993589116
arch_32x16_act_tanh_tanh,31,0.08890458265174098,0.0835528182574982,0.2729926145324876,0.9116780254190459,0.9448333026340026,0.26570551828864664,0.17505020813336797
arch_32x16_act_tanh_tanh,32,0.08844553632587446,0.08303888526508922,0.27225032180333625,0.9114017314422546,0.945477988579849,0.2633800777112785,0.1721013663420692
arch_32x16_act_tanh_tanh,33,0.08801062813806797,0.08272471874375922,0.27131344508369404,0.9113096334499908,0.9457542825566403,0.2616950959258151,0.16955589172172159
arch_32x16_act_tanh_tanh,34,0.08760635344976661,0.08229399814194442,0.27056328265305535,0.9114938294345183,0.945846380548904,0.2597933881826044,0.16714284731376058
arch_32x16_act_tanh_tanh,35,0.08723841669146816,0.08199178708930287,0.26982278871281545,0.9116780254190459,0.9462147725179592,0.25827097194500886,0.16492529753317686
arch_32x16_act_tanh_tanh,36,0.08689799107591831,0.0816978417195587,0.2693072220835156,0.9116780254190459,0.9466752624792779,0.25685906880115755,0.16302779164843895
arch_32x16_act_tanh_tanh,37,0.08656638905204365,0.08134744645158633,0.2683593671302985,0.9115859274267821,0.9467673604715418,0.255531658145204,0.16126359288568193
arch_32x16_act_tanh_tanh,38,0.08625368658490395,0.08112988096477797,0.2676593515617805,0.9118622214035734,0.9468594584638055,0.25443729745636856,0.15958188264755105
arch_32x16_act_tanh_tanh,39,0.08598157088587326,0.08100946412947894,0.26744874710754746,0.9117701234113096,0.9473199484251243,0.25330684856499813,0.15790015554577413
arch_32x16_act_tanh_tanh,40,0.08569540990960968,0.08053032463894384,0.2663515195988845,0.912046417388101,0.9483330263400258,0.2522152759989754,0.15662768664863322
arch_32x16_act_tanh_tanh,41,0.08539922341491873,0.08034308671781121,0.26589877567231535,0.912414809357156,0.9480567323632345,0.25103889053578005,0.15511208894525494
arch_32x16_act_tanh_tanh,42,0.08515965818742385,0.08012125507576247,0.2654599554961635,0.912783201326211,0.9484251243322895,0.25004326649453457,0.15373530434429108
arch_32x16_act_tanh_tanh,43,0.08492492300442256,0.07999266944805064,0.26457169666806735,0.912414809357156,0.9495303002394547,0.24943571429727793,0.15275265687867673
arch_32x16_act_tanh_tanh,44,0.08471033339941929,0.07997328232782369,0.2641950415124505,0.9131515932952662,0.9493461042549273,0.24854675281726318,0.15143877367745845
arch_32x16_act_tanh_tanh,45,0.08448729589578095,0.07946955200732797,0.2641876271294063,0.9135199852643212,0.9493461042549273,0.24718715508222625,0.15032318165825312
arch_32x16_act_tanh_tanh,46,0.08429948305828684,0.07930336020877292,0.2634290778454682,0.9140725732179038,0.9497144962239823,0.24646373839421395,0.14928771444262007
arch_32x16_act_tanh_tanh,47,0.08401533800295108,0.0791967073927204,0.2629111109572147,0.9150856511328053,0.9501749861853012,0.2458267647558252,0.1483343619407925
arch_32x16_act_tanh_tanh,48,0.08379224014957595,0.07889993059237725,0.2624144990660688,0.9154540431018604,0.9503591821698287,0.2448494433917532,0.14739244299098303
arch_32x16_act_tanh_tanh,49,0.08359439872435065,0.07874126860802949,0.2617053715074715,0.9155461410941241,0.95063547614662,0.2442421497704026,0.14665248306620118
arch_32x16_act_tanh_tanh,50,0.08337454928372127,0.07863109811336258,0.2613839728987267,0.916006631055443,0.9511880641002026,0.24359421476208498,0.1457808012021666
arch_32x16_act_tanh_tanh,51,0.08318732124229483,0.07833371380456224,0.2611596358153982,0.9162829250322343,0.9512801620924664,0.24261986702093213,0.14495660455478535
arch_32x16_act_tanh_tanh,52,0.08301740022918196,0.0781952233621046,0.2606671667599639,0.9168355129858169,0.9516485540615215,0.24200535013785918,0.1441941794428647
arch_32x16_act_tanh_tanh,53,0.08290389821301984,0.07840720405755813,0.2601450457935681,0.9174801989316633,0.951832750046049,0.24179868053436981,0.14357383335947574
arch_32x16_act_tanh_tanh,54,0.08266815833845488,0.07820046863809083,0.2602302521758151,0.9186774728310922,0.9517406520537852,0.24088861139072285,0.14271710673887486
arch_32x16_act_tanh_tanh,55,0.0824501100998706,0.07773129343108197,0.25947884745658445,0.9183090808620372,0.9519248480383128,0.23994959860924836,0.14204947218136973
arch_32x16_act_tanh_tanh,56,0.08223973449457588,0.0775674596966839,0.2589605826439175,0.9186774728310922,0.9522011420151041,0.23942305374637365,0.1415407128438565
arch_32x16_act_tanh_tanh,57,0.08206539349725096,0.07758971055989153,0.2587300959509981,0.9193221587769387,0.951832750046049,0.23876523664147403,0.14088507958111962
arch_32x16_act_tanh_tanh,58,0.08188544633637106,0.07744451000158421,0.2584874168419886,0.9193221587769387,0.9515564560692577,0.23822515589204102,0.14036673607143782
arch_32x16_act_tanh_tanh,59,0.08170301031360833,0.07712251873751068,0.25758207514044945,0.9189537668078835,0.9531221219377417,0.23751913686553117,0.1398317059839951
arch_32x16_act_tanh_tanh,60,0.08151351606619375,0.07703589342656683,0.2579089150856511,0.91959845275373,0.9507275741388838,0.23675941836880066,0.13918886941799824
arch_32x16_act_tanh_tanh,61,0.08135313706993487,0.07696769508396115,0.25754869074249687,0.9196905507459937,0.9517406520537852,0.2362810922911822,0.13870072869838196
arch_32x16_act_tanh_tanh,62,0.08113605503441451,0.07679472184901431,0.25663820562891415,0.9197826487382575,0.9522932400073678,0.2356881327689693,0.13828532650537045
arch_32x16_act_tanh_tanh,63,0.08095575543313566,0.07661135698368282,0.256910148785026,0.9204273346841039,0.9516485540615215,0.23491368668802667,0.13774490005119353
arch_32x16_act_tanh_tanh,64,0.08078845596734666,0.07639450993375854,0.2559066662847238,0.9209799226376865,0.9522932400073678,0.23427917514196042,0.1373017262437546
arch_32x16_act_tanh_tanh,65,0.08056977739586223,0.07628091790851121,0.256262691580013,0.9210720206299503,0.9522932400073678,0.2335623633819822,0.13678183127863672
arch_32x16_act_tanh_tanh,66,0.08040223922262246,0.07606895037542985,0.2556215413786206,0.9208878246454227,0.9523853379996317,0.23287862123189698,0.1363914997060779
arch_32x16_act_tanh_tanh,67,0.08022489016701233,0.07589254153765111,0.25537101505298515,0.9209799226376865,0.9524774359918954,0.23223517757464254,0.13593821614283536
arch_32x16_act_tanh_tanh,68,0.08006354894603954,0.07574585054071815,0.2549180800050942,0.921164118622214,0.9522932400073678,0.23159329099403952,0.1356165842536537
arch_32x16_act_tanh_tanh,69,0.0798766902241464,0.07591293771406589,0.2549763045536701,0.9212562166144778,0.9527537299686867,0.2312810212390202,0.1352535155755333
arch_32x16_act_tanh_tanh,70,0.07965265654132352,0.07546655924709095,0.2539187740677956,0.921164118622214,0.952661631976423,0.23059718352827407,0.13491322125139585
arch_32x16_act_tanh_tanh,71,0.07945627066232473,0.07541662314349193,0.25401383444054787,0.9214404125990053,0.9525695339841591,0.22986920241339912,0.13450173142426666
arch_32x16_act_tanh_tanh,72,0.0793059811317175,0.07510158410551447,0.253637533421498,0.9212562166144778,0.9524774359918954,0.22918942884134968,0.13417297464463127
arch_32x16_act_tanh_tanh,73,0.07903731571173275,0.07520932036142013,0.25319208583245073,0.9210720206299503,0.953030023945478,0.22888950327523486,0.13383963095327178
arch_32x16_act_tanh_tanh,74,0.07885033036289608,0.07474367638652245,0.2526115154688651,0.921164118622214,0.9529379259532142,0.22801763028987843,0.13344599410608826
arch_32x16_act_tanh_tanh,75,0.07865957433968081,0.07482183814806313,0.25248741589762447,0.9212562166144778,0.9528458279609504,0.2275764829305725,0.13328742524233284
arch_32x16_act_tanh_tanh,76,0.07851741028246703,0.0745055583681514,0.25198933686927266,0.921164118622214,0.9532142199300055,0.2269160632029667,0.13300266571522726
arch_32x16_act_tanh_tanh,77,0.07829891735464409,0.0743948985066153,0.25144148197901317,0.9212562166144778,0.9533984159145331,0.22631670673768764,0.13265013119466926
arch_32x16_act_tanh_tanh,78,0.07812387225284267,0.07426953716191562,0.2512737842615324,0.9210720206299503,0.9537668078835881,0.2258456938612371,0.1323051038072087
arch_32x16_act_tanh_tanh,79,0.07787788786967255,0.07419275996088433,0.2509448194969291,0.9208878246454227,0.9534905139067968,0.2251887536659318,0.1320425059216131
arch_32x16_act_tanh_tanh,80,0.07763903628451074,0.07392814552466674,0.2503672958320622,0.920795726653159,0.9540431018603794,0.2247230247319085,0.13176250756390737
arch_32x16_act_relu_relu,1,0.4124907560473754,0.40134521705666437,0.7271901199360494,0.8621293055811383,0.8404862773991527,0.6571571067631585,0.6858460473232582
arch_32x16_act_relu_relu,2,0.3846330458392608,0.3702232844044785,0.6928496431922315,0.8621293055811383,0.874194142567692,0.6450093118804971,0.665033879739449
arch_32x16_act_relu_relu,3,0.3473363883541822,0.3248798667857563,0.6399398637885084,0.8621293055811383,0.874194142567692,0.6296440682417342,0.6445548703468928
arch_32x16_act_relu_relu,4,0.29662302640843397,0.2682508564902221,0.5692676397335202,0.8621293055811383,0.874194142567692,0.6067875995449784,0.621371460523059
arch_32x16_act_relu_relu,5,0.24007094216523797,0.2114918428514517,0.4870464488669069,0.8621293055811383,0.874194142567692,0.5720869265640829,0.5878060594363027
arch_32x16_act_relu_relu,6,0.18978486615173082,0.16715072749738732,0.4086617374753926,0.8621293055811383,0.874194142567692,0.5293819464730786,0.5450315336690114
arch_32x16_act_relu_relu,7,0.15569714653439834,0.14144177656626916,0.3534644831827627,0.8621293055811383,0.874194142567692,0.48499431177976493,0.49824062705061933
