timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,block_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-10T02:16:11Z,156,16,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1110.062255859375,24.309999465942383,79487155177179.02,79487155177179.02,"[0.0, 79.48717948717949, -24.309999465942383, -1.0]",lexicographic,16,0.0,"[0.0, 79.48717948717949, -24.309999465942383, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3645,1,0,1
2026-05-10T02:16:11Z,156,17,0,1,0,79.30097739023805,76.92307692307693,79.30097739023805,1059.745849609375,21.81999969482422,79300955570237.36,79300955570237.36,"[0.0, 79.30097739023805, -21.81999969482422, -1.0]",lexicographic,17,0.0,"[0.0, 79.30097739023805, -21.81999969482422, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3269,1,0,1
2026-05-10T02:16:11Z,156,18,0,1,0,69.32878738794571,69.23076923076923,69.32878738794571,966.1897583007812,19.579999923706055,69328767807944.79,69328767807944.79,"[0.0, 69.32878738794571, -19.579999923706055, -1.0]",lexicographic,18,0.0,"[0.0, 69.32878738794571, -19.579999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2934,1,0,1
2026-05-10T02:16:11Z,156,19,0,1,0,64.1025641025641,61.53846153846154,64.1025641025641,895.5227661132812,18.079999923706055,64102546022563.18,64102546022563.18,"[0.0, 64.1025641025641, -18.079999923706055, -1.0]",lexicographic,19,0.0,"[0.0, 64.1025641025641, -18.079999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2700,1,0,1
2026-05-10T02:16:11Z,156,20,0,1,0,63.970493256473205,61.53846153846154,63.970493256473205,879.3248901367188,18.059999465942383,63970475196472.734,63970475196472.734,"[0.0, 63.970493256473205, -18.059999465942383, -1.0]",lexicographic,20,0.0,"[0.0, 63.970493256473205, -18.059999465942383, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2701,1,0,1
2026-05-10T02:16:11Z,156,21,0,1,0,48.52996239295372,46.15384615384615,48.52996239295372,714.54541015625,15.260000228881836,48529947132952.49,48529947132952.49,"[0.0, 48.52996239295372, -15.260000228881836, -1.0]",lexicographic,21,0.0,"[0.0, 48.52996239295372, -15.260000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2285,1,0,1
2026-05-10T02:16:11Z,156,22,0,1,0,48.265867966871994,46.15384615384615,48.265867966871994,694.82958984375,14.880000114440918,48265853086870.875,48265853086870.875,"[0.0, 48.265867966871994, -14.880000114440918, -1.0]",lexicographic,22,0.0,"[0.0, 48.265867966871994, -14.880000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2231,1,0,1
2026-05-10T02:16:11Z,156,23,0,1,0,46.199309520232376,46.15384615384615,46.199309520232376,663.3764038085938,14.5600004196167,46199294960230.95,46199294960230.95,"[0.0, 46.199309520232376, -14.5600004196167, -1.0]",lexicographic,23,0.0,"[0.0, 46.199309520232376, -14.5600004196167, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2182,1,0,1
2026-05-10T02:16:11Z,156,24,0,1,0,46.00716615334535,43.58974358974359,46.00716615334535,662.9599609375,14.579999923706055,46007151573344.43,46007151573344.43,"[0.0, 46.00716615334535, -14.579999923706055, -1.0]",lexicographic,24,0.0,"[0.0, 46.00716615334535, -14.579999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2186,1,0,1
2026-05-10T02:16:11Z,156,25,0,1,0,42.99930670322516,41.02564102564102,42.99930670322516,626.9086303710938,14.15999984741211,42999292543224.31,42999292543224.31,"[0.0, 42.99930670322516, -14.15999984741211, -1.0]",lexicographic,25,0.0,"[0.0, 42.99930670322516, -14.15999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2122,1,0,1
2026-05-10T02:16:11Z,156,26,0,1,0,40.52532689611758,38.46153846153847,40.52532689611758,581.9246826171875,13.119999885559082,40525313776116.7,40525313776116.7,"[0.0, 40.52532689611758, -13.119999885559082, -1.0]",lexicographic,26,0.0,"[0.0, 40.52532689611758, -13.119999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1967,1,0,1
2026-05-10T02:16:11Z,156,27,0,1,0,40.524327475463664,38.46153846153847,40.524327475463664,603.81298828125,12.609999656677246,40524314865463.01,40524314865463.01,"[0.0, 40.524327475463664, -12.609999656677246, -1.0]",lexicographic,27,0.0,"[0.0, 40.524327475463664, -12.609999656677246, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1889,1,0,1
2026-05-10T02:16:11Z,156,28,0,1,0,40.426529495903615,38.46153846153847,40.426529495903615,594.0233764648438,12.460000038146973,40426517035902.58,40426517035902.58,"[0.0, 40.426529495903615, -12.460000038146973, -1.0]",lexicographic,28,0.0,"[0.0, 40.426529495903615, -12.460000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1867,1,0,1
2026-05-10T02:16:11Z,156,29,0,1,0,40.41904594470956,38.46153846153847,40.41904594470956,580.9470825195312,11.779999732971191,40419034164708.83,40419034164708.83,"[0.0, 40.41904594470956, -11.779999732971191, -1.0]",lexicographic,29,0.0,"[0.0, 40.41904594470956, -11.779999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1764,1,0,1
2026-05-10T02:16:11Z,156,30,0,1,0,40.325449681739514,38.46153846153847,40.325449681739514,585.1060791015625,12.40999984741211,40325437271738.67,40325437271738.67,"[0.0, 40.325449681739514, -12.40999984741211, -1.0]",lexicographic,30,0.0,"[0.0, 40.325449681739514, -12.40999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1858,1,0,1
2026-05-10T02:16:11Z,156,31,0,1,0,40.25413116220392,38.46153846153847,40.25413116220392,586.6599731445312,14.029999732971191,40254117132203.19,40254117132203.19,"[0.0, 40.25413116220392, -14.029999732971191, -1.0]",lexicographic,31,0.0,"[0.0, 40.25413116220392, -14.029999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2101,1,0,1
2026-05-10T02:16:11Z,156,32,0,1,0,39.743589743589745,38.46153846153847,39.743589743589745,589.690673828125,11.90999984741211,39743577833588.9,39743577833588.9,"[0.0, 39.743589743589745, -11.90999984741211, -1.0]",lexicographic,32,0.0,"[0.0, 39.743589743589745, -11.90999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1784,1,0,1
2026-05-10T02:16:11Z,156,33,0,1,0,38.48218673314804,38.46153846153847,38.48218673314804,579.6177368164062,11.789999961853027,38482174943147.08,38482174943147.08,"[0.0, 38.48218673314804, -11.789999961853027, -1.0]",lexicographic,33,0.0,"[0.0, 38.48218673314804, -11.789999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1766,1,0,1
2026-05-10T02:16:11Z,156,34,0,1,0,38.40985420422676,35.8974358974359,38.40985420422676,568.6455078125,12.1899995803833,38409842014226.18,38409842014226.18,"[0.0, 38.40985420422676, -12.1899995803833, -1.0]",lexicographic,34,0.0,"[0.0, 38.40985420422676, -12.1899995803833, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1826,1,0,1
2026-05-10T02:16:11Z,156,35,0,1,0,37.17948717948718,35.8974358974359,37.17948717948718,553.369140625,12.09000015258789,37179475089486.02,37179475089486.02,"[0.0, 37.17948717948718, -12.09000015258789, -1.0]",lexicographic,35,0.0,"[0.0, 37.17948717948718, -12.09000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1811,1,0,1
2026-05-10T02:16:11Z,156,36,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,407.3590393066406,9.609999656677246,30769221159230.113,30769221159230.113,"[0.0, 30.76923076923077, -9.609999656677246, -1.0]",lexicographic,36,0.0,"[0.0, 30.76923076923077, -9.609999656677246, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1440,1,0,1
2026-05-10T02:16:11Z,156,37,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,405.2830505371094,9.819999694824219,30769220949230.074,30769220949230.074,"[0.0, 30.76923076923077, -9.819999694824219, -1.0]",lexicographic,37,0.0,"[0.0, 30.76923076923077, -9.819999694824219, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1471,1,0,1
2026-05-10T02:16:11Z,156,38,0,1,0,13.765496474045975,12.82051282051282,13.765496474045975,132.879638671875,4.800000190734863,13765491674044.783,13765491674044.783,"[0.0, 13.765496474045975, -4.800000190734863, -1.0]",lexicographic,38,0.0,"[0.0, 13.765496474045975, -4.800000190734863, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",718,1,0,1
2026-05-10T02:16:11Z,156,39,0,1,0,10.299619038899738,10.256410256410255,10.299619038899738,98.9708023071289,4.380000114440918,10299614658898.623,10299614658898.623,"[0.0, 10.299619038899738, -4.380000114440918, -1.0]",lexicographic,39,0.0,"[0.0, 10.299619038899738, -4.380000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",655,1,0,1
2026-05-10T02:16:11Z,156,40,0,1,0,5.329440190241887,5.128205128205128,5.329440190241887,53.40137481689453,3.1500000953674316,5329437040240.791,5329437040240.791,"[0.0, 5.329440190241887, -3.1500000953674316, -1.0]",lexicographic,40,0.0,"[0.0, 5.329440190241887, -3.1500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",472,1,0,1
2026-05-10T02:16:11Z,156,41,0,1,0,5.296472402719351,5.128205128205128,5.296472402719351,52.93366622924805,2.8299999237060547,5296469572718.427,5296469572718.427,"[0.0, 5.296472402719351, -2.8299999237060547, -1.0]",lexicographic,41,0.0,"[0.0, 5.296472402719351, -2.8299999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",423,1,0,1
2026-05-10T02:16:11Z,156,42,0,1,0,5.089862530048077,2.564102564102564,5.089862530048077,50.18940353393555,2.809999942779541,5089859720047.134,5089859720047.134,"[0.0, 5.089862530048077, -2.809999942779541, -1.0]",lexicographic,42,0.0,"[0.0, 5.089862530048077, -2.809999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",420,1,0,1
2026-05-10T02:16:11Z,156,43,0,1,0,5.0327301025390625,2.564102564102564,5.0327301025390625,49.17057800292969,2.7899999618530273,5032727312538.101,5032727312538.101,"[0.0, 5.0327301025390625, -2.7899999618530273, -1.0]",lexicographic,43,0.0,"[0.0, 5.0327301025390625, -2.7899999618530273, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",417,1,0,1
2026-05-10T02:16:11Z,156,44,0,1,0,4.939402066744291,2.564102564102564,4.939402066744291,48.03585433959961,2.630000114440918,4939399436743.177,4939399436743.177,"[0.0, 4.939402066744291, -2.630000114440918, -1.0]",lexicographic,44,0.0,"[0.0, 4.939402066744291, -2.630000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",393,1,0,1
2026-05-10T02:16:11Z,156,45,0,1,0,4.6566596397986775,2.564102564102564,4.6566596397986775,45.34371566772461,2.5799999237060547,4656657059797.754,4656657059797.754,"[0.0, 4.6566596397986775, -2.5799999237060547, -1.0]",lexicographic,45,0.0,"[0.0, 4.6566596397986775, -2.5799999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",386,1,0,1
2026-05-10T02:16:11Z,156,46,0,1,0,4.371422987717848,2.564102564102564,4.371422987717848,40.5279426574707,2.4600000381469727,4371420527716.8096,4371420527716.8096,"[0.0, 4.371422987717848, -2.4600000381469727, -1.0]",lexicographic,46,0.0,"[0.0, 4.371422987717848, -2.4600000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",367,1,0,1
2026-05-10T02:16:11Z,156,47,0,1,0,3.811782445663061,2.564102564102564,3.811782445663061,34.737144470214844,2.6600000858306885,3811779785661.975,3811779785661.975,"[0.0, 3.811782445663061, -2.6600000858306885, -1.0]",lexicographic,47,0.0,"[0.0, 3.811782445663061, -2.6600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",397,1,0,1
2026-05-10T02:31:22Z,157,0,1,0,0,100.0,100.0,100.0,1380.234619140625,26.440000534057617,1.0000999711454003e+18,1.0000999711454003e+18,"[1.0, 100.0, -26.440000534057617, -0.0]",lexicographic,0,0.0,"[1.0, 100.0, -26.440000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3962,1,0,1
2026-05-10T02:31:22Z,157,1,1,0,0,100.0,100.0,100.0,1365.3707275390625,26.959999084472656,1.0000999711454003e+18,1.0000999711454003e+18,"[1.0, 100.0, -26.959999084472656, -0.0]",lexicographic,1,0.0,"[1.0, 100.0, -26.959999084472656, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4023,1,0,1
2026-05-10T02:31:22Z,157,2,1,0,0,100.0,100.0,100.0,1391.620849609375,27.34000015258789,1.00009999997266e+18,1.00009999997266e+18,"[1.0, 100.0, -27.34000015258789, -0.0]",lexicographic,2,0.0,"[1.0, 100.0, -27.34000015258789, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4099,1,0,1
2026-05-10T02:31:22Z,157,3,1,0,0,100.0,100.0,100.0,1416.86376953125,27.540000915527344,1.00009999997246e+18,1.00009999997246e+18,"[1.0, 100.0, -27.540000915527344, -0.0]",lexicographic,3,0.0,"[1.0, 100.0, -27.540000915527344, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4126,1,0,1
2026-05-10T02:31:22Z,157,4,1,0,0,100.0,100.0,100.0,1372.9024658203125,27.719999313354492,1.00009999997228e+18,1.00009999997228e+18,"[1.0, 100.0, -27.719999313354492, -0.0]",lexicographic,4,0.0,"[1.0, 100.0, -27.719999313354492, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4155,1,0,1
2026-05-10T02:31:22Z,157,5,1,0,0,100.0,100.0,100.0,1360.2015380859375,27.940000534057617,1.00009999997206e+18,1.00009999997206e+18,"[1.0, 100.0, -27.940000534057617, -0.0]",lexicographic,5,0.0,"[1.0, 100.0, -27.940000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4188,1,0,1
2026-05-10T02:31:22Z,157,6,1,0,0,100.0,100.0,100.0,1353.666748046875,28.450000762939453,1.00009999997155e+18,1.00009999997155e+18,"[1.0, 100.0, -28.450000762939453, -0.0]",lexicographic,6,0.0,"[1.0, 100.0, -28.450000762939453, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4264,1,0,1
2026-05-10T02:31:22Z,157,7,1,0,0,100.0,100.0,100.0,1365.8583984375,28.850000381469727,1.00009999997115e+18,1.00009999997115e+18,"[1.0, 100.0, -28.850000381469727, -0.0]",lexicographic,7,0.0,"[1.0, 100.0, -28.850000381469727, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4326,1,0,1
2026-05-10T02:31:22Z,157,8,1,0,0,100.0,100.0,100.0,1354.0567626953125,29.309999465942383,1.00009999997069e+18,1.00009999997069e+18,"[1.0, 100.0, -29.309999465942383, -0.0]",lexicographic,8,0.0,"[1.0, 100.0, -29.309999465942383, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4394,1,0,1
2026-05-10T02:31:22Z,157,9,1,0,0,100.0,100.0,100.0,1409.5863037109375,29.360000610351562,1.00009999997064e+18,1.00009999997064e+18,"[1.0, 100.0, -29.360000610351562, -0.0]",lexicographic,9,0.0,"[1.0, 100.0, -29.360000610351562, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4390,1,0,1
2026-05-10T02:31:22Z,157,10,1,0,0,100.0,100.0,100.0,1366.4593505859375,29.809999465942383,1.00009999997019e+18,1.00009999997019e+18,"[1.0, 100.0, -29.809999465942383, -0.0]",lexicographic,10,0.0,"[1.0, 100.0, -29.809999465942383, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4468,1,0,1
2026-05-10T02:31:22Z,157,11,1,0,0,100.0,100.0,100.0,1394.7060546875,30.170000076293945,1.00009999996983e+18,1.00009999996983e+18,"[1.0, 100.0, -30.170000076293945, -0.0]",lexicographic,11,0.0,"[1.0, 100.0, -30.170000076293945, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4521,1,0,1
2026-05-10T02:31:22Z,157,12,1,0,0,100.0,100.0,100.0,1355.3487548828125,30.690000534057617,1.00009999996931e+18,1.00009999996931e+18,"[1.0, 100.0, -30.690000534057617, -0.0]",lexicographic,12,0.0,"[1.0, 100.0, -30.690000534057617, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4601,1,0,1
2026-05-10T02:31:22Z,157,13,1,0,0,100.0,100.0,100.0,1348.4906005859375,30.700000762939453,1.0000999999693e+18,1.0000999999693e+18,"[1.0, 100.0, -30.700000762939453, -0.0]",lexicographic,13,0.0,"[1.0, 100.0, -30.700000762939453, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4602,1,0,1
2026-05-10T02:31:22Z,157,14,1,0,0,100.0,100.0,100.0,1347.849365234375,30.770000457763672,1.00009999996923e+18,1.00009999996923e+18,"[1.0, 100.0, -30.770000457763672, -0.0]",lexicographic,14,0.0,"[1.0, 100.0, -30.770000457763672, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4611,1,0,1
2026-05-10T02:31:22Z,157,15,1,0,0,100.0,100.0,100.0,1353.7708740234375,30.81999969482422,1.00009999996918e+18,1.00009999996918e+18,"[1.0, 100.0, -30.81999969482422, -0.0]",lexicographic,15,0.0,"[1.0, 100.0, -30.81999969482422, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4620,1,0,1
2026-05-10T02:31:22Z,157,16,1,0,0,100.0,100.0,100.0,1326.077880859375,31.149999618530273,1.00009999996885e+18,1.00009999996885e+18,"[1.0, 100.0, -31.149999618530273, -0.0]",lexicographic,16,0.0,"[1.0, 100.0, -31.149999618530273, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4670,1,0,1
2026-05-10T02:31:22Z,157,17,1,0,0,100.0,100.0,100.0,1362.6572265625,31.649999618530273,1.00009999996835e+18,1.00009999996835e+18,"[1.0, 100.0, -31.649999618530273, -0.0]",lexicographic,17,0.0,"[1.0, 100.0, -31.649999618530273, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4746,1,0,1
2026-05-10T02:31:22Z,157,18,1,0,0,100.0,100.0,100.0,1376.6973876953125,32.25,1.00009999996775e+18,1.00009999996775e+18,"[1.0, 100.0, -32.25, -0.0]",lexicographic,18,0.0,"[1.0, 100.0, -32.25, -0.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4834,1,0,1
2026-05-10T02:31:22Z,157,19,0,1,0,91.66378119052985,89.74358974358975,91.66378119052985,1237.96875,24.8799991607666,91663756310529.69,91663756310529.69,"[0.0, 91.66378119052985, -24.8799991607666, -1.0]",lexicographic,19,0.0,"[0.0, 91.66378119052985, -24.8799991607666, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3729,1,0,1
2026-05-10T02:31:22Z,157,20,0,1,0,91.63667727739383,89.74358974358975,91.63667727739383,1226.0948486328125,24.56999969482422,91636652707393.14,91636652707393.14,"[0.0, 91.63667727739383, -24.56999969482422, -1.0]",lexicographic,20,0.0,"[0.0, 91.63667727739383, -24.56999969482422, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3683,1,0,1
2026-05-10T02:31:22Z,157,21,0,1,0,80.1979356411077,79.48717948717949,80.1979356411077,1101.5712890625,22.940000534057617,80197912701106.17,80197912701106.17,"[0.0, 80.1979356411077, -22.940000534057617, -1.0]",lexicographic,21,0.0,"[0.0, 80.1979356411077, -22.940000534057617, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3439,1,0,1
2026-05-10T02:31:22Z,157,22,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1077.2042236328125,21.459999084472656,79487158027179.4,79487158027179.4,"[0.0, 79.48717948717949, -21.459999084472656, -1.0]",lexicographic,22,0.0,"[0.0, 79.48717948717949, -21.459999084472656, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3218,1,0,1
2026-05-10T02:31:22Z,157,23,0,1,0,79.48717948717949,76.92307692307693,79.48717948717949,1037.2000732421875,23.350000381469727,79487156137178.11,79487156137178.11,"[0.0, 79.48717948717949, -23.350000381469727, -1.0]",lexicographic,23,0.0,"[0.0, 79.48717948717949, -23.350000381469727, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",3486,1,0,1
2026-05-10T02:31:22Z,157,24,0,1,0,77.71814297407101,76.92307692307693,77.71814297407101,1041.0953369140625,31.34000015258789,77718111634069.86,77718111634069.86,"[0.0, 77.71814297407101, -31.34000015258789, -1.0]",lexicographic,24,0.0,"[0.0, 77.71814297407101, -31.34000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",4671,1,0,1
2026-05-10T02:31:22Z,157,25,0,1,0,48.498848157051285,46.15384615384615,48.498848157051285,687.7133178710938,14.479999542236328,48498833677050.74,48498833677050.74,"[0.0, 48.498848157051285, -14.479999542236328, -1.0]",lexicographic,25,0.0,"[0.0, 48.498848157051285, -14.479999542236328, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2168,1,0,1
2026-05-10T02:31:22Z,157,26,0,1,0,48.23373158772786,46.15384615384615,48.23373158772786,678.7194213867188,14.329999923706055,48233717257726.94,48233717257726.94,"[0.0, 48.23373158772786, -14.329999923706055, -1.0]",lexicographic,26,0.0,"[0.0, 48.23373158772786, -14.329999923706055, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2146,1,0,1
2026-05-10T02:31:22Z,157,27,0,1,0,48.11239976149339,46.15384615384615,48.11239976149339,692.853759765625,14.130000114440918,48112385631492.27,48112385631492.27,"[0.0, 48.11239976149339, -14.130000114440918, -1.0]",lexicographic,27,0.0,"[0.0, 48.11239976149339, -14.130000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2118,1,0,1
2026-05-10T02:31:22Z,157,28,0,1,0,43.327468480819306,41.02564102564102,43.327468480819306,642.8512573242188,13.460000038146973,43327455020818.266,43327455020818.266,"[0.0, 43.327468480819306, -13.460000038146973, -1.0]",lexicographic,28,0.0,"[0.0, 43.327468480819306, -13.460000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",2017,1,0,1
2026-05-10T02:31:22Z,157,29,0,1,0,39.743589743589745,38.46153846153847,39.743589743589745,578.7366943359375,13.270000457763672,39743576473588.28,39743576473588.28,"[0.0, 39.743589743589745, -13.270000457763672, -1.0]",lexicographic,29,0.0,"[0.0, 39.743589743589745, -13.270000457763672, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1988,1,0,1
2026-05-10T02:31:22Z,157,30,0,1,0,39.496182172726364,38.46153846153847,39.496182172726364,571.2239379882812,11.859999656677246,39496170312725.71,39496170312725.71,"[0.0, 39.496182172726364, -11.859999656677246, -1.0]",lexicographic,30,0.0,"[0.0, 39.496182172726364, -11.859999656677246, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1778,1,0,1
2026-05-10T02:31:22Z,157,31,0,1,0,38.718404525365585,38.46153846153847,38.718404525365585,582.3295288085938,11.90999984741211,38718392615364.74,38718392615364.74,"[0.0, 38.718404525365585, -11.90999984741211, -1.0]",lexicographic,31,0.0,"[0.0, 38.718404525365585, -11.90999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1784,1,0,1
2026-05-10T02:31:22Z,157,32,0,1,0,36.68171344618191,35.8974358974359,36.68171344618191,545.40234375,11.970000267028809,36681701476180.64,36681701476180.64,"[0.0, 36.68171344618191, -11.970000267028809, -1.0]",lexicographic,32,0.0,"[0.0, 36.68171344618191, -11.970000267028809, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1794,1,0,1
2026-05-10T02:31:22Z,157,33,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,417.2389831542969,10.40999984741211,30769220359229.92,30769220359229.92,"[0.0, 30.76923076923077, -10.40999984741211, -1.0]",lexicographic,33,0.0,"[0.0, 30.76923076923077, -10.40999984741211, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1559,1,0,1
2026-05-10T02:31:22Z,157,34,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,415.49444580078125,11.029999732971191,30769219739230.035,30769219739230.035,"[0.0, 30.76923076923077, -11.029999732971191, -1.0]",lexicographic,34,0.0,"[0.0, 30.76923076923077, -11.029999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1639,1,0,1
2026-05-10T02:31:22Z,157,35,0,1,0,30.76923076923077,28.205128205128204,30.76923076923077,405.3730163574219,11.140000343322754,30769219629229.426,30769219629229.426,"[0.0, 30.76923076923077, -11.140000343322754, -1.0]",lexicographic,35,0.0,"[0.0, 30.76923076923077, -11.140000343322754, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1652,1,0,1
2026-05-10T02:31:22Z,157,36,0,1,0,13.786222995855871,12.82051282051282,13.786222995855871,134.92208862304688,5.190000057220459,13786217805854.814,13786217805854.814,"[0.0, 13.786222995855871, -5.190000057220459, -1.0]",lexicographic,36,0.0,"[0.0, 13.786222995855871, -5.190000057220459, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",776,1,0,1
2026-05-10T02:31:22Z,157,37,0,1,0,12.717144305889422,10.256410256410255,12.717144305889422,129.5994415283203,4.760000228881836,12717139545888.193,12717139545888.193,"[0.0, 12.717144305889422, -4.760000228881836, -1.0]",lexicographic,37,0.0,"[0.0, 12.717144305889422, -4.760000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",712,1,0,1
2026-05-10T02:31:22Z,157,38,0,1,0,10.445893116486378,10.256410256410255,10.445893116486378,101.87135314941406,4.099999904632568,10445889016485.473,10445889016485.473,"[0.0, 10.445893116486378, -4.099999904632568, -1.0]",lexicographic,38,0.0,"[0.0, 10.445893116486378, -4.099999904632568, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",614,1,0,1
